uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"9d5a59d3-205c-40c5-8e1e-28baece9b624","NOGP_005.basePlot.bet","D09","NOGP","NOGP_005","E","distributed","grasslandHerbaceous",46.786915,-100.915127,"WGS84",20.0,566.4,0.0,"2016-08-30","2016-09-13","NOGP.2016.37",14,"Y","NOGP_005.E.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr","Traps pulled for season."
"c9469dd4-0d1f-421d-acd8-f95469104dfb","NOGP_002.basePlot.bet","D09","NOGP","NOGP_002","W","distributed","grasslandHerbaceous",46.798586,-100.911965,"WGS84",20.1,553.7,0.1,"2016-08-30","2016-09-13","NOGP.2016.37",14,"Y","NOGP_002.W.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr","Traps pulled for season."
"6442cd56-ed08-461c-8795-6f3b9f79c5cc","NOGP_012.basePlot.bet","D09","NOGP","NOGP_012","E","distributed","grasslandHerbaceous",46.786096,-100.915884,"WGS84",20.0,565.3,0.0,"2016-08-30","2016-09-13","NOGP.2016.37",14,"Y","NOGP_012.E.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr","Traps pulled for season."
"18ba94f2-80ee-40eb-8ff6-bbcc9036ec3d","NOGP_008.basePlot.bet","D09","NOGP","NOGP_008","E","distributed","grasslandHerbaceous",46.783513,-100.907936,"WGS84",20.0,559.3,0.0,"2016-08-30","2016-09-13","NOGP.2016.37",14,"Y","NOGP_008.E.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr","Traps pulled for season. Metamorph chorus frog in trap."
"d68da9bc-65d7-4986-9a87-efe6ad24e830","NOGP_003.basePlot.bet","D09","NOGP","NOGP_003","E","distributed","grasslandHerbaceous",46.800934,-100.916415,"WGS84",20.0,525.0,0.0,"2016-08-30","2016-09-13","NOGP.2016.37",14,"Y","NOGP_003.E.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr","Traps pulled for season."
"bf1f9101-a7fe-41a6-bde5-04ebfdca2b39","NOGP_001.basePlot.bet","D09","NOGP","NOGP_001","E","distributed","grasslandHerbaceous",46.806092,-100.915421,"WGS84",20.1,526.2,0.1,"2016-08-30","2016-09-13","NOGP.2016.37",14,"Y","NOGP_001.E.20160913","Ok","Ok","High","NEON.DOC.014050vH","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr","Traps pulled for season. Very full of cloudy fluid."
"aedb2dab-1d62-4a16-afe3-a64307092d09","NOGP_009.basePlot.bet","D09","NOGP","NOGP_009","E","distributed","grasslandHerbaceous",46.801783,-100.914474,"WGS84",20.0,547.1,0.0,"2016-08-30","2016-09-13","NOGP.2016.37",14,"Y","NOGP_009.E.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr","Traps pulled for season."
"40ca8ead-5a3d-473b-814f-6b5d7a98f1a8","NOGP_002.basePlot.bet","D09","NOGP","NOGP_002","E","distributed","grasslandHerbaceous",46.798586,-100.911965,"WGS84",20.1,553.7,0.1,"2016-08-30","2016-09-13","NOGP.2016.37",14,"Y","NOGP_002.E.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr","Traps pulled for season."
"e5d5403a-57d9-441e-8e79-713bd696e255","NOGP_010.basePlot.bet","D09","NOGP","NOGP_010","E","distributed","grasslandHerbaceous",46.765843,-100.916361,"WGS84",20.0,586.8,0.0,"2016-08-30","2016-09-13","NOGP.2016.37",14,"Y","NOGP_010.E.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr","Traps pulled for season."
"f9ef7034-a3d9-4d7d-a660-6674fa5b883a","NOGP_007.basePlot.bet","D09","NOGP","NOGP_007","E","distributed","grasslandHerbaceous",46.811941,-100.904219,"WGS84",20.0,523.7,0.0,"2016-08-30","2016-09-13","NOGP.2016.37",14,"Y","NOGP_007.E.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr","Traps pulled for season."
"d78b05d5-5530-4e5b-aca8-1fd94e9e126d","NOGP_009.basePlot.bet","D09","NOGP","NOGP_009","N","distributed","grasslandHerbaceous",46.801783,-100.914474,"WGS84",20.0,547.1,0.0,"2016-08-30","2016-09-13","NOGP.2016.37",14,"Y","NOGP_009.N.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr","Traps pulled for season."
"c10f9700-26b3-43d8-acc7-886169eac262","NOGP_002.basePlot.bet","D09","NOGP","NOGP_002","N","distributed","grasslandHerbaceous",46.798586,-100.911965,"WGS84",20.1,553.7,0.1,"2016-08-30","2016-09-13","NOGP.2016.37",14,"Y","NOGP_002.N.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr","Traps pulled for season."
"347aa533-ccbe-4980-bb5a-2f7f4302b33f","NOGP_010.basePlot.bet","D09","NOGP","NOGP_010","N","distributed","grasslandHerbaceous",46.765843,-100.916361,"WGS84",20.0,586.8,0.0,"2016-08-30","2016-09-13","NOGP.2016.37",14,"Y","NOGP_010.N.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr","Traps pulled for season."
"9195cc30-7435-40b3-92d5-d27eac6d312f","NOGP_007.basePlot.bet","D09","NOGP","NOGP_007","N","distributed","grasslandHerbaceous",46.811941,-100.904219,"WGS84",20.0,523.7,0.0,"2016-08-30","2016-09-13","NOGP.2016.37",14,"Y","NOGP_007.N.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr","Traps pulled for season."
