uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"9690b0e9-056e-4938-b139-c45a45aa9767","OAES_008.basePlot.bet","D11","OAES","OAES_008","W","2015-04-28","2015-05-12","2015-10-22","2015-12-04","BL2EGNvUCCOoGi8/jC6gElYfExZFJ1NMq9UmE7EF4i0=","NEON.BET.D11.000058","PASCAL","Pasimachus californicus","species",,"Chaudoir",,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.",,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","K015xPfLfah4eO1uZLmE3FLLe6b3pcen",
"ac1edac5-71cf-466a-aaf2-891260851adb","OAES_006.basePlot.bet","D11","OAES","OAES_006","W","2015-04-28","2015-05-12","2015-10-26","2015-12-21","mt2fHmHLlFkdPSsTPYYYag2e7jqelAD/kAIPMlQPAHA=","NEON.BET.D11.000050","CYCSUB","Cyclotrachelus substriatus","species","cf. species","LeConte",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.",,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","K015xPfLfah4eO1uZLmE3FLLe6b3pcen",
"b8ff8ec7-e0ce-44e3-919d-8ac6720f4a0b","OAES_001.basePlot.bet","D11","OAES","OAES_001","E","2015-04-28","2015-05-12","2015-10-30","2015-12-21","Yz+fJngcyZ9Pq0SDV7LlkpdsA0KXUH3Sheboq2eLUAw=","NEON.BET.D11.000091","CYCSUB","Cyclotrachelus substriatus","species","cf. species","LeConte",,"Other",,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","K015xPfLfah4eO1uZLmE3FLLe6b3pcen",
"684ac3d2-44e6-44da-830a-1644974eddce","OAES_006.basePlot.bet","D11","OAES","OAES_006","E","2015-04-28","2015-05-12","2015-10-22","2015-12-04","mt2fHmHLlFmpuzgZy7qFxdlYjcxlKt214EUd2I9Ku0E=","NEON.BET.D11.000061","PASCAL","Pasimachus californicus","species",,"Chaudoir",,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.",,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","K015xPfLfah4eO1uZLmE3FLLe6b3pcen",
"07153228-0527-4da4-a45b-75f03501f496","OAES_021.basePlot.bet","D11","OAES","OAES_021","E","2015-04-28","2015-05-12","2015-10-06","2015-12-21","aFCS5Rk0Sdb4+ZGq3OneQi8GODK1RafSrhKDMrCDdhA=","NEON.BET.D11.000017","CYCSUB","Cyclotrachelus substriatus","species","cf. species","LeConte",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.",,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",
"4c0222e8-a929-4af1-a2f0-8612674a5efc","OAES_004.basePlot.bet","D11","OAES","OAES_004","E","2015-04-28","2015-05-12","2015-10-26","2015-12-04","FpFkKsaMuAAmR2voWj6A2PUVytL8zk5ksylu5u8qmiE=","NEON.BET.D11.000039","PASCAL","Pasimachus californicus","species",,"Chaudoir",,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.",,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","K015xPfLfah4eO1uZLmE3FLLe6b3pcen",
"cce6da83-fe53-4b04-a123-9aefe115a497","OAES_003.basePlot.bet","D11","OAES","OAES_003","E","2015-04-28","2015-05-12","2015-10-08","2015-12-04","JY1K16SHr/zEfsjUb84kZtWYOc74e/Kr9B2uMzFst4Q=","NEON.BET.D11.000031","PASELO","Pasimachus elongatus","species",,"LeConte",,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.",,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","K015xPfLfah4eO1uZLmE3FLLe6b3pcen",
"dd76dc47-1bcd-4b83-90ed-4033a4de73d4","OAES_021.basePlot.bet","D11","OAES","OAES_021","E","2015-04-28","2015-05-12","2015-10-06","2015-12-07","aFCS5Rk0Sdb4+ZGq3OneQri4q5EpOg9CsHHPQtJ+RTA=","NEON.BET.D11.000018","AGOCON","Agonoleptus conjunctus","species","cf. species","Say",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",
"3f6d8224-d0df-4e31-8532-8e3830ea3ca9","OAES_001.basePlot.bet","D11","OAES","OAES_001","E","2015-04-28","2015-05-12","2015-10-30","2015-12-15","Yz+fJngcyZ9Pq0SDV7LlkgSwCGI9/fcyeYw5fmsQe9U=","NEON.BET.D11.000090","BEMRAP","Bembidion rapidum","species","cf. species","LeConte",,"Other",,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","K015xPfLfah4eO1uZLmE3FLLe6b3pcen",
"8235f081-e8f9-4aaf-91b6-6cd838d7acde","OAES_004.basePlot.bet","D11","OAES","OAES_004","N","2015-04-28","2015-05-12","2015-10-30","2015-12-04","FpFkKsaMuACuzNci4Z68xFZd77O8sin0y+dg2KwFj1c=","NEON.BET.D11.000083","PASCAL","Pasimachus californicus","species",,"Chaudoir",,"Other",,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","K015xPfLfah4eO1uZLmE3FLLe6b3pcen",
