uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,individualID,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,identificationQualifier,sex,morphospeciesID,identificationReferences,identifiedBy,laboratoryName,identificationRemarks,sampleCondition,dnaBarcoded,geneticSampleID,remarks
"87242bc2-f12c-44db-90b1-cd7cc03498c1","OAES_006.basePlot.bet","D11","OAES","OAES_006","2015-04-28","2015-05-12","2017-01-15","NEON.BET.D11.000050","CYCSUB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Evarthrus","substriatus",,"Cyclotrachelus substriatus","LeConte","species",,"M",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"c605a9ea-6d3b-4e11-aa04-5e9defd242c9","OAES_004.basePlot.bet","D11","OAES","OAES_004","2015-04-28","2015-05-12","2017-01-15","NEON.BET.D11.000081","CYCSUB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Evarthrus","substriatus",,"Cyclotrachelus substriatus","LeConte","species",,"M",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"6d5fe9fe-3f4b-4cc8-b816-2097d28c2071","OAES_004.basePlot.bet","D11","OAES","OAES_004","2015-04-28","2015-05-12","2017-01-15","NEON.BET.D11.000039","PASCAL","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","californicus",,"Pasimachus californicus","Chaudoir","species",,"M",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"94441fbc-346a-4828-b137-2229cf9b0475","OAES_004.basePlot.bet","D11","OAES","OAES_004","2015-04-28","2015-05-12","2017-01-15","NEON.BET.D11.000085","PASELO","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","elongatus",,"Pasimachus elongatus","LeConte","species",,"F",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"4b931c4c-a66a-46d9-8c69-85bb6bb9011e","OAES_003.basePlot.bet","D11","OAES","OAES_003","2015-04-28","2015-05-12","2017-01-15","NEON.BET.D11.000047","SELPED","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Selenophorus","Selenophorus","pedicularius",,"Selenophorus pedicularius","Dejean","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"991b8dc6-e040-41b4-8085-fab5eb2407af","OAES_003.basePlot.bet","D11","OAES","OAES_003","2015-04-28","2015-05-12","2017-01-15","NEON.BET.D11.000045","SELPED","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Selenophorus","Selenophorus","pedicularius",,"Selenophorus pedicularius","Dejean","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"7f24129e-ef86-4625-9be7-61fe102a7993","OAES_003.basePlot.bet","D11","OAES","OAES_003","2015-04-28","2015-05-12","2017-01-15","NEON.BET.D11.000060","SELPED","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Selenophorus","Selenophorus","pedicularius",,"Selenophorus pedicularius","Dejean","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"3f3b2fd7-bd35-42de-8cba-80ad94197a9c","OAES_003.basePlot.bet","D11","OAES","OAES_003","2015-04-28","2015-05-12","2017-01-15","NEON.BET.D11.000034","SELPED","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Selenophorus","Selenophorus","pedicularius",,"Selenophorus pedicularius","Dejean","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"16394685-8e5c-4d04-9d72-b318f727dbc0","OAES_003.basePlot.bet","D11","OAES","OAES_003","2015-04-28","2015-05-12","2017-01-15","NEON.BET.D11.000048","SELPED","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Selenophorus","Selenophorus","pedicularius",,"Selenophorus pedicularius","Dejean","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"3d7bae07-25f8-4ba9-ac96-f1c6a62df91a","OAES_003.basePlot.bet","D11","OAES","OAES_003","2015-04-28","2015-05-12","2017-01-15","NEON.BET.D11.000035","SELPED","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Selenophorus","Selenophorus","pedicularius",,"Selenophorus pedicularius","Dejean","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
