uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"9a9fb3a9-74a3-447d-9bea-417bc5bbb8d2","OAES_021.basePlot.bet","D11","OAES","OAES_021","2015-04-28","2015-05-12","2015-06-17","aFCS5Rk0Sdb4+ZGq3OneQh0tN2CN1xKw0Igjv7cJvH4hh2N+u6longoawmbNo+XZ9XymkScHa1c=","aFCS5Rk0Sdb6pNSJmWKmIuUoEymjl6UE",,,
"48713774-7661-4846-b415-2e72f19b1c26","OAES_001.basePlot.bet","D11","OAES","OAES_001","2015-04-28","2015-05-12","2015-06-17","Yz+fJngcyZ8fd2lSWvlreC/GUucKVuvbq4W8i7IJmY0hmr4dfUWngH09GTfNkf7i5N7v58uv2VY=","Yz+fJngcyZ8llhhGBy0efp51+ZazcGOy",,,
"fa67d353-93f8-4115-9714-abdd498c31ef","OAES_002.basePlot.bet","D11","OAES","OAES_002","2015-04-28","2015-05-12","2015-06-17","DJFzCWJFd2h0hWWcZRnW04ceBtF8JBRkpfxs2J2Vs5hmBvN4lioeOETWXQIToWQQU9fcoIzzBsk=","DJFzCWJFd2hmw5+mXsYxfIhRukd+DclO",,,
"b328de0d-1438-4e27-b0a8-9797dcb5efcb","OAES_002.basePlot.bet","D11","OAES","OAES_002","2015-04-28","2015-05-12","2015-06-17","DJFzCWJFd2iZPfG0eEimXbTryaZTBOOdJjBdy3UyhIPuC3/M5esOil+Kb/z0ufAgQbCr34CR4sM=","DJFzCWJFd2hmw5+mXsYxfMJHl5QtnsYT",,,
"80c2b8ad-90d3-4369-b32c-6ec4abfda036","OAES_003.basePlot.bet","D11","OAES","OAES_003","2015-04-28","2015-05-12","2015-06-25","JY1K16SHr/yHQvgUlPKb8XwX7FS+7+OuQMTcEQrfMAy464u0AmPmaQdQVqLNlhARGA6/Eye6EKU=","JY1K16SHr/yraa1MbPBA0whYAKSdmeeD",,,
"a1e7da1c-8f63-462a-8e6a-97a1080e2dd1","OAES_003.basePlot.bet","D11","OAES","OAES_003","2015-04-28","2015-05-12","2015-06-25","JY1K16SHr/yRA0r9LqcgMNjybqK58EdGMfsF8zh3YJUjGJtMIdte/WOWv8QUdYIEbmQ3eHAiCr8=","JY1K16SHr/yraa1MbPBA01Zk8++xY4X9",,,
"b91a408e-b621-4e43-85a4-f02dc29ad7a0","OAES_005.basePlot.bet","D11","OAES","OAES_005","2015-04-28","2015-05-12","2015-06-25","oszmWJzaoIseWbVwOj8CVG6gpHO0dkzY5WWStrmI2H96qHE3NoduMNJpCJ+1ecg9uVbmL2rOlchV4FKogVgXKOBKNqgsBGgiFIT0GjNNrbJDH78o9vYjXoyFS+ucStWWUKB67oM20uU=","oszmWJzaoIsU8YK3ypiXiKtagF7C8GBp",,,
"7c744480-ad39-4db8-adda-195739734cd1","OAES_004.basePlot.bet","D11","OAES","OAES_004","2015-04-28","2015-05-12","2015-06-25","FpFkKsaMuACjwxK0I0WiYAQ7JRGnYQnLryICEe90M0z1Wbp85I4M9Kn3fA3p0E3HZFX+Qxa3auX1H4nO6/NtQjE7npP1D9SmifR8f6g0uMdEJRjVhNIqoMi3KLljsO4BblVRS6xbG64=","FpFkKsaMuABAA1j+cLcc/KEknzWNnK5b",,,
"dca3ebf8-d2c8-43ca-9c78-d95ccbd90b24","OAES_007.basePlot.bet","D11","OAES","OAES_007","2015-04-28","2015-05-12","2015-06-26","rDfCr2OaAq1gVUCivMSWPHiNjEkdvMnYNjB6O0xopkWLRZ1AjvZckGmOK7uVG5cFcbyfshdVt54/OUZ5eQArnDhyC+d2KOA5TE2Vk7WjCmyz2u2/HWEKwrHrF6WJAv5zfRzWQB6PQ/8=","rDfCr2OaAq2v3M2BsJErg1bvOjC00Q8w",,,
"a01d50a8-c0ce-48de-b357-d7d7ec22f3ec","OAES_006.basePlot.bet","D11","OAES","OAES_006","2015-04-28","2015-05-12","2015-06-29","mt2fHmHLlFky+gM/KaEO+HPp8faNkQAoC+3CjmRYmAAGLEbHRpfp8TUtTO8WU0xIIBRbhnJIZ20=","mt2fHmHLlFl0QseiPqiUWGoW+7SHK47B",,,
"a767c005-39ea-4415-838a-ba59dbc3a644","OAES_009.basePlot.bet","D11","OAES","OAES_009","2015-04-28","2015-05-12","2015-06-18","e+s5q3w8y7OQPGowzuk5eTRQUXgNa4qyQl6QfScmufKizFlfJHDm7l+gfNoS0tAR040ShK7PzVfFxtgdbqiEwDiCJIO0zm7JYuoWpPUQsPTc7emwnArOCm5xjoAtFMfPnrvFq1wmaVQ=","e+s5q3w8y7MhumI0ZncOwIjrSpunqlca",,,
"43a50b84-d1a3-4862-9ac1-fa7940e55e64","OAES_001.basePlot.bet","D11","OAES","OAES_001","2015-04-28","2015-05-12","2015-06-17","Yz+fJngcyZ/SwCCmRbtKNClRKP/jl6Jo5GIsshuMwlnoopF38TFQsdrrZuxAdLXFqS81RPDrkic=","Yz+fJngcyZ8llhhGBy0efozxUwiE1Qqg",,,
"d002b953-3204-4018-a32c-4ce853384521","OAES_006.basePlot.bet","D11","OAES","OAES_006","2015-04-28","2015-05-12","2015-06-29","mt2fHmHLlFlxUsxh9/qN7q6AB8WLIjJKgvh90BBqnZ+byIAqBB3KBY6NqXGEhxO+IWCkPLMJtz8=","mt2fHmHLlFl0QseiPqiUWDXqzWK0ih32",,,
"80a94348-f8d8-44f3-b27e-232fe504e844","OAES_008.basePlot.bet","D11","OAES","OAES_008","2015-04-28","2015-05-12","2015-06-18","BL2EGNvUCCPG8hZ4BJwuwXFtgnClJpDM2iB8oPfwQ0rSnAZWz3SX0PB2MxPyLfPqCIr3dn30C9Y4IO7B4QUNT8mDWh48zh7PcQvXHC8lNaDMDjNqmcnHBFqeH0tscMbRPJrrzzmUUfk=","BL2EGNvUCCMPXKdjBv1CrJidayq641kP",,,
"c05fcc4d-ffdb-4103-be3d-16148586050b","OAES_001.basePlot.bet","D11","OAES","OAES_001","2015-05-12","2015-05-26","2015-06-29","Yz+fJngcyZ9Pq0SDV7LlkoU+4m27owdAHXR6pRifeoBOy3uQtzs9BnlYOuz4JSrCh7EymXi8syL5aRvgo/+BUHTtQrsInaDhWJncMV8+kc8oEwIcS4EP91Ii6kmIaImjqLxu+CLUlT0=","Yz+fJngcyZ/cxIrAN4PvU4jkNZ1Yxm1Y",,,
"93544989-d323-4bee-80b7-94d04e008989","OAES_002.basePlot.bet","D11","OAES","OAES_002","2015-05-12","2015-05-26","2015-06-29","DJFzCWJFd2h0hWWcZRnW07YrhTpP+zPPf0t9mghL7AfoMhlQupHBKfgI5WNbadt1nlCQcSCEpII7loyO2OIJedwpSG2jLVYN8vAtRvybmDw=","DJFzCWJFd2iQ0FmrBG93RuiV6c5mZ1hC",,,
"761bb5ee-013d-4742-8c67-46666b9aa0d9","OAES_003.basePlot.bet","D11","OAES","OAES_003","2015-05-12","2015-05-26","2015-07-01","JY1K16SHr/yHQvgUlPKb8cwihtpZ1WIiMiDsTgi3fYCgWoJrY2xRtWd6sIckpo6gXgIATd/A2wo=","JY1K16SHr/zqq74NuB+CpGYqVToMfWLU",,,
"bf0d68a6-480d-49c6-a4f0-1d5889f9626b","OAES_004.basePlot.bet","D11","OAES","OAES_004","2015-05-12","2015-05-26","2015-07-01","FpFkKsaMuACuzNci4Z68xNngqZfepnBzlIwfm8+ogKUNX7JU7ps+bvuuvHo6fivs3MekaDoV9ucKtTfZ/q2UANrLPWkfE715RFXOflQDLxgeA5KM60O12CV8jOUfC3Fj6DlZ22AXmFc=","FpFkKsaMuADoLxmTQOhd39IG89DU93rq",,,
"e7e61306-8df4-4aa1-b009-409163e3e541","OAES_021.basePlot.bet","D11","OAES","OAES_021","2015-05-12","2015-05-26","2015-07-02","aFCS5Rk0Sdb4+ZGq3OneQjz2VZ4AonPvdyILSdj4SxWxM504x/y3205NF6R8Yu9vkKc8LvGnI51yA9LNjoKkn7S7qyoOSZuxMcs4f6vCY8iJtUQcu+1HXMPdMZLnrUb15zScZeshaXU=","aFCS5Rk0SdYd4xZDMPA21CV9T4bmGx5+",,,
"9409812a-7e43-4b16-9221-89a96e2b1fa8","OAES_006.basePlot.bet","D11","OAES","OAES_006","2015-05-12","2015-05-26","2015-06-30","mt2fHmHLlFlxUsxh9/qN7lUJEQ9RVukUK7WfMOukfO+McVX+NMy38M2WU+K/m+icJAkYxd+SZ2yNlLkDgmXSuFCij5m1pMUSGeL++BFonZJg+6sEnvDI2EFxovqpKnzhu2Nhleq9eWY=","mt2fHmHLlFkt8y/G2yct06/Z4T5cCGnG",,,
"35e5e391-fef5-4941-b2a0-6b2c6d9f7c07","OAES_007.basePlot.bet","D11","OAES","OAES_007","2015-05-12","2015-05-26","2015-06-30","rDfCr2OaAq2IUtMwbKF/13RJ0JAk7rv4STCPUxPsLTlaULyTjwViM5UTnBV8EeVd5meODy97d8wgQD8Kj8FH++ERn30knvdEpMkfhKXggAU=","rDfCr2OaAq18FbxADkqOKOa2pslRpgTR",,,
"a9cad9a0-f8c2-46ff-879c-ecf75b0c8521","OAES_009.basePlot.bet","D11","OAES","OAES_009","2015-05-12","2015-05-26","2015-07-01","e+s5q3w8y7N0DA6Xh0DAy4rF4fqrGuIWjaoPRpxvJ821M28F2Zmh66tlbCDjyOkAD9Nw2vII12qftbMZFOHX1Su9GZm1/UBdkSWghZZkJvik0VAjM9ZCk7wkVcYatIZHt8UtQVBVeSs=","e+s5q3w8y7O00rLLzaxCD/PenPUebogj",,,
"e17088e2-9c99-4131-8e67-5f1d1bfc95e4","OAES_008.basePlot.bet","D11","OAES","OAES_008","2015-05-12","2015-05-26","2015-07-01","BL2EGNvUCCOZTdGiF4k1ZM1wVfVJUnxIlOuxZ8vg4A34AgJViCH0gcAJIw+xVQ3+1ooL9gHd3HweJ9coChpEvHTkypjo4ZpIJ9/qCervC3NIdk2+kwpIbBKp80ls19to+1Rfw13cIHs=","BL2EGNvUCCPG1le/5Z5qzD9pFtXHF33b",,,
"c809d71c-6936-4483-a3e8-18fd0224300e","OAES_005.basePlot.bet","D11","OAES","OAES_005","2015-05-12","2015-05-26","2015-07-01","oszmWJzaoIseWbVwOj8CVAKYbKnRWD2XwzxTfjkDfgUdwvqcT3Y8zzRwlLIwfin/wk6rcd5cwuaDgZs8yehyG388hE5jJctdUg2nv5TTXoPqW0ti6j80WnfkCkUHUBDR7TH5VWAIeNs=","oszmWJzaoItD1xpFHFzYT5YNn3B2CJex",,,
