uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"4a367b23-95e6-44c8-8c72-5608a6532e5d","BLAN_007.basePlot.bet","D02","BLAN","BLAN_007","E","2015-04-30","2015-05-14","2016-04-19","2015-06-19","bSFRDFDJGfyH7CX1vhlSl/qVpSJImLgFpRSuE192Cwc=","NEON.BET.D02.002394","DICAMB","Dicaelus ambiguus","species",,"LaFerte-Senectere",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"2d4f3ead-95eb-47d4-abdd-b4d22cd7fcc3","BLAN_002.basePlot.bet","D02","BLAN","BLAN_002","E","2015-04-30","2015-05-14","2016-04-21","2015-10-26","pAIsJl1bu+EhoVbsGjTwWrr8Iw7j9v+X/sdJ2SNt0OY=","NEON.BET.D02.002417","ANIOVU","Anisodactylus ovularis","species",,"Casey",,"Noonan, G. R. 1973. The Anisodactylines (Insecta: Coleoptera: Carabidae: Harpalini): classification, evolution and zoogeography. Quaestiones Entomologicae 9:266-480.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"e04c48e5-a46b-4d34-820e-860fb5c84e80","BLAN_007.basePlot.bet","D02","BLAN","BLAN_007","E","2015-04-30","2015-05-14","2016-04-19","2015-06-19","bSFRDFDJGfyH7CX1vhlSl8/U1uYAGJW28EzEjWpSuio=","NEON.BET.D02.002354","CHLAES","Chlaenius aestivus","species",,"Say",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"23b72699-ea06-4e11-a1a9-3e1a29cb6f04","BLAN_007.basePlot.bet","D02","BLAN","BLAN_007","E","2015-04-30","2015-05-14","2016-04-21","2015-06-19","bSFRDFDJGfyH7CX1vhlSl+Q0KjIeqj3i9/i2xRJtil4=","NEON.BET.D02.002529","PLADEC","Platynus decentis","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"67ab78d4-dffd-47be-b2f3-77926b2f99d5","BLAN_007.basePlot.bet","D02","BLAN","BLAN_007","E","2015-04-30","2015-05-14","2016-04-18","2015-06-19","bSFRDFDJGfyH7CX1vhlSl3EEqJnGZTb3RfeQvDs06Sc=","NEON.BET.D02.002065","PTETRI1","Pterostichus trinarius","species",,"Casey",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"b2c07f50-0df9-4453-b47f-aea4f33badec","BLAN_009.basePlot.bet","D02","BLAN","BLAN_009","E","2015-04-30","2015-05-14","2016-04-18","2015-06-17","7TKpA4ipJZDyHyTXy7ZdZz3wJ4MM4R1lPdZHEwNntfs=","NEON.BET.D02.002076","PTETRI1","Pterostichus trinarius","species",,"Casey",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"9749273f-5bbf-4c99-aabe-f168ba656a6d","BLAN_007.basePlot.bet","D02","BLAN","BLAN_007","E","2015-04-30","2015-05-14","2016-04-18","2015-06-19","bSFRDFDJGfyH7CX1vhlSl3EEqJnGZTb3RfeQvDs06Sc=","NEON.BET.D02.002067","PTETRI1","Pterostichus trinarius","species",,"Casey",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"0a25ed51-dc53-49bc-afb6-1ab8f34fe6f9","BLAN_007.basePlot.bet","D02","BLAN","BLAN_007","E","2015-04-30","2015-05-14","2016-04-18","2015-06-19","bSFRDFDJGfyH7CX1vhlSl3EEqJnGZTb3RfeQvDs06Sc=","NEON.BET.D02.002066","PTETRI1","Pterostichus trinarius","species",,"Casey",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"6e442cb3-3e92-4c45-9446-2ef262c73498","BLAN_006.basePlot.bet","D02","BLAN","BLAN_006","E","2015-04-30","2015-05-14","2016-04-19","2015-06-08","YPnoadCppCw/xFNAB855mYgh05P6ssSOhm5Saijub+4=","NEON.BET.D02.002233","CYCFUR","Cyclotrachelus furtivus","species",,"LeConte",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"f7ead2cb-e329-4abc-84f7-8dc3fd069437","BLAN_001.basePlot.bet","D02","BLAN","BLAN_001","E","2015-04-30","2015-05-14","2016-04-18","2015-06-22","snBNH0r8Ie27sIQ3i0ssVgI8OxAN0ZMsE2xMx2eGFqs=","NEON.BET.D02.002127","PTEMUT2","Pterostichus mutus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
