uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"c76a3f23-284c-41a9-b849-4652b30adbb1","WOOD_005.basePlot.bet","D09","WOOD","WOOD_005","2016-04-19","2016-05-03","2016-06-07","Q/pjwyhQ09ywR1kDd5yT8IIv8wW6fwSJxK4xSp/Jnw3h0e1Ob4Pe3llhCS8TSLyEPSEgZPV51uqSjEKQ0EKKHswP+ZoMvbC2o2osO0rnoQqVanCp9TMjohvi02nQY8cle3HdNyvzygU=","Q/pjwyhQ09zR8pBDt1leY0D2XGAWQvcA",,,
"a93bedf1-5969-4964-b21f-b7115104c267","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","2016-04-19","2016-05-03","2016-06-08","tVkCk1nh7tFFooaM7zk0txbZ96czigpYFs4Day23kH54z1Q4NfTzBe1FsI90JhqFPLOxFtzIjcqfC2wkhLkIrZMoPp6mN0DDQTZtZWkZ7nXI0XHVVv3/mRWZF+zxFW7gg0Bp8mdb7lY=","tVkCk1nh7tGW8xeG+YhRWZuNhMBOofG2",,,
"2fe61307-954e-4da6-955b-dc700d6a30d0","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","2016-04-19","2016-05-03","2016-06-08","gVhx7bcr2vP0GQmOLekH05YV8pESG8bwY1i62wBvkvX8vF4vwqYuR0GMdx4aAXaqhgfvQYb8oo/Q24Yrv+1H6VOGZD2oWuXijt9suH9iGtXwoNsVmSdKYvWJdxphnZkgr1CHsnISE5s=","gVhx7bcr2vMXQFMoE29fgmJAqKdwT89h",,,
"186f8112-48b0-4675-8ad9-a4c308e4012b","WOOD_001.basePlot.bet","D09","WOOD","WOOD_001","2016-04-19","2016-05-03","2016-06-08","vZVALStcGzdz4y2IznoRs6s86BgY2x+G0E3WxTcPP07cXsLy7k/yx24pnH2pNWeaAqplf4eWy00=","vZVALStcGzeLSytvuoib5vScvdp42c3V",,,
"399a74bc-ffc4-4790-9faa-017425333b72","WOOD_002.basePlot.bet","D09","WOOD","WOOD_002","2016-04-19","2016-05-03","2016-06-08","V7nyjIgYGmOkgAfbnP+oLXMzgY2ms3wkJdKWQA0jpRTSo/BpprlbFBDSvPhzPdpWMNd7jFcsc4FcXdfUP+LMq73pUwgptc34rNuNB/Y/F+0=","V7nyjIgYGmMe3LkjcZ6mr6q0BZbWFXCX",,,
"8402aa3e-4fb5-4d4f-8091-30fc2e8f54e5","WOOD_006.basePlot.bet","D09","WOOD","WOOD_006","2016-04-19","2016-05-03","2016-06-07","WY3Zl9EyMif/IJGDxuNnwx91Vzq4hZNx/OW04a7se9kFa3Q7FwteXf2N9AAMMzYihgDiZvWS2oKt6dz18IJaeVvUcXOkP8su3KAWYbPZQMGeeu298IHAmAl3ti6LjsrQgsMm+76IkSQ=","WY3Zl9EyMidvy/gjKWgBxx/JmbHRJ5eD",,,
"4bb6046c-2e2b-4a01-8554-4b964cb00daa","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","2016-04-19","2016-05-03","2016-06-08","5mkFtj0S+gglM0eGZKZQmns5u/srLTlepQ4SLfIZY4TQixcncoIwJUETcZQn3XK32JGTPcUr7/QXF4Ke4cZ4MId+YwnmE8Dxvf6pdWRWZgI=","5mkFtj0S+ggvG2w9vLtiJm+3F8mJjTTS",,,
"3e4a0d49-74d9-4a77-a8c4-ab58337705bb","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","2016-04-19","2016-05-03","2016-06-08","HkhQBNKo1QA6G0xE9fWjzp/iaSkGs5Ik4faO5qoyYODTekVc/KyWoLG9v+/W8aPsaPOAT4Sh1EbT1fUhl8Rp1CkD2+VEogryyUWy6i8L8X5D39O0gvbz+uZxeuuSCFmvrf7fDDrZVj0=","HkhQBNKo1QD/MroFLvNXoQSDRzLmVHN2",,,
"de32cc33-6334-40a8-ab58-29c262fd87a1","WOOD_024.basePlot.bet","D09","WOOD","WOOD_024","2016-04-19","2016-05-03","2016-06-07","rKE54NR9lxTdvfcS9G2kIy5l7FppHPLgK5jCa8C5TMXbpptmKIVRljYUwSvX7JddVj4e0qWiRfw=","rKE54NR9lxSvUPKyguKJWoY/wRHAsrpL",,,
"fc90430b-0282-4f5e-9d46-a484f674ff23","WOOD_001.basePlot.bet","D09","WOOD","WOOD_001","2016-04-19","2016-05-03","2016-06-08","vZVALStcGzds516ih4nnJx/zhd10Mv7sCkkc+hJm3Qxtrdp4XJdylSHWfx4//4GsXWRBtuySTc0=","vZVALStcGzeLSytvuoib5upQx1zCyIN6",,,
"92a1bbf2-a0cc-4fb6-8b33-8b4a5ad66fd6","WOOD_006.basePlot.bet","D09","WOOD","WOOD_006","2016-05-03","2016-05-17","2016-06-13","WY3Zl9EyMieoj4khHhECd5hFGwWcKYtkNSz02XOfBZDAlVzvaw5LOp2jj3wMTy17oBiiHEEPGXp5LYmnrAg8scm6EcXg8ATaHWQaYiVZ/rliF01WsKWd+zSGFsoz+R3Swxg4Ymk+9As=","WY3Zl9EyMifZ3IPZ3F3V0D7IPTt6/Oln",,,
"c2b98c6e-a50c-4688-b870-9da9889a283c","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","2016-05-03","2016-05-17","2016-06-09","HkhQBNKo1QA6G0xE9fWjzkjYTHS/5HvetEm4AQQkdbkEFvlTWj79s5uZ7E/KcizbuzK2eB57vFzwZQljFc54hFAIfIe3LUyArlXCLFm3tx4=","HkhQBNKo1QA6UXnOnnnvSKT15gfMCsfF",,,
