uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"40db53bd-2e54-41e2-ac68-27041d4e4a72","STER_034.basePlot.bet","D10","STER","STER_034","E","2016-08-18","2016-09-01","2016-09-02","2016-09-06",,"STER_034.E.20160901","v+COazD1kvzKZOS2FQGo8944D8SmP/6omyXSDsaXsa8=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"72785aa6-8bd0-4f7d-b7aa-407401f67ed7","STER_029.basePlot.bet","D10","STER","STER_029","E","2016-08-18","2016-09-01","2016-09-02","2016-09-02",,"STER_029.E.20160901","KK2q9nxeS92e3IMlBRZxEx1qXsPFUBFED47EYHlaxUs=","invert bycatch",,,,,,,,,,"EWrRKg8wzIMaNrWK6a7MhpXyyIIOA6PNDE6EHntJeoM=",
"f1956800-865a-4cef-b5e2-c206681ca6db","STER_028.basePlot.bet","D10","STER","STER_028","W","2016-08-18","2016-09-01","2016-09-02","2016-09-02",,"STER_028.W.20160901","bW2EsnYmokV36rmDJhanII7WzZ57WOhRsIQfKLjEItk=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"84fd08c7-dc37-4cb4-8296-0dfabc1b2ce6","STER_027.basePlot.bet","D10","STER","STER_027","W","2016-08-18","2016-09-01","2016-09-02","2016-09-02",,"STER_027.W.20160901","FuEDHNSxWAmZWHt1hbABroVurJnCGdcXXPgS9cbyI6U=","invert bycatch",,,,,,,,,,"1dFEKNySUBNuq4xEVAo4quQhHklgSxBG",
"dd2fd435-1c3e-46ec-bd5c-7cb5e88f7752","STER_006.basePlot.bet","D10","STER","STER_006","W","2016-08-18","2016-09-01","2016-09-02","2016-09-02",,"STER_006.W.20160901","LZ9IDatJ8HHIh9JIuMGohpCVGodDnR5fg/3RWdVykZs=","invert bycatch",,,,,,,,,,"EWrRKg8wzIMaNrWK6a7MhpXyyIIOA6PNDE6EHntJeoM=",
"07547626-6391-4845-b464-a716f0e89ca8","STER_034.basePlot.bet","D10","STER","STER_034","W","2016-08-18","2016-09-01","2016-09-02","2016-09-06",,"STER_034.W.20160901","v+COazD1kvxlwXJ9OvWsF5EFV+dO81O6Sh8oeWHth/c=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"cb628e29-3a81-4b83-a7a8-22d7f0cd2880","STER_032.basePlot.bet","D10","STER","STER_032","W","2016-08-18","2016-09-01","2016-09-02","2016-09-02",,"STER_032.W.20160901","fEa5yf30aQzdwJHHVXQK6Mk4Af7JsAqxPl+jHp9okeI=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"b8134855-3bb7-4630-8266-6707cea5848e","STER_031.basePlot.bet","D10","STER","STER_031","W","2016-08-18","2016-09-01","2016-09-02","2016-09-06",,"STER_031.W.20160901","1mQK2LOpYfvJLO0VXC+dL8Yo8swbMc0Fa+QkoSfboRg=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"8c6c3b93-d7c1-4963-8e7a-b41c13621e28","STER_031.basePlot.bet","D10","STER","STER_031","W","2016-08-18","2016-09-01","2016-09-02","2016-09-06",,"STER_031.W.20160901","1mQK2LOpYfvJLO0VXC+dL8Yo8swbMc0FEMDrjSJV/Fo=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"5ebc213a-895d-4dae-a8e3-6050319e5bdb","STER_026.basePlot.bet","D10","STER","STER_026","W","2016-08-18","2016-09-01","2016-09-02","2016-09-02",,"STER_026.W.20160901","B74IC5C471q3YfeP5RkV48ZA8uqZURNaJ7LzXJhf6M0=","invert bycatch",,,,,,,,,,"EWrRKg8wzIMaNrWK6a7MhpXyyIIOA6PNDE6EHntJeoM=",
"6f9ea9df-7813-4583-873a-414bfa52fa8b","STER_029.basePlot.bet","D10","STER","STER_029","W","2016-08-18","2016-09-01","2016-09-02","2016-09-02",,"STER_029.W.20160901","KK2q9nxeS90u+2a0lnn9RGGC1vg8vdtZkWtrdpyDQOE=","invert bycatch",,,,,,,,,,"EWrRKg8wzIMaNrWK6a7MhpXyyIIOA6PNDE6EHntJeoM=",
"06d6fe9a-ca6f-4588-9999-15b5d51437b4","STER_026.basePlot.bet","D10","STER","STER_026","E","2016-08-18","2016-09-01","2016-09-02","2016-09-02",,"STER_026.E.20160901","B74IC5C471rjhSH6661Bk2b2y40xse93jkjFm+llOHI=","invert bycatch",,,,,,,,,,"EWrRKg8wzIMaNrWK6a7MhpXyyIIOA6PNDE6EHntJeoM=",
"1ee51e01-ffe9-4924-bc0b-4dc722d25e3b","STER_035.basePlot.bet","D10","STER","STER_035","E","2016-08-18","2016-09-01","2016-09-02","2016-09-06",,"STER_035.E.20160901","xZ4ZeMJQZ4LlGOmP5AeAQvSNlFe+iPHd84YGpVXvXcY=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"418176ba-0dd3-4121-ab89-9b7dd0ef0c74","STER_031.basePlot.bet","D10","STER","STER_031","E","2016-08-18","2016-09-01","2016-09-02","2016-09-06",,"STER_031.E.20160901","1mQK2LOpYfvrwO7dlxcIOr7uDqc/Q1jZolBGxRy1rA8=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"aed537f0-0146-49b6-96e2-980ce5801dbf","STER_033.basePlot.bet","D10","STER","STER_033","E","2016-08-18","2016-09-01","2016-09-02","2016-09-02",,"STER_033.E.20160901","Yx5jJOWNohKdpe2cMom7TpDeL6FpCfhJj62IzWivbjY=","invert bycatch",,,,,,,,,,"EWrRKg8wzIMaNrWK6a7MhpXyyIIOA6PNDE6EHntJeoM=",
"368f3501-76a5-4412-8887-3b0c407a3d40","STER_032.basePlot.bet","D10","STER","STER_032","E","2016-08-18","2016-09-01","2016-09-02","2016-09-02",,"STER_032.E.20160901","fEa5yf30aQzicgq9P0mTtmEtqMq/gls4Mumq8/TuphU=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"77ae7c57-b6a1-4720-9e34-d52e0a2fb0da","STER_006.basePlot.bet","D10","STER","STER_006","E","2016-08-18","2016-09-01","2016-09-02","2016-09-02",,"STER_006.E.20160901","LZ9IDatJ8HFDXTtW0gMi2TZuAW4KRN+4nArhMEMKCuk=","invert bycatch",,,,,,,,,,"EWrRKg8wzIMaNrWK6a7MhpXyyIIOA6PNDE6EHntJeoM=",
"cda7175b-4632-4630-9537-5fbe1b0df53c","STER_027.basePlot.bet","D10","STER","STER_027","E","2016-08-18","2016-09-01","2016-09-02","2016-09-02",,"STER_027.E.20160901","FuEDHNSxWAmc/15Wxuckn/w24TE4U04jiRmk0mQNjxU=","invert bycatch",,,,,,,,,,"1dFEKNySUBNuq4xEVAo4quQhHklgSxBG",
"4b97ed81-039e-4500-9c7f-c13ac6a70ea6","STER_028.basePlot.bet","D10","STER","STER_028","E","2016-08-18","2016-09-01","2016-09-02","2016-09-02",,"STER_028.E.20160901","bW2EsnYmokWwFDmr+GEyy0RoEpZoYClpPFkJJhN7XLc=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"5c902740-0abc-42be-bca1-996486f11ec2","STER_026.basePlot.bet","D10","STER","STER_026","N","2016-08-18","2016-09-01","2016-09-02","2016-09-02",,"STER_026.N.20160901","B74IC5C471oNUtCg9DiZtBvoU6tkmjfvLJU0/ulLjOg=","invert bycatch",,,,,,,,,,"EWrRKg8wzIMaNrWK6a7MhpXyyIIOA6PNDE6EHntJeoM=",
"9fc9eeee-afb1-4a6a-bba0-df760bae7168","STER_031.basePlot.bet","D10","STER","STER_031","N","2016-08-18","2016-09-01","2016-09-02","2016-09-06",,"STER_031.N.20160901","1mQK2LOpYfus2AIqMc4ZiSeceOkaq+16Nq27s9PDPAg=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"5e6928d3-91b7-4292-a064-0bb0bc48903c","STER_035.basePlot.bet","D10","STER","STER_035","N","2016-08-18","2016-09-01","2016-09-02","2016-09-06",,"STER_035.N.20160901","xZ4ZeMJQZ4JChvGm8LhPysblBkRx+uDwrrx/cUXxzfY=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"d9c9b240-3654-41be-8b15-94607a1ae12d","STER_033.basePlot.bet","D10","STER","STER_033","N","2016-08-18","2016-09-01","2016-09-02","2016-09-02",,"STER_033.N.20160901","Yx5jJOWNohJtX59K9dCdIgiUW7Y0LEa/R6kRbEHq0mU=","invert bycatch",,,,,,,,,,"EWrRKg8wzIMaNrWK6a7MhpXyyIIOA6PNDE6EHntJeoM=",
"3b697ed7-37c3-445e-8799-a857f09f7b50","STER_034.basePlot.bet","D10","STER","STER_034","N","2016-08-18","2016-09-01","2016-09-02","2016-09-06",,"STER_034.N.20160901","v+COazD1kvygjsD0TKh98fVVjO6a8cTRdtVHr1dJeBo=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"4e704fba-fa11-46e7-84c9-566205e06ed1","STER_032.basePlot.bet","D10","STER","STER_032","N","2016-08-18","2016-09-01","2016-09-02","2016-09-02",,"STER_032.N.20160901","fEa5yf30aQwfaJSgBuEOpe5bwbcjakpRybR/I6SeXgU=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"e9022f32-6528-4008-8acb-d46dff1577df","STER_006.basePlot.bet","D10","STER","STER_006","N","2016-08-18","2016-09-01","2016-09-02","2016-09-02",,"STER_006.N.20160901","LZ9IDatJ8HEyQ+pEV9SogjV7xXgl1qxFVatUC+ZthIA=","invert bycatch",,,,,,,,,,"EWrRKg8wzIMaNrWK6a7MhpXyyIIOA6PNDE6EHntJeoM=",
"b8a2854f-9088-49d9-8e26-68ef2721074c","STER_029.basePlot.bet","D10","STER","STER_029","N","2016-08-18","2016-09-01","2016-09-02","2016-09-02",,"STER_029.N.20160901","KK2q9nxeS93hsGU0VErqtDPlZwGNfVC47Oouet8alSs=","invert bycatch",,,,,,,,,,"/H9GLxVsm6WFraZjcy6LCqsNDzKzoqIN9mmXI2mgQR4=",
"aa3647e5-7638-435c-8b7d-d07efb7ae198","STER_027.basePlot.bet","D10","STER","STER_027","N","2016-08-18","2016-09-01","2016-09-02","2016-09-02",,"STER_027.N.20160901","FuEDHNSxWAnZxfZwvcCyGX22vPCoj7B1pZ02ZIKpboA=","invert bycatch",,,,,,,,,,"1dFEKNySUBNuq4xEVAo4quQhHklgSxBG",
"ff97101f-a1c5-4886-81f2-c2f718390b6b","STER_028.basePlot.bet","D10","STER","STER_028","N","2016-08-18","2016-09-01","2016-09-02","2016-09-02",,"STER_028.N.20160901","bW2EsnYmokUCrOeXNIU31A0+DBvrDw+fZ8DFnXZ97Qo=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"a8057ea4-4374-4b82-831d-08fc83189cab","STER_033.basePlot.bet","D10","STER","STER_033","S","2016-08-18","2016-09-01","2016-09-02","2016-09-02",,"STER_033.S.20160901","Yx5jJOWNohKpjpeDPmSMc0oAKg51FLb9XnQ/pWwrF3Q=","invert bycatch",,,,,,,,,,"EWrRKg8wzIMaNrWK6a7MhpXyyIIOA6PNDE6EHntJeoM=",
"567f218e-0fd4-4ef1-a805-1ee409484ff9","STER_032.basePlot.bet","D10","STER","STER_032","S","2016-08-18","2016-09-01","2016-09-02","2016-09-02",,"STER_032.S.20160901","fEa5yf30aQwp75wy0Y3JkulrL+BIxFj7XcvnKpHobPM=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"0e3e7cb9-7146-4b8f-8729-ccfca93b100a","STER_034.basePlot.bet","D10","STER","STER_034","S","2016-08-18","2016-09-01","2016-09-02","2016-09-06",,"STER_034.S.20160901","v+COazD1kvySfUAC/AyAKDLRQyO0oJWng3ZHVYyJgZ0=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"f7f60a16-f792-41ff-afb5-f63ac1edad73","STER_034.basePlot.bet","D10","STER","STER_034","S","2016-08-18","2016-09-01","2016-09-02","2016-09-06",,"STER_034.S.20160901","v+COazD1kvySfUAC/AyAKDLRQyO0oJWnfn+2L0gL36g=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"495b0669-3f7e-4e97-b3bb-c43912b13283","STER_006.basePlot.bet","D10","STER","STER_006","S","2016-08-18","2016-09-01","2016-09-02","2016-09-02",,"STER_006.S.20160901","LZ9IDatJ8HHV/UlNjrlwNgAEVRqf21rmtHPAVfk96Rw=","invert bycatch",,,,,,,,,,"EWrRKg8wzIMaNrWK6a7MhpXyyIIOA6PNDE6EHntJeoM=",
"b62766bf-05ee-442b-9d0d-6075257ca30e","STER_027.basePlot.bet","D10","STER","STER_027","S","2016-08-18","2016-09-01","2016-09-02","2016-09-02",,"STER_027.S.20160901","FuEDHNSxWAkrfjiouW3tSytXM0S6uUc/QNj24TCeiA8=","invert bycatch",,,,,,,,,,"1dFEKNySUBNuq4xEVAo4quQhHklgSxBG",
"d1cc7015-aa73-44e4-9340-8ef519fd699c","STER_028.basePlot.bet","D10","STER","STER_028","S","2016-08-18","2016-09-01","2016-09-02","2016-09-02",,"STER_028.S.20160901","bW2EsnYmokXAs97IE28AqIemv2Z5v75LPTSdcyZaZzU=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"b23834a0-538b-449f-9753-87fceafacfcf","STER_029.basePlot.bet","D10","STER","STER_029","S","2016-08-18","2016-09-01","2016-09-02","2016-09-02",,"STER_029.S.20160901","KK2q9nxeS92VV6d169jvEzue8tkqgxOeyMNZzVk0pJM=","invert bycatch",,,,,,,,,,"/H9GLxVsm6WFraZjcy6LCqsNDzKzoqIN9mmXI2mgQR4=",
"77f027d6-ade6-4e8f-a5a0-608125b62655","STER_026.basePlot.bet","D10","STER","STER_026","S","2016-08-18","2016-09-01","2016-09-02","2016-09-02",,"STER_026.S.20160901","B74IC5C471qouuisQhx+oe8gyuQMeuByph2lwC7yBMs=","invert bycatch",,,,,,,,,,"EWrRKg8wzIMaNrWK6a7MhpXyyIIOA6PNDE6EHntJeoM=",
"c573023e-6843-427a-8037-a1f287371a58","STER_031.basePlot.bet","D10","STER","STER_031","S","2016-08-18","2016-09-01","2016-09-02","2016-09-06",,"STER_031.S.20160901","1mQK2LOpYfs1Nqgpf2Xv9lwC2YmuY5AQlgkdpR/vVhM=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
