uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"41d0c86e-25f4-4321-a0b2-590b3b9ae7f7","SRER_002.basePlot.bet","D14","SRER","SRER_002","E","distributed","shrubScrub",31.870334,-110.856598,"WGS84",20.1,1032.0,0.1,"2016-08-30","2016-09-13","SRER.2016.37",14,"Y","SRER_002.E.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","a0DIygQs4rguY6Ey57+V6npgK+c4E00t",
"2258ae92-7088-4174-988f-a2f497939408","SRER_010.basePlot.bet","D14","SRER","SRER_010","E","distributed","shrubScrub",31.800537,-110.909297,"WGS84",20.1,1042.7,0.1,"2016-08-30","2016-09-13","SRER.2016.37",14,"Y","SRER_010.E.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=",
"dec2ef28-d001-46e3-8c0e-814c420fadf6","SRER_006.basePlot.bet","D14","SRER","SRER_006","E","distributed","shrubScrub",31.795656,-110.910239,"WGS84",20.1,1048.6,0.1,"2016-08-30","2016-09-13","SRER.2016.37",14,"Y","SRER_006.E.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=",
"cb41c2ee-8dd6-4990-a17d-b6ea694a9f91","SRER_004.basePlot.bet","D14","SRER","SRER_004","E","distributed","shrubScrub",31.906778,-110.815262,"WGS84",20.0,1044.5,0.0,"2016-08-30","2016-09-13","SRER.2016.37",14,"Y","SRER_004.E.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","a0DIygQs4rguY6Ey57+V6npgK+c4E00t",
"4ed29f6f-e8e2-4970-bb01-5390175a9272","SRER_009.basePlot.bet","D14","SRER","SRER_009","E","distributed","shrubScrub",31.844582,-110.834730,"WGS84",20.1,1145.2,0.1,"2016-08-30","2016-09-13","SRER.2016.37",14,"N",,"Missing","Disturbed","Ok","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=",
"3b2f50f7-cdfb-4e35-8777-fd866d1a7dc5","SRER_007.basePlot.bet","D14","SRER","SRER_007","E","distributed","shrubScrub",31.897668,-110.874932,"WGS84",20.1,938.1,0.1,"2016-08-30","2016-09-13","SRER.2016.37",14,"Y","SRER_007.E.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","a0DIygQs4rguY6Ey57+V6npgK+c4E00t",
"fa38c1e3-94a2-4542-a664-508f3ca5ba62","SRER_003.basePlot.bet","D14","SRER","SRER_003","E","distributed","shrubScrub",31.840609,-110.917189,"WGS84",20.1,974.5,0.1,"2016-08-30","2016-09-13","SRER.2016.37",14,"Y","SRER_003.E.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=",
"cb835783-a90a-4eb6-9ee5-b8dfcc253761","SRER_001.basePlot.bet","D14","SRER","SRER_001","E","distributed","shrubScrub",31.862142,-110.818853,"WGS84",20.1,1172.1,0.1,"2016-08-30","2016-09-13","SRER.2016.37",14,"Y","SRER_001.E.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","nEnQdY61QniGUBcg66aDeAjT3oqJohvz",
"08ca8181-223e-4975-b5bc-d7ae3edfba8f","SRER_008.basePlot.bet","D14","SRER","SRER_008","E","distributed","shrubScrub",31.867013,-110.814720,"WGS84",20.1,1177.2,0.1,"2016-08-30","2016-09-13","SRER.2016.37",14,"Y","SRER_008.E.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","nEnQdY61QniGUBcg66aDeAjT3oqJohvz",
"4049ff96-da0f-42b8-91f1-af547bfaab6b","SRER_005.basePlot.bet","D14","SRER","SRER_005","E","distributed","shrubScrub",31.828844,-110.823985,"WGS84",20.1,1261.1,0.1,"2016-08-30","2016-09-13","SRER.2016.37",14,"Y","SRER_005.E.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=",
"07b6a0b0-b915-4a52-a2bd-ad5bb793a07c","SRER_002.basePlot.bet","D14","SRER","SRER_002","N","distributed","shrubScrub",31.870334,-110.856598,"WGS84",20.1,1032.0,0.1,"2016-08-30","2016-09-13","SRER.2016.37",14,"Y","SRER_002.N.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","a0DIygQs4rguY6Ey57+V6npgK+c4E00t",
"9e715e22-7a94-46dc-a6c5-684068950bf6","SRER_010.basePlot.bet","D14","SRER","SRER_010","N","distributed","shrubScrub",31.800537,-110.909297,"WGS84",20.1,1042.7,0.1,"2016-08-30","2016-09-13","SRER.2016.37",14,"Y","SRER_010.N.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=",
"13eebe06-c5d3-4e81-b036-1b5f33c8fe3a","SRER_006.basePlot.bet","D14","SRER","SRER_006","N","distributed","shrubScrub",31.795656,-110.910239,"WGS84",20.1,1048.6,0.1,"2016-08-30","2016-09-13","SRER.2016.37",14,"Y","SRER_006.N.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=","Vertebrate bycatch 3 lizards in trap"
"c779abb2-0e6e-4594-9ab1-c703461525bf","SRER_004.basePlot.bet","D14","SRER","SRER_004","N","distributed","shrubScrub",31.906778,-110.815262,"WGS84",20.0,1044.5,0.0,"2016-08-30","2016-09-13","SRER.2016.37",14,"Y","SRER_004.N.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","a0DIygQs4rguY6Ey57+V6npgK+c4E00t",
"1bfc7a77-5ee4-4134-9b3a-91c1fdcb16ea","SRER_009.basePlot.bet","D14","SRER","SRER_009","N","distributed","shrubScrub",31.844582,-110.834730,"WGS84",20.1,1145.2,0.1,"2016-08-30","2016-09-13","SRER.2016.37",14,"N",,"Missing","Disturbed","Ok","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=",
"ea3ed80e-9b17-45a4-b968-e7f9aa930692","SRER_003.basePlot.bet","D14","SRER","SRER_003","N","distributed","shrubScrub",31.840609,-110.917189,"WGS84",20.1,974.5,0.1,"2016-08-30","2016-09-13","SRER.2016.37",14,"Y","SRER_003.N.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=",
"ed819b71-4f6a-482c-98e2-2c8b956c8506","SRER_007.basePlot.bet","D14","SRER","SRER_007","N","distributed","shrubScrub",31.897668,-110.874932,"WGS84",20.1,938.1,0.1,"2016-08-30","2016-09-13","SRER.2016.37",14,"Y","SRER_007.N.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","a0DIygQs4rguY6Ey57+V6npgK+c4E00t",
"37e3192f-d2e8-4244-ae21-6f3735c79aa4","SRER_001.basePlot.bet","D14","SRER","SRER_001","N","distributed","shrubScrub",31.862142,-110.818853,"WGS84",20.1,1172.1,0.1,"2016-08-30","2016-09-13","SRER.2016.37",14,"Y","SRER_001.N.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","nEnQdY61QniGUBcg66aDeAjT3oqJohvz",
"000a74d1-54e7-443c-b6dc-4c188afb552c","SRER_005.basePlot.bet","D14","SRER","SRER_005","N","distributed","shrubScrub",31.828844,-110.823985,"WGS84",20.1,1261.1,0.1,"2016-08-30","2016-09-13","SRER.2016.37",14,"Y","SRER_005.N.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=",
"76c476d0-04c2-44bc-8bcb-f07652f40993","SRER_008.basePlot.bet","D14","SRER","SRER_008","N","distributed","shrubScrub",31.867013,-110.814720,"WGS84",20.1,1177.2,0.1,"2016-08-30","2016-09-13","SRER.2016.37",14,"Y","SRER_008.N.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","nEnQdY61QniGUBcg66aDeAjT3oqJohvz",
"69910491-be18-4bfe-a883-2e84fba94122","SRER_007.basePlot.bet","D14","SRER","SRER_007","S","distributed","shrubScrub",31.897668,-110.874932,"WGS84",20.1,938.1,0.1,"2016-08-30","2016-09-13","SRER.2016.37",14,"Y","SRER_007.S.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","a0DIygQs4rguY6Ey57+V6npgK+c4E00t",
"13178266-8b47-42e8-9f16-121bf3bde15b","SRER_001.basePlot.bet","D14","SRER","SRER_001","S","distributed","shrubScrub",31.862142,-110.818853,"WGS84",20.1,1172.1,0.1,"2016-08-30","2016-09-13","SRER.2016.37",14,"Y","SRER_001.S.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","nEnQdY61QniGUBcg66aDeAjT3oqJohvz",
"ac93d497-e261-4715-bfa9-753376eba1ce","SRER_003.basePlot.bet","D14","SRER","SRER_003","S","distributed","shrubScrub",31.840609,-110.917189,"WGS84",20.1,974.5,0.1,"2016-08-30","2016-09-13","SRER.2016.37",14,"Y","SRER_003.S.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=",
"bed782c7-e7ce-4c54-9828-21d87ea0ad8d","SRER_008.basePlot.bet","D14","SRER","SRER_008","S","distributed","shrubScrub",31.867013,-110.814720,"WGS84",20.1,1177.2,0.1,"2016-08-30","2016-09-13","SRER.2016.37",14,"Y","SRER_008.S.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","nEnQdY61QniGUBcg66aDeAjT3oqJohvz",
"d753b63e-1db3-44bb-a675-94d3ff5236da","SRER_002.basePlot.bet","D14","SRER","SRER_002","S","distributed","shrubScrub",31.870334,-110.856598,"WGS84",20.1,1032.0,0.1,"2016-08-30","2016-09-13","SRER.2016.37",14,"Y","SRER_002.S.20160913","Ok","Ok","Ok","NEON.DOC.014050vH","a0DIygQs4rguY6Ey57+V6npgK+c4E00t",
