uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"0e677d22-9be0-432e-9515-d64b021ced85","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","2016-06-21","2016-07-05","2016-07-06","952sL8sB3/gDwOwaqyWUuI0o6cN381P/QYPBG54sFEKIedwqqR670P0ri7iGCI56u66LQr6r0yvAm2YhSV6lCXiyUqCCUfgKwZHVmqhhnRh+8ixKt3R+eLq4OSUTXuKrkTCM1COfCyA=","952sL8sB3/hL1CymsV7w0XXZpE+zfn0N",,"B89Z/IeBZxVUVqkZavcPJo3avqhPk8Rn",
"12309d28-f742-42d1-b0ca-d8c59ee89549","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","2016-06-21","2016-07-05","2016-07-06","XUOG9+A5sIMU6k9TI/vF0IM5wE182bmGbY0pzodyoxuQpSbdZc6l4/cUudyZNMMS7pneDk4sjzY7AG2JhcMPQe5aLfpHp+C7R5IO5eD7q1cWy4np01wjZ0F3EdmgsxoV06TU/XamuB0=","XUOG9+A5sIPpgv7llUlrnwQHro9YE52V",,"B89Z/IeBZxVUVqkZavcPJo3avqhPk8Rn",
"f427283f-c0b2-416b-a83d-89729f0f6807","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","2016-06-21","2016-07-05","2016-09-16","di/gYcSB3uAv3mQDAiZcrVku/AB5VkEY7+oGasC4q3xnWvVWKgZ6jFDMT6Srelh2TnOjrOlvlV0n5V1CHp5IlQ==","di/gYcSB3uA1A2CC/P60qjp7n8839qrWxLzBzxKZCyQ=","Cyclotrachelus sigillatus","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"7658627c-a7dc-46d8-a1d8-f35a33c64e70","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","2016-06-21","2016-07-05","2016-07-06","G1V5MttZ4JJO/csRKXZrzr/ybeQDj2ySMFLpVRDS5h4dzsrFi2ykgVnITQVUyeyEdmY9fWMxouZqSRQRv9TvZr/F6Pqup4P8/XO8KQl5TTKPsse9USvqJKS1XjcSs01uc14vVEGlQIA=","G1V5MttZ4JJt6aiOC0NO1x7BAobm1rHc",,"ntMKYxYUttgTR6u/j2bBWe+VSVcHK8QG",
"af37136c-f779-4668-8f69-786f9e406966","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","2016-06-21","2016-07-05","2016-07-06","FcwZvbWDjdiZOENX8biTkTl3r+FIR+q71gN5ig51a/yI60hTFtukbrDJmjKrDBJBeUTvkr+uhCI6qixBzVX5MrFxdHHNk4GuEF0y5OhIIfxMLiSOs7WWsChjGNJE8Hg/fa13HuOYpBU=","FcwZvbWDjdg4g5CPYjE5gaElVTyKq3eN",,"B89Z/IeBZxVUVqkZavcPJo3avqhPk8Rn",
"3cb075c5-33f6-42bb-aab1-0bfda2ee4a8a","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","2016-06-21","2016-07-05","2016-07-06","di/gYcSB3uCX/QMG51POLulDU/ImpDy62HYGHLKGG9XYtQt/BoXOqi+jq/2KAKIZdDTAvc2/U5e0xIoh5bWXpWi92zI26nYJsRHR3OCY7znxcysMsBcpfOZmPDQYIqrNAUbaM3QBKJE=","di/gYcSB3uA1A2CC/P60qnorf+4odqcd",,"NckVeUTSUP6LXotw5DdWvfxzK/VJHqS5",
"f3359337-2403-4340-be07-81262fad5c41","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","2016-06-21","2016-07-05","2016-07-06","DcTblkLRhlcMHYnGBtTNzCiCFMF3QR9bsxs+Gms1MCXpNLSSTWK11b/clZM8pyXcsL2KXSnUSwhnTWz/C0BnTVRRJGup9TcyWArfwv9KDZijaassbX2J71I6eUb06d751JujBjCxBR0=","DcTblkLRhlcEBtlotNP3P8EwoOkHv03K",,"B89Z/IeBZxVUVqkZavcPJo3avqhPk8Rn",
"0897cb79-926d-499b-9543-86c7e636acd8","ORNL_001.basePlot.bet","D07","ORNL","ORNL_001","2016-06-21","2016-07-05","2016-07-06","1iGudFvILglFolq0mlYwNZ57vGUiUWt0lWNqjQRxtcJ3J2EFOLJ2DC/RMaGHTUBCnSwKdpzzHO0BaY+K3pc9h3pqoGSEt2LLo8Qbpx/ugzc9l9wMoSDAi5KfsXlfvm7Z5hcgm/jpK3Y=","1iGudFvILgk6jHfrysj0Qpm6XLMt6DPp",,"hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"996523bd-12ce-4551-9d6a-ca723ac5f035","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","2016-06-21","2016-07-05","2016-07-06","7LdWMHVTMySQS3tmhusc90nu4dNAJAfTZDT0iC7zx5490KPEtZ6FokdecBV4bEM10icuXtAqIkSyilJ5yg5oDn5n22TYPsuixm6b/aAmdZp/iMB04ErrCBd40uebLds4oofcwFlpp6g=","7LdWMHVTMySYTw4lXUzDrsWlKUk0/iWr",,"NckVeUTSUP6LXotw5DdWvfxzK/VJHqS5",
"1d557648-3043-4f7d-866f-470f9772cfbe","ORNL_004.basePlot.bet","D07","ORNL","ORNL_004","2016-06-21","2016-07-05","2016-07-06","qnVzy9oXbL0qUS2wZooi3XGjqWlsGwVb1cWjn2Y0vIoVYF3bQXfRxvOzrUqZdoYdfmWadkGJasDU1Xwh4fOCAzKAUycfr6nCecng1CqLRivOD4SVxcFzt4UEx/Q88ulTVNMvotNzxI8=","qnVzy9oXbL3JAH/UgGAC37viNccbEri8",,"NckVeUTSUP6LXotw5DdWvfxzK/VJHqS5",
