uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,individualID,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,identificationQualifier,sex,morphospeciesID,identificationReferences,identifiedBy,laboratoryName,identificationRemarks,sampleCondition,dnaBarcoded,geneticSampleID,remarks
"f52eea87-1cd5-4089-8c76-e0a92364f6ee","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","2014-05-19","2014-06-03","2017-01-15","NEON.BET.D07.000169","CYCFUC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","fucatus",,"Cyclotrachelus fucatus","Freitag","species",,"F",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"4180841b-ff13-403b-ae46-5ec8c13cf951","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","2014-05-19","2014-06-03","2017-01-15","NEON.BET.D07.000163","CYCFUC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","fucatus",,"Cyclotrachelus fucatus","Freitag","species",,"M",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"f70b2fcd-cf3b-484d-b23e-e3197ab87b1f","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","2014-05-19","2014-06-03","2017-01-15","NEON.BET.D07.000172","CYCFUC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","fucatus",,"Cyclotrachelus fucatus","Freitag","species",,"M",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"e5e93afc-d81f-4e04-9bab-3f25a4491a91","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","2014-05-19","2014-06-03","2017-01-15","NEON.BET.D07.000156","CYCFUC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","fucatus",,"Cyclotrachelus fucatus","Freitag","species",,"M",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"59f60ea3-af5b-4233-8052-73fb3b5df7aa","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","2014-05-19","2014-06-03","2017-01-15","NEON.BET.D07.000164","CYCFUC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","fucatus",,"Cyclotrachelus fucatus","Freitag","species",,"M",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"25c58411-655d-4bc4-a32b-8aa524cf1b64","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","2014-05-19","2014-06-03","2017-01-15","NEON.BET.D07.000160","CYCFUC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","fucatus",,"Cyclotrachelus fucatus","Freitag","species",,"M",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"3ed4331f-8031-4ba6-8f27-c658f02142fa","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","2014-05-19","2014-06-03","2017-01-15","NEON.BET.D07.000153","CYCFUC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","fucatus",,"Cyclotrachelus fucatus","Freitag","species",,"F",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"10fbd434-e979-473c-bc1e-a9ce20aebfcb","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","2014-05-19","2014-06-03","2017-01-15","NEON.BET.D07.000137","DICDIL1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","dilatatus","dilatatus","Dicaelus dilatatus dilatatus","Say","subspecies",,"F",,"Ball, G. E. 1992. The Tribe Licinini (Coleoptera: Carabidae): A Review of the Genus-Groups and of the Species of Selected Genera. Journal of the New York Entomological Society 100:325-380.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"135de470-1bb0-4119-b44d-50ac7460e55b","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","2014-05-19","2014-06-03","2017-01-15","NEON.BET.D07.000176","CYCFUC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","fucatus",,"Cyclotrachelus fucatus","Freitag","species",,"M",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"65aaacf7-2cf7-4a1a-bcdb-88470e16e5b6","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","2014-05-19","2014-06-03","2017-01-15","NEON.BET.D07.000198","CYCFUC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","fucatus",,"Cyclotrachelus fucatus","Freitag","species",,"M",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
