uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"1dc34534-736d-4ee5-87c8-b506b97892a8","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","N","2014-05-19","2014-06-03","2014-06-04","2015-01-08","XUOG9+A5sIM2AutjsFun46Yp4MzCYlm4veFlJ3FgJSg=","NEON.BET.D07.000182","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Other",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"5eb431f9-5d9f-4bc5-b70a-87a5a63e3591","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","N","2014-05-19","2014-06-03","2014-06-04","2015-01-08","XUOG9+A5sIM2AutjsFun46Yp4MzCYlm4veFlJ3FgJSg=","NEON.BET.D07.000187","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Other",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"9a44cacd-36fe-4b75-87c4-075797b501bc","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","N","2014-05-19","2014-06-03","2014-06-04","2015-01-08","XUOG9+A5sIM2AutjsFun46Yp4MzCYlm4veFlJ3FgJSg=","NEON.BET.D07.000188","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Other",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"fd524658-7f62-496f-8ddb-ecbc3477fb82","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","N","2014-05-19","2014-06-03","2014-06-04","2015-01-08","LlqcsvOjN4BiVKEwjni1b37vkSJI4Zx9WkxuS1O+gto=","NEON.BET.D07.000289","ANISP9","Anisodactylus sp.","genus","cf. species","Dejean",,"Other",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"15b7b4fd-5a75-4515-ac39-246b98461c56","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","S","2014-05-19","2014-06-03","2014-06-04","2015-01-08","di/gYcSB3uDc5MxHkX1EfCE2GkFuD0PDJ1iglNVlTTg=","NEON.BET.D07.000462","CARSP14","Carabidae sp.","family",,"Latreille","D07.2014.MorphA","Other",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","shiny, rounded-boxy pronotum"
"95e9f5c6-d88e-4fc2-896e-c8eacee509b8","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","S","2014-05-19","2014-06-03","2014-06-04","2015-01-08","XUOG9+A5sIO+WCCWVG2uYV8b4BSzijPjQE+WGvIY7qI=","NEON.BET.D07.000201","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Other",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"cd7aef9e-52c5-4028-87b4-d9d95cdbf0f3","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","S","2014-05-19","2014-06-03","2014-06-04","2015-01-08","XUOG9+A5sIO+WCCWVG2uYV8b4BSzijPjQE+WGvIY7qI=","NEON.BET.D07.000236","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Other",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"270e06b3-c660-4cc9-8d1f-3ef5559317f2","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","S","2014-05-19","2014-06-03","2014-06-04","2015-01-08","XUOG9+A5sIO+WCCWVG2uYV8b4BSzijPjQE+WGvIY7qI=","NEON.BET.D07.000200","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Other",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"c7cea4fa-e901-4bcd-9ee5-a075d54a9c4d","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","S","2014-05-19","2014-06-03","2014-06-04","2015-01-08","XUOG9+A5sIO+WCCWVG2uYaKpdgm90eg8eK3Dz7zGhbA=","NEON.BET.D07.000285","CYCSOD2","Cyclotrachelus sodalis sodalis","subspecies","cf. species","LeConte",,"Other",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"d11e7bde-dee4-4c29-ac35-825ae3e39081","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","S","2014-05-19","2014-06-03","2014-06-04","2015-01-08","di/gYcSB3uDc5MxHkX1EfEQmHTE/NX96JdMrCSfiytY=","NEON.BET.D07.000445","GALJAN","Galerita janus","species","cf. species","Fabricius",,"Other",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"53f3ff0e-fe6f-4d00-ad2a-8a8c91d12afd","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","S","2014-05-19","2014-06-03","2014-06-04","2015-01-08","di/gYcSB3uDc5MxHkX1EfLu/4sc3H/EYzyo6QaElNv0=","NEON.BET.D07.000261","CYCSOD2","Cyclotrachelus sodalis sodalis","subspecies","cf. species","LeConte",,"Other",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"eca4e562-0b45-48f7-b482-9eebe5ed405e","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","S","2014-05-19","2014-06-03","2014-06-04","2015-01-08","di/gYcSB3uDc5MxHkX1EfLu/4sc3H/EYzyo6QaElNv0=","NEON.BET.D07.000260","CYCSOD2","Cyclotrachelus sodalis sodalis","subspecies","cf. species","LeConte",,"Other",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
"fdacb573-168f-4bb9-b859-a527d65ed789","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","S","2014-05-19","2014-06-03","2014-06-04","2015-01-08","FcwZvbWDjdgugsHpabABtt8AVfHnVMXCjj/BpX0kUtw=","NEON.BET.D07.000218","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Other",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",
