uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"e7b8add9-3d53-4395-85a2-81a6fa4e4f83","ORNL_004.basePlot.bet","D07","ORNL","ORNL_004","S","2014-05-19","2014-06-03","2014-06-04","2014-06-04","2015-01-08","ORNL_004.S.20140603","qnVzy9oXbL1h21nP00fGynG90JkAfxK6i/QWBI2CI1Q=","carabid","CYLUNI","Cylindera unipunctata","species",,"Fabricius",,1,"Kaufman, K., R. Bowers, and N. Bowers. 2007. Kaufman Field Guide to Mammals of North America. 12th Ed. Houghton Mifflin Company, New York, NY.","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned"
"d9dcc090-1fe0-4fd9-9362-dfc059e93ae1","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","S","2014-05-19","2014-06-03","2014-06-04","2014-06-04","2015-01-08","ORNL_002.S.20140603","FcwZvbWDjdgugsHpabABtt8AVfHnVMXCjj/BpX0kUtw=","carabid","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,1,"Kaufman, K., R. Bowers, and N. Bowers. 2007. Kaufman Field Guide to Mammals of North America. 12th Ed. Houghton Mifflin Company, New York, NY.","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned"
"792c7ef9-650f-4f79-8560-b912fce78722","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","S","2014-05-19","2014-06-03","2014-06-04","2014-06-04","2015-01-08","ORNL_027.S.20140603","di/gYcSB3uDc5MxHkX1EfEQmHTE/NX96JdMrCSfiytY=","carabid","GALJAN","Galerita janus","species","cf. species","Fabricius",,1,"Kaufman, K., R. Bowers, and N. Bowers. 2007. Kaufman Field Guide to Mammals of North America. 12th Ed. Houghton Mifflin Company, New York, NY.","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned"
"e4b94cfd-dc23-4b9a-85bc-2f6f00e92aea","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","S","2014-05-19","2014-06-03","2014-06-04","2014-06-04","2015-01-08","ORNL_027.S.20140603","di/gYcSB3uDc5MxHkX1EfCE2GkFuD0PDJ1iglNVlTTg=","carabid","CARSP14","Carabidae sp.","family",,"Latreille","D07.2014.MorphA",1,"Other","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","ALL PINNED"
"a7380266-e9e4-41eb-acbb-667ee655801c","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","S","2014-05-19","2014-06-03","2014-06-04","2014-06-04","2015-01-08","ORNL_002.S.20140603","FcwZvbWDjdgugsHpabABtlAzxtKeDXouB/EDNkVaHOk=","carabid","HARSP7","Harpalus sp.","genus",,"Latreille",,1,"Kaufman, K., R. Bowers, and N. Bowers. 2007. Kaufman Field Guide to Mammals of North America. 12th Ed. Houghton Mifflin Company, New York, NY.","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned"
"01620508-20a2-44b7-b515-51386899ff45","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","S","2014-05-19","2014-06-03","2014-06-04","2014-06-04","2015-01-08","ORNL_006.S.20140603","XUOG9+A5sIO+WCCWVG2uYV8b4BSzijPjQE+WGvIY7qI=","carabid","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,3,"Kaufman, K., R. Bowers, and N. Bowers. 2007. Kaufman Field Guide to Mammals of North America. 12th Ed. Houghton Mifflin Company, New York, NY.","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned"
"6901717f-a9c7-465d-ba2b-d30c11d52810","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","S","2014-05-19","2014-06-03","2014-06-04","2014-06-04","2015-01-08","ORNL_006.S.20140603","XUOG9+A5sIO+WCCWVG2uYaKpdgm90eg8eK3Dz7zGhbA=","carabid","CYCSOD2","Cyclotrachelus sodalis sodalis","subspecies","cf. species","LeConte",,1,"Kaufman, K., R. Bowers, and N. Bowers. 2007. Kaufman Field Guide to Mammals of North America. 12th Ed. Houghton Mifflin Company, New York, NY.","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned"
"df3cad12-2bdd-42ca-8f40-4665d880e430","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","W","2014-05-19","2014-06-03","2014-06-04","2014-06-04","2015-01-08","ORNL_032.W.20140603","DcTblkLRhlewiKLiNsBV9S1dtOBITvmdUkZz6KCm5WU=","carabid","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,1,"Kaufman, K., R. Bowers, and N. Bowers. 2007. Kaufman Field Guide to Mammals of North America. 12th Ed. Houghton Mifflin Company, New York, NY.","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned"
"dae1b539-f174-4aa5-88a0-dfff06907556","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","W","2014-05-19","2014-06-03","2014-06-04","2014-06-04","2015-01-08","ORNL_029.W.20140603","7LdWMHVTMySQyNV+4IwMemqsbIkLj+MKI2idCJr6meM=","carabid","CYCSOD2","Cyclotrachelus sodalis sodalis","subspecies","cf. species","LeConte",,2,"Kaufman, K., R. Bowers, and N. Bowers. 2007. Kaufman Field Guide to Mammals of North America. 12th Ed. Houghton Mifflin Company, New York, NY.","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned"
"533fc20d-682c-436a-8158-9ade694681b7","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","W","2014-05-19","2014-06-03","2014-06-04","2014-06-04","2015-01-08","ORNL_032.W.20140603","DcTblkLRhlewiKLiNsBV9dmk2tKD6ngopiiq0H67KzY=","carabid","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,3,"Kaufman, K., R. Bowers, and N. Bowers. 2007. Kaufman Field Guide to Mammals of North America. 12th Ed. Houghton Mifflin Company, New York, NY.","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned"
