uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"b213637d-cbb5-4ade-b9ab-a5356d97564e","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","E","2014-06-18","2014-07-02","2015-04-24","2015-04-24","gVhx7bcr2vONNgusx786uy4WIM9If1Deqv4OkcNlLlY=","NEON.BET.D09.000555","AGOCUP1","Agonum cupreum","species",,"Dejean",,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",
"49762f08-2cf1-4444-adca-7a9156c0d172","WOOD_024.basePlot.bet","D09","WOOD","WOOD_024","W","2014-06-18","2014-07-02","2015-04-08","2015-04-08","rKE54NR9lxQPVfPE4D7ShgxStzOJzD+UIoT/GpemcIo=","NEON.BET.D09.000168","CARSP14","Carabidae sp.","family",,"Latreille","D09.2014.MorphA","Other",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","Wrinkles| medium to large sized| glossy black throughout| posterior edge of upper pronotum has several distinctive sutures"
"1b5462ba-0cdf-4265-ba27-dd70c0fc6d7f","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","E","2014-06-18","2014-07-02","2015-04-22","2015-04-22","gVhx7bcr2vONNgusx786uy4WIM9If1Deqv4OkcNlLlY=","NEON.BET.D09.000354","CARSP14","Carabidae sp.","family",,"Latreille","D09.2014.MorphO","Other",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","Setae-centered-above-eye| medium size| hair on posterior of pronotum| setae near centered above the eye| nearly black overall"
"ec4bd835-435e-4b48-b948-958fe9b35f94","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","E","2014-06-18","2014-07-02","2015-04-22","2015-04-22","5mkFtj0S+gj7pO/JrMpZhnhlErXI4twU10/d9Z2Y1iM=","NEON.BET.D09.000368","CARSP14","Carabidae sp.","family",,"Latreille","D09.2014.MorphQ","Other",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","Pronotum-margin-convex| small size| plica absent, 1 pair of setae| pronotum and elytra dorsal surface rufous to pale yellow| head and ventral surface black| legs golden color"
"68c86489-d3de-44a3-9151-a5ee74087f04","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","E","2014-06-18","2014-07-02","2015-04-22","2015-04-22","5mkFtj0S+gj7pO/JrMpZhnhlErXI4twU10/d9Z2Y1iM=","NEON.BET.D09.000367","CARSP14","Carabidae sp.","family",,"Latreille","D09.2014.MorphQ","Other",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","Pronotum-margin-convex| small size| plica absent, 1 pair of setae| pronotum and elytra dorsal surface rufous to pale yellow| head and ventral surface black| legs golden color"
"304715b8-bfda-4c6f-ac97-08c8a13367e0","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","E","2014-06-18","2014-07-02","2015-04-22","2015-04-22","5mkFtj0S+gj7pO/JrMpZhnhlErXI4twU10/d9Z2Y1iM=","NEON.BET.D09.000366","CARSP14","Carabidae sp.","family",,"Latreille","D09.2014.MorphQ","Other",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","Pronotum-margin-convex| small size| plica absent, 1 pair of setae| pronotum and elytra dorsal surface rufous to pale yellow| head and ventral surface black| legs golden color"
"62ecb1a1-102e-4324-acbf-0258ce99a4a5","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","E","2014-06-18","2014-07-02","2015-03-31","2015-03-31","HkhQBNKo1QBBdlVR94zQ4Xs1U4u30twpRM4V3bUIsN4=","NEON.BET.D09.000012","CARSP14","Carabidae sp.","family",,"Latreille","D09.2014.MorphA","Other",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","Wrinkles| medium to large sized| glossy black throughout| posterior edge of upper pronotum has several distinctive sutures"
"a5852f9b-0061-47ed-8dd1-d7470432b2a8","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","E","2014-06-18","2014-07-02","2015-03-31","2015-03-31","HkhQBNKo1QBBdlVR94zQ4Xs1U4u30twpRM4V3bUIsN4=","NEON.BET.D09.000013","CARSP14","Carabidae sp.","family",,"Latreille","D09.2014.MorphA","Other",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","Wrinkles| medium to large sized| glossy black throughout| posterior edge of upper pronotum has several distinctive sutures"
"d0a8b8b6-6f68-401c-ae3f-a0f164a0f004","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","E","2014-06-18","2014-07-02","2015-04-23","2015-04-23","tVkCk1nh7tHfYtQvIQQUDc2SrGXsvtaU4kn0VOLr0iM=","NEON.BET.D09.000460","CARSP14","Carabidae sp.","family",,"Latreille","D09.2014.MorphAM","Other",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","Sheenless-greenless-POLU?| plica, setae on 3rd interstice| looks similar to POLU, but unsure of species ID, less green sheen visible"
"fea50827-4636-4c0d-a328-1c9adc40a322","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","E","2014-06-18","2014-07-02","2015-04-23","2015-04-23","HkhQBNKo1QBBdlVR94zQ4Xs1U4u30twpRM4V3bUIsN4=","NEON.BET.D09.000443","CARSP14","Carabidae sp.","family",,"Latreille","D09.2014.MorphAJ","Other",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","Two-spots-on-butt| plica, setae on 3rd interstice| small size| elytra rufous-colored and pocked with a pair of pale spots on the posterior half"
