uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"822f510a-b79d-40d3-8209-bdf42b7951c7","WOOD_024.basePlot.bet","D09","WOOD","WOOD_024","2014-06-18","2014-07-02","2015-03-01","rKE54NR9lxRoHL5bZ5f5IX8AeSpmOEtEXT7H7ZizTLzf+xo8Tj/2446k1VSE7y8anyFE48TkQ30=","rKE54NR9lxQ6d2lGOCx3lG1rJowsbj2k",,,
"63c00436-4e78-44bc-9c0a-88236dc5578c","WOOD_001.basePlot.bet","D09","WOOD","WOOD_001","2014-06-18","2014-07-02","2015-03-01","vZVALStcGzcpQ/3vYIf0cs+gC1WH9YxEa0xdpvoVlUHoTpZ9g8H2Nv+6KsnEjruPmq+F1WdCXnE=","vZVALStcGzfb0Gf8cyiNBGQH97Km9ujK",,,
"3c3959f6-958c-4ba0-89a1-99fe7993105f","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","2014-06-18","2014-07-02","2015-03-01","tVkCk1nh7tHbEEWbRq16SGyI1lfnOumLLQcoxt5KxpCoPD3SwyLqsjq6MtAvF2pSHviFoR63IHsLED7QY83be6gFqaOmR4n7Lx3r1L0ee7Q=","tVkCk1nh7tGSBIm+CtIJa3v+rjCCNo7Y",,,
"e036bcaf-4b8d-4867-8c40-034301e7d607","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","2014-06-18","2014-07-02","2015-03-01","gVhx7bcr2vMTLe1H6MP3kctaXkZhV5q7lS2xAjvSd7aJWxYfOiGhqX5zAlB90gnP6eBXQIxp0hI8NXvubdXEQr79CH0cTfMqvJabcdmx7P8=","gVhx7bcr2vO5EJo2C28GNHBQmESyP3DT",,,
"9a4d55ac-b4b7-4581-8307-64869fb6040b","WOOD_005.basePlot.bet","D09","WOOD","WOOD_005","2014-06-18","2014-07-02","2015-03-01","Q/pjwyhQ09zZgUA2EryrLjLd766vaMMDvjJ0sBnKWtvZiR7uVfFpaZePLmL3Jrl8FfTwa6mrn7Y=","Q/pjwyhQ09yIT/WydeiF6zA4oig1OZB5",,,
"8f5c2c11-3f7b-4c44-8f2f-6ddd161464a1","WOOD_006.basePlot.bet","D09","WOOD","WOOD_006","2014-06-18","2014-07-02","2015-03-01","WY3Zl9EyMifynNEAFRb+YclnnwfeO/6l4ye88NvIFwbfagJmoCqEMXO9k+Un1B9R4jfZXHfYDHi9R71aXx/K4Y3/i7NSSQErN1Pu/Kztx/0=","WY3Zl9EyMiefvrbalXfn5euftncwH16Z",,,
"8dda7e88-06a8-4d32-b5e6-bf633b758ad7","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","2014-06-18","2014-07-02","2015-03-01","5mkFtj0S+giWqxhoJMUcdZTriPLl/n7vacBTX5yGCljkTMa2BD+3wt9NWdKBBPeW0hQ/PwDwV/g=","5mkFtj0S+gjl4qF575AzaHcv3ZfcbG5+",,,
"6aa9ee06-169b-4562-9746-ad41faa2d036","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","2014-06-18","2014-07-02","2015-03-01","HkhQBNKo1QBcW+aqjFtpiOZqUzYmXdgyZrV2y88WQSvZ0qu+tnUEuYCLN9yJxqDM20sDg9Jt3c67afsyDMC5XtR5RSo5is73d9i2y/Oa32s=","HkhQBNKo1QAbq8Fz5Dz9c1+5Bd3AEsaW",,,
"48ea3b44-31a2-408e-8e1a-8b1dee734438","WOOD_021.basePlot.bet","D09","WOOD","WOOD_021","2014-06-18","2014-07-02","2015-03-01","WrmnCoit367AF+m/aEGHbFjpdQ3S3kUxp+9MJrYY7XNWxKBI2bM7i0qW0QqU+n+SZxJaLdYwHMo=","WrmnCoit365AeIsne/kWNE0jclWKhrQb",,,
"48ba15f7-908d-4e8c-9af2-34a5f2b28cdc","WOOD_002.basePlot.bet","D09","WOOD","WOOD_002","2014-06-18","2014-07-02","2015-03-01","V7nyjIgYGmPQAknOuB/BJzxbDwXMsBT1SfK9g2rFpsPmI+4m84BylSfW0ghncwDtk69Z/7WaGzL2e+ZRYk1vPLlKCbL+hUauWRA4ydUWDPk=","V7nyjIgYGmNkawEOBLbBztLZC5kYCZXV",,,
