uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"8acf298d-efcb-4053-be89-8e2305ea46ef","OSBS_005.basePlot.bet","D03","OSBS","OSBS_005","N","2015-09-17","2015-10-01","2015-10-27","2015-10-09","Ic3+d2cIO5MuQfPsBSuN7ViwSSMuA/KaTWRQIow13H8=","NEON.BET.D03.000727","HARPEN","Harpalus pensylvanicus","species","cf. species","DeGeer",,"Teaching collection",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"69870055-3ac9-4708-a99c-5a6499250181","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","E","2015-09-17","2015-10-01","2015-10-27","2015-10-27","kDyjQwK8kfqlukj+BoqUzqR4DNFpakpTl/oIt+8IeWI=","NEON.BET.D03.000741","HELCLA","Helluomorphoides clairvillei","species",,"Dejean",,"Teaching collection",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"c70d0d0f-57dc-4043-bc32-56a6d213b6b6","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","W","2015-09-17","2015-10-01","2015-10-27","2015-10-01","6IhldZNozXPsOhvhkdIMHl5kbqKtzOw+WM8J9bXCFfM=","NEON.BET.D03.000742","PASSUB2","Pasimachus subsulcatus","species",,"Say",,"Teaching collection",,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"76eb761e-74ad-448b-aa5b-f7f80da77afd","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","W","2015-09-17","2015-10-01","2015-10-27","2015-10-13","kDyjQwK8kfqNIROT7wYj8d/gORL3LDhEUjD4UdudZ+E=","NEON.BET.D03.000773","PASSTR","Pasimachus strenuus","species",,"LeConte",,"Weed, Aaron. Preliminary key to the Pasimachus (Coleoptera: Carabidae: Scaritini) of Florida. http://www.entnemdept.ufl.edu/choate/pasimachus_florida.pdf",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",
"4c3b3651-b4cd-4bcb-bb60-397e30f46a44","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","W","2015-09-17","2015-10-01","2015-10-27","2015-10-14","6IhldZNozXPsOhvhkdIMHl5kbqKtzOw+WM8J9bXCFfM=","NEON.BET.D03.000743","PASSUB2","Pasimachus subsulcatus","species",,"Say",,"Teaching collection",,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"79633803-1637-4d00-a063-8ce88586f02b","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","S","2015-09-17","2015-10-01","2015-10-27","2015-10-12","X148jY8iotggqR7GIDdgzEe2cg9l8yr9rCKsOe3mAEs=","NEON.BET.D03.000740","PASSUB2","Pasimachus subsulcatus","species",,"Say",,"Weed, Aaron. Preliminary key to the Pasimachus (Coleoptera: Carabidae: Scaritini) of Florida. http://www.entnemdept.ufl.edu/choate/pasimachus_florida.pdf",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"cc8beb4a-0137-46f3-9218-cc7b1f164936","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","S","2015-09-17","2015-10-01","2015-10-27","2015-10-13","kDyjQwK8kfpBEvbBaocn5B+DrmAPaRonWiPL9xX5/yU=","NEON.BET.D03.000774","PASSTR","Pasimachus strenuus","species",,"LeConte",,"Weed, Aaron. Preliminary key to the Pasimachus (Coleoptera: Carabidae: Scaritini) of Florida. http://www.entnemdept.ufl.edu/choate/pasimachus_florida.pdf",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",
"c0a042c5-763d-475e-9339-e00f61267ce0","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","S","2015-09-17","2015-10-01","2015-10-27","2015-10-12","X148jY8iotggqR7GIDdgzEe2cg9l8yr9rCKsOe3mAEs=","NEON.BET.D03.000724","PASSUB2","Pasimachus subsulcatus","species",,"Say",,"Weed, Aaron. Preliminary key to the Pasimachus (Coleoptera: Carabidae: Scaritini) of Florida. http://www.entnemdept.ufl.edu/choate/pasimachus_florida.pdf",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"4f146d89-d7ff-4571-bd65-04f4ec868675","OSBS_023.basePlot.bet","D03","OSBS","OSBS_023","S","2015-09-17","2015-10-01","2015-10-27","2015-10-13","9ahRxcnzux4m2k5maRYR72PMUxauWTwsieQkdzt9PIc=","NEON.BET.D03.000744","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Teaching collection",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"04dcef37-b17c-45cc-b948-572d773cb453","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","N","2015-09-17","2015-10-01","2015-10-27","2015-10-14","GG9Q6Sepi5lYomlyEeB+4ig9/N3y/NylD1FNqjgSkPU=","NEON.BET.D03.000732","PASSUB2","Pasimachus subsulcatus","species",,"Say",,"Teaching collection",,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"784af310-b1c8-4e7b-8c5a-ec4f7d568a37","OSBS_005.basePlot.bet","D03","OSBS","OSBS_005","E","2015-09-17","2015-10-01","2015-10-27","2015-10-09","Ic3+d2cIO5N5L5FZhJ17sjijPdHABAQBCrFJnko38Ig=","NEON.BET.D03.000723","HARPEN","Harpalus pensylvanicus","species","cf. species","DeGeer",,"Teaching collection",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"ec20384d-0fd0-49f5-a711-32e3e745e351","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","N","2015-09-17","2015-10-01","2015-10-27","2015-10-27","6IhldZNozXN2UmUQLFEpR9M/fI3N5fhl1G0hndCI8KU=","NEON.BET.D03.000738","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Teaching collection",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
