uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,individualID,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,identificationQualifier,sex,morphospeciesID,identificationReferences,identifiedBy,laboratoryName,identificationRemarks,sampleCondition,dnaBarcoded,geneticSampleID,remarks
"5e1fad4e-5df6-4a1a-a71b-d3d6e38f3f62","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","2015-09-17","2015-10-01","2016-09-13","NEON.BET.D03.000742","PASSUB2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","subsulcatus",,"Pasimachus subsulcatus","Say","species",,"U",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"4ef13ceb-7d97-463e-b181-357a40862ca1","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","2015-09-17","2015-10-01","2016-10-03","NEON.BET.D03.000739","CYCFAB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","faber",,"Cyclotrachelus faber","Germar","species",,"F",,"Bousquet, Y. 2012. Catalogue of Geadephaga (Coleoptera, Adephaga) of America, north of Mexico. ZooKeys 245:1-1722.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"b6146edb-5fa0-4948-9fec-1c02af080219","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","2015-09-17","2015-10-01","2016-10-03","NEON.BET.D03.000738","CYCFAB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","faber",,"Cyclotrachelus faber","Germar","species",,"F",,"Bousquet, Y. 2012. Catalogue of Geadephaga (Coleoptera, Adephaga) of America, north of Mexico. ZooKeys 245:1-1722.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"36f91835-060b-4daf-8417-1853cde2af84","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","2015-09-17","2015-10-01","2016-09-13","NEON.BET.D03.000743","PASSUB2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","subsulcatus",,"Pasimachus subsulcatus","Say","species",,"U",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"68a992f3-8def-4e77-b04f-eee3c2469fdd","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","2015-09-17","2015-10-01","2016-09-08","NEON.BET.D03.000774","PASSTR","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","strenuus",,"Pasimachus strenuus","LeConte","species",,"U",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"16eab417-c4e2-4b44-b53c-67a64083a085","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","2015-09-17","2015-10-01","2016-09-08","NEON.BET.D03.000773","PASSTR","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","strenuus",,"Pasimachus strenuus","LeConte","species",,"U",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"7ef7c826-a9c4-460c-be4b-cc5e034b18c8","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","2015-09-17","2015-10-01","2016-09-13","NEON.BET.D03.000724","PASSUB2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","subsulcatus",,"Pasimachus subsulcatus","Say","species",,"U",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"a44ec414-eb96-434b-9b13-35a90e6ffc76","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","2015-09-17","2015-10-01","2016-09-13","NEON.BET.D03.000740","PASSUB2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","subsulcatus",,"Pasimachus subsulcatus","Say","species",,"U",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"9785a65c-5268-44bc-badf-15bf4b3dc72a","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","2015-09-17","2015-10-01","2016-09-28","NEON.BET.D03.000741","HELCLA","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Helluonini","Helluomorphoides",,"clairvillei",,"Helluomorphoides clairvillei","Dejean","species",,"F",,"Ball, G. E. 1956. A revision of the North American species of the genus Helluomorphoides Ball, 1951. Proceedings of the Entomological Society of Washington 58:67-91.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"c9bd3ca6-495d-47b4-aa25-6aeff8715763","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","2015-09-17","2015-10-01","2016-09-13","NEON.BET.D03.000733","PASSUB2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","subsulcatus",,"Pasimachus subsulcatus","Say","species",,"U",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"9e2868a2-b069-4a6e-8b99-1e0744b82f89","OSBS_023.basePlot.bet","D03","OSBS","OSBS_023","2015-09-17","2015-10-01","2016-10-03","NEON.BET.D03.000744","CYCFAB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","faber",,"Cyclotrachelus faber","Germar","species",,"M",,"Bousquet, Y. 2012. Catalogue of Geadephaga (Coleoptera, Adephaga) of America, north of Mexico. ZooKeys 245:1-1722.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"4f26a426-75e2-4ad3-a237-a12879b501f9","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","2015-09-17","2015-10-01","2016-09-13","NEON.BET.D03.000732","PASSUB2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","subsulcatus",,"Pasimachus subsulcatus","Say","species",,"U",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"6e142eed-929e-4614-80a2-6713818e8d0b","OSBS_005.basePlot.bet","D03","OSBS","OSBS_005","2015-09-17","2015-10-01","2016-10-05","NEON.BET.D03.000726","HARPEN/HARTEX","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Harpalus","Pseudoophonus","pensylvanicus/texanus",,"Harpalus pensylvanicus/texanus",,"speciesGroup","cf. species","M",,"Ball, G. E., and J. N. Anderson. 1962. The taxonomy and speciation of Pseudophonus (a subgenus of Harpalus: Haralini: Carabidae, known to occur in North America). The Catholic University of America Press, Washington 17, D. C.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"4cf14a6c-0c9c-4042-8558-c7fc166d24f7","OSBS_005.basePlot.bet","D03","OSBS","OSBS_005","2015-09-17","2015-10-01","2016-10-05","NEON.BET.D03.000723","HARPEN/HARTEX","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Harpalus","Pseudoophonus","pensylvanicus/texanus",,"Harpalus pensylvanicus/texanus",,"speciesGroup","cf. species","F",,"Ball, G. E., and J. N. Anderson. 1962. The taxonomy and speciation of Pseudophonus (a subgenus of Harpalus: Haralini: Carabidae, known to occur in North America). The Catholic University of America Press, Washington 17, D. C.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"a2be0523-e7d4-4d0a-bced-94fe4c046e7b","OSBS_005.basePlot.bet","D03","OSBS","OSBS_005","2015-09-17","2015-10-01","2016-10-05","NEON.BET.D03.000725","HARPEN/HARTEX","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Harpalus","Pseudoophonus","pensylvanicus/texanus",,"Harpalus pensylvanicus/texanus",,"speciesGroup","cf. species","M",,"Ball, G. E., and J. N. Anderson. 1962. The taxonomy and speciation of Pseudophonus (a subgenus of Harpalus: Haralini: Carabidae, known to occur in North America). The Catholic University of America Press, Washington 17, D. C.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"08e56f9f-0d5c-4166-b735-52c4b10af8d1","OSBS_005.basePlot.bet","D03","OSBS","OSBS_005","2015-09-17","2015-10-01","2016-10-05","NEON.BET.D03.000727","HARPEN/HARTEX","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Harpalus","Pseudoophonus","pensylvanicus/texanus",,"Harpalus pensylvanicus/texanus",,"speciesGroup","cf. species","M",,"Ball, G. E., and J. N. Anderson. 1962. The taxonomy and speciation of Pseudophonus (a subgenus of Harpalus: Haralini: Carabidae, known to occur in North America). The Catholic University of America Press, Washington 17, D. C.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
