uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"48b56fbc-8d9f-467e-ad52-1204b194224c","OSBS_006.basePlot.bet","D03","OSBS","OSBS_006","E","2015-08-20","2015-09-03","2015-09-03","2015-10-23",,"OSBS_006.E.20150903","s+mA6/5XhU5Uogl60OepkRFhdrkBs/HvscWGNnpVqh0=","invert bycatch",,,,,,,,,,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",
"5b035fce-e43c-494e-b034-98ca22724d2b","OSBS_002.basePlot.bet","D03","OSBS","OSBS_002","E","2015-08-20","2015-09-03","2015-09-03","2015-09-10",,"OSBS_002.E.20150903","eBaJt3JMmOMmGSk/WUZCu5y/RFZXkLdiAsEARU4NrF0=","invert bycatch",,,,,,,,,,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"9e968a7b-3890-4c8b-a44d-e40fa2366dcd","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","E","2015-08-20","2015-09-03","2015-09-03","2015-09-04",,"OSBS_004.E.20150903","X148jY8iotjjiIlzJUxhePa9S7FfUByOZky9DdJ4sE4=","invert bycatch",,,,,,,,,,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2",
"8113ac3e-ffcd-4686-bec6-2dd098f2ffb3","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","E","2015-08-20","2015-09-03","2015-09-03","2015-09-04",,"OSBS_008.E.20150903","kDyjQwK8kfqBywhJEF8Y59xI5W5i7h5BH5xkJghyhHI=","invert bycatch",,,,,,,,,,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2",
"b6915595-f087-4156-b0b8-83f70d577445","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","E","2015-08-20","2015-09-03","2015-09-03","2015-09-04",,"OSBS_007.E.20150903","GG9Q6Sepi5k939QK3L8AMhIzRa6L+RSXq5tZdRy47Fs=","invert bycatch",,,,,,,,,,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2",
"5fcac5b6-7e48-4a3d-8938-77f79981ed2e","OSBS_023.basePlot.bet","D03","OSBS","OSBS_023","E","2015-08-20","2015-09-03","2015-09-03","2015-09-04",,"OSBS_023.E.20150903","9ahRxcnzux7s3YdYtrjVkfAWkm57uocRDO2lwbagN8s=","invert bycatch",,,,,,,,,,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2",
"fe1b4f68-8791-4f59-a49e-4dc0ec6b1660","OSBS_001.basePlot.bet","D03","OSBS","OSBS_001","E","2015-08-20","2015-09-03","2015-09-03","2015-09-03",,"OSBS_001.E.20150903","tAZPllg5btRxTyRXaTfy+OXW9hiybSRCPIbAqowYvX4=","invert bycatch",,,,,,,,,,"wotzsmcGfDFGz7NWBrAUn7dLZE1v2DNq",
"3fa2c2ed-a3cd-4ece-8334-fada967eafce","OSBS_005.basePlot.bet","D03","OSBS","OSBS_005","E","2015-08-20","2015-09-03","2015-09-03","2015-09-03",,"OSBS_005.E.20150903","Ic3+d2cIO5MztxybLxOhXY92E0B9+3RopAvwZVbHxVQ=","invert bycatch",,,,,,,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"cc0270e9-da63-403f-a586-60b13c8214a6","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","E","2015-08-20","2015-09-03","2015-09-03","2015-10-08",,"OSBS_003.E.20150903","6IhldZNozXOOTou7l0m95GX1hFxNK4a/em2Z8ZVDAaA=","invert bycatch",,,,,,,,,,"wotzsmcGfDFGz7NWBrAUn7dLZE1v2DNq",
"ce9b20a8-4a06-4324-b07f-dee1216446fe","OSBS_006.basePlot.bet","D03","OSBS","OSBS_006","N","2015-08-20","2015-09-03","2015-09-03","2015-10-23",,"OSBS_006.N.20150903","s+mA6/5XhU6KA8LOGUe3FhBX4u+nfqvWfGZYh2gD8Og=","invert bycatch",,,,,,,,,,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",
"134cf730-da68-496f-870c-0b7c1b6334a9","OSBS_002.basePlot.bet","D03","OSBS","OSBS_002","N","2015-08-20","2015-09-03","2015-09-03","2015-09-10",,"OSBS_002.N.20150903","eBaJt3JMmOMFDUSbtcsX11MpNJmfVjYpKEl7Z1NJti4=","invert bycatch",,,,,,,,,,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"0482257b-dc7d-46fc-b235-8bcafada2484","OSBS_001.basePlot.bet","D03","OSBS","OSBS_001","N","2015-08-20","2015-09-03","2015-09-03","2015-09-03",,"OSBS_001.N.20150903","tAZPllg5btS8VemDAC7x904e8nxZf45GAGnb2lgYkv0=","invert bycatch",,,,,,,,,,"wotzsmcGfDFGz7NWBrAUn7dLZE1v2DNq",
