uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"631de839-8f5f-49ce-a096-9f970aec72b9","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","N","2015-08-20","2015-09-03","2015-10-27","2015-10-27","6IhldZNozXNXk42c0SZ1rhvVWi5FoLst1NYChoYdBBQ=","NEON.BET.D03.000735","PASSUB2","Pasimachus subsulcatus","species",,"Say",,"Teaching collection",,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"2a04ca4f-b577-42de-8188-ece89e9f3c5c","OSBS_005.basePlot.bet","D03","OSBS","OSBS_005","S","2015-08-20","2015-09-03","2015-10-27","2015-09-03","Ic3+d2cIO5NGAosW7q3g3R0A31MXgo0KrqGnc5yWUhE=","NEON.BET.D03.000716","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Teaching collection",,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",
"4ac4fa4b-be1d-41d6-9f7e-166a4f688dff","OSBS_023.basePlot.bet","D03","OSBS","OSBS_023","S","2015-08-20","2015-09-03","2015-10-27","2015-10-27","9ahRxcnzux4Hp2MWHIP1FFZS719eoM1oQnqhxOus0tQ=","NEON.BET.D03.000714","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Weed, Aaron. Preliminary key to the Pasimachus (Coleoptera: Carabidae: Scaritini) of Florida. http://www.entnemdept.ufl.edu/choate/pasimachus_florida.pdf",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",
"3ac2b522-ffb3-4145-a19d-38132568ab2a","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","S","2015-08-20","2015-09-03","2015-10-27","2015-10-27","X148jY8iotihHA7OX0Q/nw3TmA5x0PjHV5UDUZNU/ek=","NEON.BET.D03.000769","PASSTR","Pasimachus strenuus","species",,"LeConte",,"Weed, Aaron. Preliminary key to the Pasimachus (Coleoptera: Carabidae: Scaritini) of Florida. http://www.entnemdept.ufl.edu/choate/pasimachus_florida.pdf",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",
"40c97e25-c399-4612-abae-46d482c4a81e","OSBS_023.basePlot.bet","D03","OSBS","OSBS_023","S","2015-08-20","2015-09-03","2015-10-27","2015-10-27","9ahRxcnzux4Hp2MWHIP1FFZS719eoM1oQnqhxOus0tQ=","NEON.BET.D03.000713","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Weed, Aaron. Preliminary key to the Pasimachus (Coleoptera: Carabidae: Scaritini) of Florida. http://www.entnemdept.ufl.edu/choate/pasimachus_florida.pdf",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",
"8f29269c-e4e7-44f6-b2d1-2ad1600dcbe0","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","S","2015-08-20","2015-09-03","2015-10-27","2015-10-27","kDyjQwK8kfp43Qe2zbIpNjdCqFO67KSeLC2U+OJqGRU=","NEON.BET.D03.000765","PASSTR","Pasimachus strenuus","species",,"LeConte",,"Weed, Aaron. Preliminary key to the Pasimachus (Coleoptera: Carabidae: Scaritini) of Florida. http://www.entnemdept.ufl.edu/choate/pasimachus_florida.pdf",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",
"1b53bed9-cdbc-41ea-8176-9898e9fdacc1","OSBS_005.basePlot.bet","D03","OSBS","OSBS_005","S","2015-08-20","2015-09-03","2015-10-27","2015-09-03","Ic3+d2cIO5NGAosW7q3g3R0A31MXgo0KrqGnc5yWUhE=","NEON.BET.D03.000718","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Teaching collection",,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",
"531bf8b8-93e3-4b59-8756-8d1031f17379","OSBS_005.basePlot.bet","D03","OSBS","OSBS_005","S","2015-08-20","2015-09-03","2015-10-27","2015-09-03","Ic3+d2cIO5NGAosW7q3g3R0A31MXgo0KrqGnc5yWUhE=","NEON.BET.D03.000717","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Teaching collection",,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",
"646e5013-34c7-40fd-9afd-492a56844624","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","S","2015-08-20","2015-09-03","2015-10-27","2015-10-27","X148jY8iotihHA7OX0Q/nw3TmA5x0PjHkP7JaSC853g=","NEON.BET.D03.000705","PASSUB2","Pasimachus subsulcatus","species",,"Say",,"Weed, Aaron. Preliminary key to the Pasimachus (Coleoptera: Carabidae: Scaritini) of Florida. http://www.entnemdept.ufl.edu/choate/pasimachus_florida.pdf",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",
"87188aeb-61f1-422e-95b1-7291f211137b","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","S","2015-08-20","2015-09-03","2015-10-27","2015-10-27","X148jY8iotihHA7OX0Q/nw3TmA5x0PjHV5UDUZNU/ek=","NEON.BET.D03.000768","PASSTR","Pasimachus strenuus","species",,"LeConte",,"Weed, Aaron. Preliminary key to the Pasimachus (Coleoptera: Carabidae: Scaritini) of Florida. http://www.entnemdept.ufl.edu/choate/pasimachus_florida.pdf",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",
"6cf3433a-ff43-48de-8aeb-8f773cf0114c","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","S","2015-08-20","2015-09-03","2015-10-27","2015-10-27","kDyjQwK8kfp43Qe2zbIpNgoVa3FXVx83nJSYJ9qIw/c=","NEON.BET.D03.000715","HELCLA","Helluomorphoides clairvillei","species",,"Dejean",,"Weed, Aaron. Preliminary key to the Pasimachus (Coleoptera: Carabidae: Scaritini) of Florida. http://www.entnemdept.ufl.edu/choate/pasimachus_florida.pdf",,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",
"ab4bc079-9fde-498d-9cd2-8a85d00ca92c","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","W","2015-08-20","2015-09-03","2015-10-27","2015-10-27","6IhldZNozXMMyCpJPVWo8dtalngS+4BMd7iFSko0WTY=","NEON.BET.D03.000761","PASSTR","Pasimachus strenuus","species",,"LeConte",,"Weed, Aaron. Preliminary key to the Pasimachus (Coleoptera: Carabidae: Scaritini) of Florida. http://www.entnemdept.ufl.edu/choate/pasimachus_florida.pdf",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"cc49e2c7-04d3-4502-9e0b-38bd6227aed0","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","W","2015-09-03","2015-09-17","2015-10-27","2015-09-17","X148jY8ioti3U7g7drZeHZkWaf5U/grGCWvFjNe4VrQ=","NEON.BET.D03.000721","PASSUB2","Pasimachus subsulcatus","species",,"Say",,"Weed, Aaron. Preliminary key to the Pasimachus (Coleoptera: Carabidae: Scaritini) of Florida. http://www.entnemdept.ufl.edu/choate/pasimachus_florida.pdf",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",
"b4ad71f9-dd0b-4243-b456-7b745e4b8ef2","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","W","2015-09-03","2015-09-17","2015-10-27","2015-10-27","6IhldZNozXMMyCpJPVWo8Y+fD/849E9OJjJb/oiuhX4=","NEON.BET.D03.000752","PASSUB2","Pasimachus subsulcatus","species",,"Say",,"Teaching collection",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"534d7e0d-aa58-4707-8eea-c210076cf0a7","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","W","2015-09-03","2015-09-17","2015-10-27","2015-10-27","6IhldZNozXMMyCpJPVWo8Y+fD/849E9OJjJb/oiuhX4=","NEON.BET.D03.000751","PASSUB2","Pasimachus subsulcatus","species",,"Say",,"Teaching collection",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"b36f6bd7-cfcd-4fb0-a8ee-776daff86cf9","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","W","2015-09-03","2015-09-17","2015-10-27","2015-10-13","X148jY8ioti3U7g7drZeHSZx0pzK5wNyxHXBOiuw38U=","NEON.BET.D03.000731","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Teaching collection",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"9c0d45d5-7ade-4f7f-a03c-4a8a85e1b7ce","OSBS_023.basePlot.bet","D03","OSBS","OSBS_023","W","2015-09-03","2015-09-17","2015-10-27","2015-10-23","9ahRxcnzux7bpb2Ec3x3ixwxtoU4vIuzlk3ngOnlNV0=","NEON.BET.D03.000750","APESIN","Apenes sinuata","species",,"Say",,"Teaching collection",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"f660568f-7a2a-41b0-a6ce-3353ad45abe6","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","N","2015-09-03","2015-09-17","2015-10-27","2015-10-13","X148jY8iothI2QES8WIinAFSiiZvrJQkSx08z2yNmIs=","NEON.BET.D03.000766","PASSTR","Pasimachus strenuus","species",,"LeConte",,"Teaching collection",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",
"0ddfa779-579c-4b0a-9abf-9e1bad8250d8","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","S","2015-09-03","2015-09-17","2015-11-03","2015-09-28","M5jd5p7S+pjknMSstlCcsxTkw3tMOmcuyhyv0XgpgT4=","NEON.BET.D03.000922","PASMAR","Pasimachus marginatus","species",,"Fabricius",,"Teaching collection",,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","JdN6ZmAx7oUw2gMleDi7glwSoayn+DB4",
"be7845c6-f065-4f52-97aa-4ebfe8447e18","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","S","2015-09-03","2015-09-17","2015-10-27","2015-10-27","GG9Q6Sepi5nKQe66OEp9+pnydHHpe3riosYPbLBr2T0=","NEON.BET.D03.000737","PASSTR","Pasimachus strenuus","species",,"LeConte",,"Teaching collection",,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"0ddd04c4-cabd-4475-9612-2046c0307f83","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","N","2015-09-03","2015-09-17","2015-10-27","2015-09-17","X148jY8iothI2QES8WIinAFSiiZvrJQkfl9lAKgNgY8=","NEON.BET.D03.000722","PASSUB2","Pasimachus subsulcatus","species",,"Say",,"Teaching collection",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"6e2e23b7-f8e8-4f49-bc99-12d466625be4","OSBS_006.basePlot.bet","D03","OSBS","OSBS_006","N","2015-09-03","2015-09-17","2015-10-27","2015-09-17","s+mA6/5XhU6KA8LOGUe3FpYU7aXJIfC3Cu7rViw5YlU=","NEON.BET.D03.000771","PASSTR","Pasimachus strenuus","species",,"LeConte",,"Teaching collection",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",
"687bc706-642c-4515-bada-1a04e2395ead","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","S","2015-09-03","2015-09-17","2015-10-27","2015-10-27","GG9Q6Sepi5nKQe66OEp9+pnydHHpe3ribWHyQVun7Wo=","NEON.BET.D03.000736","PASSUB2","Pasimachus subsulcatus","species",,"Say",,"Teaching collection",,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
