uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"40d670a8-3fbd-41bb-b76b-98e54d174133","BLAN_005.basePlot.bet","D02","BLAN","BLAN_005","S","distributed","deciduousForest",39.087455,-77.971943,"WGS84",20.2,137.3,0.2,"2016-06-23","2016-07-07","BLAN.2016.27",14,"Y","BLAN_005.S.20160707","Ok","Ok","Ok","NEON.DOC.014050vH","vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"326d39c9-3969-44e7-bd24-3bf8c612afbc","BLAN_012.basePlot.bet","D02","BLAN","BLAN_012","S","distributed","deciduousForest",39.082049,-77.961087,"WGS84",20.3,138.0,0.3,"2016-06-23","2016-07-07","BLAN.2016.27",14,"Y","BLAN_012.S.20160707","Ok","Ok","Ok","NEON.DOC.014050vH","vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"5e5ea6d8-189a-404b-a990-21a9e45be306","BLAN_002.basePlot.bet","D02","BLAN","BLAN_002","S","distributed","pastureHay",39.092296,-77.980761,"WGS84",20.1,139.7,0.1,"2016-06-23","2016-07-07","BLAN.2016.27",14,"Y","BLAN_002.S.20160707","Ok","Ok","Ok","NEON.DOC.014050vH","vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"36bab26d-1ad5-47d1-bc5b-be0545341eb1","BLAN_009.basePlot.bet","D02","BLAN","BLAN_009","S","distributed","deciduousForest",39.086827,-77.957749,"WGS84",20.2,134.5,0.2,"2016-06-23","2016-07-07","BLAN.2016.27",14,"Y","BLAN_009.S.20160707","Ok","Ok","Ok","NEON.DOC.014050vH","vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"17611efe-5faa-4a5a-a8f2-3048e7df4e4b","BLAN_006.basePlot.bet","D02","BLAN","BLAN_006","S","distributed","pastureHay",39.083999,-77.963812,"WGS84",20.1,154.4,0.1,"2016-06-23","2016-07-07","BLAN.2016.27",14,"Y","BLAN_006.S.20160707","Ok","Ok","Ok","NEON.DOC.014050vH","vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"566de6f8-0dda-4533-8d37-6f41149bfd7c","BLAN_011.basePlot.bet","D02","BLAN","BLAN_011","S","distributed","deciduousForest",39.087236,-77.974007,"WGS84",20.2,142.4,0.3,"2016-06-23","2016-07-07","BLAN.2016.27",14,"Y","BLAN_011.S.20160707","Ok","Ok","Ok","NEON.DOC.014050vH","vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"270f89a9-b93b-4607-a315-be14f045ca70","BLAN_001.basePlot.bet","D02","BLAN","BLAN_001","W","distributed","deciduousForest",39.087923,-77.958384,"WGS84",20.2,128.0,0.2,"2016-06-23","2016-07-07","BLAN.2016.27",14,"Y","BLAN_001.W.20160707","Ok","Ok","Ok","NEON.DOC.014050vH","vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"5f9a94cf-ad10-4633-ae63-c1ee2fadddbb","BLAN_012.basePlot.bet","D02","BLAN","BLAN_012","W","distributed","deciduousForest",39.082049,-77.961087,"WGS84",20.3,138.0,0.3,"2016-06-23","2016-07-07","BLAN.2016.27",14,"Y","BLAN_012.W.20160707","Ok","Ok","Ok","NEON.DOC.014050vH","vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"8b807ab5-d066-48ed-a5fa-cdcc39c929a2","BLAN_005.basePlot.bet","D02","BLAN","BLAN_005","W","distributed","deciduousForest",39.087455,-77.971943,"WGS84",20.2,137.3,0.2,"2016-06-23","2016-07-07","BLAN.2016.27",14,"Y","BLAN_005.W.20160707","Ok","Ok","Ok","NEON.DOC.014050vH","vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"62b407f2-f1f7-49ac-8d55-c8a56bc73c66","BLAN_003.basePlot.bet","D02","BLAN","BLAN_003","W","distributed","pastureHay",39.078872,-77.963659,"WGS84",20.1,121.8,0.1,"2016-06-23","2016-07-07","BLAN.2016.27",14,"Y","BLAN_003.W.20160707","Ok","Ok","Ok","NEON.DOC.014050vH","vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
