uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"acd29b87-e725-481a-b3e5-512724b34f4a","DEJU_006.basePlot.bet","D19","DEJU","DEJU_006","E","distributed","evergreenForest",63.835171,-145.748058,"WGS84",20.1,544.8,0.1,"2016-07-06","2016-07-20","DEJU.2016.29",14,"Y","DEJU_006.E.20160720","Ok","Ok","Ok","NEON.DOC.014050vH","xIt9ybNkjihQCNSGffGdH8BJXo6VVNxB",
"b3f9cd5d-54e0-4466-bcc6-ce15a7a2d6ad","DEJU_003.basePlot.bet","D19","DEJU","DEJU_003","W","distributed","shrubScrub",63.930794,-145.751133,"WGS84",20.1,450.1,0.1,"2016-07-06","2016-07-20","DEJU.2016.29",14,"Y","DEJU_003.W.20160720","Ok","Ok","Ok","NEON.DOC.014050vH","A9DxmZI2YtSGhBpBABwa9NKj1yVe8Wnq","Cups set at 20x20, moved to 40x40"
"d63c7c7e-a18a-4316-af3e-1082afb7e634","DEJU_023.basePlot.bet","D19","DEJU","DEJU_023","E","distributed","evergreenForest",63.934644,-145.761389,"WGS84",20.1,451.7,0.1,"2016-07-06","2016-07-20","DEJU.2016.29",14,"Y","DEJU_023.E.20160720","Ok","Ok","Ok","NEON.DOC.014050vH","A9DxmZI2YtSGhBpBABwa9NKj1yVe8Wnq","Cups were set at 20x20 instead of 40x40 so they were 10m away from desired location"
"e9682d6f-a272-42ff-87b1-86093d1bbdc3","DEJU_001.basePlot.bet","D19","DEJU","DEJU_001","E","distributed","shrubScrub",63.892440,-145.769965,"WGS84",20.1,494.9,0.1,"2016-07-06","2016-07-20","DEJU.2016.29",14,"Y","DEJU_001.E.20160720","Ok","Ok","Ok","NEON.DOC.014050vH","A9DxmZI2YtSGhBpBABwa9NKj1yVe8Wnq","Cups set at 20x20, moved to 40x40"
"6644d521-dd89-421c-8660-454f49c98f0e","DEJU_017.basePlot.bet","D19","DEJU","DEJU_017","E","distributed","evergreenForest",63.883388,-145.780721,"WGS84",20.1,513.9,0.1,"2016-07-06","2016-07-20","DEJU.2016.29",14,"Y","DEJU_017.E.20160720","Ok","Ok","Ok","NEON.DOC.014050vH","A9DxmZI2YtSGhBpBABwa9NKj1yVe8Wnq","Cups set at 20x20, moved to 40x40"
"7d5d51fe-44d0-4775-897b-ba5eb3481c6d","DEJU_015.basePlot.bet","D19","DEJU","DEJU_015","E","distributed","woodyWetlands",63.874150,-145.741425,"WGS84",20.1,522.1,0.1,"2016-07-06","2016-07-20","DEJU.2016.29",14,"Y","DEJU_015.E.20160720","Ok","Ok","Ok","NEON.DOC.014050vH","xIt9ybNkjihQCNSGffGdH8BJXo6VVNxB",
"ddef3625-73ba-42e1-8fa2-9c0b29542662","DEJU_014.basePlot.bet","D19","DEJU","DEJU_014","E","distributed","evergreenForest",63.831139,-145.747612,"WGS84",20.2,544.3,0.2,"2016-07-06","2016-07-20","DEJU.2016.29",14,"Y","DEJU_014.E.20160720","Ok","Ok","Ok","NEON.DOC.014050vH","xIt9ybNkjihQCNSGffGdH8BJXo6VVNxB","E locality labels in W sample. Corrected during rinse."
"6970a539-7ec4-48c8-a922-d2d8fbb4c997","DEJU_021.basePlot.bet","D19","DEJU","DEJU_021","E","distributed","evergreenForest",63.860681,-145.742041,"WGS84",20.2,551.6,0.2,"2016-07-06","2016-07-20","DEJU.2016.29",14,"Y","DEJU_021.E.20160720","Ok","Ok","Ok","NEON.DOC.014050vH","xIt9ybNkjihQCNSGffGdH8BJXo6VVNxB","Set at 20x20, reset at 40x40"
"afbaaeca-7890-4114-aa40-50de6abeb35b","DEJU_007.basePlot.bet","D19","DEJU","DEJU_007","E","distributed","shrubScrub",63.866754,-145.726499,"WGS84",20.1,534.5,0.1,"2016-07-06","2016-07-20","DEJU.2016.29",14,"Y","DEJU_007.E.20160720","Ok","Ok","Ok","NEON.DOC.014050vH","xIt9ybNkjihQCNSGffGdH8BJXo6VVNxB",
"213132f3-45e6-4035-ab20-b5649439149a","DEJU_015.basePlot.bet","D19","DEJU","DEJU_015","N","distributed","woodyWetlands",63.874150,-145.741425,"WGS84",20.1,522.1,0.1,"2016-07-06","2016-07-20","DEJU.2016.29",14,"Y","DEJU_015.N.20160720","Ok","Ok","Ok","NEON.DOC.014050vH","xIt9ybNkjihQCNSGffGdH8BJXo6VVNxB",
"243201fc-2559-4bb8-a836-df27c1384654","DEJU_007.basePlot.bet","D19","DEJU","DEJU_007","N","distributed","shrubScrub",63.866754,-145.726499,"WGS84",20.1,534.5,0.1,"2016-07-06","2016-07-20","DEJU.2016.29",14,"Y","DEJU_007.N.20160720","Ok","Ok","Ok","NEON.DOC.014050vH","xIt9ybNkjihQCNSGffGdH8BJXo6VVNxB",
"3bc22b60-6deb-44cf-b849-78f80819a526","DEJU_006.basePlot.bet","D19","DEJU","DEJU_006","N","distributed","evergreenForest",63.835171,-145.748058,"WGS84",20.1,544.8,0.1,"2016-07-06","2016-07-20","DEJU.2016.29",14,"Y","DEJU_006.N.20160720","Ok","Ok","Ok","NEON.DOC.014050vH","xIt9ybNkjihQCNSGffGdH8BJXo6VVNxB",
"6e532c51-7579-4596-b08e-39417ac2ff4a","DEJU_021.basePlot.bet","D19","DEJU","DEJU_021","N","distributed","evergreenForest",63.860681,-145.742041,"WGS84",20.2,551.6,0.2,"2016-07-06","2016-07-20","DEJU.2016.29",14,"Y","DEJU_021.N.20160720","Ok","Ok","Ok","NEON.DOC.014050vH","xIt9ybNkjihQCNSGffGdH8BJXo6VVNxB","Set at 20x20, reset at 40x40"
"4981ef6c-08d3-4d18-960d-0e0df0edc0ed","DEJU_014.basePlot.bet","D19","DEJU","DEJU_014","N","distributed","evergreenForest",63.831139,-145.747612,"WGS84",20.2,544.3,0.2,"2016-07-06","2016-07-20","DEJU.2016.29",14,"Y","DEJU_014.N.20160720","Ok","Ok","Ok","NEON.DOC.014050vH","xIt9ybNkjihQCNSGffGdH8BJXo6VVNxB",
"ea7b2008-34a7-4e94-9991-64783b15508f","DEJU_001.basePlot.bet","D19","DEJU","DEJU_001","N","distributed","shrubScrub",63.892440,-145.769965,"WGS84",20.1,494.9,0.1,"2016-07-06","2016-07-20","DEJU.2016.29",14,"Y","DEJU_001.N.20160720","Ok","Ok","Ok","NEON.DOC.014050vH","A9DxmZI2YtSGhBpBABwa9NKj1yVe8Wnq","Cups set at 20x20, moved to 40x40"
"b2757e4e-57d0-4f0d-9b18-e448fc0d4e14","DEJU_023.basePlot.bet","D19","DEJU","DEJU_023","N","distributed","evergreenForest",63.934644,-145.761389,"WGS84",20.1,451.7,0.1,"2016-07-06","2016-07-20","DEJU.2016.29",14,"Y","DEJU_023.N.20160720","Ok","Ok","Ok","NEON.DOC.014050vH","A9DxmZI2YtSGhBpBABwa9NKj1yVe8Wnq","Cups were set at 20x20 instead of 40x40 so they were 10m away from desired location"
"ddbce67c-9530-4d22-a89c-b1d5ce7a76ca","DEJU_017.basePlot.bet","D19","DEJU","DEJU_017","N","distributed","evergreenForest",63.883388,-145.780721,"WGS84",20.1,513.9,0.1,"2016-07-06","2016-07-20","DEJU.2016.29",14,"Y","DEJU_017.N.20160720","Ok","Ok","Ok","NEON.DOC.014050vH","A9DxmZI2YtSGhBpBABwa9NKj1yVe8Wnq","Cups set at 20x20, moved to 40x40"
"d78f75cd-d278-4544-a687-9e5daad76d1d","DEJU_003.basePlot.bet","D19","DEJU","DEJU_003","N","distributed","shrubScrub",63.930794,-145.751133,"WGS84",20.1,450.1,0.1,"2016-07-06","2016-07-20","DEJU.2016.29",14,"Y","DEJU_003.N.20160720","Ok","Ok","Ok","NEON.DOC.014050vH","A9DxmZI2YtSGhBpBABwa9NKj1yVe8Wnq","Cups set at 20x20, moved to 40x40"
"14829e16-432e-480d-8b3e-dad5260d483c","DEJU_017.basePlot.bet","D19","DEJU","DEJU_017","S","distributed","evergreenForest",63.883388,-145.780721,"WGS84",20.1,513.9,0.1,"2016-07-06","2016-07-20","DEJU.2016.29",14,"Y","DEJU_017.S.20160720","Ok","Ok","Ok","NEON.DOC.014050vH","A9DxmZI2YtSGhBpBABwa9NKj1yVe8Wnq","Cups set at 20x20, moved to 40x40"
"b7ed7be2-17e3-4051-8d4a-441d44e9ce3d","DEJU_003.basePlot.bet","D19","DEJU","DEJU_003","S","distributed","shrubScrub",63.930794,-145.751133,"WGS84",20.1,450.1,0.1,"2016-07-06","2016-07-20","DEJU.2016.29",14,"Y","DEJU_003.S.20160720","Ok","Ok","Ok","NEON.DOC.014050vH","A9DxmZI2YtSGhBpBABwa9NKj1yVe8Wnq","Cups set at 20x20, moved to 40x40"
"b1112dd8-28aa-47f1-abd0-9f0edfcd8c82","DEJU_014.basePlot.bet","D19","DEJU","DEJU_014","S","distributed","evergreenForest",63.831139,-145.747612,"WGS84",20.2,544.3,0.2,"2016-07-06","2016-07-20","DEJU.2016.29",14,"Y","DEJU_014.S.20160720","Ok","Ok","Ok","NEON.DOC.014050vH","xIt9ybNkjihQCNSGffGdH8BJXo6VVNxB",
"093c64b1-2b4d-4c3f-bd48-689bc00550bd","DEJU_001.basePlot.bet","D19","DEJU","DEJU_001","S","distributed","shrubScrub",63.892440,-145.769965,"WGS84",20.1,494.9,0.1,"2016-07-06","2016-07-20","DEJU.2016.29",14,"Y","DEJU_001.S.20160720","Ok","Ok","Ok","NEON.DOC.014050vH","A9DxmZI2YtSGhBpBABwa9NKj1yVe8Wnq","Cups set at 20x20, moved to 40x40"
"5a26aecd-c81f-467f-a130-bdae074f674e","DEJU_023.basePlot.bet","D19","DEJU","DEJU_023","S","distributed","evergreenForest",63.934644,-145.761389,"WGS84",20.1,451.7,0.1,"2016-07-06","2016-07-20","DEJU.2016.29",14,"Y","DEJU_023.S.20160720","Ok","Ok","Ok","NEON.DOC.014050vH","A9DxmZI2YtSGhBpBABwa9NKj1yVe8Wnq","Cups were set at 20x20 instead of 40x40 so they were 10m away from desired location"
"9398063b-6dc2-4346-a1aa-c08ab1d5e8f6","DEJU_007.basePlot.bet","D19","DEJU","DEJU_007","S","distributed","shrubScrub",63.866754,-145.726499,"WGS84",20.1,534.5,0.1,"2016-07-06","2016-07-20","DEJU.2016.29",14,"Y","DEJU_007.S.20160720","Ok","Ok","Ok","NEON.DOC.014050vH","xIt9ybNkjihQCNSGffGdH8BJXo6VVNxB",
"3cd80a26-32dc-449a-a700-d70e44d20c72","DEJU_006.basePlot.bet","D19","DEJU","DEJU_006","S","distributed","evergreenForest",63.835171,-145.748058,"WGS84",20.1,544.8,0.1,"2016-07-06","2016-07-20","DEJU.2016.29",14,"Y","DEJU_006.S.20160720","Ok","Ok","Ok","NEON.DOC.014050vH","xIt9ybNkjihQCNSGffGdH8BJXo6VVNxB",
"9eed8384-02be-4bf5-b415-b8cc37a113dd","DEJU_021.basePlot.bet","D19","DEJU","DEJU_021","S","distributed","evergreenForest",63.860681,-145.742041,"WGS84",20.2,551.6,0.2,"2016-07-06","2016-07-20","DEJU.2016.29",14,"Y","DEJU_021.S.20160720","Ok","Ok","Ok","NEON.DOC.014050vH","xIt9ybNkjihQCNSGffGdH8BJXo6VVNxB","Set at 20x20, reset at 40x40"
"b1d7d7fe-6c51-42af-b4a4-ed0f7bfd7444","DEJU_015.basePlot.bet","D19","DEJU","DEJU_015","S","distributed","woodyWetlands",63.874150,-145.741425,"WGS84",20.1,522.1,0.1,"2016-07-06","2016-07-20","DEJU.2016.29",14,"Y","DEJU_015.S.20160720","Ok","Ok","Ok","NEON.DOC.014050vH","xIt9ybNkjihQCNSGffGdH8BJXo6VVNxB",
"da76a3b0-5371-4cfb-bed2-c5fd30f93e32","DEJU_023.basePlot.bet","D19","DEJU","DEJU_023","W","distributed","evergreenForest",63.934644,-145.761389,"WGS84",20.1,451.7,0.1,"2016-07-06","2016-07-20","DEJU.2016.29",14,"Y","DEJU_023.W.20160720","Ok","Ok","Ok","NEON.DOC.014050vH","A9DxmZI2YtSGhBpBABwa9NKj1yVe8Wnq","Cups were set at 20x20 instead of 40x40 so they were 10m away from desired location"
