uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"161236b2-e169-4b0b-8f8b-a70671f6c34d","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","2015-04-14","2015-04-28","2015-04-29","952sL8sB3/g8knEIKlIICMuaHYx7Jnh/JNcqdqGBYFnURipggjOyfik9hbEl9Nt0HzQF9p0Dee+4j+l0Wfdw3fzfiJTKDihpcoApNpMAUkQqm7JUWNMKWOSiQaPh73vK7r3uJf24mJM=","952sL8sB3/g0cUTEqC6vXGmV6cAvf26J",,,
"f8391ab8-c972-4e4d-a6fb-6c4c1f96e618","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","2015-04-14","2015-04-28","2016-01-22","XUOG9+A5sIPMjfV0P55IMr8vYvZkGW/BrpEAP6jVOUkxKmUw+lsh8wrgSod/ddBQVozS7hRaRuGwXm+wPXn7BQ==","XUOG9+A5sIMk6hduWubNlrthhn5/MSfn9KE34VI2ZEU=","Cyclotrachelus fucatus",,
"467e2849-630f-40dd-9a7a-332ea5f2194d","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","2015-04-14","2015-04-28","2015-04-29","LlqcsvOjN4Cc/5J6hIcxZB5mmyPJppm40MqhAM7ygFQbVPxcoeZOdSz+KakX9ijVQ1MjSCLZwDY=","LlqcsvOjN4D/V20qZBGzBpXxS6/CKjXI",,,
"94a809a3-aeff-4342-a318-87bb25958e70","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","2015-04-14","2015-04-28","2015-05-04","di/gYcSB3uApmotaciILpidE9AqUp6YOc6to9ZsQd8KrX3IjC1AS9L4ibpNG0uR1kGIYynCl+xs=","di/gYcSB3uCQ0bhJyYziTrjERowBMmcb",,,
"6a272857-0fe8-4543-886d-590f8f0fdcf0","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","2015-04-14","2015-04-28","2015-04-29","LlqcsvOjN4CmMo1s5MYzmTwqKdwpQgnSL6s/SnhY3qDYEgzGsP0KXQs7QslnQnjDRTFpdeD/iNg=","LlqcsvOjN4D/V20qZBGzBlKA9bKXOnOI",,,
"4c7744a6-a15e-45f0-be29-8d88d96b6340","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","2015-04-14","2015-04-28","2015-05-04","XUOG9+A5sINkxfsCut298bTMJnRdkc46eVHqxt1hmkzNJfKM82rPcaT65QZtFgXE2khVOmS9jPjOEeGaOt/QXTSfmN5ayqMBjlCcAhf/RzQ=","XUOG9+A5sIMk6hduWubNllLjvBgj8qxS",,,
"83846589-5abb-4f2c-8c02-d43acfc76efd","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","2015-04-14","2015-04-28","2015-04-29","G1V5MttZ4JKdrYPIow3YI4FPXc2kCOXlwqb0bKbSzPRsS1q64mG48i6/bdN1qmSAfEmI4w9VNtI=","G1V5MttZ4JLu3i5yRTbidUfN2EvkQVJA",,,
"3e02b3e8-4af7-40a0-ba29-11b4a11ed826","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","2015-04-14","2015-04-28","2015-05-01","DcTblkLRhlfJN+zoutMQxZ2GuF7+XPz9uev2Lxe4bjHEVr87Xg4n2CuDSzwHP52CDO/IICEYq3u63TdUo4+sgpknvpHCkTVb+ucygOiG4SU=","DcTblkLRhleMbS5IE6PNemOZeyUPo4nq",,,
"f235763e-5e6f-41dd-b96d-21689b3b5072","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","2015-04-14","2015-04-28","2015-05-04","FcwZvbWDjdh2nEV81XXsFPwCKbalXCZf3J5lCCOt0tWUAWe4rMUYWtG5z5M+4NnT1i9xRg2gI02hzkJv6wzX5egfLLTBKT4cgRmGewG539s=","FcwZvbWDjdjguLke2TsF1r3erT+DWRiR",,,
"6f8ca0a8-d5f2-4d9a-9776-8241bc347e60","ORNL_001.basePlot.bet","D07","ORNL","ORNL_001","2015-04-14","2015-04-28","2015-04-30","1iGudFvILgm0UcmM/Z77UavlAtgom5K645aUtxY+MBxI5+S7KFyAcg9O5TpFkUkl1m75NjG1nJU=","1iGudFvILgmiCkOkU11kMprb5yP11Zk6",,,
