uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"e0667ebf-c621-48ff-ba12-c46e7848bda4","GRSM_022.basePlot.bet","D07","GRSM","GRSM_022","S","distributed","deciduousForest",35.685732,-83.397952,"WGS84",20.2,694.4,0.2,"2016-05-31","2016-06-14","GRSM.2016.24",14,"Y","GRSM_022.S.20160614","Ok","Ok","High","NEON.DOC.014050vJ","smm+Uhzztacb51a6qJKTzFqTA0R6hggt","Currently using sampling protocol NEON.DOC.014050vJ"
"b808e70a-6083-427f-a815-df6d22a7c104","GRSM_006.basePlot.bet","D07","GRSM","GRSM_006","S","distributed","deciduousForest",35.678899,-83.645322,"WGS84",20.2,527.1,0.2,"2016-05-31","2016-06-14","GRSM.2016.24",14,"Y","GRSM_006.S.20160614","Ok","Ok","Ok","NEON.DOC.014050vJ","smm+Uhzztacb51a6qJKTzFqTA0R6hggt","Currently using sampling protocol NEON.DOC.014050vJ"
"2074b953-2876-44cb-a73a-ef7ba6238ea3","GRSM_024.basePlot.bet","D07","GRSM","GRSM_024","S","distributed","deciduousForest",35.707281,-83.387956,"WGS84",20.2,624.2,0.2,"2016-05-31","2016-06-14","GRSM.2016.24",14,"Y","GRSM_024.S.20160614","Ok","Ok","Ok","NEON.DOC.014050vJ","smm+Uhzztacb51a6qJKTzFqTA0R6hggt","Currently using sampling protocol NEON.DOC.014050vJ"
"f882017a-4241-4fac-8a91-2bf2f5850446","GRSM_021.basePlot.bet","D07","GRSM","GRSM_021","S","distributed","deciduousForest",35.719694,-83.403281,"WGS84",20.2,587.9,0.3,"2016-05-31","2016-06-14","GRSM.2016.24",14,"Y","GRSM_021.S.20160614","Ok","Ok","Ok","NEON.DOC.014050vJ","smm+Uhzztacb51a6qJKTzFqTA0R6hggt","Currently using sampling protocol NEON.DOC.014050vJ"
"17549d2a-24c1-41b5-ba15-afbe50e2c788","GRSM_012.basePlot.bet","D07","GRSM","GRSM_012","S","distributed","deciduousForest",35.670776,-83.481656,"WGS84",20.2,894.2,0.2,"2016-05-31","2016-06-14","GRSM.2016.24",14,"Y","GRSM_012.S.20160614","Ok","Ok","Ok","NEON.DOC.014050vJ","smm+Uhzztacb51a6qJKTzFqTA0R6hggt","Currently using sampling protocol NEON.DOC.014050vJ"
"67d1befb-f847-486f-9ba0-96c5ea04229f","GRSM_020.basePlot.bet","D07","GRSM","GRSM_020","S","distributed","deciduousForest",35.703464,-83.361009,"WGS84",20.3,608.4,0.4,"2016-05-31","2016-06-14","GRSM.2016.24",14,"Y","GRSM_020.S.20160614","Ok","Ok","Ok","NEON.DOC.014050vJ","smm+Uhzztacb51a6qJKTzFqTA0R6hggt","Currently using sampling protocol NEON.DOC.014050vJ"
"69ce4a43-b09b-431e-8bec-abd384e79590","GRSM_021.basePlot.bet","D07","GRSM","GRSM_021","W","distributed","deciduousForest",35.719694,-83.403281,"WGS84",20.2,587.9,0.3,"2016-05-31","2016-06-14","GRSM.2016.24",14,"Y","GRSM_021.W.20160614","Ok","Ok","Ok","NEON.DOC.014050vJ","smm+Uhzztacb51a6qJKTzFqTA0R6hggt","Currently using sampling protocol NEON.DOC.014050vJ"
"e3eaf59c-04df-4860-a658-e3bd1b4573ad","GRSM_006.basePlot.bet","D07","GRSM","GRSM_006","W","distributed","deciduousForest",35.678899,-83.645322,"WGS84",20.2,527.1,0.2,"2016-05-31","2016-06-14","GRSM.2016.24",14,"Y","GRSM_006.W.20160614","Ok","Ok","Ok","NEON.DOC.014050vJ","smm+Uhzztacb51a6qJKTzFqTA0R6hggt","Currently using sampling protocol NEON.DOC.014050vJ"
"50455d63-d944-465d-ba5c-ecef6519cb3b","GRSM_013.basePlot.bet","D07","GRSM","GRSM_013","W","distributed","deciduousForest",35.683381,-83.638146,"WGS84",20.2,561.3,0.3,"2016-05-31","2016-06-14","GRSM.2016.24",14,"Y","GRSM_013.W.20160614","Ok","Ok","Ok","NEON.DOC.014050vJ","smm+Uhzztacb51a6qJKTzFqTA0R6hggt","Currently using sampling protocol NEON.DOC.014050vJ"
"39494742-51ad-4e8c-be9f-5843ea968d73","GRSM_008.basePlot.bet","D07","GRSM","GRSM_008","W","distributed","deciduousForest",35.679123,-83.482267,"WGS84",20.2,784.4,0.4,"2016-05-31","2016-06-14","GRSM.2016.24",14,"Y","GRSM_008.W.20160614","Ok","Ok","Ok","NEON.DOC.014050vJ","smm+Uhzztacb51a6qJKTzFqTA0R6hggt","Currently using sampling protocol NEON.DOC.014050vJ"
