uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"bc15fb33-ff42-40e9-ad59-9e18a4846539","STEI_007.basePlot.bet","D05","STEI","STEI_007","E","2016-04-27","2016-05-11","2016-05-12","2016-12-28","2016-12-28","STEI_007.E.20160511","uTVelW27vZTi3ilPGeGJk854m+fhubUIDFsii297Y8g=","carabid","PLADEC","Platynus decentis","species",,"Say",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"574b66ac-2bbd-49cd-9795-227e2538829d","STEI_007.basePlot.bet","D05","STEI","STEI_007","E","2016-04-27","2016-05-11","2016-05-12","2016-12-28","2016-12-28","STEI_007.E.20160511","uTVelW27vZTi3ilPGeGJk5LfFyyu11xmZwwa2Q6ruOQ=","carabid","BEMMUS","Bembidion muscicola","species","cf. species","Hayward",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"f0b8eeed-6bec-4a0d-9090-34998946e279","STEI_007.basePlot.bet","D05","STEI","STEI_007","E","2016-04-27","2016-05-11","2016-05-12","2016-12-28","2016-12-28","STEI_007.E.20160511","uTVelW27vZTi3ilPGeGJk5rjliWg5odoef3LVtwmTPw=","carabid","PTEPEN","Pterostichus pensylvanicus","species",,"LeConte",,2,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"54634539-e3fa-401b-b101-45177f589a84","STEI_007.basePlot.bet","D05","STEI","STEI_007","E","2016-04-27","2016-05-11","2016-05-12","2016-12-28","2016-12-28","STEI_007.E.20160511","uTVelW27vZTi3ilPGeGJk9z+MBqiNPVp1F77VZSSy2w=","carabid","SPHSTE1","Sphaeroderus stenostomus lecontei","subspecies",,"Dejean",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"0c470d45-ee6c-402e-933c-1864e3911637","STEI_008.basePlot.bet","D05","STEI","STEI_008","E","2016-04-27","2016-05-11","2016-05-12","2016-12-28","2016-12-28","STEI_008.E.20160511","RJLsXNaoVcup43GUByjvT0SzhJ3VlCHTTatH4FeDIxU=","carabid","PLADEC","Platynus decentis","species",,"Say",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"8d817c2c-b9aa-4933-91b0-afc639d92c3e","STEI_008.basePlot.bet","D05","STEI","STEI_008","E","2016-04-27","2016-05-11","2016-05-12","2016-12-28","2016-12-28","STEI_008.E.20160511","RJLsXNaoVcup43GUByjvT68hfUO5tkclGMXlA6vousU=","carabid","SPHSTE1","Sphaeroderus stenostomus lecontei","subspecies",,"Dejean",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"a4298774-8088-4f62-a1d7-46dafdc8c107","STEI_008.basePlot.bet","D05","STEI","STEI_008","S","2016-04-27","2016-05-11","2016-05-12","2016-12-28","2016-12-28","STEI_008.S.20160511","RJLsXNaoVcsrVfPfPw4agOLMhyFHJPzdGcY2Dg3nZI0=","carabid","PTEPEN","Pterostichus pensylvanicus","species",,"LeConte",,2,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"a19b8787-f10f-4fcf-a2c0-b364a9ef7e42","STEI_006.basePlot.bet","D05","STEI","STEI_006","S","2016-04-27","2016-05-11","2016-05-12","2016-12-27","2016-12-27","STEI_006.S.20160511","FSczGbn18rQqSGNc1WPNbZ4wpTPxuruhvxPTRazwRPw=","carabid","AGORET","Agonum retractum","species","cf. species","LeConte",,1,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"18dab0c0-acfa-4360-ade7-db0cfecb1d3a","STEI_005.basePlot.bet","D05","STEI","STEI_005","W","2016-04-27","2016-05-11","2016-05-12","2016-12-27","2016-12-27","STEI_005.W.20160511","qriLSsXGHEz9xtCJXQs1g6zPW5lR9guBF6FO/mHmhEY=","carabid","PLADEC","Platynus decentis","species",,"Say",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"a6b1fd72-ccff-44a8-b8e3-e7ec940860e8","STEI_009.basePlot.bet","D05","STEI","STEI_009","S","2016-04-27","2016-05-11","2016-05-12","2016-12-28","2016-12-28","STEI_009.S.20160511","IGPPmzEoPodBaaX865MVN9js+V4Xf6/dv6mCI2gWIrw=","carabid","PTEPEN","Pterostichus pensylvanicus","species",,"LeConte",,1,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
