uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"578352ac-4871-4a00-a2ed-10691ba970c8","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","W","2016-07-19","2016-08-02","2016-11-03","2016-10-11","2wNT0Wyw287NPoGaw2V4AN6NEWpapT/2KKkRWfzoey4=","NEON.BET.D02.003010","ANIRUS","Anisodactylus rusticus","species",,"Say",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"306deaea-9219-41f9-929c-fca7670e9347","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","W","2016-07-19","2016-08-02","2016-11-03","2016-10-11","NTl2q/XFbjxtmPpRF5JbEbifXV9YxDNrcnI/pnQmNJo=","NEON.BET.D02.003046","CHLAES","Chlaenius aestivus","species",,"Say",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"5dbca5f4-90fb-4fc0-a108-119ee0f82944","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","N","2016-07-19","2016-08-02","2016-11-03","2016-10-11","BDl2KAs5Zr0fn/nHolfnFqSNwn28FYekIw1ooyww0u8=","NEON.BET.D02.003152","GALBIC","Galerita bicolor","species",,"Drury",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"de364b45-2f5e-4e5a-987c-9f742aaad231","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","N","2016-07-19","2016-08-02","2016-11-03","2016-10-11","2wNT0Wyw2875TyQhETP35Nw1gQ2/meAA6nmAyCFX9t4=","NEON.BET.D02.003110","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"19ff0877-4e00-4dd6-b95a-963847ccf3ee","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","S","2016-07-19","2016-08-02","2016-11-03","2016-10-11","ZCodyo9yj63dNi9ZfegIK+2Zhxycn9XeLBOEvJsj7SU=","NEON.BET.D02.003150","GALBIC","Galerita bicolor","species",,"Drury",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"d0eb236d-1c3e-4db2-9360-265bbc0c0865","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","W","2016-07-19","2016-08-02","2016-11-03","2016-10-11","NTl2q/XFbjxtmPpRF5JbEYcg5/HZ8l/c26XgsTIMG4A=","NEON.BET.D02.003069","CHLEMA","Chlaenius emarginatus","species",,"Say",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"fd2bbbcc-2f52-415d-a5df-17989d6fc5f2","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","W","2016-07-19","2016-08-02","2016-11-03","2016-10-11","2wNT0Wyw287NPoGaw2V4AM5DCk89RQ8agVBg3ecAG2k=","NEON.BET.D02.003003","ANIOVU","Anisodactylus ovularis","species",,"Casey",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"a1ea1e99-92bc-4c5e-8d0f-1f370778298b","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","S","2016-07-19","2016-08-02","2016-11-03","2016-10-11","NTl2q/XFbjzihdY0SXzIUCFtHcCKgDkI6OLw6l9VKlg=","NEON.BET.D02.003109","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"fb43facb-8463-494e-bdac-01c5570e3a9b","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","W","2016-07-19","2016-08-02","2016-11-03","2016-10-11","2wNT0Wyw287NPoGaw2V4AAy7ebxAbsPf/g131cwsA+s=","NEON.BET.D02.003101","CYCFUR","Cyclotrachelus furtivus","species",,"LeConte",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"1f0e2d97-0813-4815-8b51-fad3a63724a3","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","W","2016-07-19","2016-08-02","2016-11-01","2016-10-11","NTl2q/XFbjxtmPpRF5JbEZdFYfpGPYVkVQokQ2p31Os=","NEON.BET.D02.002982","AMPINT","Amphasia interstitialis","species",,"Say",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"70a2e364-eada-4b78-a276-49eda5ae1d54","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","N","2016-07-19","2016-08-02","2016-11-01","2016-10-11","2wNT0Wyw2875TyQhETP35D9URRKev/2DxIngn7Rm4jo=","NEON.BET.D02.002977","AMAFLE","Amara flebilis","species",,"Casey",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
