uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"7f62891d-3ab5-4b90-bb4b-fd6a12a6053f","WOOD_001.basePlot.bet","D09","WOOD","WOOD_001","W","distributed","grasslandHerbaceous",47.128258,-99.257768,"WGS84",20.2,596.3,0.2,"2014-07-30","2014-08-13","WOOD.2014.33",14,"Y","WOOD_001.W.20140813","Ok","Ok","Ok","NEON.DOC.014050vE","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",
"6de3827e-5d69-499b-8fcb-9e1a8da5bd2d","WOOD_006.basePlot.bet","D09","WOOD","WOOD_006","W","distributed","grasslandHerbaceous",47.142318,-99.247173,"WGS84",20.1,590.3,0.2,"2014-07-30","2014-08-13","WOOD.2014.33",14,"Y","WOOD_006.W.20140813","Ok","Ok","Ok","NEON.DOC.014050vE","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",
"6be5b2ac-6acf-4203-a5fa-7032fbcb1e84","WOOD_002.basePlot.bet","D09","WOOD","WOOD_002","W","distributed","grasslandHerbaceous",47.136134,-99.232896,"WGS84",20.1,573.6,0.2,"2014-07-30","2014-08-13","WOOD.2014.33",14,"Y","WOOD_002.W.20140813","Ok","Ok","Ok","NEON.DOC.014050vE","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",
"48f59980-d52a-4065-b1fd-07f59657c9e2","WOOD_001.basePlot.bet","D09","WOOD","WOOD_001","E","distributed","grasslandHerbaceous",47.128258,-99.257768,"WGS84",20.2,596.3,0.2,"2014-07-30","2014-08-13","WOOD.2014.33",14,"Y","WOOD_001.E.20140813","Ok","Ok","Ok","NEON.DOC.014050vE","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",
"0024c3ce-e1f1-4f06-9480-f4f3e7479ed5","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","E","distributed","grasslandHerbaceous",47.134755,-99.249895,"WGS84",20.1,594.7,0.1,"2014-07-30","2014-08-13","WOOD.2014.33",14,"Y","WOOD_007.E.20140813","Ok","Ok","Ok","NEON.DOC.014050vE","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",
"44445c7b-e30b-4fb2-aaae-e3f1f3c7a030","WOOD_002.basePlot.bet","D09","WOOD","WOOD_002","E","distributed","grasslandHerbaceous",47.136134,-99.232896,"WGS84",20.1,573.6,0.2,"2014-07-30","2014-08-13","WOOD.2014.33",14,"Y","WOOD_002.E.20140813","Ok","Ok","Ok","NEON.DOC.014050vE","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",
"879a67dc-7464-4769-bde3-edec903e71d5","WOOD_021.basePlot.bet","D09","WOOD","WOOD_021","E","distributed","emergentHerbaceousWetlands",47.146637,-99.247579,"WGS84",20.1,585.3,0.2,"2014-07-30","2014-08-13","WOOD.2014.33",14,"Y","WOOD_021.E.20140813","Ok","Ok","Ok","NEON.DOC.014050vE","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",
"3b389351-9af7-4841-a6fc-71941ac732eb","WOOD_005.basePlot.bet","D09","WOOD","WOOD_005","E","distributed","grasslandHerbaceous",47.149339,-99.251928,"WGS84",20.1,590.3,0.2,"2014-07-30","2014-08-13","WOOD.2014.33",14,"Y","WOOD_005.E.20140813","Ok","Ok","Ok","NEON.DOC.014050vE","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",
"f2c1fab7-d2c9-468a-a9b6-e295dd133451","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","E","distributed","grasslandHerbaceous",47.125840,-99.253801,"WGS84",20.1,594.1,0.2,"2014-07-30","2014-08-13","WOOD.2014.33",14,"Y","WOOD_004.E.20140813","Ok","Ok","Ok","NEON.DOC.014050vE","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","Lip slammed to ground, could not catch beetles, trap not set."
"c086be53-d05f-46b2-808a-5a55ae5a99ef","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","E","distributed","grasslandHerbaceous",47.118581,-99.239944,"WGS84",20.1,585.7,0.2,"2014-07-30","2014-08-13","WOOD.2014.33",14,"Y","WOOD_003.E.20140813","Ok","Ok","Ok","NEON.DOC.014050vE","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",
"e96c0640-5fa3-434e-90ad-85c43998d2b3","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","E","distributed","emergentHerbaceousWetlands",47.130118,-99.267270,"WGS84",20.1,604.1,0.1,"2014-07-30","2014-08-13","WOOD.2014.33",14,"Y","WOOD_023.E.20140813","Ok","Ok","Ok","NEON.DOC.014050vE","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",
"cc02e79a-a57b-4481-ac01-fc841213d6fa","WOOD_006.basePlot.bet","D09","WOOD","WOOD_006","E","distributed","grasslandHerbaceous",47.142318,-99.247173,"WGS84",20.1,590.3,0.2,"2014-07-30","2014-08-13","WOOD.2014.33",14,"Y","WOOD_006.E.20140813","Ok","Ok","Ok","NEON.DOC.014050vE","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",
"6a347b45-4f3c-41dd-91eb-4897d13a92b8","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","N","distributed","emergentHerbaceousWetlands",47.130118,-99.267270,"WGS84",20.1,604.1,0.1,"2014-07-30","2014-08-13","WOOD.2014.33",14,"Y","WOOD_023.N.20140813","Ok","Ok","Ok","NEON.DOC.014050vE","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",
"55e0e90b-981b-4ccd-8759-b7127ebde07a","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","N","distributed","grasslandHerbaceous",47.118581,-99.239944,"WGS84",20.1,585.7,0.2,"2014-07-30","2014-08-13","WOOD.2014.33",14,"Y","WOOD_003.N.20140813","Ok","Ok","Ok","NEON.DOC.014050vE","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",
"ac5772d2-8d1b-4d19-bc02-0e90b05a01d7","WOOD_006.basePlot.bet","D09","WOOD","WOOD_006","N","distributed","grasslandHerbaceous",47.142318,-99.247173,"WGS84",20.1,590.3,0.2,"2014-07-30","2014-08-13","WOOD.2014.33",14,"Y","WOOD_006.N.20140813","Ok","Ok","Ok","NEON.DOC.014050vE","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",
"16b14fe8-3c66-4c2a-9bd0-1b2971d8cc64","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","N","distributed","grasslandHerbaceous",47.125840,-99.253801,"WGS84",20.1,594.1,0.2,"2014-07-30","2014-08-13","WOOD.2014.33",14,"Y","WOOD_004.N.20140813","Ok","Ok","Ok","NEON.DOC.014050vE","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",
