uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"f423f51d-7ecc-44c4-a270-0fbf3a9db81a","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","W","2015-05-26","2015-06-09","2015-10-18","2015-12-01","G1V5MttZ4JI18bMFJvz7ZrLXHR4dKL6Dr3Mil2ZXjOA=","NEON.BET.D07.000538","SCASUB2","Scarites subterraneus","species",,"Fabricius",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"58f52a2b-23c5-4f5c-a8bf-c1200eda46a9","ORNL_001.basePlot.bet","D07","ORNL","ORNL_001","W","2015-05-26","2015-06-09","2015-10-18","2015-12-01","1iGudFvILgkoVjAGMEE7xzOOg9XTkAX74tiX2gTCV4Y=","NEON.BET.D07.000544","CHLEMA","Chlaenius emarginatus","species",,"Say",,"Bell, R. T. 1960. A Revision of the Genus Chlaenius Bonelli (Coleoptera, Carabidae) in North America. Miscellaneous Publications of the Entomological Society of America 1:98-166.",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"2449e3b2-8ced-44a0-9226-e159014b9744","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","S","2015-05-26","2015-06-09","2015-10-18","2015-12-01","DcTblkLRhldYsz9PzbD5PPuVv/gYOnkyWZSt1ON+CnE=","NEON.BET.D07.000533","CYLUNI","Cylindera unipunctata","species",,"Fabricius",,"Willis, H. L. 1968. Artificial key to the species of Cicindela of North America North of Mexico (Coleoptera: Cicindelidae). Journal of the Kansas Entomological Society 41:303-317.",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"35fab922-8d2a-467b-b7eb-d026d3e2294e","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","S","2015-05-26","2015-06-09","2015-10-18","2015-12-01","di/gYcSB3uC0rnNXI86D8/YCLAoaGsCVvkaNIt7moSA=","NEON.BET.D07.000514","SCAUNI1","Scaphinotus unicolor","species",,"Fabricius",,"Other",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"daa0dea4-a4bd-4409-9421-2970beea5fc2","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","S","2015-05-26","2015-06-09","2015-10-18","2015-12-01","di/gYcSB3uC0rnNXI86D87TnHv3a9QZi/EZD8nkAE2A=","NEON.BET.D07.000572","PASPUN","Pasimachus punctulatus","species",,"Haldeman",,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"260fae28-5ebd-4a44-b7be-fb904b898d5b","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","S","2015-05-26","2015-06-09","2015-10-18","2015-12-01","G1V5MttZ4JKmO1iG0DeUHU9w3NvKQLRnEw3VOzqTKw4=","NEON.BET.D07.000537","SCASUB2","Scarites subterraneus","species",,"Fabricius",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"ea6b4441-4ffa-4c4b-93af-665bfa183a9c","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","S","2015-05-26","2015-06-09","2015-10-20","2015-12-01","LlqcsvOjN4DVJW2wc9HXZxF5riW5ESabDAR1SGKdLfU=","NEON.BET.D07.000718","CARSP14","Carabidae sp.","family",,"Latreille","D07.2015.MorphD","Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ. Maybe Harpalus sp."
"ff43f8b1-dd2c-43c7-945d-120637dcb8b1","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","S","2015-05-26","2015-06-09","2015-10-18","2015-12-01","di/gYcSB3uC0rnNXI86D81nTPiJmwOFqkpRPR0YFjPA=","NEON.BET.D07.000549","CHLEMA","Chlaenius emarginatus","species",,"Say",,"Bell, R. T. 1960. A Revision of the Genus Chlaenius Bonelli (Coleoptera, Carabidae) in North America. Miscellaneous Publications of the Entomological Society of America 1:98-166.",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"dc3889a5-c679-41e0-bcee-6e437cedcbc4","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","S","2015-05-26","2015-06-09","2015-10-19","2015-12-01","di/gYcSB3uC0rnNXI86D86Jj3s+WZ+1zZKZ3U1DJXuU=","NEON.BET.D07.000612","CYCFUC","Cyclotrachelus fucatus","species",,"Freitag",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"73e2c9fe-ee6d-458e-96b6-48077603de65","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","S","2015-05-26","2015-06-09","2015-10-20","2015-12-01","DcTblkLRhldYsz9PzbD5PEeoXnVmUnOpI5Wrqc/PEHk=","NEON.BET.D07.000697","PTESTY","Pterostichus stygicus","species",,"Say",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
