uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"649cfa21-3a6f-4546-a0ff-773558f17223","TALL_005.basePlot.bet","D08","TALL","TALL_005","E","2015-08-20","2015-09-03","2015-09-05","2015-11-09","t0MQRG9cttlWAvPg/OdQ2rdGsu5Bv2krc4RkQbCz3ZE=","NEON.BET.D08.000620","CYCCON2","Cyclotrachelus convivus","species",,"LeConte",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","m44ngqESPVQW9kM8WnDXD5TDWb0aZ5FY","Female specimen. A very similar species, C. sigillatus is known to occur in East Alabama. Upon dissection of a male aedeagus, it was apparent that it was C. convivus. This assumption is assumed for all subsequent specimens."
"002b19cd-73d9-4bb6-a382-eb255bdbed8a","TALL_009.basePlot.bet","D08","TALL","TALL_009","W","2015-08-20","2015-09-03","2015-09-05","2015-11-09","l/M16YIQdhn8zyCrtYZ8Anh2OzBj32qV/I4byuVLNsw=","NEON.BET.D08.000624","CYCFRE","Cyclotrachelus freitagi","species",,"Bousquet",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.",,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","m44ngqESPVQW9kM8WnDXD5TDWb0aZ5FY","Female specimen. A similar species, C. laevipennis, is known to occur in AL. Two male specimens were dissected and the extracted aedeagus depicted the features of C. freitagi."
"a544c486-7170-4724-bc7b-1d8fd02303e3","TALL_003.basePlot.bet","D08","TALL","TALL_003","E","2015-08-20","2015-09-03","2015-09-05","2015-11-09","M7Kgwa5WKWrCTQ83YbBjPS1cgHAnaCkjiC1ZgHoaUoI=","NEON.BET.D08.000596","SELOPA","Selenophorus opalinus","species",,"LeConte",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","m44ngqESPVQW9kM8WnDXD5TDWb0aZ5FY","Male specimen."
"85adce0c-974e-4711-868f-41ac65c1f3c5","TALL_003.basePlot.bet","D08","TALL","TALL_003","E","2015-08-20","2015-09-03","2015-09-05","2015-11-09","M7Kgwa5WKWrCTQ83YbBjPS1cgHAnaCkjiC1ZgHoaUoI=","NEON.BET.D08.000597","SELOPA","Selenophorus opalinus","species",,"LeConte",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","m44ngqESPVQW9kM8WnDXD5TDWb0aZ5FY","Male specimen."
"6df7ca0d-11e8-4f87-a3b2-e4ef21022cef","TALL_003.basePlot.bet","D08","TALL","TALL_003","E","2015-08-20","2015-09-03","2015-09-05","2015-11-09","M7Kgwa5WKWrCTQ83YbBjPbGuC2XbbvOp7awPxF0KAjg=","NEON.BET.D08.000595","DICDIL5","Dicaelus dilatatus","species",,"Say",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","m44ngqESPVQW9kM8WnDXD5TDWb0aZ5FY","Male specimen."
"64c317ce-ca8f-4a44-bb6a-d035ebcc5127","TALL_009.basePlot.bet","D08","TALL","TALL_009","N","2015-08-20","2015-09-03","2015-09-05","2015-11-09","l/M16YIQdhkjfHLwd1M2t7/wTsCRI9+slcLgm4Uy4yw=","NEON.BET.D08.000623","PASDEP","Pasimachus depressus","species",,"Fabricius",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","m44ngqESPVQW9kM8WnDXD5TDWb0aZ5FY","Male specimen. Males readily identified by smooth mandibles. Females similar to P. punctulatus. A flatter frontal ridge, duller colors, and less arcuate mandibles define females of this species."
"9881d0b7-3a3c-46c8-bfb0-30ac8855c2f2","TALL_001.basePlot.bet","D08","TALL","TALL_001","N","2015-08-20","2015-09-03","2015-09-05","2015-11-09","oBD9lvhf20kuEYnqQksvDXEtrIqeQNmLLGbvXJVKyZM=","NEON.BET.D08.000594","CYCCON2","Cyclotrachelus convivus","species",,"LeConte",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","m44ngqESPVQW9kM8WnDXD5TDWb0aZ5FY","Female specimen. A very similar species, C. sigillatus is known to occur in East Alabama. Upon dissection of a male aedeagus, it was apparent that it was C. convivus. This assumption is assumed for all subsequent specimens."
"ff79ce44-3db3-4462-bb7a-369ba98de678","TALL_001.basePlot.bet","D08","TALL","TALL_001","N","2015-08-20","2015-09-03","2015-09-05","2015-11-09","oBD9lvhf20kuEYnqQksvDVz9MoOSqvv6ozU9O1TBxd8=","NEON.BET.D08.000593","DICAMB","Dicaelus ambiguus","species",,"LaFerte-Senectere",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","m44ngqESPVQW9kM8WnDXD5TDWb0aZ5FY","Male specimen."
"91e4a7c1-899e-4ff6-8f72-f8b9f8a47d84","TALL_003.basePlot.bet","D08","TALL","TALL_003","S","2015-08-20","2015-09-03","2015-09-05","2015-11-09","M7Kgwa5WKWp2B4iV/dUPPIyPNeKyOMhKZZq0dZrejj8=","NEON.BET.D08.000615","AMBMEX","Amblygnathus mexicanus","species",,"Bates",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","m44ngqESPVQW9kM8WnDXD5TDWb0aZ5FY","Female specimen."
"63988c6e-c0ce-4b80-be43-c9ab92e20c63","TALL_003.basePlot.bet","D08","TALL","TALL_003","S","2015-08-20","2015-09-03","2015-09-05","2015-11-09","M7Kgwa5WKWp2B4iV/dUPPIyPNeKyOMhKZZq0dZrejj8=","NEON.BET.D08.000612","AMBMEX","Amblygnathus mexicanus","species",,"Bates",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","m44ngqESPVQW9kM8WnDXD5TDWb0aZ5FY","Female specimen."
