uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,individualID,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,identificationQualifier,sex,morphospeciesID,identificationReferences,identifiedBy,laboratoryName,identificationRemarks,sampleCondition,dnaBarcoded,geneticSampleID,remarks
"68bc544c-6a31-4570-a288-ed74ded10131","TALL_003.basePlot.bet","D08","TALL","TALL_003","2015-08-20","2015-09-03","2017-01-15","NEON.BET.D08.000608","AMBMEX","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Amblygnathus",,"mexicanus",,"Amblygnathus mexicanus","Bates","species",,"F",,"Ball, G.E. and D.R. Maddison. 1987. Classification and evolutionary aspects of the species of the new world genus Amblygnathus, with description of Platymetopsis, new genus, and notes about selected species of Selenophorus. Trans Amer Ent Soc 113:189-307.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"76470098-567f-4069-be0c-3883f1641ac9","TALL_005.basePlot.bet","D08","TALL","TALL_005","2015-08-20","2015-09-03","2017-01-15","NEON.BET.D08.000620","CYCCON2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Evarthrus","convivus",,"Cyclotrachelus convivus","LeConte","species",,"F",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"d2bdb692-17bd-472c-9df0-e9922395b8bb","TALL_005.basePlot.bet","D08","TALL","TALL_005","2015-08-20","2015-09-03","2017-01-15","NEON.BET.D08.000621","CYCCON2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Evarthrus","convivus",,"Cyclotrachelus convivus","LeConte","species",,"M",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"ad8a9524-f820-4b65-9819-0eeb59f7c912","TALL_013.basePlot.bet","D08","TALL","TALL_013","2015-08-20","2015-09-03","2017-01-15","NEON.BET.D08.000625","CYCFRE","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","freitagi",,"Cyclotrachelus freitagi","Bousquet","species",,"F",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"f5eb20a6-9563-498c-a12d-a211d57f87cc","TALL_009.basePlot.bet","D08","TALL","TALL_009","2015-08-20","2015-09-03","2017-01-15","NEON.BET.D08.000623","PASPUN","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","punctulatus",,"Pasimachus punctulatus","Haldeman","species",,"F",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"c16b44fe-f3d1-4589-a3a9-b0945671f672","TALL_009.basePlot.bet","D08","TALL","TALL_009","2015-08-20","2015-09-03","2017-01-15","NEON.BET.D08.000624","CYCFRE","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","freitagi",,"Cyclotrachelus freitagi","Bousquet","species",,"F",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"c86f7d92-255f-453d-a5b6-b6e5efb621fb","TALL_003.basePlot.bet","D08","TALL","TALL_003","2015-08-20","2015-09-03","2017-01-15","NEON.BET.D08.000604","SELOPA","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Selenophorus","Selenophorus","opalinus",,"Selenophorus opalinus","LeConte","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"d28e391f-2f70-46be-b598-f55237a96e27","TALL_003.basePlot.bet","D08","TALL","TALL_003","2015-08-20","2015-09-03","2017-01-15","NEON.BET.D08.000610","AMBMEX","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Amblygnathus",,"mexicanus",,"Amblygnathus mexicanus","Bates","species",,"F",,"Ball, G.E. and D.R. Maddison. 1987. Classification and evolutionary aspects of the species of the new world genus Amblygnathus, with description of Platymetopsis, new genus, and notes about selected species of Selenophorus. Trans Amer Ent Soc 113:189-307.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"94cf1f82-1dae-405a-b21a-af697f428e0c","TALL_003.basePlot.bet","D08","TALL","TALL_003","2015-08-20","2015-09-03","2017-01-15","NEON.BET.D08.000601","SELOPA","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Selenophorus","Selenophorus","opalinus",,"Selenophorus opalinus","LeConte","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"f62bb8c6-c5e3-4e2a-b22a-7887be5b9f83","TALL_003.basePlot.bet","D08","TALL","TALL_003","2015-08-20","2015-09-03","2017-01-15","NEON.BET.D08.000609","AMBMEX","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Amblygnathus",,"mexicanus",,"Amblygnathus mexicanus","Bates","species",,"F",,"Ball, G.E. and D.R. Maddison. 1987. Classification and evolutionary aspects of the species of the new world genus Amblygnathus, with description of Platymetopsis, new genus, and notes about selected species of Selenophorus. Trans Amer Ent Soc 113:189-307.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
