uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"bbd0f4e0-0b24-49a7-b088-3ce8a65e79a6","STEI_004.basePlot.bet","D05","STEI","STEI_004","E","distributed","deciduousForest",45.797893,-90.064147,"WGS84",20.2,510.2,0.3,"2015-07-15","2015-07-29","STEI.2015.31",14,"Y","STEI_004.E.20150729","Ok","Ok","Ok","NEON.DOC.014050vG","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+",
"b915d0c6-c735-473c-831c-81a9d12cb943","STEI_002.basePlot.bet","D05","STEI","STEI_002","W","distributed","deciduousForest",45.797373,-90.092311,"WGS84",20.3,522.3,0.4,"2015-07-15","2015-07-29","STEI.2015.31",14,"Y","STEI_002.W.20150729","Ok","Ok","Ok","NEON.DOC.014050vG","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+",
"f117e87d-d30d-4a12-9938-bdcb21395217","STEI_006.basePlot.bet","D05","STEI","STEI_006","E","distributed","deciduousForest",45.817469,-90.078389,"WGS84",20.3,504.7,0.4,"2015-07-15","2015-07-29","STEI.2015.31",14,"Y","STEI_006.E.20150729","Ok","Ok","Ok","NEON.DOC.014050vG","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+",
"d8aa4638-6408-41d9-996e-333dd9e094cf","STEI_009.basePlot.bet","D05","STEI","STEI_009","E","distributed","deciduousForest",45.822040,-90.089055,"WGS84",20.2,506.0,0.3,"2015-07-15","2015-07-29","STEI.2015.31",14,"Y","STEI_009.E.20150729","Ok","Ok","Ok","NEON.DOC.014050vG","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+",
"23e08565-6c3c-4cd2-aca9-2c7d0e3144f1","STEI_005.basePlot.bet","D05","STEI","STEI_005","E","distributed","deciduousForest",45.826444,-90.086211,"WGS84",20.2,500.0,0.4,"2015-07-15","2015-07-29","STEI.2015.31",14,"Y","STEI_005.E.20150729","Ok","Ok","Ok","NEON.DOC.014050vG","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+",
"14903809-80b9-495e-9a8a-b44c48b6ee0a","STEI_002.basePlot.bet","D05","STEI","STEI_002","E","distributed","deciduousForest",45.797373,-90.092311,"WGS84",20.3,522.3,0.4,"2015-07-15","2015-07-29","STEI.2015.31",14,"Y","STEI_002.E.20150729","Ok","Ok","Ok","NEON.DOC.014050vG","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+",
"b912ae78-fc16-4908-b30c-40263c31a793","STEI_003.basePlot.bet","D05","STEI","STEI_003","E","distributed","deciduousForest",45.824937,-90.072611,"WGS84",20.2,503.3,0.3,"2015-07-15","2015-07-29","STEI.2015.31",14,"Y","STEI_003.E.20150729","Ok","Ok","Ok","NEON.DOC.014050vG","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+",
"874d6fe6-f007-4558-b693-adf13e6143ac","STEI_006.basePlot.bet","D05","STEI","STEI_006","N","distributed","deciduousForest",45.817469,-90.078389,"WGS84",20.3,504.7,0.4,"2015-07-15","2015-07-29","STEI.2015.31",14,"Y","STEI_006.N.20150729","Ok","Ok","Ok","NEON.DOC.014050vG","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+",
"5d849f79-cd43-4ea8-9803-aa0196065019","STEI_009.basePlot.bet","D05","STEI","STEI_009","N","distributed","deciduousForest",45.822040,-90.089055,"WGS84",20.2,506.0,0.3,"2015-07-15","2015-07-29","STEI.2015.31",14,"Y","STEI_009.N.20150729","Ok","Ok","Ok","NEON.DOC.014050vG","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+",
"486ba3bd-f661-4d8c-8d12-82c3fd1494a5","STEI_004.basePlot.bet","D05","STEI","STEI_004","N","distributed","deciduousForest",45.797893,-90.064147,"WGS84",20.2,510.2,0.3,"2015-07-15","2015-07-29","STEI.2015.31",14,"Y","STEI_004.N.20150729","Ok","Ok","Ok","NEON.DOC.014050vG","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+",
"e498511b-0dda-4e10-8609-e7cce5dc8c8e","STEI_003.basePlot.bet","D05","STEI","STEI_003","N","distributed","deciduousForest",45.824937,-90.072611,"WGS84",20.2,503.3,0.3,"2015-07-15","2015-07-29","STEI.2015.31",14,"Y","STEI_003.N.20150729","Ok","Ok","Ok","NEON.DOC.014050vG","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+",
"da047d26-bb63-43d6-be8b-149bff30e5f7","STEI_002.basePlot.bet","D05","STEI","STEI_002","N","distributed","deciduousForest",45.797373,-90.092311,"WGS84",20.3,522.3,0.4,"2015-07-15","2015-07-29","STEI.2015.31",14,"Y","STEI_002.N.20150729","Ok","Ok","Ok","NEON.DOC.014050vG","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+",
"dd1f886e-0717-462b-835b-dc3f3c45de02","STEI_001.basePlot.bet","D05","STEI","STEI_001","N","distributed","deciduousForest",45.812246,-90.092743,"WGS84",20.2,505.9,0.4,"2015-07-15","2015-07-29","STEI.2015.31",14,"Y","STEI_001.N.20150729","Ok","Ok","Ok","NEON.DOC.014050vG","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+",
"fccb5c31-37a7-40f7-9564-ff09be58bffa","STEI_005.basePlot.bet","D05","STEI","STEI_005","N","distributed","deciduousForest",45.826444,-90.086211,"WGS84",20.2,500.0,0.4,"2015-07-15","2015-07-29","STEI.2015.31",14,"Y","STEI_005.N.20150729","Ok","Ok","Ok","NEON.DOC.014050vG","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+",
"957011e8-73e9-43e2-92a1-a8751823a6cd","STEI_004.basePlot.bet","D05","STEI","STEI_004","S","distributed","deciduousForest",45.797893,-90.064147,"WGS84",20.2,510.2,0.3,"2015-07-15","2015-07-29","STEI.2015.31",14,"Y","STEI_004.S.20150729","Ok","Ok","Ok","NEON.DOC.014050vG","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+",
"57758700-a1bd-49bc-bc59-bbcf1f56ceb5","STEI_001.basePlot.bet","D05","STEI","STEI_001","S","distributed","deciduousForest",45.812246,-90.092743,"WGS84",20.2,505.9,0.4,"2015-07-15","2015-07-29","STEI.2015.31",14,"Y","STEI_001.S.20150729","Ok","Ok","Ok","NEON.DOC.014050vG","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+",
"80aaec30-0286-4343-ae04-ad99f980a856","STEI_002.basePlot.bet","D05","STEI","STEI_002","S","distributed","deciduousForest",45.797373,-90.092311,"WGS84",20.3,522.3,0.4,"2015-07-15","2015-07-29","STEI.2015.31",14,"Y","STEI_002.S.20150729","Ok","Ok","Ok","NEON.DOC.014050vG","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+",
"ed8b293b-5edb-4fdc-950e-aeb481537238","STEI_005.basePlot.bet","D05","STEI","STEI_005","S","distributed","deciduousForest",45.826444,-90.086211,"WGS84",20.2,500.0,0.4,"2015-07-15","2015-07-29","STEI.2015.31",14,"Y","STEI_005.S.20150729","Ok","Ok","Ok","NEON.DOC.014050vG","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+",
"b6323300-be88-4609-9caa-3485073bd8a0","STEI_006.basePlot.bet","D05","STEI","STEI_006","S","distributed","deciduousForest",45.817469,-90.078389,"WGS84",20.3,504.7,0.4,"2015-07-15","2015-07-29","STEI.2015.31",14,"Y","STEI_006.S.20150729","Ok","Ok","Ok","NEON.DOC.014050vG","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+",
"407419b3-6867-450a-a7f2-49184df3afe0","STEI_009.basePlot.bet","D05","STEI","STEI_009","S","distributed","deciduousForest",45.822040,-90.089055,"WGS84",20.2,506.0,0.3,"2015-07-15","2015-07-29","STEI.2015.31",14,"Y","STEI_009.S.20150729","Ok","Ok","Ok","NEON.DOC.014050vG","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+",
"e4bd14dc-ba1a-45e1-bc33-22ac52c6b6c1","STEI_003.basePlot.bet","D05","STEI","STEI_003","S","distributed","deciduousForest",45.824937,-90.072611,"WGS84",20.2,503.3,0.3,"2015-07-15","2015-07-29","STEI.2015.31",14,"Y","STEI_003.S.20150729","Ok","Ok","Ok","NEON.DOC.014050vG","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+",
"4e98765c-4240-40d9-9470-46b3f771f5ce","STEI_004.basePlot.bet","D05","STEI","STEI_004","W","distributed","deciduousForest",45.797893,-90.064147,"WGS84",20.2,510.2,0.3,"2015-07-15","2015-07-29","STEI.2015.31",14,"Y","STEI_004.W.20150729","Ok","Ok","Ok","NEON.DOC.014050vG","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+",
"547f4981-0567-453d-83f3-be7e0fe5483b","STEI_001.basePlot.bet","D05","STEI","STEI_001","W","distributed","deciduousForest",45.812246,-90.092743,"WGS84",20.2,505.9,0.4,"2015-07-15","2015-07-29","STEI.2015.31",14,"Y","STEI_001.W.20150729","Ok","Ok","Ok","NEON.DOC.014050vG","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+",
"30b06918-1e11-4c21-b897-24a8f61eaaaf","STEI_006.basePlot.bet","D05","STEI","STEI_006","W","distributed","deciduousForest",45.817469,-90.078389,"WGS84",20.3,504.7,0.4,"2015-07-15","2015-07-29","STEI.2015.31",14,"Y","STEI_006.W.20150729","Ok","Ok","Ok","NEON.DOC.014050vG","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+",
