uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"40d285f2-bc93-4645-bf4b-0e6345575730","STER_027.basePlot.bet","D10","STER","STER_027","2015-07-23","2015-08-06","2016-06-07","FuEDHNSxWAkxuVx1PLMd6fPGmYqtSC4ho5SZroFJcXoCrv317YZwFUI9Q6kmeOo8vYw7aSlp93wK4d/Uz6QCFuJARHLFTkzYx2nj7bFBaOx1js0k9mwKtBaphgpjSD1d","FuEDHNSxWAnbOeQl2hfTYDK7YeBg3P8DU/eHc5RQs8s=","Harpalus pensylvanicus",,
"b85d3887-17cd-442a-8746-eccd33336fd0","STER_035.basePlot.bet","D10","STER","STER_035","2015-07-23","2015-08-06","2016-06-07","xZ4ZeMJQZ4J/7wX7uOle0shP+kpIMP+FQ9pxwb8V/i6fa72u+gOjVPFQ96vC3PSV2/bUE3Y1ghOEe2qDfXfKdw==","xZ4ZeMJQZ4L3wn0/8jRa8WYl2OhT4JeQUuOmiCTcu1c=","Pasimachus elongatus",,
"2053e2cf-db50-4d20-b1b9-f8d620334f0f","STER_033.basePlot.bet","D10","STER","STER_033","2015-07-23","2015-08-06","2016-06-10","Yx5jJOWNohJ7XREpDjR1HB3INhCw25YgALr6NwrrKvR/oW/DdvaFuMQieellad+y8BRz2iJaRb8Iz1Blku/FgA==","Yx5jJOWNohImzaBbMMAMMc5GAn+8K+pcTL/u4DjFkWY=","Pasimachus elongatus",,
"22564598-25b0-4854-bb5c-667276244666","STER_034.basePlot.bet","D10","STER","STER_034","2015-07-23","2015-08-06","2016-06-07","v+COazD1kvxYBwr6bCnmqQpvW1W5mrZs67zK3Nf3sjNAG5USYhy1egHRgaD8U2uh8hhJMZh63bPziAZ4vbIIviXIToBgt8Utq3qnSLUMbVe9ZFTPVlZerwSy3Djysv7i","v+COazD1kvyaJI/ldSJoOk0vMKG4CszS6Q6tebpOARA=","Harpalus reversus",,
"ea3860a9-9af3-4269-a3dd-697e84a97d2e","STER_032.basePlot.bet","D10","STER","STER_032","2015-07-23","2015-08-06","2016-06-07","fEa5yf30aQzvu8h1n47REW+b8V47RkjTFbxtJwHErTFQ8Izd1wpDwaMYL4Jwx0GlWol5b9qia22TsRdl6J/rNQ==","fEa5yf30aQwE3rG8VI+EhiXFmWrDqQHIlLgsB8ocpbQ=","Harpalus amputatus",,
"f8ebed41-7ab5-4e45-a364-370a33ae6dcb","STER_034.basePlot.bet","D10","STER","STER_034","2015-07-23","2015-08-06","2016-06-07","v+COazD1kvwCOPkAWI7UTFDCDmx/EzmxHvX+h9galTT15mxtU6KaC6AHZjKqkyCkJ1hX4Eg+BAP7ejYj9lZ8sA==","v+COazD1kvyaJI/ldSJoOq7u1+cuxGfZWbQVNAyInh8=","Harpalus pensylvanicus",,
"e38e4b09-a232-4bdf-bee6-fad62d490e3e","STER_034.basePlot.bet","D10","STER","STER_034","2015-07-23","2015-08-06","2016-06-10","v+COazD1kvz54ENs45qxpmQjH9IbN0KlmxwavWZOrtjNcnswLz0S/HHB0bnu95IcHC+IQa2QGd66XHvpKGBqQw==","v+COazD1kvyaJI/ldSJoOnBWGr+XZf2/MNJa3xNtmc8=","Harpalus amputatus",,
"540970f1-ff97-44f5-bc42-9a4c3ef994fd","STER_006.basePlot.bet","D10","STER","STER_006","2015-07-23","2015-08-06","2016-06-08","LZ9IDatJ8HFjMglZdSDI7SY1Xd+6kbz+RVook8NTYzGUiLTCPCLGdFR9FMsrZntdXgjvGjIWc5QM1qeiQNZadfxuvCPizqm2oOYnBHzqM3XKMM/wg+qUfOAVTb2DITaz2EFmNun4wKFwj2Cbc2ji7qa8Kwf4Yj5Z","LZ9IDatJ8HFhyT3wcPMa3ViTTdwANRRdTa6VLx8qX0s=","Cyclotrachelus torvus",,
"be71e924-3e77-4cb9-89c3-399f56b87593","STER_028.basePlot.bet","D10","STER","STER_028","2015-07-23","2015-08-06","2016-06-09","bW2EsnYmokVUUfueoAYMthUq8GO8oRYvciyANwdmhBY1osYKmcni6g30Cu2II37uNuw2nYWBp/j+RTB8PmYy5jRcPceNeg8tZ97st2I0ohte1pabcvM8pOLZbu1dppPbwZ67nEjJXI91XEKvkczh1QZZquHWRcrr","bW2EsnYmokXZQ+1XzINcKNWEK3baKXNLipB65gg4gXo=","Cratacanthus dubius",,
"60ca4996-40aa-47ff-a50c-94a7c5ab8e00","STER_026.basePlot.bet","D10","STER","STER_026","2015-07-23","2015-08-06","2016-06-08","B74IC5C471rP29RE5lZOyncViAw0vo3GAYVtFDw+Ij6AaQ/q5t8FPmgNEFQvwRWJvQApTxS4A7ZFpR1/o6LO7hKYD3mFURBcmAfDfEHKuLVS6kAuGJMQ1wP/QTjwP8gh1XFU5Fjx1rJknwhK/5V4zipWZA8fs3H9","B74IC5C471rlnP7Uv3/+FMZPEazB7mOmdwqiEBfP0Gk=","Cratacanthus dubius",,
"e0f9f40e-bc5d-4773-8014-78edec5a1a54","STER_027.basePlot.bet","D10","STER","STER_027","2015-07-23","2015-08-06","2016-06-07","FuEDHNSxWAmVhs8S6ivs3n9lq65b/sWIMpAPyDNijW94Ia1ZmT0CTgbWOxpdILtTh3wdrpPcZqn9Lx/QqWvnj7g/denV1eWq086pjgDbAqSsQLOsgzBbrr6k/VehRpAK/epnEtMR2bXqOYVckhsrq1Fnqi+NyweP","FuEDHNSxWAnbOeQl2hfTYM/LIoK6FTaBrTOJIKJ/r+A=","Cratacanthus dubius",,
"97ad18c7-d0c0-445a-8cb9-f13e3d465a5c","STER_032.basePlot.bet","D10","STER","STER_032","2015-07-23","2015-08-06","2016-06-07","fEa5yf30aQz2mMGAPCXT9b2p4BZpYYZZVf+GLxcmMdJNDfl7RqI7eAY7g05rwn1/hq9WaykwZksHJ/o41S3zFmSDVcHtOtwQAjN2v8bpyYDJFeqxAzq/OIFzBH2X5IMj","fEa5yf30aQwE3rG8VI+Ehmu6w/OADYYs9JkP91UFGOA=","Cratacanthus dubius",,
"c70a7f48-d4f8-4bfe-a2dd-a2197e487471","STER_006.basePlot.bet","D10","STER","STER_006","2015-07-23","2015-08-06","2016-06-08","LZ9IDatJ8HFjMglZdSDI7f8gNyJsW/MqXeaA/tWlctLBV92vtGVmUYzPYpMUpbh0Um+0LZbImhPOlaGhwk8BuLsp1rlsiJ8lJSsfreWuGXWne0fFLLKYL3BjGZzBh87f","LZ9IDatJ8HFhyT3wcPMa3aWyC9u0iATB5mCw4w+PYVM=","Cicindela punctulata",,
"3611ffa0-1951-4ea5-89ae-70ddd2594f14","STER_035.basePlot.bet","D10","STER","STER_035","2015-07-23","2015-08-06","2016-06-07","xZ4ZeMJQZ4INx3cdYx6Vk2dtsOZXvnc6Ep9TzD/wbWXEc5o/eMmgXmlJgj77eWb/o9Qp4OaHm7C7WvSdqkFUnQ==","xZ4ZeMJQZ4L3wn0/8jRa8TqPQUTVSidV9zU+cIW3kf0=","Cratacanthus dubius",,
"33894ffb-4465-4d91-8cf8-f21a0a9bfb4d","STER_034.basePlot.bet","D10","STER","STER_034","2015-07-23","2015-08-06","2016-06-07","v+COazD1kvwIIXCw6IwhNNjZhvJfQyKtF1h3xJAv5EOV/5k2CPwBQ1GGef9R91Oc+bm9MhpQHqbXxknkUPmGpgjVhJVZWWwRsveyYmFeIulA+RJJARUr+aZwz3ifFIxGClnoc0ZNhT2z9LMyG2hQay0AIXwjvfpg","v+COazD1kvyaJI/ldSJoOmVrKlmek9wd7DjfGAaoov4=","Cratacanthus dubius",,
