uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"76b82601-8cc7-4149-aed1-0e5304a9251d","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","W","2015-04-28","2015-05-12","2015-10-20","2015-12-01","di/gYcSB3uAZjZtXyGfB75hxEHe+hyTOkIrufg95B2s=","NEON.BET.D07.000700","PTESTY","Pterostichus stygicus","species",,"Say",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"b08292b9-2f98-4f3c-a6e9-659ed15bdcb3","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","W","2015-04-28","2015-05-12","2015-10-18","2015-12-01","G1V5MttZ4JI18bMFJvz7ZmAH3tlFtrGcA9k3BdjSDdY=","NEON.BET.D07.000542","SCASUB2","Scarites subterraneus","species",,"Fabricius",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"5addda22-1746-416c-857b-71b374bf0f18","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","S","2015-04-28","2015-05-12","2015-10-19","2015-12-01","DcTblkLRhldYsz9PzbD5PPd1m7cEy3FPBeP9awVQHYI=","NEON.BET.D07.000631","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"d5e89723-5486-4b9f-a672-046694fa22cd","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","N","2015-04-28","2015-05-12","2015-10-18","2015-12-01","952sL8sB3/g8knEIKlIICLpXSVFScHegiz/fsCMb954=","NEON.BET.D07.000568","PASPUN","Pasimachus punctulatus","species",,"Haldeman",,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"e3f34efb-bdb3-4ee0-927f-b3f67010a353","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","N","2015-04-28","2015-05-12","2015-10-19","2015-12-01","G1V5MttZ4JKdrYPIow3YI45d3jByhxeGcUgdWRcG7u0=","NEON.BET.D07.000605","AMAIMP","Amara impuncticollis","species",,"Say",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"5493bd58-2e14-44aa-aeac-913e5cf2b8f2","ORNL_001.basePlot.bet","D07","ORNL","ORNL_001","E","2015-04-28","2015-05-12","2015-10-18","2015-12-01","1iGudFvILgm0UcmM/Z77Uauh8J39aj2H0iJo9Bp1b4M=","NEON.BET.D07.000571","PASPUN","Pasimachus punctulatus","species",,"Haldeman",,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"ea0efa1f-ba3b-4123-a712-76770492b337","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","W","2015-04-28","2015-05-12","2015-10-20","2015-12-01","di/gYcSB3uAZjZtXyGfB75hxEHe+hyTOkIrufg95B2s=","NEON.BET.D07.000699","PTESTY","Pterostichus stygicus","species",,"Say",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"dc207a79-9ee6-455c-9665-ec2488af451f","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","N","2015-05-12","2015-05-26","2015-10-19","2015-12-01","XUOG9+A5sINkxfsCut298Tbi1aJnEAyRguyf54i/zQc=","NEON.BET.D07.000594","DICAMB","Dicaelus ambiguus","species","cf. species","LaFerte-Senectere",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"45bd9910-ad85-47b9-88ac-9fb416f70fa8","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","N","2015-05-12","2015-05-26","2015-10-18","2015-12-01","di/gYcSB3uApmotaciILpthyEk8o1Azt7aD8E7E8EfE=","NEON.BET.D07.000516","SCAUNI1","Scaphinotus unicolor","species",,"Fabricius",,"Other",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"9cddb1e1-e045-4569-ae11-afdbd5273ab0","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","N","2015-05-12","2015-05-26","2015-10-18","2015-12-01","G1V5MttZ4JKdrYPIow3YIwyup+n7vBhELEGPVsyUi5k=","NEON.BET.D07.000540","SCASUB2","Scarites subterraneus","species",,"Fabricius",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
