uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"84118354-9308-4410-988e-7db7e0429d8b","ORNL_004.basePlot.bet","D07","ORNL","ORNL_004","2015-04-28","2015-05-12","2015-05-18","qnVzy9oXbL323S6aNCEDm1lBeKyFzhNqDsyTFOjryNefge9sGIi83LV32pBGCZpq0+ZNG4IJw16UGTEzAXkEJQ6cGM+DgpUWs78d+fVNyU2Jp4mLRieuwh70jtlXWkilzMzqrjGpwi0=","qnVzy9oXbL1YCrLP/rHzfn8doliwS0bX",,,
"91d07eda-7cb0-4ea8-b9a4-02a665d321b3","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","2015-04-28","2015-05-12","2015-05-13","952sL8sB3/gUsTX8RzkXgbVf0KkblhBkazP4U00zpPcrlnC+aO3FY9n5aEbVvMpGRjz2kwgJHscnlQ7Fz8DQ3rV6lJEkr4C80ZBrd/ePCIVOuug6U6QzO72VCckHz9/uFMy0SFH64y4=","952sL8sB3/i8fc/6eH+wbsSI/nFao2aX",,,
"2f7618a9-7aa8-4be6-9fca-815786f9434c","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","2015-04-28","2015-05-12","2015-05-13","FcwZvbWDjdh2nEV81XXsFMq9DdpY3QuYvVUz4llras/TnSB8o1zFLA7Vfm2twvyWkvIj1F2Y+h5t0DMEcvYA2s6l3o3Oo5/w1C/NbbdDpBk=","FcwZvbWDjdh4ASbZ+XYHevlfB0KQnCzp",,,
"4988a27f-e9ff-4062-b6a0-d0a85a3afdd1","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","2015-04-28","2015-05-12","2015-05-13","XUOG9+A5sIMTh2evIq8XOJUY1bVRxl7+JbWfDSv/sd76giLglSlMYuGan5u+ldwp8MV2I5JjfAq4AACHxeVZ0QeWrMZ/2LNzX2XxNvwbD84CcpRs0MYwvZdSamG2d9kXrjTI28K4O+o=","XUOG9+A5sIO4+6PR+U99y5P/NMyWSaQD",,,
"9529878c-399f-4f10-83cb-1902a3567dc2","ORNL_001.basePlot.bet","D07","ORNL","ORNL_001","2015-04-28","2015-05-12","2015-05-13","1iGudFvILglgeKbZLQg1h+74/0dKiYkbTLLFU3Jdm3S0MZgl+yJu4btgr2z4n2XzPD+FxONWjZhraeY1hWOQtz5MJy/wzDEz30MF/spJMsd3A8IaBWkVCw+HgmZAM0ndEplYL/cjJX4=","1iGudFvILgkiFl/vH134GB7gwd4fUWSH",,,
"2f0ee8bc-4314-4781-9185-914cd7e85f80","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","2015-04-28","2015-05-12","2015-05-18","LlqcsvOjN4DVJW2wc9HXZ7tOpSqeCqgjNCSipZmM4TQWjvS3vUVf74rUDNZCEoNpwXJI2UaxVGINY5iNp5tgTaKzYsjuqdUoOIqdV5/0/hLyaNq/ftpFGgd1PQtLEaDsKnTWDsVNgqs=","LlqcsvOjN4BLwMxD5QpaDpLcB42nk02R",,,
"299fdecc-5a21-4850-89e4-88ad96eca895","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","2015-04-28","2015-05-12","2015-05-18","7LdWMHVTMyT+o9aAhmfQiI6xzYYQgg8z/IxQtCUGrFVaRYun3ObQ9s8mBb5+vWEkCWQkcQcMike2Wox1zJMoPsX3scJHKoAFAdWC/FSKMSAHvjnVQvw+M/ub7+xMxXG8IRUznpbg35Q=","7LdWMHVTMyRdcfpz9hQI0LNHIrBRDfaj",,,
"4c1f253e-3e8b-4501-8b5e-506c5fd23a68","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","2015-04-28","2015-05-12","2015-05-18","G1V5MttZ4JKiz4rd8C+YpDYIFopgadal/zmrAay3VI/p3JjrHQAG7cd3E69ZJtpY20R/MEaz+Xc=","G1V5MttZ4JL/gG4wQbJEuK1AFCjgZCN+",,,
"3824231b-0829-4514-a24a-12d1ef0ef9ab","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","2015-04-28","2015-05-12","2015-05-18","DcTblkLRhld2mqbXQCIxpZSOiIG+F7OWYZ9945QiWBGEqYqVqfRZAl1aS4+GIAA/TEw41bilmxfDLJxinV1OG9EDYljbVHrjnB40BojVdoCCRHJWm2GJeOnO/2iEBYff8gtowKm+ZIo=","DcTblkLRhleu6pQTjxGAF3ZiN6g6f3+e",,,
"a6c73ed6-d110-4bd4-9a7e-a340ab98b0f0","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","2015-04-28","2015-05-12","2015-05-13","di/gYcSB3uApmotaciILpuU00DKxQ+XPpK01T6hKAQ+9ApG6OmGklBfnhoMNVptZKsRtG5K17xr4aw2X2/SDnavT6BBqf78bf/E6G+DkQlKkMTxRG7A9lxYaTr1/9HEu3WsnedffsmI=","di/gYcSB3uCxytI0KPKP+s7ZKBsNH4rV",,,
