uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"28c91d71-c473-4a11-af5a-65a152913f40","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","S","distributed","evergreenForest",35.944516,-84.326492,"WGS84",20.2,263.1,0.2,"2015-04-28","2015-05-12","ORNL.2015.20",14,"Y","ORNL_032.S.20150512","Ok","Ok","Ok","NEON.DOC.014050vF","vEvVLxmZ4KgjcDZj0PuqDb8k7/+li+6G","used NEON.DOC.014050vF"
"30484a09-dc9e-473c-85bc-9b17ac3ebf9a","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","S","distributed","deciduousForest",35.965869,-84.230640,"WGS84",20.2,262.0,0.3,"2015-04-28","2015-05-12","ORNL.2015.20",14,"Y","ORNL_003.S.20150512","Ok","Ok","Ok","NEON.DOC.014050vF","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","used NEON.DOC.014050vF"
"c7b2bc29-328a-4fee-a00b-150b9f8432f4","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","S","distributed","evergreenForest",35.957646,-84.261838,"WGS84",20.1,272.5,0.2,"2015-04-28","2015-05-12","ORNL.2015.20",14,"Y","ORNL_029.S.20150512","Ok","Ok","Ok","NEON.DOC.014050vF","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","used NEON.DOC.014050vF"
"4e835dea-17cd-443e-980c-c52624578971","ORNL_001.basePlot.bet","D07","ORNL","ORNL_001","S","distributed","deciduousForest",35.930250,-84.270110,"WGS84",20.2,244.6,0.3,"2015-04-28","2015-05-12","ORNL.2015.20",14,"Y","ORNL_001.S.20150512","Ok","Ok","Ok","NEON.DOC.014050vF","vEvVLxmZ4KgjcDZj0PuqDb8k7/+li+6G","used NEON.DOC.014050vF"
"38a0034c-b68d-4b3b-b2a0-cc2e09dc84ac","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","S","distributed","deciduousForest",35.982205,-84.212754,"WGS84",20.2,306.9,0.4,"2015-04-28","2015-05-12","ORNL.2015.20",14,"Y","ORNL_002.S.20150512","Ok","Ok","Ok","NEON.DOC.014050vF","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","used NEON.DOC.014050vF"
"b931956b-6347-47a4-a16d-6958e2783229","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","S","distributed","evergreenForest",35.916311,-84.263280,"WGS84",20.3,245.6,0.3,"2015-04-28","2015-05-12","ORNL.2015.20",14,"Y","ORNL_027.S.20150512","Ok","Ok","Ok","NEON.DOC.014050vF","vEvVLxmZ4KgjcDZj0PuqDb8k7/+li+6G","used NEON.DOC.014050vF"
"f09f978b-c577-46f9-ae7c-fc0b6e82d3e5","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","W","distributed","deciduousForest",35.938232,-84.323686,"WGS84",20.2,283.6,0.2,"2015-04-28","2015-05-12","ORNL.2015.20",14,"Y","ORNL_006.W.20150512","Ok","Ok","Ok","NEON.DOC.014050vF","vEvVLxmZ4KgjcDZj0PuqDb8k7/+li+6G","used NEON.DOC.014050vF"
"ae40b1fa-e996-4765-ac87-7a77ed91fd43","ORNL_004.basePlot.bet","D07","ORNL","ORNL_004","W","distributed","deciduousForest",35.907947,-84.275213,"WGS84",20.2,296.1,0.2,"2015-04-28","2015-05-12","ORNL.2015.20",14,"Y","ORNL_004.W.20150512","Ok","Ok","Ok","NEON.DOC.014050vF","vEvVLxmZ4KgjcDZj0PuqDb8k7/+li+6G","used NEON.DOC.014050vF"
"230ca38f-34b8-46ee-bd9e-d5ed867b4ffc","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","W","distributed","deciduousForest",35.982205,-84.212754,"WGS84",20.2,306.9,0.4,"2015-04-28","2015-05-12","ORNL.2015.20",14,"Y","ORNL_002.W.20150512","Ok","Ok","Ok","NEON.DOC.014050vF","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","used NEON.DOC.014050vF"
"8e7f4533-08bc-4171-a91a-45f25557c17e","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","W","distributed","pastureHay",35.948607,-84.221913,"WGS84",20.1,266.7,0.1,"2015-04-28","2015-05-12","ORNL.2015.20",14,"Y","ORNL_031.W.20150512","Ok","Ok","Ok","NEON.DOC.014050vF","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","used NEON.DOC.014050vF"
"8aca2155-ef88-4962-85cb-a22d484cfd5c","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","W","distributed","pastureHay",35.955641,-84.221347,"WGS84",20.1,277.6,0.1,"2015-04-28","2015-05-12","ORNL.2015.20",14,"Y","ORNL_021.W.20150512","Ok","Ok","Ok","NEON.DOC.014050vF","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","used NEON.DOC.014050vF"
"14b7beda-a9cd-40d8-80b2-81f6eef5c91a","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","W","distributed","evergreenForest",35.916311,-84.263280,"WGS84",20.3,245.6,0.3,"2015-04-28","2015-05-12","ORNL.2015.20",14,"Y","ORNL_027.W.20150512","Ok","Ok","Ok","NEON.DOC.014050vF","vEvVLxmZ4KgjcDZj0PuqDb8k7/+li+6G","used NEON.DOC.014050vF"
"31849bca-548f-4055-a2b6-d704619c5f13","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","W","distributed","evergreenForest",35.944516,-84.326492,"WGS84",20.2,263.1,0.2,"2015-04-28","2015-05-12","ORNL.2015.20",14,"Y","ORNL_032.W.20150512","Ok","Ok","Ok","NEON.DOC.014050vF","vEvVLxmZ4KgjcDZj0PuqDb8k7/+li+6G","used NEON.DOC.014050vF"
"15be4bea-51b2-41a6-839d-805dc6061dea","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","W","distributed","deciduousForest",35.965869,-84.230640,"WGS84",20.2,262.0,0.3,"2015-04-28","2015-05-12","ORNL.2015.20",14,"Y","ORNL_003.W.20150512","Ok","Ok","Ok","NEON.DOC.014050vF","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","used NEON.DOC.014050vF"
"35e50235-0a78-48c6-a37c-6df6712d3a05","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","W","distributed","evergreenForest",35.957646,-84.261838,"WGS84",20.1,272.5,0.2,"2015-04-28","2015-05-12","ORNL.2015.20",14,"Y","ORNL_029.W.20150512","Ok","Ok","Ok","NEON.DOC.014050vF","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","used NEON.DOC.014050vF"
"2aa18adf-bd57-4fae-9e48-0e1f20fe0ca0","ORNL_001.basePlot.bet","D07","ORNL","ORNL_001","W","distributed","deciduousForest",35.930250,-84.270110,"WGS84",20.2,244.6,0.3,"2015-04-28","2015-05-12","ORNL.2015.20",14,"Y","ORNL_001.W.20150512","Ok","Ok","Ok","NEON.DOC.014050vF","vEvVLxmZ4KgjcDZj0PuqDb8k7/+li+6G","used NEON.DOC.014050vF"
"5ae825af-12e6-4608-ad6b-1d2755751c36","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","E","distributed","evergreenForest",35.944516,-84.326492,"WGS84",20.2,263.1,0.2,"2015-04-28","2015-05-12","ORNL.2015.20",14,"Y","ORNL_032.E.20150512","Ok","Ok","Ok","NEON.DOC.014050vF","vEvVLxmZ4KgjcDZj0PuqDb8k7/+li+6G","used NEON.DOC.014050vF"
"07c6b138-df48-401b-87d7-52724f4bab02","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","E","distributed","deciduousForest",35.965869,-84.230640,"WGS84",20.2,262.0,0.3,"2015-04-28","2015-05-12","ORNL.2015.20",14,"Y","ORNL_003.E.20150512","Ok","Ok","Ok","NEON.DOC.014050vF","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","used NEON.DOC.014050vF. east lid was very low <2cm"
"fd51145c-acac-491f-9ef4-3ca9638c9301","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","E","distributed","evergreenForest",35.957646,-84.261838,"WGS84",20.1,272.5,0.2,"2015-04-28","2015-05-12","ORNL.2015.20",14,"Y","ORNL_029.E.20150512","Ok","Ok","Ok","NEON.DOC.014050vF","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","used NEON.DOC.014050vF"
"a77d027f-3167-4efd-b3d3-d51bd821d769","ORNL_004.basePlot.bet","D07","ORNL","ORNL_004","E","distributed","deciduousForest",35.907947,-84.275213,"WGS84",20.2,296.1,0.2,"2015-04-28","2015-05-12","ORNL.2015.20",14,"Y","ORNL_004.E.20150512","Ok","Ok","Ok","NEON.DOC.014050vF","vEvVLxmZ4KgjcDZj0PuqDb8k7/+li+6G","used NEON.DOC.014050vF"
"e6a24acf-c626-4592-9122-733069dfa935","ORNL_001.basePlot.bet","D07","ORNL","ORNL_001","E","distributed","deciduousForest",35.930250,-84.270110,"WGS84",20.2,244.6,0.3,"2015-04-28","2015-05-12","ORNL.2015.20",14,"Y","ORNL_001.E.20150512","Ok","Ok","Ok","NEON.DOC.014050vF","vEvVLxmZ4KgjcDZj0PuqDb8k7/+li+6G","used NEON.DOC.014050vF"
"0324e6aa-9958-4a83-9c40-3e09c202eeaf","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","E","distributed","deciduousForest",35.982205,-84.212754,"WGS84",20.2,306.9,0.4,"2015-04-28","2015-05-12","ORNL.2015.20",14,"Y","ORNL_002.E.20150512","Ok","Ok","High","NEON.DOC.014050vF","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","used NEON.DOC.014050vF"
"6314222d-c8e4-465f-9f92-58df278ac938","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","E","distributed","pastureHay",35.948607,-84.221913,"WGS84",20.1,266.7,0.1,"2015-04-28","2015-05-12","ORNL.2015.20",14,"Y","ORNL_031.E.20150512","Ok","Ok","Ok","NEON.DOC.014050vF","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","used NEON.DOC.014050vF"
"1d647c7b-2510-46f8-9277-8a70dfe3ef78","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","E","distributed","pastureHay",35.955641,-84.221347,"WGS84",20.1,277.6,0.1,"2015-04-28","2015-05-12","ORNL.2015.20",14,"Y","ORNL_021.E.20150512","Ok","Ok","Ok","NEON.DOC.014050vF","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","used NEON.DOC.014050vF"
"f4089f3b-986c-4d47-8c4d-6dfd6a530643","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","E","distributed","deciduousForest",35.938232,-84.323686,"WGS84",20.2,283.6,0.2,"2015-04-28","2015-05-12","ORNL.2015.20",14,"Y","ORNL_006.E.20150512","Ok","Ok","Ok","NEON.DOC.014050vF","vEvVLxmZ4KgjcDZj0PuqDb8k7/+li+6G","used NEON.DOC.014050vF"
"773d1c62-7ba7-4f84-b2b6-cc79a036b8a8","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","E","distributed","evergreenForest",35.916311,-84.263280,"WGS84",20.3,245.6,0.3,"2015-04-28","2015-05-12","ORNL.2015.20",14,"Y","ORNL_027.E.20150512","Ok","Ok","Ok","NEON.DOC.014050vF","vEvVLxmZ4KgjcDZj0PuqDb8k7/+li+6G","used NEON.DOC.014050vF"
"78017f33-a4fb-4d6c-bccf-6e5cd24e91ae","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","N","distributed","deciduousForest",35.938232,-84.323686,"WGS84",20.2,283.6,0.2,"2015-04-28","2015-05-12","ORNL.2015.20",14,"Y","ORNL_006.N.20150512","Ok","Ok","Ok","NEON.DOC.014050vF","vEvVLxmZ4KgjcDZj0PuqDb8k7/+li+6G","used NEON.DOC.014050vF"
"2e5f00c2-daf6-441a-baed-9f8e39438965","ORNL_004.basePlot.bet","D07","ORNL","ORNL_004","N","distributed","deciduousForest",35.907947,-84.275213,"WGS84",20.2,296.1,0.2,"2015-04-28","2015-05-12","ORNL.2015.20",14,"Y","ORNL_004.N.20150512","Ok","Ok","Ok","NEON.DOC.014050vF","vEvVLxmZ4KgjcDZj0PuqDb8k7/+li+6G","used NEON.DOC.014050vF"
"68cc7145-f79b-4f4e-8c51-057d7a491c82","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","N","distributed","deciduousForest",35.982205,-84.212754,"WGS84",20.2,306.9,0.4,"2015-04-28","2015-05-12","ORNL.2015.20",14,"Y","ORNL_002.N.20150512","Ok","Ok","Ok","NEON.DOC.014050vF","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","used NEON.DOC.014050vF"
