uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"24e1eb40-fea9-49ec-ae7b-b021889d0e72","SERC_021.basePlot.bet","D02","SERC","SERC_021","2015-06-30","2015-07-14","2015-08-24","abrvHFi/544imcyfF+kn4n+EQapTv5hnZV21P0xeFgMzVpbZLl4nF74CY1FzwApRdwnnLUNYY257kf1n+rigHkWKQDWAU5IgmlOO13G6DRQuVG97mcroXDOJfge3tNgFtm5i99V0Zdw=","abrvHFi/54738eNjny8D0/lcQcIrCRz5",,,
"e59a0f32-91be-41bd-9dca-116d5cae1463","SERC_007.basePlot.bet","D02","SERC","SERC_007","2015-06-30","2015-07-14","2015-08-24","VuceAg7yVyd8iwrZjSXXrRlXf4RbsPh5yYaEqAPt/Svl9IFKlSYvY4DgXZ4HypDS7gfxZMVLbnhvBTibvefyRw==","VuceAg7yVycLaed4QnlPVHJbLodTJfBe5a32ePiwQak=","Poecilus chalcites",,
"6100373f-ed00-4946-95fd-8e367de50fd9","SERC_006.basePlot.bet","D02","SERC","SERC_006","2015-06-30","2015-07-14","2015-08-24","ulDxSdgiTKJShrRoRejxxvlswpTX00ljWO7/xP8EA8VCXemvYHbHRQhaC21OFE97OFfw0s2JaEKW16NyH7hjxA==","ulDxSdgiTKIiYt4KFSlswQGUXltcUU06f+tey1DmKXc=","Pterostichus stygicus",,
"9404fde5-f483-44f0-931b-7c3022e9d82c","SERC_006.basePlot.bet","D02","SERC","SERC_006","2015-06-30","2015-07-14","2015-08-24","ulDxSdgiTKLdBAsavAcEZb/FQlgHbhLiJ8xt3FvsN0kMmx2fu0RsLGueTLK6CRmsozUhK9Oc2xXp7cn/44xRBHAtolftZNJwqTYeS7Kud1KG08McXGD+8tqgCkzyiDOM","ulDxSdgiTKIiYt4KFSlswT8rveJOWcMxE+L6XrlY73s=","Chlaenius aestivus",,
"e894ddc5-c7d4-462e-81ab-ca8a44552819","SERC_016.basePlot.bet","D02","SERC","SERC_016","2015-06-30","2015-07-14","2015-08-24","YVGGTAS4Nw9I7wcGu/Kj84+g/nCxJMgnk5aIWX/b7nNqqiILX0qRumWFM5nHHpYdX54wARY5dVOukJmiwx9w5g==","YVGGTAS4Nw8Jr4jgrXPKyrzUrPiklgHNrAlE3lgagpU=","Chlaenius aestivus",,
"7ca6e76a-d993-448a-bf46-118b77b22c2d","SERC_001.basePlot.bet","D02","SERC","SERC_001","2015-06-30","2015-07-14","2015-08-24","UaGVcrvVzDNwkOl+brc1rJFIogcK7Svk+4rjdx83/QYX9M3DqT6kfeCF+54ncuxwVUfLpIGHGef7O+zHeE0RNbfmpprtjyTnv/ISYAyezb2xRzwCcoGx9OjS9S9dJSuGtuOkwAsLuyI=","UaGVcrvVzDN/2xwcYQTsVLPOefxqIV8A",,,
"3b9f2b26-346a-4851-ba51-836fa979569f","SERC_001.basePlot.bet","D02","SERC","SERC_001","2015-06-30","2015-07-14","2015-08-24","UaGVcrvVzDP2WW+JNy3ovWN+eBpr7ActaWTMK7895HP4f9T8wEwfVBSkzp77JZG2F6yJwVY3NHfLC+XvMB0+yWiZ0m8ush2sgS4cmeqW/UK800HpcSEWQHB3uTzr73+o5Mi319lRc5Y=","UaGVcrvVzDN/2xwcYQTsVDMbBw7wLf+8",,,
"20d8602c-52e6-4427-8064-1d9e449f65b6","SERC_002.basePlot.bet","D02","SERC","SERC_002","2015-06-30","2015-07-14","2015-08-24","YcnMnCZo63n4X9d+wTtLlOVc6qfiwmRdkm1qcizOn48i2ONsdi7gOWT0JH1iJVxwK1gBJFN4gfMBmdVgaNpnygpuhGUTiOUFeE2aLygirlYF54gqUHXIzowZcecBEN7WcocwP1cwbYQ=","YcnMnCZo63mwDd4z/KpPExeYEp3TqDeb",,,
"031373ac-1a8b-4b0f-905d-8ee0f02315a2","SERC_003.basePlot.bet","D02","SERC","SERC_003","2015-06-30","2015-07-14","2015-08-24","CC7oYVgiCpCbybsEGlEH1uKFcBIj5fL/zxp9yXbMpQ3JNavWYeJSYGWJTILCQckyY3lWHmuTabapg1MBNzPwwQGYISf3qAWIkiXGqexTWD4=","CC7oYVgiCpDxhd1UvH/dhiWooWFhx3Qo",,,
"0e2705e5-0d47-4472-94d5-21411ebad2b6","SERC_006.basePlot.bet","D02","SERC","SERC_006","2015-06-30","2015-07-14","2015-08-24","ulDxSdgiTKKsykPM3MpMLGun0WXe22fCC2yj6Azpc7JHekuhp++OfnaGn4pFlTBhvXBVp1ouYZfzumQ5k/0Lfd9DKxuzf1Qlxmjn84IQ3qGdW/ACfq+5w04TdgQ2g36ohb1Au1oPHk0=","ulDxSdgiTKIiYt4KFSlswVAoOoPWpzvn",,,
"d443e760-5460-4d1d-b951-f6475f8f5444","SERC_006.basePlot.bet","D02","SERC","SERC_006","2015-06-30","2015-07-14","2015-08-24","ulDxSdgiTKJShrRoRejxxq5K4ZxuuGEhlO4YIGi4D8nkFvouLxPU3Qc+zfJPGaFrMgj8vN/Byjn17wmHzf8qDjSy/gfPJhX6IEGiRR+IZDT2KactC2Ek67Xkz98CL8RUTwtMOE4LygA=","ulDxSdgiTKIiYt4KFSlswaZk6PVmPOq7",,,
"e1e9f985-d9e2-458c-8958-180701228571","SERC_007.basePlot.bet","D02","SERC","SERC_007","2015-06-30","2015-07-14","2015-08-24","VuceAg7yVycN8DaQWzDzgxWRU+jeQNFhhjBKPbxlb/ZmqQixt6tMyb0uaBdJGFqjzkfigxk0uGDnHarXwaTZekqsciwh6KNys8nOv2FZsLk=","VuceAg7yVycLaed4QnlPVLQaHtNkIXUc",,,
"3146764c-f4ea-4da6-ae70-c685c75d5e38","SERC_009.basePlot.bet","D02","SERC","SERC_009","2015-06-30","2015-07-14","2015-08-24","tTNfz4yHzdkOCKlCL4y8mjVHGcry/qJCFVchTcJWMjEyDLpw4v30rPM1qwCnoyXc9wCVCWz+1PzFlUDX54l2B2Nbv+EmaDV3L2YG55gOXNVtfDJg2lxmUgB3UBn8Ci8hfOQDEJ9tppo=","tTNfz4yHzdlGmaceTHtKwYai5rk21wVF",,,
"2a7783d0-ab3a-4d14-a4ca-d2b126acb186","SERC_009.basePlot.bet","D02","SERC","SERC_009","2015-06-30","2015-07-14","2015-08-24","tTNfz4yHzdkwSEnQtNH8bXUenR4iC9Ct86SX5jzQ57c1YcHxxCYIyc27ZRa+fxWQNs3ryTXfrgxVuvcxwcKbFI+pcGYneM8+ZC0zPUwiQA+jHTSBGnpMlYzT+hcK7+oEV0xh75wjU/g=","tTNfz4yHzdlGmaceTHtKwcDFMSYpRvSO",,,
"79c46809-ff45-49e2-b797-2a5e3b889018","SERC_009.basePlot.bet","D02","SERC","SERC_009","2015-06-30","2015-07-14","2015-08-24","tTNfz4yHzdlGJ3KeWgihN0lWbGSOr0Yb8AF5snDK1AloCKS2o/Y2K9TjRKbmYkponQh1ZlU+M5+U6Lz/I2fpzZBJ06UerwJKyMa2y7dJuzSe4LFqLea4w+4JFyL1ZL+6H4sEstUcY9k=","tTNfz4yHzdlGmaceTHtKwb+35yxV+K5v",,,
"a5436861-dba1-421f-916c-dc8908945456","SERC_016.basePlot.bet","D02","SERC","SERC_016","2015-06-30","2015-07-14","2015-08-24","YVGGTAS4Nw/QDCDcWJyuGbXQdk0F2UWhlMKsf0jcR5bMXLO0Whux4uaJCn4Y9DUP9Bn5swq8v6OgTMPL8gX3zJdWmBG/i6EBxDvKNjf3+JgOD4qOoHGwqJivCrdRFUCDpQJZ6S+VL/s=","YVGGTAS4Nw8Jr4jgrXPKyqHiozPyODte",,,
"3186fc8b-fe16-49d4-860c-6e047aed1849","SERC_015.basePlot.bet","D02","SERC","SERC_015","2015-06-30","2015-07-14","2015-08-24","oRHnGosYO5NZrKCHiCE5r1bGjbzFsh5Joc0KiPsrYL1ILwgGcwTr6o/GOByEuTqvH+CZT0dhKMUbzcQnZu5xJWMXKbCVIOLnMX+EJPHM2iU=","oRHnGosYO5NSnK2q9zykvsnCgjya+nDD",,,
"7242a757-7dcf-41e4-a163-4d30c0b5aab5","SERC_021.basePlot.bet","D02","SERC","SERC_021","2015-06-30","2015-07-14","2015-08-24","abrvHFi/544imcyfF+kn4n+EQapTv5hnWEsiKdl+LCuSLmAL5tkdkr4R6nc0q600LHZsEESkfyySg1xLtimZa774Rscx0GJgvHHvdfh9FlQPkeK0LN8UGI69HF8/AORl94NAdYK+CWM=","abrvHFi/54738eNjny8D0yewU/nRFGQ5",,,
"9031338d-6d84-4c1e-a2ff-10a7e72923c2","SERC_007.basePlot.bet","D02","SERC","SERC_007","2015-06-30","2015-07-14","2015-08-24","VuceAg7yVycbihe2x8O8rLOJJP7MvbOcl46rNUr40qlQD1Ma30/MahbAsWIkSMFbTABAHvP2fPlvBC8ZqeQoRwinw3Ii+MVhiPnrqV0N47fgpdswhkbFuSX2Xt3LLNLw","VuceAg7yVycLaed4QnlPVM9+tUYiA3NmTK5wA7f4WuE=","Scarites subterraneus",,
"e26ea238-5ff3-4d47-968f-8c382b69ae06","SERC_010.basePlot.bet","D02","SERC","SERC_010","2015-06-30","2015-07-14","2015-08-24","zJWEWmQZoMNAenyerOxLOGsxyXpal1S5caGQf+ZhNYBvhrwO0N44NLtcAgU1V1QY63u5BhNO31ckCnK+9BiwWi3jf2nMcZDhprWmcMcSJgjnrYaKtlpx5qPJKuDh3P+v5C01+wHRosI=","zJWEWmQZoMOU18inwvukUU9VvL06XfYi",,,
