uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"562dddb4-7a91-426a-8925-817ee813607b","OAES_002.basePlot.bet","D11","OAES","OAES_002","2016-04-20","2016-05-04","2016-05-09","DJFzCWJFd2iSevO/meRohEOiDRWkiBZ4lXsPGn3ZG47qnplA0PQ/m2yJ+kl5p8P+DLXMnX/ijNH/Pwg5SWQLMPXDxDPCEjRqyIfB/kEueApmFu8TB4R6FmbKX02gztGqJd0St6VdFqo=","DJFzCWJFd2i6B7A4eN7Cdyt9Jkelxkus",,,
"3d98e61e-1355-4dbc-9f90-a02210a31033","OAES_003.basePlot.bet","D11","OAES","OAES_003","2016-04-20","2016-05-04","2016-05-31","JY1K16SHr/yeYcsYYErDcHA9UU+I6KUKU0e5rOd0l1YV3X4GrlO8g48Drvw0xakm9TFwtoY5hHgT3ef1B4GpkpV6bDoYDXOKRxs4n7Ry/YZc5ax0rZNJarfaEyXrMHSvISsf77lKxYQ=","JY1K16SHr/x3AUI62gAnf3ezfHsJPTh7",,,
"cab4ef81-73b6-4a3a-8c40-142caa7d3ed3","OAES_004.basePlot.bet","D11","OAES","OAES_004","2016-04-20","2016-05-04","2016-05-31","FpFkKsaMuABBRBI9i6UpIlsXWIPyECuhLHHcA8rnOhUS6A8PHpNc1ls/gd+EW0JAP+1FBg1UW1/pj8E6YbaAX9vp2qQAeNQfNegIvxXMrxlLUkJiYeYu2eWbU5GyVIMNj6R1B2oCoVM=","FpFkKsaMuACUmVm9jtoXsqrb3pp1pOvV",,,
"8a499961-faf7-412f-a76d-24e933132dff","OAES_007.basePlot.bet","D11","OAES","OAES_007","2016-04-20","2016-05-04","2016-05-12","rDfCr2OaAq2BMhkpO4K1gm9LiLcZxsgjOTiXW4B0au8X74crzAGrI4fzJMxZpqNduecDZMo665afrgmdSLj0Tbvq1tjYd0mCOtEncfbIjCiG7fRzL4qjq9vWUvhHpqKRZ8EPNobTz0w=","rDfCr2OaAq1EmmFeFjETQ4T2MRUn1XqC",,,
"b55bab46-3394-4e00-8a4b-6fd21d94a9ab","OAES_001.basePlot.bet","D11","OAES","OAES_001","2016-04-20","2016-05-04","2016-05-31","Yz+fJngcyZ+nxrnlhNg+TOK9TDTyRCmLXslRrOZLS83Vn4Fk7P8VS60+8qiEFC1sDwBmLjTAu9jjgxvOS6h+/fRSua0wtYkB55cTVHQvNZG3OlytojHIbhvcivkZLpX0ktqqs8SFsZg=","Yz+fJngcyZ89KONIN9oTvOaNwK95O1o+",,,
"62d1a976-066b-4e24-8eca-2a867442f100","OAES_006.basePlot.bet","D11","OAES","OAES_006","2016-04-20","2016-05-04","2016-05-09","mt2fHmHLlFmcQnRqK5xFaE8mo02ZDSI7KdpWp6MHG9cskig2Ixj8H+9XhY6WzTWmSs60VOYXgr/DcGYlDe4pR43UE0VMY+s14J8j08LTjAXjyQ2n4ms5Y47u2MWRxOdzbwyL1WsOfnY=","mt2fHmHLlFmrIRWO7QGJiwpfb4PpV/KW",,,
"2f95b844-23ad-40d5-b28f-380f9de88a06","OAES_009.basePlot.bet","D11","OAES","OAES_009","2016-04-20","2016-05-04","2016-05-26","e+s5q3w8y7PN+qbvtN42ezB3PQiu5DKBGUTU0sRWQz7Rt5WIrt4UIBZTv2khtfPfMCr5cFXBhB/BNjRBd4wX9910SadDqXl+ZYSR70SrX0rAjup4bv9mXJwj1aTE3XWgDY8idGa8bbY=","e+s5q3w8y7P61qnc7zGJrEMABOPI+J+K",,,
"21b06629-f6fe-4a36-be89-be4ca9cc3fe8","OAES_008.basePlot.bet","D11","OAES","OAES_008","2016-04-20","2016-05-04","2016-05-09","BL2EGNvUCCO73ZPhaeVpVvzHl/+os/wsDLzROpvwIvA2Ak7i1hMZXNQxvGaRZDcwKlPqxVY4T8Ftc2a5h54nsg6Qw+hG1KmsQaP87kmOdjsQknHzy/ya7zGhE+TP0xxcT3O0pNMUY0c=","BL2EGNvUCCMkkUKtYK44BlEMN9crOecQ",,,
"2ad1289f-2657-4964-bcf3-a6468380ab54","OAES_021.basePlot.bet","D11","OAES","OAES_021","2016-04-20","2016-05-04","2016-05-26","aFCS5Rk0SdYuubcqgs+e3d2qrQ2+FDOqFgTB/pLg0VdbBLY04AxWJYYaHvQQNsF36sRr+kn5UhTw7Oyj2rcbc7ttV/VhC1y4hEgrPBtSFy6/mlWcgqP2oxvjEJofe9PXiq4kZ5JGODo=","aFCS5Rk0SdYoBegseoToOjqrrfSw032Q",,,
"5eaf707e-56f3-42c3-9e61-68d92c660e71","OAES_005.basePlot.bet","D11","OAES","OAES_005","2016-04-20","2016-05-04","2016-05-26","oszmWJzaoIuTy/o0GhVX9YpNxg39B/kYTZptEMnTSd0/3F9BNWZwPkfDYfAlvE6jmmE6VTrlv/zD6t/DixnsOSRADN+lyvtqoRuhzs0gvcM=","oszmWJzaoIvGgjtQQQgsgGop/VO7Z5qw",,,
"f3f094c3-9e2d-4f5e-b108-c93ae1509f71","OAES_001.basePlot.bet","D11","OAES","OAES_001","2016-05-04","2016-05-18","2016-06-01","Yz+fJngcyZ+8jtLPxZyVIuMMytLabVjUtUSfhBvnQCDexag518zRIzcL9gpm/2YnS/qT2s2vVF8PTz64bj0dA6SWJUuKAHKhb1nZX9pkQRz7H8bGoDIEW9IxyQrVNzCGdjyiUpT26Gw=","Yz+fJngcyZ8VUHRCgLAWuu/zTIMa10Ln",,,
"18ccec3d-d604-4d87-aba4-3bf7cea5871c","OAES_002.basePlot.bet","D11","OAES","OAES_002","2016-05-04","2016-05-18","2016-06-01","DJFzCWJFd2jfU9E7CBwBR6R9f3W9A8y1Q4/waCT0VAaY0T0VpT+FxoBe3kKk61iE01f+kYjZJTQ0mGlu4NYlmK6aFogFInTCkgJbhQkkLc9+MVEgJuMGY1gScQAAzEUIidvRm1SCT5M=","DJFzCWJFd2hrHcdGvAwEOBG1cV47VmHW",,,
"0e097195-a729-4485-8b2a-9aef7687d572","OAES_004.basePlot.bet","D11","OAES","OAES_004","2016-05-04","2016-05-18","2016-06-02","FpFkKsaMuACrKLsCOLXUWuQfL+crVHyQvsEWauLgvVYBdqrhSuRFAGnFRYflwlZbii1NUCBTEVKpq10PAtobey4EjWrO8faDGOM17k52SrlDV5z0i7yDUwnAJYOIAMt96G9SO8RhfBQ=","FpFkKsaMuAD/GfqoU/XjL+PrePlajWKt",,,
"eba092ed-c53c-43a0-b146-b205cf23180b","OAES_003.basePlot.bet","D11","OAES","OAES_003","2016-05-04","2016-05-18","2016-06-01","JY1K16SHr/yeYcsYYErDcOJqyhsZ7lchKhnl7/ekKbWL8+kFEofGz0TrpwvOKbNOowOGwsxVceDudSVS44kTtCUYVPMUTh/QXIMLphCT7mnUYTu+znXSyF6D46zi6wy6olQlOcs2UKo=","JY1K16SHr/xpZk5gUuqo2tJWsTBWrTmX",,,
"49a8a5c1-dd7f-4c2b-981d-8762212be02f","OAES_007.basePlot.bet","D11","OAES","OAES_007","2016-05-04","2016-05-18","2016-05-24","rDfCr2OaAq3qSFD69Ii1BlyNsY9aQo0jZqK8NoFzIog2Jj6YUtkljUxQNoul2tywFPNiReVjoSqSsfXlIRs9zO/ChNus0Tel2RLucCXKzko=","rDfCr2OaAq38q2+yqzHMZt/oqJYrNw//",,,
"af057093-91e3-4de0-b6dd-f77d6aaee420","OAES_006.basePlot.bet","D11","OAES","OAES_006","2016-05-04","2016-05-18","2016-06-03","mt2fHmHLlFn5mehSrvvLX8gtCyDOfWcaWHvuxZsQLkjvPRGGYJAXlY5ssxuUAzGl/B7fQjRYRdbQdJGq6Fw4lxqDLvKcz7hTQb/habWSUZs7VHigRyT74rx6GF8exC5LiOdgkwFzwnc=","mt2fHmHLlFlLHZHKsMipWtplJ3B6ox9M",,,
