uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"753e6f78-04f2-49d7-94ce-e0bc0028e870","OAES_001.basePlot.bet","D11","OAES","OAES_001","S","2016-04-20","2016-05-04","2016-05-05","2016-12-01","2016-12-01","OAES_001.S.20160504","Yz+fJngcyZ+uIp9dVa9J4ryU7pSY0BVyPzPKukQA1KA=","carabid","PASCAL","Pasimachus californicus","species",,"Chaudoir",,1,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx","aXs/ZRwW+FWhGXenomdsT5DtktFsPUur",
"d2230f51-d4c6-47a6-ab73-80d8231c2fab","OAES_004.basePlot.bet","D11","OAES","OAES_004","N","2016-04-20","2016-05-04","2016-05-05","2016-12-01","2016-12-01","OAES_004.N.20160504","FpFkKsaMuAAFzHlPazYVB/SZK+SmVPaa+9WCRJpzu0g=","carabid","PASCAL","Pasimachus californicus","species",,"Chaudoir",,2,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"0b1a7d75-4a1f-472e-80e1-5d1fc5d0ba09","OAES_002.basePlot.bet","D11","OAES","OAES_002","E","2016-04-20","2016-05-04","2016-05-05","2016-12-01","2016-12-01","OAES_002.E.20160504","DJFzCWJFd2jfU9E7CBwBR030e+3e8dw6W4dkuOIeuMw=","carabid","PASCAL","Pasimachus californicus","species",,"Chaudoir",,2,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"6f3bab4d-0543-487e-b9ca-5f614a5180a0","OAES_005.basePlot.bet","D11","OAES","OAES_005","E","2016-04-20","2016-05-04","2016-05-05","2017-01-05","2017-01-05","OAES_005.E.20160504","oszmWJzaoIt396d4IVDzWtvl0P03z9L6LAHypFaLh5g=","carabid","AMASP1","Amara (Bradytus) sp.","subgenus",,"Stephens","D11.2016.MorphA",1,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.","zqzI6VPGJko4dmR5ae4sztNl6KM/ELWZ7oUoXVETzfo=","zqzI6VPGJko4dmR5ae4sztNl6KM/ELWZ7oUoXVETzfo=",
"7e2b0bd1-203f-427a-bd20-ec62899eb85c","OAES_002.basePlot.bet","D11","OAES","OAES_002","W","2016-04-20","2016-05-04","2016-05-05","2016-12-01","2016-12-01","OAES_002.W.20160504","DJFzCWJFd2g5viT0ZWidnt7xK2TIg/ov6lZD5BldtA4=","carabid","PASCAL","Pasimachus californicus","species",,"Chaudoir",,1,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"135c3b0d-4e05-4d0d-a560-c2827551d703","OAES_002.basePlot.bet","D11","OAES","OAES_002","N","2016-04-20","2016-05-04","2016-12-01","2016-12-01","2016-12-01","OAES_002.N.20160504","DJFzCWJFd2iSevO/meRohNmTvYUhBrCStcOEi9cmcrI=","carabid","PASCAL","Pasimachus californicus","species",,"Chaudoir",,1,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"b22d610d-bed7-4a5c-9d13-02fff2472c46","OAES_002.basePlot.bet","D11","OAES","OAES_002","S","2016-04-20","2016-05-04","2016-05-05","2016-12-01","2016-12-01","OAES_002.S.20160504","DJFzCWJFd2i+o8sTxKacNSAK0Krx+zoXCN6m27gvCxg=","carabid","PASCAL","Pasimachus californicus","species",,"Chaudoir",,2,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"471ec9dc-9726-4d90-af22-de233ddc9b07","OAES_021.basePlot.bet","D11","OAES","OAES_021","E","2016-04-20","2016-05-04","2016-05-05","2016-12-01","2016-12-01","OAES_021.E.20160504","aFCS5Rk0SdYuubcqgs+e3QKp4M8hZ6DN6d4mGZAxWsQ=","carabid","PASCAL","Pasimachus californicus","species",,"Chaudoir",,1,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"75e8e030-18b5-4a97-b386-e778030255f1","OAES_002.basePlot.bet","D11","OAES","OAES_002","N","2016-04-20","2016-05-04","2016-12-01","2017-01-05","2017-01-05","OAES_002.N.20160504","DJFzCWJFd2iSevO/meRohMmO5SZvDxiGi71dALBAs+c=","carabid","ANIRUS","Anisodactylus rusticus","species","cf. species","Say",,1,"Noonan, G. R. 1973. The Anisodactylines (Insecta: Coleoptera: Carabidae: Harpalini): classification, evolution and zoogeography. Quaestiones Entomologicae 9:266-480.","zqzI6VPGJko4dmR5ae4sztNl6KM/ELWZ7oUoXVETzfo=","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"6b7f37c5-af60-4f6a-8f12-436831b59e3d","OAES_009.basePlot.bet","D11","OAES","OAES_009","W","2016-04-20","2016-05-04","2016-05-05","2017-01-05","2017-01-05","OAES_009.W.20160504","e+s5q3w8y7PN+qbvtN42e3Kw9DuVOWiDhnBEDHBcpE8=","carabid","AMASP1","Amara (Bradytus) sp.","subgenus",,"Stephens","D11.2016.MorphA",1,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.","zqzI6VPGJko4dmR5ae4sztNl6KM/ELWZ7oUoXVETzfo=","zqzI6VPGJko4dmR5ae4sztNl6KM/ELWZ7oUoXVETzfo=",
"f2b4b3aa-8b1f-4ef4-95fd-17619269bb01","OAES_021.basePlot.bet","D11","OAES","OAES_021","S","2016-04-20","2016-05-04","2016-05-05","2016-12-01","2016-12-01","OAES_021.S.20160504","aFCS5Rk0SdbvOfIknN7N7WTIGaO1Cfwdx4D/G2xjlXM=","carabid","PASCAL","Pasimachus californicus","species",,"Chaudoir",,1,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"231903d9-9a21-4dad-978f-ecff26edf7ad","OAES_007.basePlot.bet","D11","OAES","OAES_007","N","2016-04-20","2016-05-04","2016-05-05","2017-01-05","2017-01-05","OAES_007.N.20160504","rDfCr2OaAq3qSFD69Ii1Bu8S+hFjlGY2uAZTRUMCtoU=","carabid","AMASP1","Amara (Bradytus) sp.","subgenus",,"Stephens","D11.2016.MorphA",1,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.","zqzI6VPGJko4dmR5ae4sztNl6KM/ELWZ7oUoXVETzfo=","zqzI6VPGJko4dmR5ae4sztNl6KM/ELWZ7oUoXVETzfo=",
"bef68e5e-1907-47eb-96b8-4e72fcef02f9","OAES_006.basePlot.bet","D11","OAES","OAES_006","W","2016-04-20","2016-05-04","2016-05-05","2016-12-01","2016-12-01","OAES_006.W.20160504","mt2fHmHLlFmTfXWTiGkRuWVDVTtTuTIRSpQFyWoKUQM=","carabid","PASCAL","Pasimachus californicus","species",,"Chaudoir",,1,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"2223cf25-7fd4-4987-bcd2-f2d85ac074f3","OAES_002.basePlot.bet","D11","OAES","OAES_002","E","2016-04-20","2016-05-04","2016-05-05","2016-05-09",,"OAES_002.E.20160504","DJFzCWJFd2jfU9E7CBwBR2W9turS2DraLjPGqwqw2A8=","invert bycatch",,,,,,,,,,"won/tyUsFjCjTGqHBmGD3e54PFu+l8CW",
"5954c66b-eecb-44c9-b263-da9136e74bc7","OAES_005.basePlot.bet","D11","OAES","OAES_005","E","2016-04-20","2016-05-04","2016-05-05","2016-05-26",,"OAES_005.E.20160504","oszmWJzaoIt396d4IVDzWkyQEqqwZKhmfeH+bf+rVOI=","invert bycatch",,,,,,,,,,"aXs/ZRwW+FWhGXenomdsT5DtktFsPUur",
"33567074-a9b8-430d-b143-dbc475e41cd3","OAES_003.basePlot.bet","D11","OAES","OAES_003","E","2016-04-20","2016-05-04","2016-05-05","2016-05-31",,"OAES_003.E.20160504","JY1K16SHr/zFCROvTgQFDIoXebBB/939+fDwwD0uPKE=","invert bycatch",,,,,,,,,,"aXs/ZRwW+FWhGXenomdsT5DtktFsPUur",
"75706e8a-b109-4324-bab1-ff4fdd97b1b4","OAES_008.basePlot.bet","D11","OAES","OAES_008","E","2016-04-20","2016-05-04","2016-05-05","2016-05-09",,"OAES_008.E.20160504","BL2EGNvUCCOGbkIBeO4QqslnVoR/shKzOxQiDrc1qgo=","invert bycatch",,,,,,,,,,"won/tyUsFjCjTGqHBmGD3e54PFu+l8CW",
"b2831b62-9def-4fd9-8afb-74e4c492866e","OAES_004.basePlot.bet","D11","OAES","OAES_004","E","2016-04-20","2016-05-04","2016-05-05","2016-05-31",,"OAES_004.E.20160504","FpFkKsaMuABBRBI9i6UpIlsXWIPyECuhLHXnYDgham0=","invert bycatch",,,,,,,,,,"aXs/ZRwW+FWhGXenomdsT5DtktFsPUur",
"e649d81a-0bd3-49c2-bd7d-d7ac937f3391","OAES_007.basePlot.bet","D11","OAES","OAES_007","E","2016-04-20","2016-05-04","2016-05-05","2016-05-12",,"OAES_007.E.20160504","rDfCr2OaAq3h0fZJr7IsyC1e4gvu2G6A++YqlIV9H1Y=","invert bycatch",,,,,,,,,,"won/tyUsFjCjTGqHBmGD3e54PFu+l8CW",
"6497b334-fef5-4531-8e45-2e495683d134","OAES_006.basePlot.bet","D11","OAES","OAES_006","E","2016-04-20","2016-05-04","2016-05-05","2016-05-09",,"OAES_006.E.20160504","mt2fHmHLlFkPrVrIXy3OcgUmRXgtvBPwW8pZN7sa5ss=","invert bycatch",,,,,,,,,,"nLY7eam4tn5KvmhUGKXYjL1ERBP4294P",
"6f1b3f83-f919-4d65-8365-bc81e3bee4ca","OAES_009.basePlot.bet","D11","OAES","OAES_009","E","2016-04-20","2016-05-04","2016-05-05","2016-05-26",,"OAES_009.E.20160504","e+s5q3w8y7O99nT51Jq/pfuLVOm2WZLqVWzMvuK6E2M=","invert bycatch",,,,,,,,,,"aXs/ZRwW+FWhGXenomdsT5DtktFsPUur",
"641c4d55-89e2-4cb0-a024-7b995767916d","OAES_021.basePlot.bet","D11","OAES","OAES_021","E","2016-04-20","2016-05-04","2016-05-05","2016-05-26",,"OAES_021.E.20160504","aFCS5Rk0SdYuubcqgs+e3d2qrQ2+FDOqqmiMBZdiOFA=","invert bycatch",,,,,,,,,,"YvxfKx9PhZKcpyRUl2HPSGWrrvBoMwJ+",
"4f1ad790-8353-4409-9386-134257ee7477","OAES_001.basePlot.bet","D11","OAES","OAES_001","E","2016-04-20","2016-05-04","2016-05-05","2016-05-31",,"OAES_001.E.20160504","Yz+fJngcyZ+8jtLPxZyVIiOspPgn+w/mCUGrM5jGc2w=","invert bycatch",,,,,,,,,,"aXs/ZRwW+FWhGXenomdsT5DtktFsPUur",
"b5814233-4500-4029-84bc-451c37ee62d9","OAES_006.basePlot.bet","D11","OAES","OAES_006","N","2016-04-20","2016-05-04","2016-05-05","2016-05-06","2016-05-06","OAES_006.N.20160504","mt2fHmHLlFmcQnRqK5xFaD2+0+jt/SpQozn4bVx4aPY=","vert bycatch herp","GASOLI","Gastrophryne olivacea","species",,"Hallowell",,1,"Other","K015xPfLfah4eO1uZLmE3FLLe6b3pcen","K015xPfLfah4eO1uZLmE3FLLe6b3pcen",
"6e29c786-29b6-45d7-a4fa-577c23c6cf36","OAES_001.basePlot.bet","D11","OAES","OAES_001","N","2016-04-20","2016-05-04","2016-05-05","2016-05-31",,"OAES_001.N.20160504","Yz+fJngcyZ+nxrnlhNg+TOK9TDTyRCmLxkSF9wLcjWM=","invert bycatch",,,,,,,,,,"aXs/ZRwW+FWhGXenomdsT5DtktFsPUur",
"93d077c1-0a75-48d2-918f-fda78b9e708b","OAES_003.basePlot.bet","D11","OAES","OAES_003","N","2016-04-20","2016-05-04","2016-05-05","2016-05-31",,"OAES_003.N.20160504","JY1K16SHr/yeYcsYYErDcHA9UU+I6KUKfeCDuwpRMX8=","invert bycatch",,,,,,,,,,"aXs/ZRwW+FWhGXenomdsT5DtktFsPUur",
"35588ca3-608b-4e59-8dbf-66e313cc2f25","OAES_005.basePlot.bet","D11","OAES","OAES_005","N","2016-04-20","2016-05-04","2016-05-05","2016-05-26",,"OAES_005.N.20160504","oszmWJzaoIuWqNDn9nlJ8yqUbyaAQSbOxAJTBL4prPI=","invert bycatch",,,,,,,,,,"aXs/ZRwW+FWhGXenomdsT5DtktFsPUur",
"438e0a58-7d95-4897-b671-4572f8522ea5","OAES_008.basePlot.bet","D11","OAES","OAES_008","N","2016-04-20","2016-05-04","2016-05-05","2016-05-09",,"OAES_008.N.20160504","BL2EGNvUCCOcYWDx/SEJhIk9kR+3oGHy0RrKOVu4z1s=","invert bycatch",,,,,,,,,,"won/tyUsFjCjTGqHBmGD3e54PFu+l8CW",
"5344cfb5-d29d-47b2-8024-df3885a69806","OAES_004.basePlot.bet","D11","OAES","OAES_004","N","2016-04-20","2016-05-04","2016-05-05","2016-05-31",,"OAES_004.N.20160504","FpFkKsaMuAAFzHlPazYVBzO80WSPJXQvlOgr11pmP2I=","invert bycatch",,,,,,,,,,"aXs/ZRwW+FWhGXenomdsT5DtktFsPUur",
