uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"126bf130-35e4-4748-8fc8-9433b22e986b","OAES_007.basePlot.bet","D11","OAES","OAES_007","S","distributed","shrubScrub",35.419991,-99.057264,"WGS84",20.2,519.4,0.5,"2016-04-20","2016-05-04","OAES.2016.18",14,"Y","OAES_007.S.20160504","Ok","Ok","Ok","NEON.DOC.014050vH","won/tyUsFjCjTGqHBmGD3e54PFu+l8CW",
"c98404c6-8a71-4f40-b9b1-414a67876b17","OAES_008.basePlot.bet","D11","OAES","OAES_008","S","distributed","grasslandHerbaceous",35.395379,-99.063188,"WGS84",20.1,493.6,0.1,"2016-04-20","2016-05-04","OAES.2016.18",14,"Y","OAES_008.S.20160504","Ok","Ok","Ok","NEON.DOC.014050vH","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"47a61c9f-55e1-4e2a-b721-7aa867c7dbf6","OAES_004.basePlot.bet","D11","OAES","OAES_004","S","distributed","grasslandHerbaceous",35.412130,-99.085338,"WGS84",20.1,507.5,0.1,"2016-04-20","2016-05-04","OAES.2016.18",14,"Y","OAES_004.S.20160504","Ok","Disturbed","Ok","NEON.DOC.014050vH","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx","Trap half buried due to gopher activity"
"f6508223-17be-4def-9d34-0e8686ab6c4b","OAES_005.basePlot.bet","D11","OAES","OAES_005","S","distributed","grasslandHerbaceous",35.404299,-99.080041,"WGS84",20.1,511.9,0.1,"2016-04-20","2016-05-04","OAES.2016.18",14,"Y","OAES_005.S.20160504","Ok","Ok","Ok","NEON.DOC.014050vH","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"f513a893-0f32-4658-bd8b-a59c69db0e77","OAES_003.basePlot.bet","D11","OAES","OAES_003","S","distributed","grasslandHerbaceous",35.412139,-99.069792,"WGS84",20.1,510.5,0.1,"2016-04-20","2016-05-04","OAES.2016.18",14,"Y","OAES_003.S.20160504","Ok","Ok","Ok","NEON.DOC.014050vH","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"ff1a3424-e3bf-4df6-bdfc-afeadf348205","OAES_002.basePlot.bet","D11","OAES","OAES_002","S","distributed","grasslandHerbaceous",35.419716,-99.052304,"WGS84",20.1,521.6,0.1,"2016-04-20","2016-05-04","OAES.2016.18",14,"Y","OAES_002.S.20160504","Ok","Ok","Ok","NEON.DOC.014050vH","won/tyUsFjCjTGqHBmGD3e54PFu+l8CW",
"709c1ffb-c59f-498e-8d54-210bb35f0334","OAES_001.basePlot.bet","D11","OAES","OAES_001","W","distributed","grasslandHerbaceous",35.412699,-99.058259,"WGS84",20.1,515.1,0.1,"2016-04-20","2016-05-04","OAES.2016.18",14,"Y","OAES_001.W.20160504","Ok","Ok","Ok","NEON.DOC.014050vH","won/tyUsFjCjTGqHBmGD3e54PFu+l8CW",
"a78d7c46-2275-4062-ad68-eb17098f2416","OAES_009.basePlot.bet","D11","OAES","OAES_009","W","distributed","shrubScrub",35.420795,-99.050317,"WGS84",20.1,515.5,0.1,"2016-04-20","2016-05-04","OAES.2016.18",14,"Y","OAES_009.W.20160504","Ok","Ok","Ok","NEON.DOC.014050vH","nLY7eam4tn5KvmhUGKXYjL1ERBP4294P",
"c78f81ca-f8c1-4f91-995f-b94f0b8eb9dd","OAES_006.basePlot.bet","D11","OAES","OAES_006","W","distributed","grasslandHerbaceous",35.420259,-99.048669,"WGS84",20.1,516.4,0.2,"2016-04-20","2016-05-04","OAES.2016.18",14,"Y","OAES_006.W.20160504","Ok","Ok","Ok","NEON.DOC.014050vH","nLY7eam4tn5KvmhUGKXYjL1ERBP4294P",
"7c1c07fd-4a58-4ed2-b38f-0cbbf14235d1","OAES_007.basePlot.bet","D11","OAES","OAES_007","W","distributed","shrubScrub",35.419991,-99.057264,"WGS84",20.2,519.4,0.5,"2016-04-20","2016-05-04","OAES.2016.18",14,"Y","OAES_007.W.20160504","Ok","Ok","Ok","NEON.DOC.014050vH","won/tyUsFjCjTGqHBmGD3e54PFu+l8CW",
