uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,individualID,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,identificationQualifier,sex,morphospeciesID,identificationReferences,identifiedBy,laboratoryName,identificationRemarks,sampleCondition,dnaBarcoded,geneticSampleID,remarks
"174e2647-21c2-45d4-878d-2cb04e13e149","CPER_005.basePlot.bet","D10","CPER","CPER_005","2013-06-19","2013-07-03","2014-07-02","NEON.BET.D10.000509","AMAQUE","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Zabrini","Amara","Paracelia","quenseli","quenseli","Amara quenseli quenseli","Schonherr","subspecies",,"M",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"0a62a5db-9332-4c8f-8cd4-095ab9ea09a3","CPER_005.basePlot.bet","D10","CPER","CPER_005","2013-06-19","2013-07-03","2014-07-02","NEON.BET.D10.000507","AMAQUE","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Zabrini","Amara","Paracelia","quenseli","quenseli","Amara quenseli quenseli","Schonherr","subspecies",,"F",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,"Returned"
"871628ec-eb58-4113-b288-3bc78c18e596","CPER_005.basePlot.bet","D10","CPER","CPER_005","2013-06-19","2013-07-03","2014-07-02","NEON.BET.D10.000457","SELPLA","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Selenophorus","Selenophorus","planipennis",,"Selenophorus planipennis","LeConte","species",,"M",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"525f2f3f-a9d3-4bf6-93b6-3473055cbbff","CPER_002.basePlot.bet","D10","CPER","CPER_002","2013-06-19","2013-07-03","2014-06-26","NEON.BET.D10.000513","HARDES","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Harpalus","Opadius","desertus",,"Harpalus desertus","LeConte","species",,"M",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"81d2062f-357f-43c8-bb52-daee0aeb0e9f","CPER_002.basePlot.bet","D10","CPER","CPER_002","2013-06-19","2013-07-03","2014-06-26","NEON.BET.D10.000516","HARDES","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Harpalus","Opadius","desertus",,"Harpalus desertus","LeConte","species",,"F",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"87ae45bf-9750-427d-92d3-3198eb11ec8c","CPER_002.basePlot.bet","D10","CPER","CPER_002","2013-06-19","2013-07-03","2014-06-26","NEON.BET.D10.000517","HARDES","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Harpalus","Opadius","desertus",,"Harpalus desertus","LeConte","species",,"M",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"fd18da4c-b013-4399-af1d-c89487f321ab","CPER_002.basePlot.bet","D10","CPER","CPER_002","2013-06-19","2013-07-03","2014-06-25","NEON.BET.D10.000518","HARDES","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Harpalus","Opadius","desertus",,"Harpalus desertus","LeConte","species",,"M",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"cf396320-33a1-41db-b290-60c40378cea9","CPER_002.basePlot.bet","D10","CPER","CPER_002","2013-06-19","2013-07-03","2014-06-25","NEON.BET.D10.000524","HARDES","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Harpalus","Opadius","desertus",,"Harpalus desertus","LeConte","species",,"M",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"other (described in remarks)","N",,"MISSING HALF ELYTRON (lost)"
"7067e8f1-b2c7-4288-9bc9-770079eb615e","CPER_002.basePlot.bet","D10","CPER","CPER_002","2013-06-19","2013-07-03","2014-06-26","NEON.BET.D10.000512","HARDES","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Harpalus","Opadius","desertus",,"Harpalus desertus","LeConte","species",,"M",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"ce6dcfdf-61da-4687-9b7f-d6efacb7c84a","CPER_002.basePlot.bet","D10","CPER","CPER_002","2013-06-19","2013-07-03","2014-06-26","NEON.BET.D10.000515","HARDES","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Harpalus","Opadius","desertus",,"Harpalus desertus","LeConte","species",,"F",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
