uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"306348f7-e206-4ad3-b548-ed7a75b01ce8","STER_034.basePlot.bet","D10","STER","STER_034","2016-05-26","2016-06-09","2016-06-10","v+COazD1kvySfUAC/AyAKAt7kOkr1AF/FMIe9Nk8MidbmGZsOh8Fb9AbOdcpVsK5cynuHNJCTQwUSvfzJYCYG2wQ4gpD2VynZbsYL5FOw11V9xQ2ewFREr9KWu66PV51/6WWX8kUn9c=","v+COazD1kvxpQ+6jkfGJJ+hbgIaDq510",,,
"651510d8-f3da-4a7f-a27e-9e72859bb06c","STER_028.basePlot.bet","D10","STER","STER_028","2016-05-26","2016-06-09","2016-06-13","bW2EsnYmokXAs97IE28AqGIiT/6ZLSmOPdtC0O9pqc6leHR6PC0Yb/ORqq856AN+QzSApqtg8VIuv7CtoVq+rGuTWvsuCWpgaLKTZC7N9HY5Py5gisJb/Hy+GLQE2K97hQ9RWEUWTjQ=","bW2EsnYmokWpq329k2o5EuRgXNfMgL7Q",,,
"8944a5e9-7822-4a8e-80bf-feef410720de","STER_026.basePlot.bet","D10","STER","STER_026","2016-05-26","2016-06-09","2016-06-15","B74IC5C471qouuisQhx+oRUdPGURdGIvI262YfGlrHAHsPX2c5s4PGQagpPvnKciyggIX7YKffQ=","B74IC5C471rETdE9RZqOrL5HROKv5tYl",,,
"a61138d2-168e-4473-996c-0f0b8f52de7a","STER_027.basePlot.bet","D10","STER","STER_027","2016-05-26","2016-06-09","2016-06-13","FuEDHNSxWAmc/15Wxuckn3FvEX9Fmtwj2rfkLbYWQHfXn27a9RAR52gpU+f/O7c1N8tog4JTBAVD1DwzYHYOHH+ryxNdgDzeVCWzqVVjjXU=","FuEDHNSxWAmSaFbzJ5n0eRgz/flaaMvi",,,
"a96e8b16-092f-4b4e-9f6b-082a37c39c1e","STER_026.basePlot.bet","D10","STER","STER_026","2016-05-26","2016-06-09","2016-06-15","B74IC5C471q3YfeP5RkV4/jsrqnJW7YWQnGZOP//q6USF6TcvJQ2Pa2aiF64S/wlqGg7asKcOxM=","B74IC5C471rETdE9RZqOrITysydWL5tJ",,,
"28079f18-e88d-49c8-a316-bf8ab031d3b1","STER_032.basePlot.bet","D10","STER","STER_032","2016-05-26","2016-06-09","2016-06-10","fEa5yf30aQzicgq9P0mTtgajt53hkYUzvw7zP9ale0BiM5nLXlS1jAJyf3LqmyELBvtI8mu1adU=","fEa5yf30aQyPLKyr6j64lrDrU5+1JzCC",,,
"27f40b34-64f0-42b7-8568-cc96ef6bccb0","STER_031.basePlot.bet","D10","STER","STER_031","2016-05-26","2016-06-09","2016-06-15","1mQK2LOpYfs1Nqgpf2Xv9rDMrTpd9caSJCofLXqLAp4Qxpxpq4IecyRPgoMog/jEJ4eiixIs48oJZq+rla9TWpQIUwITAWlIHbuHwetOJoHae+s0HbyHugUcR8xUFAnpWwqYPNTNHIY=","1mQK2LOpYfvjtLQTcfJCzbWLIc/Jv6M/",,,
"f65fb3f6-db79-4cb2-ba2d-444b065f2402","STER_035.basePlot.bet","D10","STER","STER_035","2016-05-26","2016-06-09","2016-06-13","xZ4ZeMJQZ4IoX9FxJzUo/13BKlTpHQFR6c7Lpv+nIm6XOpC2FFxLnEofZeCiGs4472u0XqxsD8o=","xZ4ZeMJQZ4IIS//yknSB2UwNm2vCD1bn",,,
"5e613df4-1620-408b-abb9-95a5f10884ba","STER_033.basePlot.bet","D10","STER","STER_033","2016-05-26","2016-06-09","2016-06-13","Yx5jJOWNohKdpe2cMom7TgSww2gfV6qct/M5p5CVaMASButVYa5gJQRta3E7VR1GuQzRSUuRaqCiO4TL+qNDW9F/GKuqpf9XT7iWwXGDl/6Mo0zuNa5kbtyUdwGL8/3PtdY+W6G5BDg=","Yx5jJOWNohLpKRpsUauxJYq3wjCzBxn8",,,
"f0daeb7e-a3da-42bc-99d7-424895753e09","STER_035.basePlot.bet","D10","STER","STER_035","2016-05-26","2016-06-09","2016-06-13","xZ4ZeMJQZ4LmjIIB8RTGVLw7/OsaYydDSD9IWMOmWiRYLAt3FDT4Dp7WQxp9GJVp04SmoIuopV0=","xZ4ZeMJQZ4IIS//yknSB2TtAZProw2Ff",,,
"1d705c69-a599-4690-958e-1b21a089f74f","STER_006.basePlot.bet","D10","STER","STER_006","2016-05-26","2016-06-09","2016-06-10","LZ9IDatJ8HHIh9JIuMGohmobh5sx4P5RbGhBru8oPpldYnt+a/hs3XyoifZUafVP+9wm3GulKkDhGa2PyxMXCHv5FkN3UQq9rjichn3CP7q9iX8/H3bG8qAbRZXVlcAjdJenBce6EiE=","LZ9IDatJ8HFchz0xt2XLrmffkCxDg5kM",,,
"774dae5f-b45c-40e7-b4c5-f6fe8fc78283","STER_006.basePlot.bet","D10","STER","STER_006","2016-06-09","2016-06-23","2016-06-27","LZ9IDatJ8HHV/UlNjrlwNv9mniG55YK30DFw1YY7OO7zR/lc6NzjCwRbCrBpI33q+OFE1DBDbeD8KMNOCGjmFGp63xnTe/q73cgDFIhamX4=","LZ9IDatJ8HEGJ1LoA+wELbQ08bowTzFq",,,
"aaa61e68-912d-4319-9c85-6fbeb15d5df3","STER_027.basePlot.bet","D10","STER","STER_027","2016-06-09","2016-06-23","2016-07-06","FuEDHNSxWAnZxfZwvcCyGVN7Z7JqP575zTdzXccknZ0vkzEL7tV8Ocr9auZ4Bzyle9IqFz+lwig=","FuEDHNSxWAkhbU2BLBIG+eDbBJSOatMl",,,
"bcf8b58f-de17-4eaa-a509-065601beea79","STER_028.basePlot.bet","D10","STER","STER_028","2016-06-09","2016-06-23","2016-07-07","bW2EsnYmokWwFDmr+GEyy7+EqY531SufRxwDCkNIy19U4VZ+hrzo6i+6/dsUbFFIBehaEC4VXi4=","bW2EsnYmokXC0g3xrA9903UyIf/v9y1E",,,
"4e102207-e190-476a-a771-c82eeeb0caec","STER_028.basePlot.bet","D10","STER","STER_028","2016-06-09","2016-06-23","2016-07-05","bW2EsnYmokV36rmDJhanIJx1anCPVLmHNh3SHdbfOON4aIvYaxhMZVgjjqBAPYBDgLAcn7T2uew=","bW2EsnYmokXC0g3xrA9909hx90UWTMU/",,,
"00d9b2b5-3b1f-4d53-a8b2-c66c8e0114f1","STER_034.basePlot.bet","D10","STER","STER_034","2016-06-09","2016-06-23","2016-07-08","v+COazD1kvySfUAC/AyAKOYjsU2RgXXjW4dxO7zJCDa31N5fizoxVMMNeZm0+03u9IYlUrdA9Jg=","v+COazD1kvw26DXbmNAgtImFHELCjC6/",,,
"22275d9d-57b2-4a5d-bda2-8b67980f1841","STER_029.basePlot.bet","D10","STER","STER_029","2016-06-09","2016-06-23","2016-07-08","KK2q9nxeS93hsGU0VErqtNDJfIJbIxTOnrS0esGbup5RnybTA4bW1JOK64fpAA4m19Z71ysVduE=","KK2q9nxeS93yRcBj9eOJbEorxRHFR2fm",,,
"b8e63b8a-25ff-4838-8994-1ca80ce34351","STER_031.basePlot.bet","D10","STER","STER_031","2016-06-09","2016-06-23","2016-07-01","1mQK2LOpYfvrwO7dlxcIOsetguo55ahOl1iNgcVgyzSpwJIRbcgZynwtj47X7YcNx1L1aH0WYnH+NvIP8+EPx70k5hmXXbQ2dMGFHlI0KfU=","1mQK2LOpYfvvlH3boGhDGpuhxibjCze6",,,
"440bdc3f-78d5-4a07-ad56-ec2c3b0e4d0d","STER_033.basePlot.bet","D10","STER","STER_033","2016-06-09","2016-06-23","2016-06-27","Yx5jJOWNohKdpe2cMom7TlV4nz/gbI7f+v0A8/FSkK3jhNZqHNBAmc1m/o2fYL6wBfJMXKKu16s=","Yx5jJOWNohKRHVgKYOqQNbH/i9PHdFyw",,,
"70e6f427-5d5a-400d-8a81-eaefaa51c7e5","STER_035.basePlot.bet","D10","STER","STER_035","2016-06-09","2016-06-23","2016-06-24","xZ4ZeMJQZ4LmjIIB8RTGVO07xFW+DS281ExtX/fGkA3IY6wm222Otd6wPFMFQ5Dq4WNtHbi+yBq8WNOZwiBH/CbCsm2UPNpCyo9vEZcW9EeESfS/T1zAnR7+VDk+IHkFbMFPJYCohgY=","xZ4ZeMJQZ4I6mm7Ask2LD9pdc2Zf9eI5",,,
"618f20f0-3e23-4f63-b127-69116e231f0a","STER_026.basePlot.bet","D10","STER","STER_026","2016-06-09","2016-06-23","2016-07-06","B74IC5C471rjhSH6661Bk43H1wCW63f6co57HihrAkZEKl8dlNSKW8NWbQ1uunn1wwKaYvoYoMDHvtasLY3QiXGIHYF4jFLOwa8ZnegoIgQ=","B74IC5C471qeeEvhE6nlemp73i7CInRP",,,
