uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"64a73f1d-2aa6-4f45-92d9-6b29c827508a","WOOD_021.basePlot.bet","D09","WOOD","WOOD_021","E","distributed","emergentHerbaceousWetlands",47.146637,-99.247579,"WGS84",20.1,585.3,0.2,"2015-05-13","2015-05-27","WOOD.2015.22",14,"Y","WOOD_021.E.20150527","Ok","Ok","Ok","NEON.DOC.014050vG","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","Water remains too high to put more cups in at this plot."
"74c43f75-e5ee-4d8c-8013-a5cc772098dc","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","W","distributed","grasslandHerbaceous",47.118581,-99.239944,"WGS84",20.1,585.7,0.2,"2015-05-13","2015-05-27","WOOD.2015.22",14,"Y","WOOD_003.W.20150527","Ok","Ok","Ok","NEON.DOC.014050vG","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",
"afd24818-14c9-49f1-a562-53166e4dde6e","WOOD_001.basePlot.bet","D09","WOOD","WOOD_001","E","distributed","grasslandHerbaceous",47.128258,-99.257768,"WGS84",20.2,596.3,0.2,"2015-05-13","2015-05-27","WOOD.2015.22",14,"Y","WOOD_001.E.20150527","Ok","Ok","Ok","NEON.DOC.014050vG","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",
"502d7fb3-399e-437f-817a-639352048257","WOOD_002.basePlot.bet","D09","WOOD","WOOD_002","E","distributed","grasslandHerbaceous",47.136134,-99.232896,"WGS84",20.1,573.6,0.2,"2015-05-13","2015-05-27","WOOD.2015.22",14,"Y","WOOD_002.E.20150527","Ok","Ok","Ok","NEON.DOC.014050vG","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",
"6fef47ba-72cd-4bc2-aa07-e98505f68653","WOOD_006.basePlot.bet","D09","WOOD","WOOD_006","E","distributed","grasslandHerbaceous",47.142318,-99.247173,"WGS84",20.1,590.3,0.2,"2015-05-13","2015-05-27","WOOD.2015.22",14,"Y","WOOD_006.E.20150527","Ok","Ok","Ok","NEON.DOC.014050vG","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",
"eb024061-c7f7-4026-9bc7-1253b2d2ed7e","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","E","distributed","grasslandHerbaceous",47.118581,-99.239944,"WGS84",20.1,585.7,0.2,"2015-05-13","2015-05-27","WOOD.2015.22",14,"Y","WOOD_003.E.20150527","Ok","Ok","Ok","NEON.DOC.014050vG","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",
"8535a7c8-e7f8-43e4-ac26-d48382d39240","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","E","distributed","emergentHerbaceousWetlands",47.130118,-99.267270,"WGS84",20.1,604.1,0.1,"2015-05-13","2015-05-27","WOOD.2015.22",14,"Y","WOOD_023.E.20150527","Ok","Ok","Ok","NEON.DOC.014050vG","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","West cup could not yet be set because the area is inundated by approximately 3 feet of standing water."
"92ffa382-9062-4f0e-aa97-d19dd11997d6","WOOD_005.basePlot.bet","D09","WOOD","WOOD_005","E","distributed","grasslandHerbaceous",47.149339,-99.251928,"WGS84",20.1,590.3,0.2,"2015-05-13","2015-05-27","WOOD.2015.22",14,"Y","WOOD_005.E.20150527","Ok","Ok","Ok","NEON.DOC.014050vG","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",
"e378d047-a311-4d3f-aa87-ea9f25346a2b","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","E","distributed","grasslandHerbaceous",47.134755,-99.249895,"WGS84",20.1,594.7,0.1,"2015-05-13","2015-05-27","WOOD.2015.22",14,"Y","WOOD_007.E.20150527","Ok","Ok","Ok","NEON.DOC.014050vG","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",
"2a97df3a-deac-458f-87d1-5613031a2358","WOOD_001.basePlot.bet","D09","WOOD","WOOD_001","N","distributed","grasslandHerbaceous",47.128258,-99.257768,"WGS84",20.2,596.3,0.2,"2015-05-13","2015-05-27","WOOD.2015.22",14,"Y","WOOD_001.N.20150527","Ok","Ok","Ok","NEON.DOC.014050vG","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",
"31d4560e-558f-49c6-8934-50bb16c6e354","WOOD_005.basePlot.bet","D09","WOOD","WOOD_005","N","distributed","grasslandHerbaceous",47.149339,-99.251928,"WGS84",20.1,590.3,0.2,"2015-05-13","2015-05-27","WOOD.2015.22",14,"Y","WOOD_005.N.20150527","Ok","Ok","Ok","NEON.DOC.014050vG","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",
"791aed2a-fa35-4404-92eb-fccaa17514f7","WOOD_002.basePlot.bet","D09","WOOD","WOOD_002","N","distributed","grasslandHerbaceous",47.136134,-99.232896,"WGS84",20.1,573.6,0.2,"2015-05-13","2015-05-27","WOOD.2015.22",14,"Y","WOOD_002.N.20150527","Ok","Ok","Ok","NEON.DOC.014050vG","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",
"06a5d8fb-6741-4691-9b87-18390a5eeeaf","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","N","distributed","grasslandHerbaceous",47.134755,-99.249895,"WGS84",20.1,594.7,0.1,"2015-05-13","2015-05-27","WOOD.2015.22",14,"Y","WOOD_007.N.20150527","Ok","Ok","Ok","NEON.DOC.014050vG","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",
"bb4fcad0-220c-4c2f-a856-056414485cf7","WOOD_024.basePlot.bet","D09","WOOD","WOOD_024","N","distributed","emergentHerbaceousWetlands",47.151171,-99.262648,"WGS84",20.1,586.6,0.2,"2015-05-13","2015-05-27","WOOD.2015.22",14,"Y","WOOD_024.N.20150527","Ok","Ok","Ok","NEON.DOC.014050vG","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","Only the north cup could be set at this plot for this bout."
"fc619e3f-0242-4643-ad69-135bc4a8d7f6","WOOD_006.basePlot.bet","D09","WOOD","WOOD_006","N","distributed","grasslandHerbaceous",47.142318,-99.247173,"WGS84",20.1,590.3,0.2,"2015-05-13","2015-05-27","WOOD.2015.22",14,"Y","WOOD_006.N.20150527","Ok","Ok","Ok","NEON.DOC.014050vG","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",
"afb02f1e-20bd-4aba-9c00-d2d5cef3a05e","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","N","distributed","emergentHerbaceousWetlands",47.130118,-99.267270,"WGS84",20.1,604.1,0.1,"2015-05-13","2015-05-27","WOOD.2015.22",14,"Y","WOOD_023.N.20150527","Ok","Ok","High","NEON.DOC.014050vG","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","North cup was flooded, but not overflowing."
"aaa71443-dc3c-4c04-948d-1c7efd8d4a2a","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","N","distributed","grasslandHerbaceous",47.125840,-99.253801,"WGS84",20.1,594.1,0.2,"2015-05-13","2015-05-27","WOOD.2015.22",14,"Y","WOOD_004.N.20150527","Ok","Ok","Ok","NEON.DOC.014050vG","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",
"a0531c3c-471d-4ef9-8f2d-d9cbe963370e","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","N","distributed","grasslandHerbaceous",47.118581,-99.239944,"WGS84",20.1,585.7,0.2,"2015-05-13","2015-05-27","WOOD.2015.22",14,"Y","WOOD_003.N.20150527","Ok","Ok","Ok","NEON.DOC.014050vG","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",
"d5d7b50a-0ebf-4168-9366-0f315af79b6a","WOOD_001.basePlot.bet","D09","WOOD","WOOD_001","S","distributed","grasslandHerbaceous",47.128258,-99.257768,"WGS84",20.2,596.3,0.2,"2015-05-13","2015-05-27","WOOD.2015.22",14,"Y","WOOD_001.S.20150527","Ok","Ok","Ok","NEON.DOC.014050vG","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",
"adb4ea33-d072-4a1b-bc08-b2559f0976b5","WOOD_006.basePlot.bet","D09","WOOD","WOOD_006","S","distributed","grasslandHerbaceous",47.142318,-99.247173,"WGS84",20.1,590.3,0.2,"2015-05-13","2015-05-27","WOOD.2015.22",14,"Y","WOOD_006.S.20150527","Ok","Ok","Ok","NEON.DOC.014050vG","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",
"3d4001e8-9db9-4c42-8569-f5b12318de12","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","S","distributed","grasslandHerbaceous",47.118581,-99.239944,"WGS84",20.1,585.7,0.2,"2015-05-13","2015-05-27","WOOD.2015.22",14,"Y","WOOD_003.S.20150527","Ok","Ok","Ok","NEON.DOC.014050vG","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",
"33737f05-6ccf-4d2b-9132-f027be2b35cd","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","S","distributed","emergentHerbaceousWetlands",47.130118,-99.267270,"WGS84",20.1,604.1,0.1,"2015-05-13","2015-05-27","WOOD.2015.22",14,"Y","WOOD_023.S.20150527","Ok","Ok","Ok","NEON.DOC.014050vG","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",
"3a6286c0-c531-4ef4-bdbf-03eadba539d1","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","S","distributed","grasslandHerbaceous",47.134755,-99.249895,"WGS84",20.1,594.7,0.1,"2015-05-13","2015-05-27","WOOD.2015.22",14,"Y","WOOD_007.S.20150527","Ok","Ok","Ok","NEON.DOC.014050vG","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",
"34efb9e9-21d6-4739-afb4-a1f9494f813e","WOOD_005.basePlot.bet","D09","WOOD","WOOD_005","S","distributed","grasslandHerbaceous",47.149339,-99.251928,"WGS84",20.1,590.3,0.2,"2015-05-13","2015-05-27","WOOD.2015.22",14,"Y","WOOD_005.S.20150527","Ok","Ok","Ok","NEON.DOC.014050vG","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",
"517610a7-0cd0-4cde-939e-81b7073f5fe1","WOOD_002.basePlot.bet","D09","WOOD","WOOD_002","S","distributed","grasslandHerbaceous",47.136134,-99.232896,"WGS84",20.1,573.6,0.2,"2015-05-13","2015-05-27","WOOD.2015.22",14,"Y","WOOD_002.S.20150527","Ok","Ok","Ok","NEON.DOC.014050vG","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",
"d7bfeeb6-106a-4a79-a6fd-1033870c3b7c","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","S","distributed","grasslandHerbaceous",47.125840,-99.253801,"WGS84",20.1,594.1,0.2,"2015-05-13","2015-05-27","WOOD.2015.22",14,"Y","WOOD_004.S.20150527","Ok","Ok","Ok","NEON.DOC.014050vG","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",
"af74ae7c-c97f-41e3-99fa-3a219c13c915","WOOD_005.basePlot.bet","D09","WOOD","WOOD_005","W","distributed","grasslandHerbaceous",47.149339,-99.251928,"WGS84",20.1,590.3,0.2,"2015-05-13","2015-05-27","WOOD.2015.22",14,"Y","WOOD_005.W.20150527","Ok","Ok","Ok","NEON.DOC.014050vG","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",
"24e75a2f-1009-42f8-bac6-486a3830bcb1","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","W","distributed","grasslandHerbaceous",47.125840,-99.253801,"WGS84",20.1,594.1,0.2,"2015-05-13","2015-05-27","WOOD.2015.22",14,"Y","WOOD_004.W.20150527","Ok","Ok","Ok","NEON.DOC.014050vG","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",
"7c115021-bda2-4caf-81da-f60ee69d5567","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","W","distributed","grasslandHerbaceous",47.134755,-99.249895,"WGS84",20.1,594.7,0.1,"2015-05-13","2015-05-27","WOOD.2015.22",14,"Y","WOOD_007.W.20150527","Ok","Ok","Ok","NEON.DOC.014050vG","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",
"7daaa7a1-dd94-4894-ac9e-26d5cf27f1ae","WOOD_002.basePlot.bet","D09","WOOD","WOOD_002","W","distributed","grasslandHerbaceous",47.136134,-99.232896,"WGS84",20.1,573.6,0.2,"2015-05-13","2015-05-27","WOOD.2015.22",14,"Y","WOOD_002.W.20150527","Ok","Ok","Ok","NEON.DOC.014050vG","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",
"1c67ce20-d78b-43c0-afe7-cc6ea3b5d380","WOOD_006.basePlot.bet","D09","WOOD","WOOD_006","W","distributed","grasslandHerbaceous",47.142318,-99.247173,"WGS84",20.1,590.3,0.2,"2015-05-13","2015-05-27","WOOD.2015.22",14,"Y","WOOD_006.W.20150527","Ok","Disturbed","Ok","NEON.DOC.014050vG","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","Lid corner pushed down, likely by a cow."
"7fa97f2e-0b61-4c96-8b80-63d5a9d9e005","WOOD_001.basePlot.bet","D09","WOOD","WOOD_001","W","distributed","grasslandHerbaceous",47.128258,-99.257768,"WGS84",20.2,596.3,0.2,"2015-05-13","2015-05-27","WOOD.2015.22",14,"Y","WOOD_001.W.20150527","Ok","Ok","Ok","NEON.DOC.014050vG","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",
"53812650-415e-4e9b-ac47-15ca8bd0db44","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","E","distributed","grasslandHerbaceous",47.125840,-99.253801,"WGS84",20.1,594.1,0.2,"2015-05-13","2015-05-27","WOOD.2015.22",14,"Y","WOOD_004.E.20150527","Ok","Ok","Ok","NEON.DOC.014050vG","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",
