uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"a4e6bba4-9fe6-4e7e-8920-64a2d032c20a","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","E","2015-05-13","2015-05-27","2015-10-01","2016-01-11","gVhx7bcr2vPfgD1jJpAncBEM2/FM0tzHnHWqWBqhtus=","NEON.BET.D09.000579","CARSP14","Carabidae sp.","family",,"Latreille","D09.2015.MorphB","Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo","Agonoleptus sp. or Stenolophus sp. or Acupalpus sp.| keyed to S. conjunctus in Lindroth 1969 which is now Agonoleptus conjunctus| size about 3 mm| darker central cloud on pronotum| slightly paler shoulder| legs pale yellow"
"399f976e-85a3-4be8-83bb-62ab7d44f662","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","E","2015-05-13","2015-05-27","2015-10-01","2016-01-11","gVhx7bcr2vPfgD1jJpAncBEM2/FM0tzHnHWqWBqhtus=","NEON.BET.D09.000580","CARSP14","Carabidae sp.","family",,"Latreille","D09.2015.MorphB","Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo","Agonoleptus sp. or Stenolophus sp. or Acupalpus sp.| keyed to S. conjunctus in Lindroth 1969 which is now Agonoleptus conjunctus| size about 3 mm| darker central cloud on pronotum| slightly paler shoulder| legs pale yellow"
"a0833955-1f28-43f7-b444-60846e7418eb","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","E","2015-05-13","2015-05-27","2015-09-30","2016-01-11","gVhx7bcr2vPfgD1jJpAncBEM2/FM0tzHnHWqWBqhtus=","NEON.BET.D09.000575","CARSP14","Carabidae sp.","family",,"Latreille","D09.2015.MorphB","Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","Agonoleptus sp. or Stenolophus sp. or Acupalpus sp.| keyed to S. conjunctus in Lindroth 1969 which is now Agonoleptus conjunctus| size about 3 mm| darker central cloud on pronotum| slightly paler shoulder| legs pale yellow"
"b3d77aab-dab9-4934-8e47-853e8f9c9b86","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","E","2015-05-13","2015-05-27","2015-10-01","2016-01-14","gVhx7bcr2vPfgD1jJpAncK/VCftM6t1i/CtFp1XPf6E=","NEON.BET.D09.000577","AMACUP","Amara cupreolata","species","cf. species","Putzeys",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo","palpae and legs and antennae not as pale| pronotum strongly convex and has little sculpture| 3 basal segments of antennae plus part of 4 paler"
"f10c3b21-8776-489c-bace-2053594e70d4","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","E","2015-05-13","2015-05-27","2015-10-01","2016-01-25","HkhQBNKo1QDH9WfGaaJTwGtJQ4rz3guqmlGr7C8it3s=","NEON.BET.D09.000582","PTELUC","Pterostichus luctuosus","species","cf. species","Dejean",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo","last tarsi glabrous| prothorax hind angles less right and less prominent| incomplete elytral striae between 1 and 2 nearly touches the first| size 8 to12 mm| could be P. caudicalis but prothorax sculpture not as close"
"2366663d-60c3-4b62-a645-db69edd8cea2","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","E","2015-05-13","2015-05-27","2015-09-30","2016-01-11","gVhx7bcr2vPfgD1jJpAncBEM2/FM0tzHnHWqWBqhtus=","NEON.BET.D09.000576","CARSP14","Carabidae sp.","family",,"Latreille","D09.2015.MorphB","Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","Agonoleptus sp. or Stenolophus sp. or Acupalpus sp.| keyed to S. conjunctus in Lindroth 1969 which is now Agonoleptus conjunctus| size about 3 mm| darker central cloud on pronotum| slightly paler shoulder| legs pale yellow"
"565e7ecd-8aab-4c01-89c8-beceec611e86","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","E","2015-05-13","2015-05-27","2015-10-01","2016-01-08","gVhx7bcr2vPfgD1jJpAncBEM2/FM0tzHpGBqf69HDdQ=","NEON.BET.D09.000578","CARSP14","Carabidae sp.","family",,"Latreille","D09.2015.MorphD","Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo","Agonoleptus sp. or Stenolophus sp. or Acupalpus sp. | about 3.5 mm| dark above with only slightly paler pronotum| legs only slightly paler than body"
"d32add8c-977a-40f0-8ae8-12dc725e8bf2","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","E","2015-05-13","2015-05-27","2015-10-01","2016-01-27","gVhx7bcr2vPfgD1jJpAncOwpt7UGOuk052fjbSCOsmI=","NEON.BET.D09.000581","SYNAME","Syntomus americanus","species","cf. species","Dejean",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo","Apex of elytra sinuate| elytral striae not well defined| Could be Apristus sp. but pubescence starts on 4th antennal segment and some seem less than 3 mm.| difficult to see if mentum tooth is bifid"
"73b3e87d-724b-4513-95a2-3ac93b29e45b","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","E","2015-05-13","2015-05-27","2015-10-01","2016-01-20","5mkFtj0S+ghVPgPw3BKW9UpAESuHW5/O8CnLfnu8u94=","NEON.BET.D09.000584","HARSOM","Harpalus somnulentus","species","cf. species","Dejean",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo","Lindroth somae are H. carbonatus| has a larger shoulder tooth| larger in size| and sometiemes more punctate on prothorax than H. opacipennis| could be H. nigritarsus or H. herbivagus"
"7ec185db-87f2-495b-a7dd-1111b6516da8","WOOD_001.basePlot.bet","D09","WOOD","WOOD_001","E","2015-05-13","2015-05-27","2015-09-30","2016-01-08","vZVALStcGzcsUDFQL3eqjd8FyFEKEEfGUZIaqcmON5I=","NEON.BET.D09.000560","CARSP14","Carabidae sp.","family",,"Latreille","D09.2015.MorphB","Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","Agonoleptus sp. or Stenolophus sp. or Acupalpus sp.| keyed to S. conjunctus in Lindroth 1969 which is now Agonoleptus conjunctus| size about 3 mm| darker central cloud on pronotum| slightly paler shoulder| legs pale yellow"
