uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"87ae1def-ca7d-4f8a-8bd0-991a49b36752","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","W","2016-05-24","2016-06-07","2016-11-03","2016-10-03","NTl2q/XFbjxtmPpRF5JbETId+79xf0BMISAg5ct0e7Y=","NEON.BET.D02.003142","GALBIC","Galerita bicolor","species",,"Drury",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"bf061a59-1895-43ee-8d97-57284d5a5225","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","W","2016-05-24","2016-06-07","2016-11-03","2016-10-03","2wNT0Wyw287NPoGaw2V4AF8Sy2+Gned662KIOVI35sE=","NEON.BET.D02.003169","HARRUB","Harpalus rubripes","species",,"Duftschmid",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"9bd37826-bf2f-4801-9dde-c544ed8e6840","SCBI_010.basePlot.bet","D02","SCBI","SCBI_010","S","2016-05-24","2016-06-07","2016-11-03","2016-10-03","6yi0mRc5GEKydkv1GjxiJzhSnVDJLN9qdSKkvxh5ado=","NEON.BET.D02.003051","CHLAES","Chlaenius aestivus","species",,"Say",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"7ab11fae-6f12-4101-b133-c5d57d399d52","SCBI_010.basePlot.bet","D02","SCBI","SCBI_010","E","2016-05-24","2016-06-07","2016-11-03","2016-10-03","6yi0mRc5GEIbmeLa5b+Qe9gH2l1vjaO1fbTDqsIfiPI=","NEON.BET.D02.003136","DICTET","Dicaelus teter","species",,"Bonelli",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"92c4e709-8477-436f-a66c-b9fe1eadcd97","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","E","2016-05-24","2016-06-07","2016-11-03","2016-10-03","BDl2KAs5Zr1j9VvDjbLcqQmSBrJnQeP938W175FIpNk=","NEON.BET.D02.003165","HARPRO2","Harpalus providens","species",,"Casey",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"4ec39278-cfbe-4937-a9b8-2047cff45670","SCBI_012.basePlot.bet","D02","SCBI","SCBI_012","S","2016-05-24","2016-06-07","2016-11-03","2016-10-03","XK58HfsRWvdTGJ2w3r2S5r5ZpLB7N9NQRxvMCprX7cU=","NEON.BET.D02.003000","ANIOVU","Anisodactylus ovularis","species",,"Casey",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"30ac9c45-0950-4e7b-aeba-92b12f9c18a6","SCBI_005.basePlot.bet","D02","SCBI","SCBI_005","W","2016-05-24","2016-06-07","2016-11-03","2016-10-03","2MbaqPQFAm4C5b3PAN3oYRAjhBcF7IJ9qCcEZw1NUfw=","NEON.BET.D02.003141","GALBIC","Galerita bicolor","species",,"Drury",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"a5402d55-0512-47e2-9739-dcf5774ac395","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","S","2016-05-24","2016-06-07","2016-11-03","2016-10-03","NTl2q/XFbjzihdY0SXzIUNxibO9/GEZTqxqk52mINPQ=","NEON.BET.D02.003077","CHLEMA","Chlaenius emarginatus","species",,"Say",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"a2664ab2-8a6e-45a8-9ff1-ede40e4414f3","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","S","2016-05-24","2016-06-07","2016-11-03","2016-10-03","NTl2q/XFbjzihdY0SXzIUBUpOAuLX6ODW6sLfsCIfZ4=","NEON.BET.D02.003180","NOTAEN","Notiophilus aeneus","species",,"Herbst",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"ef14c425-eb8e-4437-ae01-50a49e9fe1ae","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","E","2016-05-24","2016-06-07","2016-11-01","2016-10-03","BDl2KAs5Zr1j9VvDjbLcqUS4+MSZmzcpRmpBNp3my/k=","NEON.BET.D02.002994","ANINIG1","Anisodactylus nigerrimus","species",,"Dejean",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
