uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"1d3755bd-2b57-4ab7-8f4b-bcbfcd6ca165","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","2016-05-24","2016-06-07","2016-06-30","ZCodyo9yj62BL7y83B4YIPn2qhwjMF+5EFil33o8v14sI/OQRaExUwyBSuXgJAEapeNEoa5b+vBl3ZZP+1q7nwiTvQtsgJXT0E/rCC5B8qo=","ZCodyo9yj60zWs2aQy7v1plfvWqjh7xk",,,
"2dcc66fa-2d03-49a3-8a3f-dc379f3484ee","SCBI_003.basePlot.bet","D02","SCBI","SCBI_003","2016-05-24","2016-06-07","2016-07-06","YQnsugPXdU20stMS6UWXw/fiK/nZrt3Y0kLb0jf/By54pbVrzAgNtpXPY3cFp993rQP7R9P/6WILrHSqmT/ChNK9knqCWFAAVFfuvsfvFU+8NAfI3yuvym9T30PZwQMWlalAPnn4iK4=","YQnsugPXdU0E6cH4k8KlzZBICafKwm3h",,,
"88ac8e11-7a59-48c5-b57f-cf2f5649dfed","SCBI_005.basePlot.bet","D02","SCBI","SCBI_005","2016-05-24","2016-06-07","2016-06-24","2MbaqPQFAm5A70or/ZPbOKq/UpZA9tKvRqKlczioH4FO29RWykygsG6Hc85cOnTUWVgiuK1G/vt2eEOh5LCWy+9AgTG8Z7urv7FsJ9zKQNGXspXWzBytP8qRMTk4Qeu7kO0CZIphZMc=","2MbaqPQFAm7D913iKN5ZYNMl0QOMzAm9",,,
"69ecf04e-3cdb-40ee-8d16-3b7f49caf83e","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","2016-05-24","2016-06-07","2016-06-30","2wNT0Wyw287NPoGaw2V4AH00Cu3uZpDx2zbZJ2Bj5uKSUC4CfqW+WkGPquHdrxUP0aK4BQkCc74SZ0ABE9A9EUMJWViBRT62S9D4Fw7kr0g=","2wNT0Wyw284LMm7IniodB3LUmwxBH+KL",,,
"0b121678-8941-4d85-8138-5df672b4deeb","SCBI_007.basePlot.bet","D02","SCBI","SCBI_007","2016-05-24","2016-06-07","2016-07-11","tckDqTjQv3i53K+EPwOjp230bw65XLvilbmzTX2A5eIW7/iZ90GR8aAV3AydOGf1Xb3sOjqNInwVbXJavXDWgNesufMUYb8PAkK4JVwrmn4=","tckDqTjQv3g/x2rD3jWhuqgp7F7yF0ND",,,
"517aab24-dc51-4be2-a31a-2abd474c49af","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","2016-05-24","2016-06-07","2016-07-06","NTl2q/XFbjzihdY0SXzIUBBOwUaQpsG5v2Nz85aP04YCXAJXRPMu3qbbvA3ly6uM43nxDoe5kzoKukPt2EedgpSOQoN13nMjLt14z0DnyZ0=","NTl2q/XFbjwwmMIbbEi9mfjjg0UKBpLp",,,
"9742b0a6-e946-4942-a588-d823a1a5612e","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","2016-05-24","2016-06-07","2016-07-06","BDl2KAs5Zr1j9VvDjbLcqbMcaYYBGRLMUCMrVqWI+FqAZoxWWyjkL6aQ9orWxAuYBs7S8Tm8ou06b1ccw1F+X7kwGeXDRfJf0o0ba/5lM4s=","BDl2KAs5Zr1F5HbHiBMNk83y75Wdfb2b",,,
"62fe21d9-3e88-4149-ae61-2d51f6a42bfa","SCBI_010.basePlot.bet","D02","SCBI","SCBI_010","2016-05-24","2016-06-07","2016-07-12","6yi0mRc5GEIbmeLa5b+Qe+m4suLRK3fUu8EWO99+mbow2qNpRrrLqLhgx2I/sTlXgdTeWGYgf0lEmReggo/4Ym81aIlAa3DqeJxKf3GKs28=","6yi0mRc5GEIGljNJ4lv+BF1Kl7gkXHJf",,,
"683d1181-d5b8-46a0-9412-1ec84a5500a0","SCBI_012.basePlot.bet","D02","SCBI","SCBI_012","2016-05-24","2016-06-07","2016-07-06","XK58HfsRWvdTGJ2w3r2S5gL9zo2rYOoS8iZoH2ytpKQtHpnOMl1+cCw81u61xi9O3V6NufG6aXbBSVqH0yTGuzMv/UuzVymcthNwnu23SNQ=","XK58HfsRWvduGD1jskKZrX5+1ksk/2gV",,,
"095523f8-cdfa-49a0-a947-662d4ca7862a","SCBI_033.basePlot.bet","D02","SCBI","SCBI_033","2016-05-24","2016-06-07","2016-07-12","4ZBK4Rjlf9nC8bRn4VSanZZhGpA+kWQcF4lwSigiftB9ao0tLztGQPHjc3JjHtDG7uoAzz8Y91yak3faQ2ecOMPYhTtwIQhypPHO882P+do=","4ZBK4Rjlf9m9oFWXDecZ8RhwacFJt/yj",,,
"0a1c7b32-640e-4593-90da-a449e3feffc9","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","2016-05-24","2016-06-07","2016-06-30","2wNT0Wyw286/826Xi7eVPR/GNW/ZBZ4OG9pR7C4T76dHDTEU1xsHaMxn3foq5tcXWIjBKOuOU0k=","2wNT0Wyw284LMm7IniodB7sOYvNjUWd8",,,
"e3572569-39fd-44dd-b53d-00dc168ac171","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","2016-06-07","2016-06-21","2016-07-22","NTl2q/XFbjzihdY0SXzIUATPt8paLY2KX+voZLGQv+d3QOAL7wvAVtNvrkE3BRYD2ao53/YbYavZ+w6w8tVwa5ZRG6mALHDtdrAv2J2xCpu+PLCSUYJPFC6gV7IM1s16CKe/wIcQ5b0=","NTl2q/XFbjxsrsFENuEsBIesOecQ1S2K",,,
"df89ccee-7425-4525-a7f8-24e577fa5904","SCBI_003.basePlot.bet","D02","SCBI","SCBI_003","2016-06-07","2016-06-21","2016-07-25","YQnsugPXdU1zKegFIYZ+iLhZPVl+7Ki9NXCciq18AQ5T4jFRmLYVQufZhRFBxFlcpq18wBz+GWJVBaoD1ijJWy+PVyuyIYvzT8JYap3cbzWRdWsF/3fImccgJbZlnTf0aI52KG62eZc=","YQnsugPXdU18qv+AjYkwbzqmwq3YmcDr",,,
"5f9fcef4-4a41-4a28-8d01-54778ea4d633","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","2016-06-07","2016-06-21","2016-07-22","ZCodyo9yj63dNi9ZfegIKztQn3wh3Ko2iXG+gLV/yV2cpUglZPGiMai4GCJ9UWEillcFCcwn8DaJNTSX/G6XjNd/GInwYjQlt3iQOLNjTHjhngILeuSd/h0bH6sLx2wIZlPi6b13MEQ=","ZCodyo9yj60J4hxYlwEjt5yzaEpVi64d",,,
"343abf02-4e3e-4859-99b8-dbf98e1e9a24","SCBI_005.basePlot.bet","D02","SCBI","SCBI_005","2016-06-07","2016-06-21","2016-07-25","2MbaqPQFAm5A70or/ZPbOFzfAg2tFGu5G83k9TEw9yfHCJchNGZfhN57yk+tX6xWeL+oAOcI1lyj4v36oKITB9lena38+IGndVuQbjN3wkM=","2MbaqPQFAm5jBJlzSHFKIu4SzCMRtNp6",,,
"004ce93f-3358-40b7-924d-77bfb8b43719","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","2016-06-07","2016-06-21","2016-07-25","2wNT0Wyw284cn5ygCsfFq7O6ScL6qIjb/48GvkapOEImnPbWKyzfxreCGtxGVh4l6meRZw5tbzc=","2wNT0Wyw2874x1QB5rAv0k5NAwLSJhoc",,,
"2ffff79a-aa18-45a2-adb6-a94d7eaa4a6a","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","2016-06-07","2016-06-21","2016-07-25","2wNT0Wyw286/826Xi7eVPWamzMsBJ9LunnAsU+mbkBZvi1LG9BMhTiTCO3W33KkM5PHTakqNrzs=","2wNT0Wyw2874x1QB5rAv0lx6/S5aTSBa",,,
"518788a3-4b6c-4101-b8ba-cacc576e7b97","SCBI_007.basePlot.bet","D02","SCBI","SCBI_007","2016-06-07","2016-06-21","2016-07-21","tckDqTjQv3hxvOyIoVTTTo6OfPCG92Wp7wNB8U0GP/xXRnTeEbLEuefl7yQfET+I3US5M7nupsFE1IdhS95Zth7vhOadQ8mzM+61wWUhsLLUT8pXpBpIHESkfeuGXKG9qAEHc2KZ7VM=","tckDqTjQv3hF+W1OL3ePTkkr4LKSXWzW",,,
