uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"70e09aad-7a36-406f-88c9-268f6bdcce3f","SCBI_010.basePlot.bet","D02","SCBI","SCBI_010","S","distributed","deciduousForest",38.884770,-78.125160,"WGS84",20.2,493.3,0.3,"2016-05-24","2016-06-07","SCBI.2016.23",14,"Y","SCBI_010.S.20160607","Ok","Ok","Low","NEON.DOC.014050vH","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"65601e70-a4b0-4de5-8022-1ef8159f4f79","SCBI_033.basePlot.bet","D02","SCBI","SCBI_033","S","distributed","pastureHay",38.888917,-78.161302,"WGS84",20.1,299.3,0.1,"2016-05-24","2016-06-07","SCBI.2016.23",14,"Y","SCBI_033.S.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"fbaec87a-a7e4-4f9b-94cb-46094f446cf7","SCBI_003.basePlot.bet","D02","SCBI","SCBI_003","S","distributed","deciduousForest",38.883305,-78.120382,"WGS84",20.3,567.7,0.5,"2016-05-24","2016-06-07","SCBI.2016.23",14,"Y","SCBI_003.S.20160607","Ok","Disturbed","Ok","NEON.DOC.014050vH","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"fae998bd-bfd7-46eb-a8a5-6dbf3ffd5df5","SCBI_007.basePlot.bet","D02","SCBI","SCBI_007","S","distributed","deciduousForest",38.884907,-78.130320,"WGS84",20.3,412.1,0.4,"2016-05-24","2016-06-07","SCBI.2016.23",14,"Y","SCBI_007.S.20160607","Missing","Disturbed",,"NEON.DOC.014050vH","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","trap dug out by animal. no sample collected."
"2ddba116-ceba-4301-933f-8e117eb5783a","SCBI_005.basePlot.bet","D02","SCBI","SCBI_005","S","distributed","deciduousForest",38.900539,-78.161859,"WGS84",20.1,269.8,0.2,"2016-05-24","2016-06-07","SCBI.2016.23",14,"Y","SCBI_005.S.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"f394636e-cb14-49be-a6c1-75dc6025958a","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","S","distributed","deciduousForest",38.896935,-78.146456,"WGS84",20.3,312.6,0.5,"2016-05-24","2016-06-07","SCBI.2016.23",14,"Y","SCBI_004.S.20160607","Ok","Ok","High","NEON.DOC.014050vH","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"7ad177f3-1d3a-4b22-9255-5c1618b78ea9","SCBI_033.basePlot.bet","D02","SCBI","SCBI_033","W","distributed","pastureHay",38.888917,-78.161302,"WGS84",20.1,299.3,0.1,"2016-05-24","2016-06-07","SCBI.2016.23",14,"Y","SCBI_033.W.20160607","Ok","Ok","High","NEON.DOC.014050vH","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"9ff74ba7-2807-4024-8d18-7a4705d4a843","SCBI_007.basePlot.bet","D02","SCBI","SCBI_007","W","distributed","deciduousForest",38.884907,-78.130320,"WGS84",20.3,412.1,0.4,"2016-05-24","2016-06-07","SCBI.2016.23",14,"Y","SCBI_007.W.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"1586b536-4d9a-45ac-97a4-5c9472d4abf0","SCBI_003.basePlot.bet","D02","SCBI","SCBI_003","W","distributed","deciduousForest",38.883305,-78.120382,"WGS84",20.3,567.7,0.5,"2016-05-24","2016-06-07","SCBI.2016.23",14,"Y","SCBI_003.W.20160607","Ok","Disturbed","High","NEON.DOC.014050vH","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"d67beab2-e776-490b-846f-561592633e8b","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","W","distributed","deciduousForest",38.896935,-78.146456,"WGS84",20.3,312.6,0.5,"2016-05-24","2016-06-07","SCBI.2016.23",14,"Y","SCBI_004.W.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
