uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"be2cd25c-0929-44bf-9034-eb7d95fcf36c","UNDE_007.basePlot.bet","D05","UNDE","UNDE_007","2016-05-10","2016-05-24","2017-01-30","sj+sxzQpSGCXcVDms9T2JVYrlwjKJPNsqzihYOh0PE4EiCWwr5fWEd/CZAm5xN5OcMOFnCGJPbciQBLNDviZ2A==","sj+sxzQpSGCn9QRI0W1YsKHIqClKCOpa5b2nCm0X8PI=","Carabus nemoralis nemoralis","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"9d983317-7e3e-4a60-8f75-1d7ebfa9642a","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","2016-05-10","2016-05-24","2017-01-30","xHY1KmNCr20KxSmSRbWmYC2l4xkIrDSqFqMqe/4ZnRgxScYCQVz2BlfJYRmGIe6uWEenrVcSKdJipYA8FbqyIA==","xHY1KmNCr20GFp8rXx2gC3vor74oa2nC/PpVFAZ6WwY=","Carabus nemoralis nemoralis","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"80a67041-f6eb-4a39-bba3-c3ad21a13ed2","UNDE_010.basePlot.bet","D05","UNDE","UNDE_010","2016-05-10","2016-05-24","2017-01-30","hQDJ3TYDfoyHbOUrKn+1FIScJUzgsnSAThr/mEx35dkpA3hZMgSJ6MLfLvAMSqugH3WAG28xN9xcgIyClNjJbw==","hQDJ3TYDfowAQO3F6g0pRvXDnUvj9HGLiKgETlw0268=","Carabus nemoralis nemoralis","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"b3d31765-6ef8-4c48-bc2f-b2d495204a5d","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","2016-05-10","2016-05-24","2016-07-08","xHY1KmNCr23wnyPUn07rMLaAaelSEh7TsrTdnMe3h7kgaIQWVU7kEty3NYNNptZrLMATSNHySCtlLKRbmoEVV/ZBVgXquof64Pjq4IJG+Oe8v7yfCWF+1iv3YhG35XpJr2fBLrfj3w4=","xHY1KmNCr20GFp8rXx2gC0WA4IgQhr2q",,,
"37265fe1-9d44-4d5e-8378-ed121adee9d0","UNDE_012.basePlot.bet","D05","UNDE","UNDE_012","2016-05-10","2016-05-24","2016-07-08","+v0vuVmyR4A7IVdJUh0wVvB9S/lSm3b8YalTrql9NkYHF4LqcAbbzJLo7N4YbbgNXZ7xTxH8QqPWqxzydnRvJi8oZ5l3bQ1BP2OEZfZ4cWXamtvs0yr4jWv0vLcm68Mt1HMV4ORDAqw=","+v0vuVmyR4B7QqBlx2CJsGNPj5CtwOKa",,,
"a7b0c452-8fed-4623-9bcd-08708ced07dc","UNDE_011.basePlot.bet","D05","UNDE","UNDE_011","2016-05-10","2016-05-24","2016-07-11","0Ya1AWR2lPjR7lB8ZOXzEw7K2nlvNZFgIKy9rCtRQSGABRKbybIcBwv2onDeA8kYBwzfEKLY4JHgYzQaId4eZ+T2pmOyyN+2pXltX5g0odnoo+eLQcOtM73REhd4uAfRZGyzSsV+JC0=","0Ya1AWR2lPiBWr9YSfaTw8GXAXo59lvp",,,
"c6b1563a-649d-4f84-b899-24e5a893fb05","UNDE_003.basePlot.bet","D05","UNDE","UNDE_003","2016-05-10","2016-05-24","2016-07-11","UKgrtiGQYSBaSYv6T9/m5543g8orKYj+tN/pVeUMQbq5oXUJJo0PBGQqqOJSkOw3CqeTZ17ERxaaHeSirWTa0qhlEAzP8oCcppoXWTt9pZ4uTzhZADRWicpkDEYTl1OaSJ5GX69SntM=","UKgrtiGQYSCYGjf0Qe4GwYj+4wxmhFeX",,,
"9f3bd9d4-3046-4466-bb90-707066e1c0ac","UNDE_007.basePlot.bet","D05","UNDE","UNDE_007","2016-05-10","2016-05-24","2016-07-11","sj+sxzQpSGCXcVDms9T2JUbTyxUPvRb8hqlT1o/Rf8Th8Q05jyyuEJ9qJsFY1Im3USo6+cpUUM5UQ3leATcGjtt8/v/EmYmfJR9y7TnipW6KK/hL6mtGpo6P+9O6uV9VPNbEiyzDHsg=","sj+sxzQpSGCn9QRI0W1YsF/MquSecmRF",,,
"d070714e-ce5e-4b34-9723-57c4b6942600","UNDE_006.basePlot.bet","D05","UNDE","UNDE_006","2016-05-10","2016-05-24","2016-07-11","izIYmtFoQUiCTcH3yIF0svW4VRUSmxoQqy7X7slYIV9UYtDSX5KkeGr7d0bOB4pOz1TYuSzczQE4/3RQCULJekreeH0JXvxAYpZ8sk6hFca+adaCZVpM8KOJytpIvqUelVEdu+HG+vg=","izIYmtFoQUhF5WnInt5QohzVxjVc3Ct+",,,
"4e038874-4f74-41f4-bf2e-d119ceed9099","UNDE_008.basePlot.bet","D05","UNDE","UNDE_008","2016-05-10","2016-05-24","2016-07-11","MjA7sUqH2CbmYf6QFHRL2TI7JVcqE/qP0yRBHhXGp+sL1COTsSHyUr4jW6CSuMvyEdTCS3oHEKFYRE6te1SQS7h7+WW7xF1+1GaECqxQXN7PH3dHcjJOnXIA5PByuwRpIZI46fDtErw=","MjA7sUqH2CbPmyMroKnrozGFQrALg7UU",,,
