uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"77b1e673-e096-44b1-b7a2-00a33e25d939","JERC_030.basePlot.bet","D03","JERC","JERC_030","N","distributed","mixedForest",31.185096,-84.476067,"WGS84",20.1,36.3,0.2,"2017-04-25","2017-05-09","JERC.2017.20",14,"N",,,,,"NEON.DOC.014050vK","PQeS3Ivl8n7p349q3TXUdwRmVPP1d5yRBGiZV9rpo2U=","Tree on fire right next to plot"
"5436708e-9f8b-4261-aad7-c1d70a632774","JERC_007.basePlot.bet","D03","JERC","JERC_007","N","distributed","evergreenForest",31.198631,-84.476311,"WGS84",20.1,36.8,0.2,"2017-04-25","2017-05-09","JERC.2017.20",14,"Y","JERC_007.N.20170509","Ok","Ok","Ok","NEON.DOC.014050vK","PQeS3Ivl8n7p349q3TXUdwRmVPP1d5yRBGiZV9rpo2U=",
"3471ad64-11e9-4eed-93ca-a34b7826bee8","JERC_030.basePlot.bet","D03","JERC","JERC_030","E","distributed","mixedForest",31.185096,-84.476067,"WGS84",20.1,36.3,0.2,"2017-04-25","2017-05-09","JERC.2017.20",14,"Y","JERC_030.E.20170509","Ok","Ok","Ok","NEON.DOC.014050vK","PQeS3Ivl8n7p349q3TXUdwRmVPP1d5yRBGiZV9rpo2U=",
"9c031459-c5ba-4247-95e0-c6749f05fbb6","JERC_030.basePlot.bet","D03","JERC","JERC_030","W","distributed","mixedForest",31.185096,-84.476067,"WGS84",20.1,36.3,0.2,"2017-04-25","2017-05-09","JERC.2017.20",14,"Y","JERC_030.W.20170509","Ok","Ok","Ok","NEON.DOC.014050vK","PQeS3Ivl8n7p349q3TXUdwRmVPP1d5yRBGiZV9rpo2U=",
"e615bc29-2671-4f19-af1d-9d8233afb44f","JERC_003.basePlot.bet","D03","JERC","JERC_003","N","distributed","deciduousForest",31.196150,-84.473242,"WGS84",20.1,34.2,0.3,"2017-04-25","2017-05-09","JERC.2017.20",14,"Y","JERC_003.N.20170509","Ok","Ok","Ok","NEON.DOC.014050vK","PQeS3Ivl8n7p349q3TXUdwRmVPP1d5yRBGiZV9rpo2U=",
"0c73bba4-0a1d-464f-a37a-2902767e9d50","JERC_003.basePlot.bet","D03","JERC","JERC_003","S","distributed","deciduousForest",31.196150,-84.473242,"WGS84",20.1,34.2,0.3,"2017-04-25","2017-05-09","JERC.2017.20",14,"Y","JERC_003.S.20170509","Ok","Ok","Ok","NEON.DOC.014050vK","PQeS3Ivl8n7p349q3TXUdwRmVPP1d5yRBGiZV9rpo2U=",
"48a7c784-c545-4fe7-b342-eb1434fbdb18","JERC_003.basePlot.bet","D03","JERC","JERC_003","W","distributed","deciduousForest",31.196150,-84.473242,"WGS84",20.1,34.2,0.3,"2017-04-25","2017-05-09","JERC.2017.20",14,"Y","JERC_003.W.20170509","Ok","Ok","Ok","NEON.DOC.014050vK","PQeS3Ivl8n7p349q3TXUdwRmVPP1d5yRBGiZV9rpo2U=",
"e3f467b3-36a2-46e3-9b48-9d642c07a7fd","JERC_003.basePlot.bet","D03","JERC","JERC_003","E","distributed","deciduousForest",31.196150,-84.473242,"WGS84",20.1,34.2,0.3,"2017-04-25","2017-05-09","JERC.2017.20",14,"Y","JERC_003.E.20170509","Ok","Ok","Ok","NEON.DOC.014050vK","PQeS3Ivl8n7p349q3TXUdwRmVPP1d5yRBGiZV9rpo2U=",
"a73be977-2c95-4515-b494-1c7fe1a2ffc7","JERC_007.basePlot.bet","D03","JERC","JERC_007","W","distributed","evergreenForest",31.198631,-84.476311,"WGS84",20.1,36.8,0.2,"2017-04-25","2017-05-09","JERC.2017.20",14,"Y","JERC_007.W.20170509","Ok","Ok","Ok","NEON.DOC.014050vK","PQeS3Ivl8n7p349q3TXUdwRmVPP1d5yRBGiZV9rpo2U=",
"2583d9c4-903a-44ed-847b-15e7c4e3c858","JERC_007.basePlot.bet","D03","JERC","JERC_007","S","distributed","evergreenForest",31.198631,-84.476311,"WGS84",20.1,36.8,0.2,"2017-04-25","2017-05-09","JERC.2017.20",14,"Y","JERC_007.S.20170509","Ok","Ok","Ok","NEON.DOC.014050vK","PQeS3Ivl8n7p349q3TXUdwRmVPP1d5yRBGiZV9rpo2U=",
