uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"10b760b9-a7c8-4e84-abfc-96a53415ec99","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","S","2016-03-15","2016-03-29","2016-10-13","2016-09-02","952sL8sB3/i/BuvpX5+pAYEpjYnsAohjI/igdfguQq0=","NEON.BET.D07.001013","CYCFUC","Cyclotrachelus fucatus","species",,"Freitag",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"0039f87d-cc8f-4bca-b6e5-e5cd5ffb3d5d","ORNL_004.basePlot.bet","D07","ORNL","ORNL_004","N","2016-03-15","2016-03-29","2016-10-13","2016-09-02","qnVzy9oXbL16fqio1xoDpB8sticG7qFY3Yg8zC5/KBc=","NEON.BET.D07.000994","NOTAEN","Notiophilus aeneus","species",,"Herbst",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"507701a9-e506-436b-be86-8b8507321b2b","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","N","2016-03-15","2016-03-29","2016-10-13","2016-09-07","XUOG9+A5sIMZLZu3KzmtUqM5Z1y0xSho2U//Bex3rds=","NEON.BET.D07.001014","CYCFUC","Cyclotrachelus fucatus","species",,"Freitag",,,,"smm+Uhzztacb51a6qJKTzFqTA0R6hggt","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"c0b5151c-e2e5-406e-9e41-cdd2d2204536","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","W","2016-03-15","2016-03-29","2016-10-13","2016-09-07","di/gYcSB3uB3ooLgTxX6zmIyFICt27s0Y/9e1stFggI=","NEON.BET.D07.001150","SPHSTE1","Sphaeroderus stenostomus lecontei","subspecies",,"Dejean",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"f387daef-eac4-49a9-afc4-8afa07bb78b1","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","E","2016-03-15","2016-03-29","2016-10-13","2016-09-07","XUOG9+A5sIM3c8KMfvLyxEwW5Raatlr/gnf0xf7IkwY=","NEON.BET.D07.001016","CYCFUC","Cyclotrachelus fucatus","species",,"Freitag",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"152014af-ac7e-49f7-843f-18ae856e33e0","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","W","2016-03-15","2016-03-29","2016-10-13","2016-09-02","G1V5MttZ4JKLKv8XF1sjzUPSJB/Wf5aFdqlC4vp4FpE=","NEON.BET.D07.000870","AMAIMP","Amara impuncticollis","species",,"Say",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"24ac1e80-c932-4a11-9ce8-7c3cf776ecff","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","E","2016-03-15","2016-03-29","2016-10-13","2016-09-07","DcTblkLRhld365l7uBXeaZwrVtyWIZea9pEOY6c2Nvc=","NEON.BET.D07.001151","SPHSTE1","Sphaeroderus stenostomus lecontei","subspecies",,"Dejean",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","aedeagus pointed"
"5631f1dc-1660-4d3a-940e-a96e871e03fa","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","W","2016-03-15","2016-03-29","2016-10-13","2016-09-02","FcwZvbWDjdgPnznj/VRiJ03+AK8i70orwSjEBwub6pQ=","NEON.BET.D07.001012","CYCFUC","Cyclotrachelus fucatus","species",,"Freitag",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"7650b02d-e315-43f9-a1b2-436cae07b58c","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","E","2016-03-15","2016-03-29","2016-10-13","2016-09-02","FcwZvbWDjdjrf4UNa2zrT17aQHiPwEF92NqiAI2IYjs=","NEON.BET.D07.001080","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"600fd390-dc4c-4806-99c5-482b816557ff","ORNL_001.basePlot.bet","D07","ORNL","ORNL_001","N","2016-03-15","2016-03-29","2016-10-13","2016-09-02","1iGudFvILglFolq0mlYwNTgW+YMvSg8fvNnVNo+r1ro=","NEON.BET.D07.001011","CYCFUC","Cyclotrachelus fucatus","species",,"Freitag",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
