uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"24e2deb7-97ba-4731-b9cb-270f644ca715","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","2016-03-15","2016-03-29","2016-03-29","952sL8sB3/i/BuvpX5+pAYskvBecBhuQ5XyfrBrlx3v/HCjQ9DdMl1GlYmSsVJNLNZMxwnLgzvU4/3X/SJ9I/3uqiioIkEJpKQLZX5JiPowHEcZOm2Ib1Mm662HN20lXBhDBXEYyCfk=","952sL8sB3/ivNmqNGh+RTY2bKVnDHXF7",,"smm+Uhzztacb51a6qJKTzFqTA0R6hggt",
"cb54289a-5b1b-4ae9-bcd4-e97c6d1d1d54","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","2016-03-15","2016-03-29","2016-09-02","XUOG9+A5sIMU6k9TI/vF0JcYpR45yNPNY5fgeeWD9bWEGGIotn5G5GLAoaIxicg9ri+XNuGXyayObHmpPnij+m44kDPPbCX2lMALOyUcLIU4BoiKzIvdctzIeBWK9yGS","XUOG9+A5sIM6y5xqPjKMZXYDpW00q6rbGDhHfJOR3k8=","Cyclotrachelus fucatus","C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA",
"0d16188b-8cbe-423a-a703-cef88e592432","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","2016-03-15","2016-03-29","2016-03-29","XUOG9+A5sINy1SL42hEWvdShP2NqZRXfS5pHDwy2EGqii7MgBu67Q/LPlk1fesIlW2c4cDWVFPPoU+Q0Wu6AKV7hcPTmjeS9dyH3qMS9YXdqy79pJJ/+jhN2Ke2Xvu+H6LTzr2Z2piY=","XUOG9+A5sIM6y5xqPjKMZbiAaAB8H0IJ",,"smm+Uhzztacb51a6qJKTzFqTA0R6hggt",
"86af32c0-b915-499c-b0a8-39ecd917d330","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","2016-03-15","2016-03-29","2016-03-29","FcwZvbWDjdiZOENX8biTkdBOitkxFaqzskkB5th1ktdrltjcYNb8UDxYJM4Cg6iHoiu8KhR38T/MVbUmBDFGGecdCPm75JDTCCgVAlQ5MM6wE4IBWnW6XqM+S9QhH1m/8BVFKbwpZwU=","FcwZvbWDjdgbIBVm2QGWcaD6Lbzim0jm",,"smm+Uhzztacb51a6qJKTzFqTA0R6hggt",
"b41a5b73-30c4-4f33-acc0-097dec2c5f0d","ORNL_004.basePlot.bet","D07","ORNL","ORNL_004","2016-03-15","2016-03-29","2016-03-29","qnVzy9oXbL0qUS2wZooi3epN0MVD3wRjglrruo/vzqHqzeJju/iIZJPVex/u0ctzMHEes7AVfOOlVukrzgR4WsrwDVPKDc9+qGYq+T2NSAiX8UL+SPCzCBTvavl+jBCys6sBVlA1T70=","qnVzy9oXbL2GNiH7RJXc5xBy6vQkol5U",,"smm+Uhzztacb51a6qJKTzFqTA0R6hggt",
"a9f3a4a2-bc15-4923-a22c-90c476a91e9e","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","2016-03-15","2016-03-29","2016-03-29","di/gYcSB3uAv3mQDAiZcrbSJOcG0IloGUvkkUkqCAOlSvm6hIKuMd92KsUaaQh4vLU5dFiyBDI80SXcKPEf01rfzum692txGGiORo6KCA6mNZ4c0MWWv90hNV3zamqZgIO96n4GnA5Y=","di/gYcSB3uCoR+2uciSx0U/Ni5lvLdyn",,"smm+Uhzztacb51a6qJKTzFqTA0R6hggt",
"3d394301-b94a-4f04-806e-c1540181f340","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","2016-03-15","2016-03-29","2016-03-29","G1V5MttZ4JIU2oox9sYkKK6XaiouakdG/bNNDFrM4DKqsovDcEmEMDntkEbbKVzZ0IsdhzUbrjGUqPLUOuio+qIApO/JcRnJUtQ0/TnMSTtfHKXrWeQxBYQGZye6eVxcAoAtU5OBUDo=","G1V5MttZ4JI1CA6FxWRWLVFywaZfzKyP",,"smm+Uhzztacb51a6qJKTzFqTA0R6hggt",
"4f50cebd-25c1-4a1a-b501-be07da3162a9","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","2016-03-15","2016-03-29","2016-03-29","DcTblkLRhleXh9yrX2N7YCEX2psZ/AdKiO3tRZioQpWBUDA9xzRgvFibBTy628NmqxngFyF2g6vS+AjzSEQEmrJxZusN20Jh/yn9+fGukvdy2VR1b3YUuaJP34uqgWYtExWVhFVkQgA=","DcTblkLRhleB5JfDa8wdmEhwsgk2L6Pb",,"smm+Uhzztacb51a6qJKTzFqTA0R6hggt",
"19f49623-c3ea-43f2-a203-622e73689e6d","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","2016-03-15","2016-03-29","2016-03-29","7LdWMHVTMySQS3tmhusc9/8MzGTuBmc9I/BSoEz5f1ElUjxg4Q1bZrMN65mMsrxsVbj7NfgmVFFQB/igIkutEDYxNRG3klgNt7/0GKZH0tzQht4ZJey4MvOy5i3Fb/lyXwsh7qx40hM=","7LdWMHVTMyQMCw9eladr7DSehAca07eU",,"smm+Uhzztacb51a6qJKTzFqTA0R6hggt",
"e8307076-83c7-408f-8c4b-d8abb14ff8c0","ORNL_001.basePlot.bet","D07","ORNL","ORNL_001","2016-03-15","2016-03-29","2016-03-29","1iGudFvILgkltEJD0ESwhTwUPTpkIc257sKhMfvuSpBaa/T7XVNlOEkglNQJ+4dYGc3iK7WttaCK05tq68CcxWIt7HNldxgYhM5tcy3qzwghKOT8S1V5F/aNoqh1XSCfKFGyGLg8t+s=","1iGudFvILgm4Yht/jpNZwo+gXiukkRm8",,"smm+Uhzztacb51a6qJKTzFqTA0R6hggt",
