uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"7cfd0724-65c0-4705-866f-35ab20d87b99","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","E","2015-07-21","2015-08-04","2016-06-02","2015-09-01","NTl2q/XFbjxxk0NSrvvJwJ5Ouqlyyy9mw3AvgwYdkVU=","NEON.BET.D02.002920","TRIAUT","Trichotichnus autumnalis","species",,"Say",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"b091ca84-95ca-4b55-a047-fd642cffaa5c","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","W","2015-07-21","2015-08-04","2016-06-02","2015-09-17","2wNT0Wyw284TokAWI5dUpn8cpNYtlAW37dKwWKsARVM=","NEON.BET.D02.002921","TRIAUT","Trichotichnus autumnalis","species",,"Say",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"d2638374-8571-4218-9ccd-3aa852f1dbb1","SCBI_010.basePlot.bet","D02","SCBI","SCBI_010","W","2015-07-21","2015-08-04","2016-06-02","2015-09-17","6yi0mRc5GELmusg3FbtK9iofrQIHshaqqm8v8rPrMCU=","NEON.BET.D02.002865","HARPRO2","Harpalus providens","species",,"Casey",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"792f1baf-dbc5-4c83-8af6-ced79d50ce69","SCBI_010.basePlot.bet","D02","SCBI","SCBI_010","W","2015-07-21","2015-08-04","2016-04-25","2015-09-17","6yi0mRc5GELmusg3FbtK9sWrJJvZbuR4QogOc/WCB/U=","NEON.BET.D02.002549","NOTAEN","Notiophilus aeneus","species",,"Herbst",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"d8d0de95-d7da-47f3-98a8-9a07ad841767","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","W","2015-07-21","2015-08-04","2016-04-27","2015-09-21","ZCodyo9yj61wzkxAmSeyxsaiaMLP2mJJUGPjIHSUDhY=","NEON.BET.D02.002736","CHLEMA","Chlaenius emarginatus","species",,"Say",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"8c65bb3b-8267-4b4a-beb0-2689cda37be5","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","W","2015-07-21","2015-08-04","2016-04-27","2015-09-21","ZCodyo9yj61wzkxAmSeyxsaiaMLP2mJJUGPjIHSUDhY=","NEON.BET.D02.002737","CHLEMA","Chlaenius emarginatus","species",,"Say",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"b8ba5b03-8740-4c50-b975-c0ef85395768","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","W","2015-07-21","2015-08-04","2016-06-02","2015-09-17","2wNT0Wyw284TokAWI5dUph1MRd7VPCJhRicmCRafAVE=","NEON.BET.D02.002850","OTHE","Carabidae sp.","family",,"Latreille",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","Harpalus rubripes"
"16e7ae33-7cdb-4b3c-a3d5-9a50c4b58ae4","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","W","2015-07-21","2015-08-04","2016-06-02","2015-09-17","2wNT0Wyw284TokAWI5dUph1MRd7VPCJhRicmCRafAVE=","NEON.BET.D02.002849","OTHE","Carabidae sp.","family",,"Latreille",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","Harpalus rubripes"
"93ee4b26-a362-4f75-9b8f-a5392b27ff4d","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","W","2015-07-21","2015-08-04","2016-06-02","2015-09-17","2wNT0Wyw284TokAWI5dUph1MRd7VPCJhRicmCRafAVE=","NEON.BET.D02.002851","OTHE","Carabidae sp.","family",,"Latreille",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","Harpalus rubripes"
"63f2be20-87cb-42c8-ab59-4c9b2f314ba3","SCBI_010.basePlot.bet","D02","SCBI","SCBI_010","S","2015-07-21","2015-08-04","2016-04-25","2015-09-17","6yi0mRc5GELPUkyfBbk+sK72WthDUlFX6dHA16BHjIE=","NEON.BET.D02.002553","SPHSCH","Sphaeroderus schaumii","species",,"Chaudoir",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
