uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"7c800269-2e34-428b-b693-b0af72073304","SCBI_033.basePlot.bet","D02","SCBI","SCBI_033","2015-07-21","2015-08-04","2015-09-21","4ZBK4Rjlf9ky2snNQuvzIzM41esJnbYMl1pzVCOXs8pRiMTgM3yoWVSWIUCsng8gGxaOrd1plh9JXaqH5M71dygN6cS+r/sxTspplNekoUfWRTBlElglpP6wYytUOt5xt7bnrNy4SDs=","4ZBK4Rjlf9krBruJnrL91kMRtZuCrY7A",,,
"eeb6ff7f-0abd-4e4e-b10b-5b423ab9afd5","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","2015-07-21","2015-08-04","2015-09-01","NTl2q/XFbjyrgqkI6IqNAtkmbRdERm8S6A8LJY6WLTQyPhJMz09jMs+fzYQ5MLuzg76P2AQ1zsoIa9sBIT0+n/YMgSIshFbsdGiI8IRjgDmNXwxT8VoNI4Ssje8OzE4W","NTl2q/XFbjymF39Gl1EI2XxdGM0Ti8q0GQt54i084b0=","Chlaenius emarginatus",,
"2905599a-c566-4070-aa41-d0a30bc7fd47","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","2015-07-21","2015-08-04","2015-09-01","BDl2KAs5Zr36jXTEeNl244Cj8DE7ErVk2yLP39fAay1pOYii4JrI+Bnh8BD91ruHNqQC9wWPiuXxgakFNHrEnJJNHWKm4Pr0raPYLx9VMu3Nk4Y1CjH1AXK9v624mBNT","BDl2KAs5Zr28oZdkzDzc+Rq1VvX0D8La1TKa65PrUGU=","Chlaenius emarginatus",,
"943d1ce5-146d-441a-afda-1a96bb0b049b","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","2015-07-21","2015-08-04","2015-09-01","NTl2q/XFbjz8wrlUsng59udc6IHw+msvm6MNmEAchj6P9QHJUQtZuy8wodHAo2Pckh9UaaaUPVH7k/O75Pfox6WCwn4dk/ZmtM0qIK3EqYNYlGcdglgnPAhtM4vZ8S5y","NTl2q/XFbjymF39Gl1EI2Y/d/JCbX/CKVHu3w/EDJ2o=","Cyclotrachelus sigillatus",,
"3272ba82-3e88-4dec-9044-2135b59d9997","SCBI_012.basePlot.bet","D02","SCBI","SCBI_012","2015-07-21","2015-08-04","2015-09-21","XK58HfsRWvdXPdqnwcZ6TZVx33HNKKi7N/EVhMmNshFQP0PJISKLCIv9DfrK0myo3tcxfBJ6Q1DF9KtkfOqYVA==","XK58HfsRWvcg89yJvwq8qzbYXX6ZN/9bV5eP1eMogaw=","Chlaenius aestivus",,
"1e5eb5a3-129b-42b6-842d-c7ccf13e59c6","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","2015-07-21","2015-08-04","2015-09-01","NTl2q/XFbjyrgqkI6IqNAq8o1mgfhdwvej0xdTDQVUqLMuUArL4mes1lJQ+fVDSTyRQ+16broSIIYv5xsYhIQ6AF7YuWpLy8syi5TNzYc9ng5Cg/qKt3dNPRGjv1fdocN8TE9F5DW74=","NTl2q/XFbjymF39Gl1EI2eyPxeO9ZLgU",,,
"47f69c7c-e623-42c6-a336-f17a44f7efae","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","2015-07-21","2015-08-04","2015-09-21","ZCodyo9yj62r3k2fVkXhLpO/Qx0pZvryaJ3vNJ9COGisznCEPsM3q+Wylb6QuobN+fsNMZztxeeaflWmmKUek/aEO7ATiRkpMpbv+2aR/pNtRAwCHXlt/sboO5MIxyHYwIP1rRyLBVM=","ZCodyo9yj62zjXpILIED9hOlzEldfFV5",,,
"bf8eee52-0db0-45bc-9e85-0c2221499ece","SCBI_003.basePlot.bet","D02","SCBI","SCBI_003","2015-07-21","2015-08-04","2015-09-01","YQnsugPXdU3C6y/600l7ZoJnJ2cwZVo9zdFQ44zDxqHwiJuzXG9Krh7K5FHKQUaRu755NKe4HDs=","YQnsugPXdU2+tXDxoRPhiEBqd1QaOhA+",,,
"69ed28f2-def1-4412-a4e2-879d3617d315","SCBI_003.basePlot.bet","D02","SCBI","SCBI_003","2015-07-21","2015-08-04","2015-09-01","YQnsugPXdU2Zq1Hkpx4VSkzBasXPrjrfN1YW+kB8OKYaQKLX9v/oxiZkJ1/ZstVX8DWeHPxI06Y=","YQnsugPXdU2+tXDxoRPhiFwm4WUji9S7",,,
"460cf084-a159-4213-a5c8-46f569800a3d","SCBI_005.basePlot.bet","D02","SCBI","SCBI_005","2015-07-21","2015-08-04","2015-09-21","2MbaqPQFAm6XpqAZWGjMGBRoWlTPby21ndkSwEiiG2RiDmcyT5oljOEewJMx4ca/fOKvGh9Lq8KsGA2rJjLC0t1uGqTnZl7a/menu8IDZoY=","2MbaqPQFAm4EvH2JCHqqmcoOfr9ofAYE",,,
