uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,individualID,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,identificationQualifier,sex,morphospeciesID,identificationReferences,identifiedBy,laboratoryName,identificationRemarks,sampleCondition,dnaBarcoded,geneticSampleID,remarks
"72bb4a61-a89f-416e-98d9-4093ba11af13","TREE_007.basePlot.bet","D05","TREE","TREE_007","2015-06-15","2015-06-29","2017-01-15","NEON.BET.D05.000707","PTECOR1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Euferonia","coracinus",,"Pterostichus coracinus","Newman","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"7e27aeda-8ecf-4e63-9368-1d7a2eb8eab1","TREE_015.basePlot.bet","D05","TREE","TREE_015","2015-06-15","2015-06-29","2017-01-15","NEON.BET.D05.000706","PTECOR1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Euferonia","coracinus",,"Pterostichus coracinus","Newman","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"215d0f35-54e9-452e-8490-9b1325a465df","TREE_006.basePlot.bet","D05","TREE","TREE_006","2015-06-15","2015-06-29","2017-01-15","NEON.BET.D05.000703","PTECOR1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Euferonia","coracinus",,"Pterostichus coracinus","Newman","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"ea3de449-6e99-4706-92ad-4502255c26c1","TREE_015.basePlot.bet","D05","TREE","TREE_015","2015-06-15","2015-06-29","2017-01-15","NEON.BET.D05.000770","AGOFID","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Platynini","Agonum","Olisares","fidele",,"Agonum fidele","Casey","species",,"F",,"Liebherr, J. K. 1994. Identification of new world Agonum , review of the mexican fauna , and description of Incagonum , new genus , from South America (Coleoptera: Carabidae: Platynini). Journal of The New York Entomological Society 102:1-55.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"c7070e76-8dd7-4e3a-abec-8b1e75a468ec","TREE_015.basePlot.bet","D05","TREE","TREE_015","2015-06-15","2015-06-29","2017-01-15","NEON.BET.D05.000776","PTECOR1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Euferonia","coracinus",,"Pterostichus coracinus","Newman","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"c0693662-92cc-4495-bd95-00fd91700e70","TREE_002.basePlot.bet","D05","TREE","TREE_002","2015-06-15","2015-06-29","2017-01-15","NEON.BET.D05.000779","SYNIMP","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Sphodrini","Synuchus",,"impunctatus",,"Synuchus impunctatus","Say","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"cc128918-7d27-4c61-a0c0-55f18fc4efbd","TREE_005.basePlot.bet","D05","TREE","TREE_005","2015-06-15","2015-06-29","2017-01-15","NEON.BET.D05.000764","PLADEC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Platynini","Platynus","Platynus","decentis",,"Platynus decentis","Say","species",,"F",,"Liebherr, J. K., and K. W. Will. 1996. New North American Platynus Bonelli (Coleoptera: Carabidae), a key to species north of Mexico, and notes on species from the southwestern United States. The Coleopterists Bulletin 50:301-320.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"8eef513b-9f4d-4336-811e-d37db79c8d11","TREE_004.basePlot.bet","D05","TREE","TREE_004","2015-06-15","2015-06-29","2017-01-15","NEON.BET.D05.000752","SPHSTE1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Carabinae","Cychrini","Sphaeroderus",,"stenostomus","lecontei","Sphaeroderus stenostomus lecontei","Dejean","subspecies",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"f5a933cb-1974-4acd-bf33-4ee3bdc99b13","TREE_004.basePlot.bet","D05","TREE","TREE_004","2015-06-15","2015-06-29","2017-01-15","NEON.BET.D05.000762","PLAMAN","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Platynini","Platynus","Batenus","mannerheimii",,"Platynus mannerheimii","Dejean","species",,"F",,"Liebherr, J. K., and K. W. Will. 1996. New North American Platynus Bonelli (Coleoptera: Carabidae), a key to species north of Mexico, and notes on species from the southwestern United States. The Coleopterists Bulletin 50:301-320.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"24f98234-f646-49a7-a2ef-2c10331e218e","TREE_004.basePlot.bet","D05","TREE","TREE_004","2015-06-15","2015-06-29","2017-01-15","NEON.BET.D05.000761","PLAMAN","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Platynini","Platynus","Batenus","mannerheimii",,"Platynus mannerheimii","Dejean","species",,"M",,"Liebherr, J. K., and K. W. Will. 1996. New North American Platynus Bonelli (Coleoptera: Carabidae), a key to species north of Mexico, and notes on species from the southwestern United States. The Coleopterists Bulletin 50:301-320.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"6fb03e22-0eed-458d-92a3-852abeb59eff","TREE_004.basePlot.bet","D05","TREE","TREE_004","2015-06-15","2015-06-29","2017-01-15","NEON.BET.D05.000759","PLAMAN","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Platynini","Platynus","Batenus","mannerheimii",,"Platynus mannerheimii","Dejean","species",,"M",,"Liebherr, J. K., and K. W. Will. 1996. New North American Platynus Bonelli (Coleoptera: Carabidae), a key to species north of Mexico, and notes on species from the southwestern United States. The Coleopterists Bulletin 50:301-320.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"99d418a2-83d2-4208-b087-10e28146bd16","TREE_006.basePlot.bet","D05","TREE","TREE_006","2015-06-15","2015-06-29","2017-01-15","NEON.BET.D05.000777","PTECOR1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Euferonia","coracinus",,"Pterostichus coracinus","Newman","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"3371ae11-e9a7-4369-a5b8-338f45aa595a","TREE_004.basePlot.bet","D05","TREE","TREE_004","2015-06-15","2015-06-29","2017-01-15","NEON.BET.D05.000760","PLAMAN","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Platynini","Platynus","Batenus","mannerheimii",,"Platynus mannerheimii","Dejean","species",,"M",,"Liebherr, J. K., and K. W. Will. 1996. New North American Platynus Bonelli (Coleoptera: Carabidae), a key to species north of Mexico, and notes on species from the southwestern United States. The Coleopterists Bulletin 50:301-320.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"d30eecf6-d727-48bb-99a7-da5a6a3b9cde","TREE_014.basePlot.bet","D05","TREE","TREE_014","2015-06-15","2015-06-29","2017-01-15","NEON.BET.D05.000783","SYNIMP","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Sphodrini","Synuchus",,"impunctatus",,"Synuchus impunctatus","Say","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"716f0c20-0a25-4aae-b731-712501bf3796","TREE_014.basePlot.bet","D05","TREE","TREE_014","2015-06-15","2015-06-29","2017-01-15","NEON.BET.D05.000784","SYNIMP","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Sphodrini","Synuchus",,"impunctatus",,"Synuchus impunctatus","Say","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"7a2cbd8f-c2dc-44e7-ad37-ac1aa59a855b","TREE_007.basePlot.bet","D05","TREE","TREE_007","2015-06-15","2015-06-29","2017-01-15","NEON.BET.D05.000768","AGORET","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Platynini","Agonum","Europhilus","retractum",,"Agonum retractum","LeConte","species",,"F",,"Liebherr, J. K. 1994. Identification of new world Agonum , review of the mexican fauna , and description of Incagonum , new genus , from South America (Coleoptera: Carabidae: Platynini). Journal of The New York Entomological Society 102:1-55.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"67532a4d-c6e9-4458-b609-735735ec74e0","TREE_007.basePlot.bet","D05","TREE","TREE_007","2015-06-15","2015-06-29","2017-01-15","NEON.BET.D05.000753","SPHSTE1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Carabinae","Cychrini","Sphaeroderus",,"stenostomus","lecontei","Sphaeroderus stenostomus lecontei","Dejean","subspecies",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"ef07edf7-1fad-4701-b2ca-e77264c212be","TREE_007.basePlot.bet","D05","TREE","TREE_007","2015-06-15","2015-06-29","2017-01-15","NEON.BET.D05.000782","SYNIMP","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Sphodrini","Synuchus",,"impunctatus",,"Synuchus impunctatus","Say","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"f3fcdb4a-e9d0-442f-9061-0265304051b0","TREE_007.basePlot.bet","D05","TREE","TREE_007","2015-06-15","2015-06-29","2017-01-15","NEON.BET.D05.000781","SYNIMP","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Sphodrini","Synuchus",,"impunctatus",,"Synuchus impunctatus","Say","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"039e85cc-bb44-4c32-a46f-5301bbda04e0","TREE_003.basePlot.bet","D05","TREE","TREE_003","2015-06-15","2015-06-29","2017-01-15","NEON.BET.D05.000780","SYNIMP","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Sphodrini","Synuchus",,"impunctatus",,"Synuchus impunctatus","Say","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"2cd36434-dfa2-40bc-94e8-daa2a5e721d2","TREE_003.basePlot.bet","D05","TREE","TREE_003","2015-06-15","2015-06-29","2017-01-15","NEON.BET.D05.000772","HARLAT","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Harpalus","Opadius","laticeps",,"Harpalus laticeps","LeConte","species",,"M",,"Noonan, G. R. 1991. Classification, Cladistics, and Natural History of Native North American Harpalus Latreille (Insecta: Coleoptera: Carabidae: Harpalini), excluding subgenera Glanodes and Pseudophonus.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"0bd90c56-06f1-4de6-bdef-7b87a1c4914c","TREE_003.basePlot.bet","D05","TREE","TREE_003","2015-06-15","2015-06-29","2017-01-15","NEON.BET.D05.000773","POELUC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Poecilus","Poecilus","lucublandus",,"Poecilus lucublandus","Say","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"8bb96def-0d5e-4114-a9c7-af8310da4867","TREE_014.basePlot.bet","D05","TREE","TREE_014","2015-06-15","2015-06-29","2017-01-15","NEON.BET.D05.000828","SYNIMP","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Sphodrini","Synuchus",,"impunctatus",,"Synuchus impunctatus","Say","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"2eb462f0-4097-409c-8b9c-0532838b2b6d","TREE_006.basePlot.bet","D05","TREE","TREE_006","2015-06-15","2015-06-29","2017-01-15","NEON.BET.D05.000830","CARNEM","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Carabinae","Carabini","Carabus","Archicarabus","nemoralis","nemoralis","Carabus nemoralis nemoralis","Mueller","subspecies",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"a3855b37-0b18-4e86-9588-dd1ec2cbbdae","TREE_006.basePlot.bet","D05","TREE","TREE_006","2015-06-15","2015-06-29","2017-01-15","NEON.BET.D05.000831","CARNEM","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Carabinae","Carabini","Carabus","Archicarabus","nemoralis","nemoralis","Carabus nemoralis nemoralis","Mueller","subspecies",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"fe546e8e-cfc5-4be7-8377-4655e259c48c","TREE_006.basePlot.bet","D05","TREE","TREE_006","2015-06-15","2015-06-29","2017-01-15","NEON.BET.D05.000832","CARNEM","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Carabinae","Carabini","Carabus","Archicarabus","nemoralis","nemoralis","Carabus nemoralis nemoralis","Mueller","subspecies",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"3d0142fc-9280-4cb1-8d77-246692dbbf65","TREE_001.basePlot.bet","D05","TREE","TREE_001","2015-06-15","2015-06-29","2017-01-15","NEON.BET.D05.000718","PTEPEN","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Bothriopterus","pensylvanicus",,"Pterostichus pensylvanicus","LeConte","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
