uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"04719729-1f00-4aa5-a35f-f33c5b3b224f","TREE_004.basePlot.bet","D05","TREE","TREE_004","E","distributed","woodyWetlands",45.479916,-89.556096,"WGS84",20.2,448.5,0.4,"2015-06-15","2015-06-29","TREE.2015.27",14,"Y","TREE_004.E.20150629","Ok","Ok","Ok","NEON.DOC.014050vG","XZoPj1u9UmznO7Lakic/e+h3MMLMvbQt",
"eeb97b0c-a8a6-4f65-bd38-70dfca2c5554","TREE_006.basePlot.bet","D05","TREE","TREE_006","W","distributed","mixedForest",45.491628,-89.551229,"WGS84",20.2,465.7,0.2,"2015-06-15","2015-06-29","TREE.2015.27",14,"Y","TREE_006.W.20150629","Ok","Ok","Ok","NEON.DOC.014050vG","XZoPj1u9UmznO7Lakic/e+h3MMLMvbQt",
"c8443f66-2f2b-4164-8111-3b127c3ef4bb","TREE_005.basePlot.bet","D05","TREE","TREE_005","E","distributed","woodyWetlands",45.481810,-89.555402,"WGS84",20.1,447.8,0.2,"2015-06-15","2015-06-29","TREE.2015.27",14,"Y","TREE_005.E.20150629","Ok","Ok","Ok","NEON.DOC.014050vG","XZoPj1u9UmznO7Lakic/e+h3MMLMvbQt",
"c8af59e9-1ca5-4b11-9a54-5825c66ad8f4","TREE_002.basePlot.bet","D05","TREE","TREE_002","E","distributed","woodyWetlands",45.492352,-89.567786,"WGS84",20.3,456.6,0.5,"2015-06-15","2015-06-29","TREE.2015.27",14,"N",,,,,"NEON.DOC.014050vG","XZoPj1u9UmznO7Lakic/e+h3MMLMvbQt","East point too wet to set cup"
"d4554c30-b5aa-4e7c-a51e-1e11316fabea","TREE_015.basePlot.bet","D05","TREE","TREE_015","E","distributed","mixedForest",45.486975,-89.554896,"WGS84",20.3,460.2,0.4,"2015-06-15","2015-06-29","TREE.2015.27",14,"Y","TREE_015.E.20150629","Ok","Ok","Ok","NEON.DOC.014050vG","XZoPj1u9UmznO7Lakic/e+h3MMLMvbQt",
"25b86e6c-f27b-4dc5-a7ee-0b9008bd1c46","TREE_001.basePlot.bet","D05","TREE","TREE_001","E","distributed","evergreenForest",45.487728,-89.569877,"WGS84",20.2,453.1,0.3,"2015-06-15","2015-06-29","TREE.2015.27",14,"Y","TREE_001.E.20150629","Ok","Ok","Ok","NEON.DOC.014050vG","XZoPj1u9UmznO7Lakic/e+h3MMLMvbQt",
"d72db070-df2d-49cf-86a2-e6b3fa0ae336","TREE_003.basePlot.bet","D05","TREE","TREE_003","E","distributed","deciduousForest",45.490246,-89.577677,"WGS84",20.1,463.8,0.2,"2015-06-15","2015-06-29","TREE.2015.27",14,"Y","TREE_003.E.20150629","Ok","Disturbed","High","NEON.DOC.014050vG","XZoPj1u9UmznO7Lakic/e+h3MMLMvbQt","Lid pulled halfway up"
"d1b2c668-e51d-4c62-a5af-287f14208c0c","TREE_007.basePlot.bet","D05","TREE","TREE_007","E","distributed","deciduousForest",45.496912,-89.557232,"WGS84",20.2,456.7,0.3,"2015-06-15","2015-06-29","TREE.2015.27",14,"Y","TREE_007.E.20150629","Ok","Ok","Ok","NEON.DOC.014050vG","XZoPj1u9UmznO7Lakic/e+h3MMLMvbQt",
"bf2754de-bb23-4294-985b-ea8e4f15382d","TREE_006.basePlot.bet","D05","TREE","TREE_006","E","distributed","mixedForest",45.491628,-89.551229,"WGS84",20.2,465.7,0.2,"2015-06-15","2015-06-29","TREE.2015.27",14,"Y","TREE_006.E.20150629","Ok","Ok","Ok","NEON.DOC.014050vG","XZoPj1u9UmznO7Lakic/e+h3MMLMvbQt",
"1c22e2da-7b32-4c60-9005-3d166542d0ef","TREE_014.basePlot.bet","D05","TREE","TREE_014","E","distributed","mixedForest",45.486647,-89.569448,"WGS84",20.1,454.1,0.2,"2015-06-15","2015-06-29","TREE.2015.27",14,"Y","TREE_014.E.20150629","Ok","Ok","Ok","NEON.DOC.014050vG","XZoPj1u9UmznO7Lakic/e+h3MMLMvbQt",
