uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"617451e5-dcf5-4d86-ae05-06811953f529","SERC_021.basePlot.bet","D02","SERC","SERC_021","2016-07-28","2016-08-11","2016-08-29","abrvHFi/545toM9ZDSKxUqb3+2NL5JWYZ3t1+4r29lKteoQ+k4vsZNqCv/W5xaVFsBgA9NHdy/EfyKMkdi5YxbbjY8ZPvHaiHba/BCPAV0Wyh/wvVfV0TSFcY3q0D0WxF98euMAUQ/c=","abrvHFi/546Gpw1mmWVIab5ybkcgVS5u",,,
"993c4cf5-e751-44ef-91a3-7ae5edb328c3","SERC_002.basePlot.bet","D02","SERC","SERC_002","2016-07-28","2016-08-11","2016-09-01","YcnMnCZo63msDm16w3Ry3SqtDvX9q2C2t3HANeF764M5RXVdg2Nqr+52VM3ucMWgtaK4lYVnxjpnfGdRB0GcS8crF4Kc4Irg87Zf8slrAk2jj23WBa4c9GOmvbqKDiEUr8mKG7hvD4M=","YcnMnCZo63nZzYz3/yPdTD5Tz9NYcvKf",,,
"fe14b94d-19b6-4255-998a-30a1c3841293","SERC_007.basePlot.bet","D02","SERC","SERC_007","2016-07-28","2016-08-11","2016-08-31","VuceAg7yVyelvSqLLXL+Wbz+OcDuagniSw8QQqNb0CGT5R965NnlCLTAjeu5SQWBrYvFWOGmz4o=","VuceAg7yVyfBwH34aynfJ5p5UKFDixjb",,,
"7cfc66d2-9466-4f5f-a6e6-4d8386076724","SERC_009.basePlot.bet","D02","SERC","SERC_009","2016-07-28","2016-08-11","2016-08-29","tTNfz4yHzdnVIOq6KO/y1t+dxsMcY0M3Yjx3o5G59mSFMsLuAFLqUe3jrasBF8KzdW4V8xtTNHpMtkD8DoyDEXGykPnMkDFMRK4Rl2gOhEJNQcYv4K8Ml8RSPCvCi72aiV2luF1Xbvw=","tTNfz4yHzdnyPwSapEdrIMORTZndqtbv",,,
"2686c832-4dbd-49a6-93e5-6ab282f5d7a6","SERC_010.basePlot.bet","D02","SERC","SERC_010","2016-07-28","2016-08-11","2016-08-29","zJWEWmQZoMMY6yqFApUvKdKwOc+ttplLcrtsQtQqjMIxovMHeLiJKYpEdWaGw8rHIxz5bRBKy68=","zJWEWmQZoMOIMIDtOLc9keljuvIqznhC",,,
"63e35f6e-0f7d-46ec-8db4-87f2a0fa77cd","SERC_010.basePlot.bet","D02","SERC","SERC_010","2016-07-28","2016-08-11","2016-08-29","zJWEWmQZoMPMg4m1jlvx7rChapkLYMYpumg0eu2pQA2tKyu3QEQgCRFxDlxbBCHVpqpkENq3tGM=","zJWEWmQZoMOIMIDtOLc9kYFQ9cLRBj04",,,
"0ad447e3-454f-420f-8f23-9103b6687505","SERC_001.basePlot.bet","D02","SERC","SERC_001","2016-07-28","2016-08-11","2016-09-01","UaGVcrvVzDPLLtHJDu3bXiGNUjGiv/DvZsVKkbcpQZ7yO5TZttjE9cncXuM+vViKkGVTYGp7Q2b+tneuzKbiWMoaycIA0kaW03svZ/u9nkzs1pplad7NXReROevsqsv6gDqCtDRB62s=","UaGVcrvVzDOyVaiiVxBclu51b6TYPwtZ",,,
"2ddcec3b-03ee-4548-9e27-cf4d95871f66","SERC_001.basePlot.bet","D02","SERC","SERC_001","2016-08-11","2016-08-25","2016-09-09","UaGVcrvVzDMIHvrhoriSm218vvDyPK9ILNsk7CACe+dQxKD5pMZdJYUqfTREn5di2QWOuqq7ZtD5uLkAUqd6qXz8q2nrPyMWjsbhFHwvGcJ8VF0VdAaM0KFuSME+zMlkjkUWJobXTEc=","UaGVcrvVzDPufv3VVv83MVz+2fkXPSGg",,,
"a44b3295-49d7-4eb5-b922-6dd245a3a91d","SERC_002.basePlot.bet","D02","SERC","SERC_002","2016-08-11","2016-08-25","2016-09-09","YcnMnCZo63nXMCW5Kl44aj8kqGjAzKJmsmHuFNh69hZCMjVZGQMKctNZG/+nH9CSq0vD2AryZ/N4C475sJoh1kQVP3Ltwf/5Y6+P9K1s7ifrm+B+E/fUQv5/gtXczLWQ6JL7FVelzcI=","YcnMnCZo63l+dgBYQjPzC+vafDhp6hDA",,,
"6ea68b0f-82a7-4428-b108-76deded6c936","SERC_009.basePlot.bet","D02","SERC","SERC_009","2016-08-11","2016-08-25","2016-09-09","tTNfz4yHzdnVIOq6KO/y1kw/NzZFtuqr6NozUXi5bugbXK4mmkX6goGSjhycTHU1LmRqE+yFwmCMGlGaOsU/eS+4R04pIPVha0JuSTQnuBzpX9ptmVR7Z+DbSQO/E145cv9bpxbBG8Y=","tTNfz4yHzdmhkJ9aqozLN3mqJ+v5F8NU",,,
