uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"47b82502-e7ed-4f8e-ad13-56b266ba1d04","SERC_002.basePlot.bet","D02","SERC","SERC_002","S","distributed","deciduousForest",38.895032,-76.558913,"WGS84",20.2,11.4,0.2,"2016-07-28","2016-08-11","SERC.2016.32",14,"Y","SERC_002.S.20160811","Ok","Ok","Ok","NEON.DOC.014050vH","65MrXCKZ6BZHMIpBwLFSzI3B2iyqckQKC2QVdjxfI44=",
"b2bdee14-c779-4168-82d3-8797e5e7fba8","SERC_001.basePlot.bet","D02","SERC","SERC_001","W","distributed","deciduousForest",38.868690,-76.533595,"WGS84",20.2,7.6,0.4,"2016-07-28","2016-08-11","SERC.2016.32",14,"Y","SERC_001.W.20160811","Ok","Ok","Ok","NEON.DOC.014050vH","65MrXCKZ6BZHMIpBwLFSzI3B2iyqckQKC2QVdjxfI44=",
"ff900bf5-38c2-480d-a0d2-0a34c8545794","SERC_001.basePlot.bet","D02","SERC","SERC_001","S","distributed","deciduousForest",38.868690,-76.533595,"WGS84",20.2,7.6,0.4,"2016-07-28","2016-08-11","SERC.2016.32",14,"Y","SERC_001.S.20160811","Ok","Ok","Ok","NEON.DOC.014050vH","65MrXCKZ6BZHMIpBwLFSzI3B2iyqckQKC2QVdjxfI44=",
"224c56db-d500-4e26-a28c-c2a8ebd0f230","SERC_021.basePlot.bet","D02","SERC","SERC_021","W","distributed","deciduousForest",38.896418,-76.560196,"WGS84",20.2,18.0,0.4,"2016-07-28","2016-08-11","SERC.2016.32",14,"Y","SERC_021.W.20160811","Ok","Ok","Ok","NEON.DOC.014050vH","65MrXCKZ6BZHMIpBwLFSzI3B2iyqckQKC2QVdjxfI44=",
"7980e612-2363-429e-86f8-06c6f34c08e5","SERC_010.basePlot.bet","D02","SERC","SERC_010","W","distributed","deciduousForest",38.909675,-76.546255,"WGS84",20.2,25.8,0.2,"2016-07-28","2016-08-11","SERC.2016.32",14,"Y","SERC_010.W.20160811","Ok","Ok","Ok","NEON.DOC.014050vH","65MrXCKZ6BZHMIpBwLFSzI3B2iyqckQKC2QVdjxfI44=",
"3973df2a-c0ee-4e76-8634-63e1a7f5b158","SERC_009.basePlot.bet","D02","SERC","SERC_009","W","distributed","deciduousForest",38.897569,-76.561177,"WGS84",20.3,22.5,0.5,"2016-07-28","2016-08-11","SERC.2016.32",14,"Y","SERC_009.W.20160811","Ok","Ok","Ok","NEON.DOC.014050vH","65MrXCKZ6BZHMIpBwLFSzI3B2iyqckQKC2QVdjxfI44=",
"8e549fad-d597-4795-865d-d4eaa548fba9","SERC_002.basePlot.bet","D02","SERC","SERC_002","W","distributed","deciduousForest",38.895032,-76.558913,"WGS84",20.2,11.4,0.2,"2016-07-28","2016-08-11","SERC.2016.32",14,"Y","SERC_002.W.20160811","Ok","Ok","Ok","NEON.DOC.014050vH","65MrXCKZ6BZHMIpBwLFSzI3B2iyqckQKC2QVdjxfI44=",
"c33cd990-72a0-448e-81d7-dfbb627ddcb8","SERC_009.basePlot.bet","D02","SERC","SERC_009","S","distributed","deciduousForest",38.897569,-76.561177,"WGS84",20.3,22.5,0.5,"2016-07-28","2016-08-11","SERC.2016.32",14,"Y","SERC_009.S.20160811","Ok","Ok","Ok","NEON.DOC.014050vH","65MrXCKZ6BZHMIpBwLFSzI3B2iyqckQKC2QVdjxfI44=",
"ce3cf64c-e05a-4ae2-9d14-5d9b76f69a7d","SERC_007.basePlot.bet","D02","SERC","SERC_007","S","distributed","cultivatedCrops",38.873795,-76.539829,"WGS84",20.1,4.3,0.2,"2016-07-28","2016-08-11","SERC.2016.32",14,"Y","SERC_007.S.20160811","Ok","Ok","High","NEON.DOC.014050vH","65MrXCKZ6BZHMIpBwLFSzI3B2iyqckQKC2QVdjxfI44=",
"de3863c2-d15e-4d0b-8820-5d0db32c1a0d","SERC_010.basePlot.bet","D02","SERC","SERC_010","S","distributed","deciduousForest",38.909675,-76.546255,"WGS84",20.2,25.8,0.2,"2016-07-28","2016-08-11","SERC.2016.32",14,"Y","SERC_010.S.20160811","Ok","Ok","Ok","NEON.DOC.014050vH","65MrXCKZ6BZHMIpBwLFSzI3B2iyqckQKC2QVdjxfI44=",
"51252483-1a89-4851-b58a-d64ed90e1045","SERC_021.basePlot.bet","D02","SERC","SERC_021","N","distributed","deciduousForest",38.896418,-76.560196,"WGS84",20.2,18.0,0.4,"2016-07-28","2016-08-11","SERC.2016.32",14,"Y","SERC_021.N.20160811","Ok","Ok","Ok","NEON.DOC.014050vH","65MrXCKZ6BZHMIpBwLFSzI3B2iyqckQKC2QVdjxfI44=",
"e6952004-0471-4a20-9cf3-89946e45858a","SERC_001.basePlot.bet","D02","SERC","SERC_001","N","distributed","deciduousForest",38.868690,-76.533595,"WGS84",20.2,7.6,0.4,"2016-07-28","2016-08-11","SERC.2016.32",14,"Y","SERC_001.N.20160811","Ok","Ok","Ok","NEON.DOC.014050vH","65MrXCKZ6BZHMIpBwLFSzI3B2iyqckQKC2QVdjxfI44=",
"02ade07b-3a2a-4af5-b446-0e589e3267ef","SERC_007.basePlot.bet","D02","SERC","SERC_007","N","distributed","cultivatedCrops",38.873795,-76.539829,"WGS84",20.1,4.3,0.2,"2016-07-28","2016-08-11","SERC.2016.32",14,"Y","SERC_007.N.20160811","Ok","Ok","Ok","NEON.DOC.014050vH","65MrXCKZ6BZHMIpBwLFSzI3B2iyqckQKC2QVdjxfI44=",
"58dda189-63e2-4490-b491-0f04f76db39b","SERC_009.basePlot.bet","D02","SERC","SERC_009","N","distributed","deciduousForest",38.897569,-76.561177,"WGS84",20.3,22.5,0.5,"2016-07-28","2016-08-11","SERC.2016.32",14,"Y","SERC_009.N.20160811","Ok","Ok","Ok","NEON.DOC.014050vH","65MrXCKZ6BZHMIpBwLFSzI3B2iyqckQKC2QVdjxfI44=",
"9e6a2c8e-9555-4fd8-895f-03a283661d3a","SERC_010.basePlot.bet","D02","SERC","SERC_010","N","distributed","deciduousForest",38.909675,-76.546255,"WGS84",20.2,25.8,0.2,"2016-07-28","2016-08-11","SERC.2016.32",14,"Y","SERC_010.N.20160811","Ok","Ok","Ok","NEON.DOC.014050vH","65MrXCKZ6BZHMIpBwLFSzI3B2iyqckQKC2QVdjxfI44=",
"09b94c08-3267-4ba0-b077-bc9e000a518b","SERC_002.basePlot.bet","D02","SERC","SERC_002","N","distributed","deciduousForest",38.895032,-76.558913,"WGS84",20.2,11.4,0.2,"2016-07-28","2016-08-11","SERC.2016.32",14,"Y","SERC_002.N.20160811","Ok","Ok","Ok","NEON.DOC.014050vH","65MrXCKZ6BZHMIpBwLFSzI3B2iyqckQKC2QVdjxfI44=",
