uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"e9e11f04-2d50-4a23-b870-15084ccbe2b3","UNDE_010.basePlot.bet","D05","UNDE","UNDE_010","2015-06-22","2015-07-06","2015-08-07","hQDJ3TYDfoxCoxtjFHMyZ79D3CiHy9pkuQLHmvZpDrscBGoNFQOLOXAA9kLehZo+3L/wkUtKqd97Jj1pHnfUkg==","hQDJ3TYDfoyDH7aoKt1tQE3JkPCz7cfwe+FkgSRuWas=","Synuchus impunctatus",,
"4afcf2a5-547d-4f84-9078-bbeb28edfba8","UNDE_001.basePlot.bet","D05","UNDE","UNDE_001","2015-06-22","2015-07-06","2015-08-07","kh3xmoTmJnDEdDDgC6O3VoM+uwjYhWaLaL4U/N4dwoECY6fY1jFRRCjr/6bs9Grke+Nv1SftUSL7L44278G3leayA3AUKc/uymA614vJmR8gmgjAiVpKHvNm5zxjYxi1Htn1C4plO78=","kh3xmoTmJnBOUpr3YnF4Ls4oX3JaRyXC",,,
"fca92246-31e5-405a-bd1d-d4f4eaae8de0","UNDE_002.basePlot.bet","D05","UNDE","UNDE_002","2015-06-22","2015-07-06","2015-08-07","JrVNSI+TG1Jd4e6ZdTANObk/lxDTUuAN9lvgqYm13WTcLBystdcwJuQ+VGsaTFN+Eiea+DrVaKn4AnMq3gLr4Pz5XrxfoT5unAgOVuO9+Ow=","JrVNSI+TG1JVB/eBL6i1rdHvsQmiS8C0",,,
"7c832e87-bc2f-4672-b501-0ba9f10bdc73","UNDE_003.basePlot.bet","D05","UNDE","UNDE_003","2015-06-22","2015-07-06","2015-08-07","UKgrtiGQYSD93KL4taUQ/2FsAIP2l/KCoVa3Effof0KHnZR5VoU1FkQZZgfPpq74sFr4ynVKqXw=","UKgrtiGQYSBJWz1+WIWaq1+ZJCE2IuSH",,,
"d36908b4-34f2-401c-8ab6-a4efcaedbbd3","UNDE_006.basePlot.bet","D05","UNDE","UNDE_006","2015-06-22","2015-07-06","2015-08-07","izIYmtFoQUjYvdCG/eJV16kCShm20T0rgkByThdkZRzW9/KTgQdkrQIfTDtZA4XKEP1pcUFmJviRl9qYNokSYnLF/H90IUkSiBzlXKa1zeU=","izIYmtFoQUhF/f0jcTTW3cTbr1pe/YJP",,,
"131a08b3-1854-45f6-9d9d-c05472faf869","UNDE_007.basePlot.bet","D05","UNDE","UNDE_007","2015-06-22","2015-07-06","2015-08-07","sj+sxzQpSGBowuXeQO717Aq9S4nyDmC+DOHMEZMvJjFCPCLaBPR+RZposTsrF7tDrXCOJqMSnsTqaea352cP0g==","sj+sxzQpSGAUQOtt97JvjW6ZnmcvS7m+tEMH/wqYqSc=","Synuchus impunctatus",,
"ac40eb7c-1122-4d2a-9acf-37d175048225","UNDE_008.basePlot.bet","D05","UNDE","UNDE_008","2015-06-22","2015-07-06","2015-08-07","MjA7sUqH2CaY31Dt12fKCIe6ubBP2aEeFySIb5KH30oSy6QIyu4hG/uL2uizEN1s5gWwh6on6fSpXvYLO0pTyL0+M7jvCMxI9c40vU4UeXg=","MjA7sUqH2CbJBYc9GJEprzX9rO85uMSy",,,
"ca58b7a2-4759-48ae-8f18-ed090544b736","UNDE_010.basePlot.bet","D05","UNDE","UNDE_010","2015-06-22","2015-07-06","2015-08-07","hQDJ3TYDfowchf80HEbqrDBqIAqQPXNPgVAsUqC47CBQBNJ5Gosyj6pHg6k4xy10JBtmgMCDo2RIWMZzthgwK7++MevHYiKNnf4K1DKfb7o=","hQDJ3TYDfoyDH7aoKt1tQG8qzUwkryEc",,,
"743c5aa3-4fb1-4398-9d68-6d2a80c19787","UNDE_011.basePlot.bet","D05","UNDE","UNDE_011","2015-06-22","2015-07-06","2015-08-07","0Ya1AWR2lPhXpWIOgzgwG/T9KZ9azxrDtcEVG0ueR2VUcugmjECTX798cXQa9FYL5o7W/najyMCjxvxDbAW0J6fYLN3ouSTi8Y8NDLF6+YyW2/cWt1L8Bzs4Lct4lYagXrtG9q0A8nk=","0Ya1AWR2lPi+Ek1xIWaH7ZDMkHXnQa3h",,,
"0a1a33b5-0ca6-43e6-916e-d1fdfc6c1f01","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","2015-06-22","2015-07-06","2015-08-07","xHY1KmNCr21DrRJn5PYxf8jijlFtoIgKKwWeHD2UV3iTOpOesM+n+dML3i18FKwjPVqYz8tTv6NywCqB7cHHmC2X30We06SkQwWpyIGwZTYJtyXWq4zpJJS42/v5OBg3SdGRmRld30g=","xHY1KmNCr21ovFHV1FhbUn6tiQueD7xv",,,
"d840fb35-feb5-4c4d-9718-9deee5eb7040","UNDE_012.basePlot.bet","D05","UNDE","UNDE_012","2015-06-22","2015-07-06","2015-08-07","+v0vuVmyR4CIkd7rDYGbT7lezLsk7X4N5KyEod/UB57Qbzj+vcCFG17TRc8m0uLRl9bjbZzGGMZqLn/WIRpKKzvXyTSV/YbSFNaDxA6puwo=","+v0vuVmyR4AAtjH/8/LyLE7uerGZ6uRG",,,
"3347631a-e7a1-418d-9147-af8e9069bf5c","UNDE_007.basePlot.bet","D05","UNDE","UNDE_007","2015-06-22","2015-07-06","2015-08-07","sj+sxzQpSGBowuXeQO717DUJ9UvLivenD7++I8nsWn3H3ZDLwsDJ7y7YVFzixo6NykKwJB6Va+BvW54Y0u+EnrunqqVtUJcZvFxSgluFNic=","sj+sxzQpSGAUQOtt97JvjZipYZi9n+Na",,,
"0c5d9bad-3a71-4979-8ecf-d6f32cfe0527","UNDE_001.basePlot.bet","D05","UNDE","UNDE_001","2015-07-06","2015-07-20","2015-08-13","kh3xmoTmJnCUw/P0Ua+hOV0ZpmDfie2epVMkULzf5ZZgcBGVDjPOT78r5IluVV6Y5NVEU43YCtNJ5Z89vLjLdw==","kh3xmoTmJnBKDVriq7HIUZQ+QHKrdZuBWN5ldm3S1Bc=","Synuchus impunctatus",,
"750109bc-592b-4cf2-acad-2abe52addd14","UNDE_008.basePlot.bet","D05","UNDE","UNDE_008","2015-07-06","2015-07-20","2015-08-14","MjA7sUqH2CaY31Dt12fKCNDletEI5+QBKX/CW8L9hwkFirE/5FoN5IcGTgbJI4sthko/KyDTq9DoVcjwyhzl+A==","MjA7sUqH2CZk7jbTLGWFo6y7HXSow7HVAcRpMugpUZQ=","Synuchus impunctatus",,
"c7e91997-369d-4b6b-a45d-43602683cd35","UNDE_007.basePlot.bet","D05","UNDE","UNDE_007","2015-07-06","2015-07-20","2015-08-14","sj+sxzQpSGAJvREnLoEnimiewHmF0eLRWXFfN8bYVufkal/M/HhnT9Cj8RW6Zo/5Yw0MnE7eERv02dCRK3oZow==","sj+sxzQpSGDFYAhOLpkwwAVCMkubBtq+Ngc7qXfj6xU=","Synuchus impunctatus",,
"cdcdc8ef-7ed9-4309-81a6-7b9ebdef1648","UNDE_006.basePlot.bet","D05","UNDE","UNDE_006","2015-07-06","2015-07-20","2015-08-17","izIYmtFoQUincgda/qaeEtJyqlnoBK7EHqvAiZKGPsxwYGeezRGIE6blrLK9L19hbO8UrOaIF6jVJOi5p2JEsnvv+E7CB2WePgUVTsMgzRG8QDdFIn4p+bgrR4XrMTcX","izIYmtFoQUiJEkP4ZMGaknM6IdzSschCDmx3yqT1B+g=","Pterostichus melanarius melanarius",,
"668596ef-62dd-400b-ba98-98f37bab843b","UNDE_001.basePlot.bet","D05","UNDE","UNDE_001","2015-07-06","2015-07-20","2015-08-13","kh3xmoTmJnBOmO2jgFxxyT4WpL+W6NEAI1xbdCAggH0MBvk/I5D/KHsHsD43deOh2KfefeVP3AcBfmRGyQSTmPKJqG1BeQ3XztDoUoKVWU5gHT5uwa91vrHPX6uLHaAcop+CLXeNq+o=","kh3xmoTmJnBKDVriq7HIUVSlA76mVoDO",,,
"a26c196f-b951-4c78-b330-2fbdc645a4cb","UNDE_002.basePlot.bet","D05","UNDE","UNDE_002","2015-07-06","2015-07-20","2015-08-14","JrVNSI+TG1IR5eAVg3TRTT212T2LQV060SuHSqq4LzkcNEdnswjtDCLa5Yk7ACr8wATXZgMlboSYk8bewovDkWx0dfFfCt5aG0vYxmxwoM0=","JrVNSI+TG1LD2Nb1CPCo+c1Rn9NvwGbJ",,,
"9471ecb3-948c-4960-b913-75cc7e050118","UNDE_003.basePlot.bet","D05","UNDE","UNDE_003","2015-07-06","2015-07-20","2015-08-14","UKgrtiGQYSDE7Wv8PWCVB+F6cst8mEgqZapqr2sOCO8/TJx24q2gIYNCrY5KafaxVqoDlL1jAJWYN2uKzzBbSdxim2GWbsvPuz7zfPzWOhE/al6hGLCCPNSdDM8FNyV882FTbIYptRk=","UKgrtiGQYSCZDpeEpm4iuxiSrVJkmwbv",,,
"9e7f514d-f1b4-4440-864f-b3529895b76a","UNDE_006.basePlot.bet","D05","UNDE","UNDE_006","2015-07-06","2015-07-20","2015-08-17","izIYmtFoQUincgda/qaeEkS+49pBkDBu1oli3RKNtvRj5EgI+DmMsz83Th6AlydF1e2UKtMiJuqIPXhUtMmghhPxWt0ryZKDnFKZ4NBUKTHiSgj0VWAE4QKE+KglCrvEI1Zd8oEaiE4=","izIYmtFoQUiJEkP4ZMGaksPLHvtglFbC",,,
"6a4beac1-a1e7-48b9-a499-f40a4bee7fa9","UNDE_008.basePlot.bet","D05","UNDE","UNDE_008","2015-07-06","2015-07-20","2015-08-13","MjA7sUqH2Ca0m+Es0SGwOZd/VpUwkj4TB0hFKtg9GJH9vq8i05LYoBfmIKR5UMmXKWRkNv35zy83vE9WVOCNx1tyxqmE63PNl5vLedgf0MJIwJBZwkr6HpdZCzQAkGR4wcQplXNrP6c=","MjA7sUqH2CZk7jbTLGWFo7mUcdtjfc7o",,,
"714246d4-c293-43ca-987d-7d36bffd9c86","UNDE_007.basePlot.bet","D05","UNDE","UNDE_007","2015-07-06","2015-07-20","2015-08-14","sj+sxzQpSGD1HzFiTYVmCq30Xj90ZlHl1w9itHh+hctrbxlnYoa3h8zQ/14V6vBTK/Zp/Y091J7HDyEddgZV26X/mD0WFXN6VtfwX5VDBZPgpFCvJdWVv7G5C+f2en0N86O74PKcJF4=","sj+sxzQpSGDFYAhOLpkwwLVzGQCTjqiU",,,
"3eb9d59f-3070-405c-b6a5-5dc9300f5001","UNDE_010.basePlot.bet","D05","UNDE","UNDE_010","2015-07-06","2015-07-20","2015-08-14","hQDJ3TYDfoxCoxtjFHMyZ8PK+Fn/wkAYv65OGTldMs1rN3FrtnDY0HZIJPNjuktAedQAvVx792rM4pBiYA4799H9VRkzMRQvIaJmuUQN5ow=","hQDJ3TYDfoydS70CvIN+XUCIS0dmbDKa",,,
"ba597a3c-35f0-489a-ad15-ae4f7f0a38e9","UNDE_011.basePlot.bet","D05","UNDE","UNDE_011","2015-07-06","2015-07-20","2015-08-13","0Ya1AWR2lPjOH9slevD5lOsoEsEW+4c6xLKbJcfKqNy9UpmcK3CFroSTM1LjBec8BSkll7xzxjrn9+KyAp2Rz+924bvmFTBPpUI14FWs11QvqQ5UGwb6bhGZj8ziM/2dJArJCKXuxE4=","0Ya1AWR2lPiKn49XQjIFtJu5NL7cVsJt",,,
"2132a962-8cae-45e9-826f-22edc10a111a","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","2015-07-06","2015-07-20","2015-08-17","xHY1KmNCr2390iLeCQFtjt1KCSqLlg7rXckBrsKq8h8uydIRDuqtmr9VJR/aJBBt8LhQBoOYuGypEjuAD+dklAqUAVXI3+5uKPA0F8tlVT62AbUow4NUl+VC/xd1exQjAEwXz4tjqZc=","xHY1KmNCr21EN4ksh1j4lGNZYlYrKGkz",,,
