uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"b6a68e6b-95df-4aac-8ce8-91dcccc628b6","UNDE_012.basePlot.bet","D05","UNDE","UNDE_012","S","2015-06-22","2015-07-06","2015-11-04","2015-10-08","+v0vuVmyR4CIkd7rDYGbTymnoYCSfVy5hi5wlh+PwSI=","NEON.BET.D05.000502","PTEMEL","Pterostichus melanarius melanarius","subspecies",,"Illiger",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"90ffcd9a-1764-4e3a-97c6-6d9d7e1a0fb8","UNDE_012.basePlot.bet","D05","UNDE","UNDE_012","S","2015-06-22","2015-07-06","2015-11-04","2015-10-08","+v0vuVmyR4CIkd7rDYGbTymnoYCSfVy5hi5wlh+PwSI=","NEON.BET.D05.000501","PTEMEL","Pterostichus melanarius melanarius","subspecies",,"Illiger",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"c598a7d8-5c38-47ed-9035-ca4dc60edc9d","UNDE_006.basePlot.bet","D05","UNDE","UNDE_006","S","2015-06-22","2015-07-06","2015-11-03","2015-09-25","izIYmtFoQUincgda/qaeEt39mxA381VP3F9X9Dm23h4=","NEON.BET.D05.000450","PTEMEL","Pterostichus melanarius melanarius","subspecies",,"Illiger",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"XZoPj1u9UmznO7Lakic/e+h3MMLMvbQt","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"17d90338-7c18-4145-a93d-273f80def345","UNDE_001.basePlot.bet","D05","UNDE","UNDE_001","S","2015-06-22","2015-07-06","2015-11-02","2015-10-26","kh3xmoTmJnBOmO2jgFxxyTazlmYQsp+358Zlb65G8O4=","NEON.BET.D05.000431","AGORET","Agonum retractum","species",,"LeConte",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"3629729e-5c6a-4537-a144-edf1a084b01d","UNDE_001.basePlot.bet","D05","UNDE","UNDE_001","S","2015-06-22","2015-07-06","2015-11-02","2015-10-26","kh3xmoTmJnBOmO2jgFxxyTazlmYQsp+358Zlb65G8O4=","NEON.BET.D05.000430","AGORET","Agonum retractum","species",,"LeConte",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"250cf02b-5b4c-4fee-8f2c-e8cb7d8a955d","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","S","2015-06-22","2015-07-06","2015-11-04","2015-10-08","xHY1KmNCr2390iLeCQFtjmen/Kpo/YenrKutcYoxGL8=","NEON.BET.D05.000510","PTEMEL","Pterostichus melanarius melanarius","subspecies",,"Illiger",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"dfad4782-863c-4e92-bb09-287d5eb7bf35","UNDE_001.basePlot.bet","D05","UNDE","UNDE_001","S","2015-06-22","2015-07-06","2015-11-05","2015-10-26","kh3xmoTmJnBOmO2jgFxxyXwsdwYH2yRljwtuv6bsJ7g=","NEON.BET.D05.000636","PTETRI3","Pterostichus tristis","species","cf. species","Dejean",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"1aea6f24-4762-457f-8be3-ad5b92e1e2a0","UNDE_003.basePlot.bet","D05","UNDE","UNDE_003","S","2015-06-22","2015-07-06","2015-11-05","2015-10-01","UKgrtiGQYSD93KL4taUQ/3exl/JaJn3i83S9XWTSWo8=","NEON.BET.D05.000640","PTELUC","Pterostichus luctuosus","species",,"Dejean",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"b449a6e0-e52c-4d77-9717-e7a8bde570f2","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","S","2015-06-22","2015-07-06","2015-11-04","2015-10-08","xHY1KmNCr2390iLeCQFtjmen/Kpo/YenrKutcYoxGL8=","NEON.BET.D05.000509","PTEMEL","Pterostichus melanarius melanarius","subspecies",,"Illiger",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"8fea37e3-3400-4963-86dc-f6a02462a817","UNDE_003.basePlot.bet","D05","UNDE","UNDE_003","S","2015-06-22","2015-07-06","2015-11-04","2015-10-01","UKgrtiGQYSD93KL4taUQ/12foiBneUwx8EsTm9jslFY=","NEON.BET.D05.000630","PLAMAN","Platynus mannerheimii","species",,"Dejean",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"ebb6261b-2845-42b3-a964-4842938ecb97","UNDE_003.basePlot.bet","D05","UNDE","UNDE_003","S","2015-06-22","2015-07-06","2015-11-05","2015-10-01","UKgrtiGQYSD93KL4taUQ/2cgQOhmPYBzZCnzJauazCg=","NEON.BET.D05.000676","ELAFUL","Elaphrus fuliginosus","species",,"Say",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"4fa9071a-0b0a-40f9-af2f-a851d7b706eb","UNDE_003.basePlot.bet","D05","UNDE","UNDE_003","S","2015-06-22","2015-07-06","2015-11-05","2015-10-01","UKgrtiGQYSD93KL4taUQ/+c3eSc9gE4YnIYq+xx+tgI=","NEON.BET.D05.000689","LORPIL2","Loricera pilicornis pilicornis","subspecies",,"Fabricius",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"ebd59dd8-929c-47eb-8de8-e0aad4e75a4b","UNDE_010.basePlot.bet","D05","UNDE","UNDE_010","S","2015-06-22","2015-07-06","2015-11-05","2015-10-26","hQDJ3TYDfowchf80HEbqrFTtxaHC533a+TqA5kZbnbQ=","NEON.BET.D05.000643","PTELUC","Pterostichus luctuosus","species","cf. species","Dejean",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"2d26d409-4b36-4eeb-ab7e-d33dc9b13e9a","UNDE_003.basePlot.bet","D05","UNDE","UNDE_003","S","2015-06-22","2015-07-06","2015-11-04","2015-10-01","UKgrtiGQYSD93KL4taUQ/7i1swyjfS8vFmoghKJxOKw=","NEON.BET.D05.000613","PLADEC","Platynus decentis","species",,"Say",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"c7e1df75-0207-4c5b-abb2-08e4d31481b9","UNDE_010.basePlot.bet","D05","UNDE","UNDE_010","S","2015-06-22","2015-07-06","2015-11-04","2015-10-26","hQDJ3TYDfowchf80HEbqrI757yAPPJoASF0OEOUu2ww=","NEON.BET.D05.000563","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"7e21c7b7-343d-4a68-8798-a497d9c14dea","UNDE_001.basePlot.bet","D05","UNDE","UNDE_001","S","2015-06-22","2015-07-06","2015-10-29","2015-10-26","kh3xmoTmJnBOmO2jgFxxyf4hz3VGONdi4i57Cmi+u9Y=","NEON.BET.D05.000250","PTEPEN","Pterostichus pensylvanicus","species","cf. species","LeConte",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","XZoPj1u9UmznO7Lakic/e+h3MMLMvbQt",
"a9ed9518-b37c-4d99-9d12-8272b46f7da8","UNDE_001.basePlot.bet","D05","UNDE","UNDE_001","S","2015-06-22","2015-07-06","2015-11-04","2015-10-26","kh3xmoTmJnBOmO2jgFxxyRQJd4gJNzfoHZ15uh8kBZE=","NEON.BET.D05.000538","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"307a8fff-3e8f-43a7-a9f9-443c9837cde2","UNDE_001.basePlot.bet","D05","UNDE","UNDE_001","S","2015-06-22","2015-07-06","2015-11-04","2015-10-26","kh3xmoTmJnBOmO2jgFxxyRQJd4gJNzfoHZ15uh8kBZE=","NEON.BET.D05.000539","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"374cf187-d48d-439b-9bf2-c98795831a7e","UNDE_003.basePlot.bet","D05","UNDE","UNDE_003","S","2015-06-22","2015-07-06","2015-10-29","2015-10-01","UKgrtiGQYSD93KL4taUQ/x//QpuBf+TZifj3MKnS7LE=","NEON.BET.D05.000287","PTEPEN","Pterostichus pensylvanicus","species","cf. species","LeConte",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","lLQBQVfayhr3D1tZaVTYCAmpRMui4lXg/r98CgvafXs=",
