uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"61481d5e-344d-44c2-89d5-8823ff7383da","UNDE_010.basePlot.bet","D05","UNDE","UNDE_010","S","distributed","woodyWetlands",46.237778,-89.541857,"WGS84",20.3,512.8,0.4,"2015-06-22","2015-07-06","UNDE.2015.28",14,"Y","UNDE_010.S.20150706","Ok","Ok","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"37d15ab0-c22c-4ebe-b7b7-7ab22fb2fb64","UNDE_003.basePlot.bet","D05","UNDE","UNDE_003","S","distributed","woodyWetlands",46.256247,-89.536090,"WGS84",20.2,504.8,0.3,"2015-06-22","2015-07-06","UNDE.2015.28",14,"Y","UNDE_003.S.20150706","Ok","Disturbed","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"c60c0ff6-2474-4778-b709-af328cdaafa0","UNDE_007.basePlot.bet","D05","UNDE","UNDE_007","S","distributed","deciduousForest",46.248703,-89.536134,"WGS84",20.1,518.7,0.2,"2015-06-22","2015-07-06","UNDE.2015.28",14,"Y","UNDE_007.S.20150706","Ok","Ok","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"09da3726-1097-4e6f-aaa0-80caf73bef36","UNDE_001.basePlot.bet","D05","UNDE","UNDE_001","S","distributed","deciduousForest",46.234625,-89.560771,"WGS84",20.1,523.7,0.2,"2015-06-22","2015-07-06","UNDE.2015.28",14,"Y","UNDE_001.S.20150706","Ok","Disturbed","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"fe38ed1b-8856-4653-8675-a8fbb1deeee9","UNDE_011.basePlot.bet","D05","UNDE","UNDE_011","S","distributed","woodyWetlands",46.215099,-89.505030,"WGS84",20.1,503.6,0.1,"2015-06-22","2015-07-06","UNDE.2015.28",14,"Y","UNDE_011.S.20150706","Ok","Ok","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Dropped cup while sampling, believe all insects were recovered."
"906035e5-a46e-4a5a-95ba-e9d6fadb8772","UNDE_002.basePlot.bet","D05","UNDE","UNDE_002","S","distributed","woodyWetlands",46.243103,-89.544804,"WGS84",20.1,504.2,0.1,"2015-06-22","2015-07-06","UNDE.2015.28",14,"Y","UNDE_002.S.20150706","Ok","Ok","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"8c0328ed-6315-4343-8bdd-c88ebab12939","UNDE_001.basePlot.bet","D05","UNDE","UNDE_001","W","distributed","deciduousForest",46.234625,-89.560771,"WGS84",20.1,523.7,0.2,"2015-06-22","2015-07-06","UNDE.2015.28",14,"Y","UNDE_001.W.20150706","Ok","Ok","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"be80fac1-5bbc-4f80-85c4-ece373b99ed3","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","W","distributed","mixedForest",46.237960,-89.496339,"WGS84",20.2,523.8,0.3,"2015-06-22","2015-07-06","UNDE.2015.28",14,"Y","UNDE_017.W.20150706","Ok","Ok","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"b52247bb-39ce-400b-872b-4b5f8ffecd9d","UNDE_003.basePlot.bet","D05","UNDE","UNDE_003","W","distributed","woodyWetlands",46.256247,-89.536090,"WGS84",20.2,504.8,0.3,"2015-06-22","2015-07-06","UNDE.2015.28",14,"Y","UNDE_003.W.20150706","Ok","Ok","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"981f9860-4c8e-4842-8df5-20d9e5fbee58","UNDE_007.basePlot.bet","D05","UNDE","UNDE_007","W","distributed","deciduousForest",46.248703,-89.536134,"WGS84",20.1,518.7,0.2,"2015-06-22","2015-07-06","UNDE.2015.28",14,"Y","UNDE_007.W.20150706","Ok","Ok","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"f8369e75-6200-44a9-8457-522521f4c24d","UNDE_010.basePlot.bet","D05","UNDE","UNDE_010","W","distributed","woodyWetlands",46.237778,-89.541857,"WGS84",20.3,512.8,0.4,"2015-06-22","2015-07-06","UNDE.2015.28",14,"N",,"Missing","Missing",,"NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Trap was too wet to set before and still too wet."
"1277d214-ece0-4b78-b0a3-3b25d3a09489","UNDE_012.basePlot.bet","D05","UNDE","UNDE_012","W","distributed","woodyWetlands",46.236979,-89.504463,"WGS84",20.1,515.0,0.1,"2015-06-22","2015-07-06","UNDE.2015.28",14,"Y","UNDE_012.W.20150706","Ok","Disturbed","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"5fbae094-d1ef-499a-bf18-14aa8cc787f3","UNDE_006.basePlot.bet","D05","UNDE","UNDE_006","W","distributed","deciduousForest",46.254613,-89.512657,"WGS84",20.2,530.0,0.2,"2015-06-22","2015-07-06","UNDE.2015.28",14,"Y","UNDE_006.W.20150706","Ok","Ok","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"5167c7f1-cf0a-4af8-8512-72f95293b101","UNDE_002.basePlot.bet","D05","UNDE","UNDE_002","W","distributed","woodyWetlands",46.243103,-89.544804,"WGS84",20.1,504.2,0.1,"2015-06-22","2015-07-06","UNDE.2015.28",14,"N",,,,,"NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Trap not set on 6/22 but was set on 7/06."
"07c9f4ce-14c1-4380-9f65-582a8fd5f65f","UNDE_008.basePlot.bet","D05","UNDE","UNDE_008","W","distributed","mixedForest",46.256193,-89.515052,"WGS84",20.2,514.8,0.4,"2015-06-22","2015-07-06","UNDE.2015.28",14,"Y","UNDE_008.W.20150706","Ok","Ok","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"8952a17a-0b48-4c1f-92bb-fb902a351e14","UNDE_011.basePlot.bet","D05","UNDE","UNDE_011","W","distributed","woodyWetlands",46.215099,-89.505030,"WGS84",20.1,503.6,0.1,"2015-06-22","2015-07-06","UNDE.2015.28",14,"Y","UNDE_011.W.20150706","Ok","Ok","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"a9e2e914-0c23-4ad6-81d9-9d5353278ab1","UNDE_012.basePlot.bet","D05","UNDE","UNDE_012","E","distributed","woodyWetlands",46.236979,-89.504463,"WGS84",20.1,515.0,0.1,"2015-06-22","2015-07-06","UNDE.2015.28",14,"Y","UNDE_012.E.20150706","Ok","Ok","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"c80b3c1c-18cb-4e4a-ad89-cdfc7f976c13","UNDE_006.basePlot.bet","D05","UNDE","UNDE_006","E","distributed","deciduousForest",46.254613,-89.512657,"WGS84",20.2,530.0,0.2,"2015-06-22","2015-07-06","UNDE.2015.28",14,"Y","UNDE_006.E.20150706","Ok","Ok","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"0412493a-97b5-423a-8ab6-8c3f82d5fb14","UNDE_002.basePlot.bet","D05","UNDE","UNDE_002","E","distributed","woodyWetlands",46.243103,-89.544804,"WGS84",20.1,504.2,0.1,"2015-06-22","2015-07-06","UNDE.2015.28",14,"Y","UNDE_002.E.20150706","Ok","Ok","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"b15e955e-a2dc-4234-8182-db4ab33a6766","UNDE_008.basePlot.bet","D05","UNDE","UNDE_008","E","distributed","mixedForest",46.256193,-89.515052,"WGS84",20.2,514.8,0.4,"2015-06-22","2015-07-06","UNDE.2015.28",14,"Y","UNDE_008.E.20150706","Ok","Ok","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"3c94c6eb-2e53-4f52-a87e-41d691a5e99a","UNDE_011.basePlot.bet","D05","UNDE","UNDE_011","E","distributed","woodyWetlands",46.215099,-89.505030,"WGS84",20.1,503.6,0.1,"2015-06-22","2015-07-06","UNDE.2015.28",14,"Y","UNDE_011.E.20150706","Ok","Ok","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"80eba07e-fa19-4d86-a60b-8b344cd3413a","UNDE_007.basePlot.bet","D05","UNDE","UNDE_007","E","distributed","deciduousForest",46.248703,-89.536134,"WGS84",20.1,518.7,0.2,"2015-06-22","2015-07-06","UNDE.2015.28",14,"Y","UNDE_007.E.20150706","Ok","Ok","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"a85956e4-2205-40b9-ab62-144a683b2a4c","UNDE_010.basePlot.bet","D05","UNDE","UNDE_010","E","distributed","woodyWetlands",46.237778,-89.541857,"WGS84",20.3,512.8,0.4,"2015-06-22","2015-07-06","UNDE.2015.28",14,"Y","UNDE_010.E.20150706","Ok","Ok","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"f8f2db59-b374-4263-9807-f7edc2b0ccee","UNDE_003.basePlot.bet","D05","UNDE","UNDE_003","E","distributed","woodyWetlands",46.256247,-89.536090,"WGS84",20.2,504.8,0.3,"2015-06-22","2015-07-06","UNDE.2015.28",14,"Y","UNDE_003.E.20150706","Ok","Ok","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"9a245b5c-2907-4c1c-a0b3-f107b6ea4377","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","E","distributed","mixedForest",46.237960,-89.496339,"WGS84",20.2,523.8,0.3,"2015-06-22","2015-07-06","UNDE.2015.28",14,"Y","UNDE_017.E.20150706","Ok","Ok","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"747ebe3f-9113-41cc-973f-385c592a4f87","UNDE_001.basePlot.bet","D05","UNDE","UNDE_001","E","distributed","deciduousForest",46.234625,-89.560771,"WGS84",20.1,523.7,0.2,"2015-06-22","2015-07-06","UNDE.2015.28",14,"Y","UNDE_001.E.20150706","Ok","Ok","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"daf3e574-a82e-46eb-a37b-dea529618637","UNDE_008.basePlot.bet","D05","UNDE","UNDE_008","N","distributed","mixedForest",46.256193,-89.515052,"WGS84",20.2,514.8,0.4,"2015-06-22","2015-07-06","UNDE.2015.28",14,"Y","UNDE_008.N.20150706","Ok","Ok","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"82a4d54f-60fc-4734-b319-ae1e7d267289","UNDE_011.basePlot.bet","D05","UNDE","UNDE_011","N","distributed","woodyWetlands",46.215099,-89.505030,"WGS84",20.1,503.6,0.1,"2015-06-22","2015-07-06","UNDE.2015.28",14,"Y","UNDE_011.N.20150706","Ok","Ok","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"7b4695ea-8549-473c-bdab-c2bf046ffc6c","UNDE_001.basePlot.bet","D05","UNDE","UNDE_001","N","distributed","deciduousForest",46.234625,-89.560771,"WGS84",20.1,523.7,0.2,"2015-06-22","2015-07-06","UNDE.2015.28",14,"Y","UNDE_001.N.20150706","Ok","Disturbed","High","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"9e517b12-aead-4268-99b0-732890925f85","UNDE_012.basePlot.bet","D05","UNDE","UNDE_012","N","distributed","woodyWetlands",46.236979,-89.504463,"WGS84",20.1,515.0,0.1,"2015-06-22","2015-07-06","UNDE.2015.28",14,"Y","UNDE_012.N.20150706","Ok","Ok","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
