uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"bd5c4db3-4698-45a4-b659-c225239ee3f8","UNDE_010.basePlot.bet","D05","UNDE","UNDE_010","N","2015-06-22","2015-07-06","2015-07-07","2015-08-07",,"UNDE_010.N.20150706","hQDJ3TYDfoxCoxtjFHMyZ4s3x81rX8EJU1hPAaWtiWk=","invert bycatch",,,,,,,,,,"hTluQy3olQHlKRcM8UEU2LDDPnTZyBZr",
"e4433ce9-79cb-4ca0-bf0e-935d9e3221bd","UNDE_007.basePlot.bet","D05","UNDE","UNDE_007","N","2015-06-22","2015-07-06","2015-07-07","2015-08-07","2015-10-08","UNDE_007.N.20150706","sj+sxzQpSGChK6h/mW6WHiLG9D+XzHwkICo5Fidtb7Q=","carabid","CARSP14","Carabidae sp.","family",,"Latreille","D05.2015.MorphM",2,"Other","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+","Pinned. Morphospecies description: similar to ptepen in elytral puncture situation. Size approximately 12-13mm. Slightly paler (more brown) compared other ptepen & pteads. Legs paler."
"e2fafe46-b87a-4c14-8680-b141a42bfe4c","UNDE_003.basePlot.bet","D05","UNDE","UNDE_003","N","2015-06-22","2015-07-06","2015-07-07","2015-08-07","2015-10-01","UNDE_003.N.20150706","UKgrtiGQYSDE7Wv8PWCVB934AIJ/Wg1fjLItDc2Hkgo=","carabid","AGOTRI","Agonum trigeminum","species",,"Lindroth",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+","Pinned."
"e80a8b05-116d-429f-9b33-3222f4407733","UNDE_011.basePlot.bet","D05","UNDE","UNDE_011","N","2015-06-22","2015-07-06","2015-07-07","2015-08-07",,"UNDE_011.N.20150706","0Ya1AWR2lPjLjN29ViQVJjKCaI5H4RsZK8PRak+lAvc=","invert bycatch",,,,,,,,,,"sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+",
"e4947cb8-a68a-4bc0-91d7-0bc0d007035f","UNDE_010.basePlot.bet","D05","UNDE","UNDE_010","S","2015-06-22","2015-07-06","2015-07-07","2015-08-07","2015-10-26","UNDE_010.S.20150706","hQDJ3TYDfowchf80HEbqrI757yAPPJoASF0OEOUu2ww=","carabid","SYNIMP","Synuchus impunctatus","species",,"Say",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","hTluQy3olQHlKRcM8UEU2LDDPnTZyBZr","Pinned."
"ff2fbd53-6a94-44ce-be57-147772ac8669","UNDE_003.basePlot.bet","D05","UNDE","UNDE_003","S","2015-06-22","2015-07-06","2015-07-07","2015-08-07","2015-10-01","UNDE_003.S.20150706","UKgrtiGQYSD93KL4taUQ/6VJTb91eGpv7+Kkm3A8etQ=","carabid","AGOGRA","Agonum gratiosum","species",,"Mannerheim",,3,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+","Pinned."
"3651419a-097a-479f-940e-b38594a429e8","UNDE_007.basePlot.bet","D05","UNDE","UNDE_007","S","2015-06-22","2015-07-06","2015-07-07","2015-08-07","2015-10-08","UNDE_007.S.20150706","sj+sxzQpSGAJvREnLoEnimdXnIyhBxQTD5v1NeM5PF0=","carabid","SYNIMP","Synuchus impunctatus","species",,"Say",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+","Pooled with SYNIMP from east trap."
"b2a9ab90-4ea9-49af-bc0e-f5e365009227","UNDE_010.basePlot.bet","D05","UNDE","UNDE_010","S","2015-06-22","2015-07-06","2015-07-07","2015-08-07",,"UNDE_010.S.20150706","hQDJ3TYDfowchf80HEbqrDBqIAqQPXNPAISQesOzTZc=","invert bycatch",,,,,,,,,,"hTluQy3olQHlKRcM8UEU2LDDPnTZyBZr",
"2dfbac97-482e-4ed4-94c3-776a898a10f6","UNDE_010.basePlot.bet","D05","UNDE","UNDE_010","S","2015-06-22","2015-07-06","2015-07-07","2015-08-07","2015-10-26","UNDE_010.S.20150706","hQDJ3TYDfowchf80HEbqrFTtxaHC533a+TqA5kZbnbQ=","carabid","PTELUC","Pterostichus luctuosus","species","cf. species","Dejean",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","hTluQy3olQHlKRcM8UEU2LDDPnTZyBZr","Pinned. could be PTECOR3."
"0fb903b9-5e9a-4109-894a-b659a0bc4a5e","UNDE_010.basePlot.bet","D05","UNDE","UNDE_010","S","2015-06-22","2015-07-06","2015-07-07","2015-08-07","2015-10-26","UNDE_010.S.20150706","hQDJ3TYDfowchf80HEbqrPYT109F897GRN0hx1l/sBw=","carabid","AGOGRA","Agonum gratiosum","species",,"Mannerheim",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","hTluQy3olQHlKRcM8UEU2LDDPnTZyBZr","Pinned."
