uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,individualID,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,identificationQualifier,sex,morphospeciesID,identificationReferences,identifiedBy,laboratoryName,identificationRemarks,sampleCondition,dnaBarcoded,geneticSampleID,remarks
"747e0695-d9de-44e4-9c29-01c0a5eb5ddd","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","2014-06-09","2014-06-27","2016-10-03","NEON.BET.D03.000269","CYCFAB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","faber",,"Cyclotrachelus faber","Germar","species",,"F",,"Bousquet, Y. 2012. Catalogue of Geadephaga (Coleoptera, Adephaga) of America, north of Mexico. ZooKeys 245:1-1722.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"a1fe5afc-bed8-4ddb-95e4-86770e3d997a","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","2014-06-09","2014-06-27","2016-10-03","NEON.BET.D03.000250","CYCFAB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","faber",,"Cyclotrachelus faber","Germar","species",,"M",,"Bousquet, Y. 2012. Catalogue of Geadephaga (Coleoptera, Adephaga) of America, north of Mexico. ZooKeys 245:1-1722.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"6441b1cf-fd9a-4602-8804-9233fa7e30e4","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","2014-06-09","2014-06-27","2016-10-03","NEON.BET.D03.000267","CYCFAB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","faber",,"Cyclotrachelus faber","Germar","species",,"F",,"Bousquet, Y. 2012. Catalogue of Geadephaga (Coleoptera, Adephaga) of America, north of Mexico. ZooKeys 245:1-1722.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"aa54bea1-ae7b-4099-a8fa-7e140867f3d8","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","2014-06-09","2014-06-27","2016-10-03","NEON.BET.D03.000268","CYCFAB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","faber",,"Cyclotrachelus faber","Germar","species",,"M",,"Bousquet, Y. 2012. Catalogue of Geadephaga (Coleoptera, Adephaga) of America, north of Mexico. ZooKeys 245:1-1722.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"4da16a03-ee13-4e2c-b381-4218dc6f657a","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","2014-06-09","2014-06-27","2016-10-03","NEON.BET.D03.000251","CYCFAB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","faber",,"Cyclotrachelus faber","Germar","species",,"F",,"Bousquet, Y. 2012. Catalogue of Geadephaga (Coleoptera, Adephaga) of America, north of Mexico. ZooKeys 245:1-1722.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"53b1aef7-8c65-495e-8458-13b2b367dbcc","OSBS_001.basePlot.bet","D03","OSBS","OSBS_001","2014-06-09","2014-06-27","2016-09-29","NEON.BET.D03.000411","DICELO","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","elongatus",,"Dicaelus elongatus","Bonelli","species",,"F",,"Ball, G. E. 1959. A taxonomic study of the North American Licinini with notes on the Old World species of the genus Diplocheila Brull̩ (Coleoptera). Memoirs of the American Entomological Society No. 16.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"fad22cc3-ba7a-4c6f-b0fb-33fe239a1b3c","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","2014-06-09","2014-06-27","2016-10-10","NEON.BET.D03.000480","APEOPA","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Lebiini","Apenes",,"opaca",,"Apenes opaca","LeConte","species",,"M",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"c33e9634-947b-496e-ae4e-7dcb30bc4396","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","2014-06-09","2014-06-27","2016-09-30","NEON.BET.D03.000481","LOXSP","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Abacetini","Loxandrus",,"sp.",,"Loxandrus sp.","LeConte","genus",,"M",,"Allen, R. T. 1972. A revision of the genus Loxandrus Leconte (Coleoptera: Carabidae) in North America. Entomologica Americana 46:1-184.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology","agilis species group; immature male, genitalia unrecognizable","No known compromise","N",,
"966f6e57-5272-412d-b9d1-dc7f3ab605ce","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","2014-06-09","2014-06-27","2016-10-03","NEON.BET.D03.000249","CYCFAB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","faber",,"Cyclotrachelus faber","Germar","species",,"M",,"Bousquet, Y. 2012. Catalogue of Geadephaga (Coleoptera, Adephaga) of America, north of Mexico. ZooKeys 245:1-1722.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"f21ab0a6-0f78-4ba6-bbcb-5a686d191e03","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","2014-06-09","2014-06-27","2016-10-03","NEON.BET.D03.000241","CYCFAB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","faber",,"Cyclotrachelus faber","Germar","species",,"F",,"Bousquet, Y. 2012. Catalogue of Geadephaga (Coleoptera, Adephaga) of America, north of Mexico. ZooKeys 245:1-1722.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"8b922fdd-3430-4765-956e-808ab39e83e2","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","2014-06-09","2014-06-27","2016-10-03","NEON.BET.D03.000243","CYCFAB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","faber",,"Cyclotrachelus faber","Germar","species",,"F",,"Bousquet, Y. 2012. Catalogue of Geadephaga (Coleoptera, Adephaga) of America, north of Mexico. ZooKeys 245:1-1722.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"ff81aa0e-a0d7-42e6-b2ba-d6f0e9b3d004","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","2014-06-09","2014-06-27","2016-09-28","NEON.BET.D03.000221","HELCLA","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Helluonini","Helluomorphoides",,"clairvillei",,"Helluomorphoides clairvillei","Dejean","species",,"M",,"Ball, G. E. 1956. A revision of the North American species of the genus Helluomorphoides Ball, 1951. Proceedings of the Entomological Society of Washington 58:67-91.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"00118ce9-fe7d-44f5-be52-ae85a5521f80","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","2014-06-09","2014-06-27","2016-09-08","NEON.BET.D03.000121","PASSTR","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","strenuus",,"Pasimachus strenuus","LeConte","species",,"U",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"76966110-973c-44ec-95ca-477d1a2cbafc","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","2014-06-09","2014-06-27","2016-09-08","NEON.BET.D03.000122","PASSTR","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","strenuus",,"Pasimachus strenuus","LeConte","species",,"U",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"7ab89759-1fdf-4503-bb88-38d4877d150a","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","2014-06-09","2014-06-27","2016-09-09","NEON.BET.D03.000084","PASMAR","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","marginatus",,"Pasimachus marginatus","Fabricius","species",,"U",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"10004047-48e7-4926-8977-650609f67c99","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","2014-06-09","2014-06-27","2016-09-09","NEON.BET.D03.000120","PASMAR","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","marginatus",,"Pasimachus marginatus","Fabricius","species",,"U",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
