uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"721a3c10-6993-44b6-ac39-8aceed95f82b","CLBJ_031.basePlot.bet","D11","CLBJ","CLBJ_031","S","distributed","grasslandHerbaceous",33.375278,-97.595151,"WGS84",20.1,293.6,0.1,"2017-03-15","2017-03-29","CLBJ.2017.14",14,"Y","CLBJ_031.S.20170329","Ok","Ok","Ok","NEON.DOC.014050vK","zqzI6VPGJko4dmR5ae4sztNl6KM/ELWZ7oUoXVETzfo=",
"fd3e7f6e-f75e-4271-a7cc-e783f2d90afc","CLBJ_036.basePlot.bet","D11","CLBJ","CLBJ_036","S","distributed","grasslandHerbaceous",33.397578,-97.579950,"WGS84",20.1,289.1,0.1,"2017-03-15","2017-03-29","CLBJ.2017.14",14,"Y","CLBJ_036.S.20170329","Ok","Ok","Ok","NEON.DOC.014050vK","xhxClE0Uw54CDWsqFpdx3lNrWo2tZWyYWI54GxGPi00=",
"96e6508c-af82-40a4-91da-275c7bc363f8","CLBJ_031.basePlot.bet","D11","CLBJ","CLBJ_031","W","distributed","grasslandHerbaceous",33.375278,-97.595151,"WGS84",20.1,293.6,0.1,"2017-03-15","2017-03-29","CLBJ.2017.14",14,"Y","CLBJ_031.W.20170329","Ok","Ok","Ok","NEON.DOC.014050vK","zqzI6VPGJko4dmR5ae4sztNl6KM/ELWZ7oUoXVETzfo=",
"b5d2abc4-09fd-4fdd-857a-c8c62e37e7c1","CLBJ_042.basePlot.bet","D11","CLBJ","CLBJ_042","W","distributed","deciduousForest",33.371534,-97.597793,"WGS84",20.1,311.9,0.1,"2017-03-15","2017-03-29","CLBJ.2017.14",14,"Y","CLBJ_042.W.20170329","Ok","Ok","Ok","NEON.DOC.014050vK","zqzI6VPGJko4dmR5ae4sztNl6KM/ELWZ7oUoXVETzfo=",
"7bf33d86-53a9-47c8-aaef-9522e7bfbe5f","CLBJ_031.basePlot.bet","D11","CLBJ","CLBJ_031","N","distributed","grasslandHerbaceous",33.375278,-97.595151,"WGS84",20.1,293.6,0.1,"2017-03-15","2017-03-29","CLBJ.2017.14",14,"Y","CLBJ_031.N.20170329","Ok","Ok","Ok","NEON.DOC.014050vK","zqzI6VPGJko4dmR5ae4sztNl6KM/ELWZ7oUoXVETzfo=",
"be48404f-1cb1-4cf5-8751-7a73ff473dfb","CLBJ_042.basePlot.bet","D11","CLBJ","CLBJ_042","E","distributed","deciduousForest",33.371534,-97.597793,"WGS84",20.1,311.9,0.1,"2017-03-15","2017-03-29","CLBJ.2017.14",14,"Y","CLBJ_042.E.20170329","Ok","Disturbed","Ok","NEON.DOC.014050vK","zqzI6VPGJko4dmR5ae4sztNl6KM/ELWZ7oUoXVETzfo=","Trap missing one stake. Replaced."
"8c0dceac-db24-4e13-9ce9-c8a9ea15dd26","CLBJ_033.basePlot.bet","D11","CLBJ","CLBJ_033","W","distributed","deciduousForest",33.380971,-97.620210,"WGS84",20.1,309.8,0.1,"2017-03-15","2017-03-29","CLBJ.2017.14",14,"Y","CLBJ_033.W.20170329","Ok","Ok","Ok","NEON.DOC.014050vK","zqzI6VPGJko4dmR5ae4sztNl6KM/ELWZ7oUoXVETzfo=",
"5da06e1f-89f0-409e-84aa-b0ee910591cf","CLBJ_042.basePlot.bet","D11","CLBJ","CLBJ_042","S","distributed","deciduousForest",33.371534,-97.597793,"WGS84",20.1,311.9,0.1,"2017-03-15","2017-03-29","CLBJ.2017.14",14,"Y","CLBJ_042.S.20170329","Ok","Disturbed","Ok","NEON.DOC.014050vK","zqzI6VPGJko4dmR5ae4sztNl6KM/ELWZ7oUoXVETzfo=","Lid pulled up half way"
"9fa9cae0-4b67-4fb2-af3f-83aa3808c11a","CLBJ_042.basePlot.bet","D11","CLBJ","CLBJ_042","N","distributed","deciduousForest",33.371534,-97.597793,"WGS84",20.1,311.9,0.1,"2017-03-15","2017-03-29","CLBJ.2017.14",14,"Y","CLBJ_042.N.20170329","Ok","Disturbed","Ok","NEON.DOC.014050vK","zqzI6VPGJko4dmR5ae4sztNl6KM/ELWZ7oUoXVETzfo=","Stakes pulled out some. Replaced."
"ebb12065-98bc-4880-8006-2c1e71e34880","CLBJ_033.basePlot.bet","D11","CLBJ","CLBJ_033","S","distributed","deciduousForest",33.380971,-97.620210,"WGS84",20.1,309.8,0.1,"2017-03-15","2017-03-29","CLBJ.2017.14",14,"Y","CLBJ_033.S.20170329","Ok","Ok","Ok","NEON.DOC.014050vK","zqzI6VPGJko4dmR5ae4sztNl6KM/ELWZ7oUoXVETzfo=",
"da69e91a-f03e-4de6-8d6d-3f4d6947466d","CLBJ_033.basePlot.bet","D11","CLBJ","CLBJ_033","E","distributed","deciduousForest",33.380971,-97.620210,"WGS84",20.1,309.8,0.1,"2017-03-15","2017-03-29","CLBJ.2017.14",14,"Y","CLBJ_033.E.20170329","Ok","Ok","Ok","NEON.DOC.014050vK","zqzI6VPGJko4dmR5ae4sztNl6KM/ELWZ7oUoXVETzfo=",
"6060f505-3b12-4386-a099-6a2a84463977","CLBJ_033.basePlot.bet","D11","CLBJ","CLBJ_033","N","distributed","deciduousForest",33.380971,-97.620210,"WGS84",20.1,309.8,0.1,"2017-03-15","2017-03-29","CLBJ.2017.14",14,"Y","CLBJ_033.N.20170329","Ok","Ok","High","NEON.DOC.014050vK","zqzI6VPGJko4dmR5ae4sztNl6KM/ELWZ7oUoXVETzfo=","Flooded to the top."
"a2eb0a96-305c-4a2b-8c39-5200fc84e16f","CLBJ_034.basePlot.bet","D11","CLBJ","CLBJ_034","E","distributed","grasslandHerbaceous",33.321251,-97.577650,"WGS84",20.0,324.0,0.0,"2017-03-15","2017-03-29","CLBJ.2017.14",14,"Y","CLBJ_034.E.20170329","Ok","Ok","Ok","NEON.DOC.014050vK","zqzI6VPGJko4dmR5ae4sztNl6KM/ELWZ7oUoXVETzfo=","Trap dug out on side a little."
"d460bd5a-355d-425c-b798-69555e2c7d7f","CLBJ_034.basePlot.bet","D11","CLBJ","CLBJ_034","N","distributed","grasslandHerbaceous",33.321251,-97.577650,"WGS84",20.0,324.0,0.0,"2017-03-15","2017-03-29","CLBJ.2017.14",14,"Y","CLBJ_034.N.20170329","Ok","Ok","Ok","NEON.DOC.014050vK","zqzI6VPGJko4dmR5ae4sztNl6KM/ELWZ7oUoXVETzfo=",
"1198bd3b-68d4-4c1c-b17c-4e247102cfff","CLBJ_034.basePlot.bet","D11","CLBJ","CLBJ_034","W","distributed","grasslandHerbaceous",33.321251,-97.577650,"WGS84",20.0,324.0,0.0,"2017-03-15","2017-03-29","CLBJ.2017.14",14,"Y","CLBJ_034.W.20170329","Ok","Ok","Ok","NEON.DOC.014050vK","zqzI6VPGJko4dmR5ae4sztNl6KM/ELWZ7oUoXVETzfo=",
"5bbbc42b-2be3-42de-b065-c311f2faebdd","CLBJ_035.basePlot.bet","D11","CLBJ","CLBJ_035","W","distributed","grasslandHerbaceous",33.329927,-97.579437,"WGS84",20.1,307.7,0.1,"2017-03-15","2017-03-29","CLBJ.2017.14",14,"Y","CLBJ_035.W.20170329","Ok","Ok","Ok","NEON.DOC.014050vK","zqzI6VPGJko4dmR5ae4sztNl6KM/ELWZ7oUoXVETzfo=",
"ceb2a277-c181-4e83-af0d-ddc6d3281c7a","CLBJ_035.basePlot.bet","D11","CLBJ","CLBJ_035","N","distributed","grasslandHerbaceous",33.329927,-97.579437,"WGS84",20.1,307.7,0.1,"2017-03-15","2017-03-29","CLBJ.2017.14",14,"Y","CLBJ_035.N.20170329","Ok","Ok","Ok","NEON.DOC.014050vK","zqzI6VPGJko4dmR5ae4sztNl6KM/ELWZ7oUoXVETzfo=",
"eb53502c-e176-4f70-8574-c5b6a3f7942b","CLBJ_034.basePlot.bet","D11","CLBJ","CLBJ_034","S","distributed","grasslandHerbaceous",33.321251,-97.577650,"WGS84",20.0,324.0,0.0,"2017-03-15","2017-03-29","CLBJ.2017.14",14,"Y","CLBJ_034.S.20170329","Ok","Ok","Ok","NEON.DOC.014050vK","zqzI6VPGJko4dmR5ae4sztNl6KM/ELWZ7oUoXVETzfo=",
"4b501383-8e83-4aa8-a542-2909b4570ef6","CLBJ_043.basePlot.bet","D11","CLBJ","CLBJ_043","S","distributed","deciduousForest",33.409931,-97.595224,"WGS84",20.1,282.9,0.1,"2017-03-15","2017-03-29","CLBJ.2017.14",14,"Y","CLBJ_043.S.20170329","Ok","Ok","Ok","NEON.DOC.014050vK","xhxClE0Uw54CDWsqFpdx3lNrWo2tZWyYWI54GxGPi00=",
"c418d963-cbfb-4470-ad1b-6ccd019eafb6","CLBJ_035.basePlot.bet","D11","CLBJ","CLBJ_035","S","distributed","grasslandHerbaceous",33.329927,-97.579437,"WGS84",20.1,307.7,0.1,"2017-03-15","2017-03-29","CLBJ.2017.14",14,"Y","CLBJ_035.S.20170329","Ok","Ok","Ok","NEON.DOC.014050vK","zqzI6VPGJko4dmR5ae4sztNl6KM/ELWZ7oUoXVETzfo=",
"7ec4beae-5bdf-46e9-aaa4-6a9e7f1d9970","CLBJ_035.basePlot.bet","D11","CLBJ","CLBJ_035","E","distributed","grasslandHerbaceous",33.329927,-97.579437,"WGS84",20.1,307.7,0.1,"2017-03-15","2017-03-29","CLBJ.2017.14",14,"Y","CLBJ_035.E.20170329","Ok","Ok","Ok","NEON.DOC.014050vK","zqzI6VPGJko4dmR5ae4sztNl6KM/ELWZ7oUoXVETzfo=",
"846625a2-3722-4dc0-871d-e1955afe6f50","CLBJ_043.basePlot.bet","D11","CLBJ","CLBJ_043","W","distributed","deciduousForest",33.409931,-97.595224,"WGS84",20.1,282.9,0.1,"2017-03-15","2017-03-29","CLBJ.2017.14",14,"Y","CLBJ_043.W.20170329","Ok","Ok","Ok","NEON.DOC.014050vK","xhxClE0Uw54CDWsqFpdx3lNrWo2tZWyYWI54GxGPi00=",
"f9320c59-95d2-48cf-abbd-bedf31cbd6b3","CLBJ_043.basePlot.bet","D11","CLBJ","CLBJ_043","N","distributed","deciduousForest",33.409931,-97.595224,"WGS84",20.1,282.9,0.1,"2017-03-15","2017-03-29","CLBJ.2017.14",14,"Y","CLBJ_043.N.20170329","Ok","Ok","Ok","NEON.DOC.014050vK","xhxClE0Uw54CDWsqFpdx3lNrWo2tZWyYWI54GxGPi00=",
"8edeb2f4-3798-4b9f-883e-1fb848d19c77","CLBJ_043.basePlot.bet","D11","CLBJ","CLBJ_043","E","distributed","deciduousForest",33.409931,-97.595224,"WGS84",20.1,282.9,0.1,"2017-03-15","2017-03-29","CLBJ.2017.14",14,"Y","CLBJ_043.E.20170329","Ok","Ok","Ok","NEON.DOC.014050vK","xhxClE0Uw54CDWsqFpdx3lNrWo2tZWyYWI54GxGPi00=",
"680c4b41-f9b9-411b-8130-c88d5aace81d","CLBJ_032.basePlot.bet","D11","CLBJ","CLBJ_032","E","distributed","grasslandHerbaceous",33.406134,-97.593996,"WGS84",20.1,291.0,0.1,"2017-03-15","2017-03-29","CLBJ.2017.14",14,"Y","CLBJ_032.E.20170329","Ok","Ok","Ok","NEON.DOC.014050vK","xhxClE0Uw54CDWsqFpdx3lNrWo2tZWyYWI54GxGPi00=",
"d97788eb-0404-4a72-9aaa-8776494fcdff","CLBJ_032.basePlot.bet","D11","CLBJ","CLBJ_032","N","distributed","grasslandHerbaceous",33.406134,-97.593996,"WGS84",20.1,291.0,0.1,"2017-03-15","2017-03-29","CLBJ.2017.14",14,"Y","CLBJ_032.N.20170329","Ok","Ok","Low","NEON.DOC.014050vK","xhxClE0Uw54CDWsqFpdx3lNrWo2tZWyYWI54GxGPi00=",
