uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"7e1ee905-ff3a-4a8e-8bd9-23a27aae2818","MOAB_004.basePlot.bet","D13","MOAB","MOAB_004","E","distributed","shrubScrub",38.233270,-109.397418,"WGS84",20.1,1762.7,0.1,"2016-07-26","2016-08-09","MOAB.2016.32",14,"Y","MOAB_004.E.20160809","Ok","Ok","High","NEON.DOC.014050vH","wcMB+uWhN6DlxgYb80zZ5eNIhcO7pIW7",
"adb446dd-8e31-45a2-bf72-4638315396a6","MOAB_003.basePlot.bet","D13","MOAB","MOAB_003","E","distributed","evergreenForest",38.261287,-109.349483,"WGS84",20.1,2006.8,0.1,"2016-07-26","2016-08-09","MOAB.2016.32",14,"Y","MOAB_003.E.20160809",,"Ok","Ok","NEON.DOC.014050vH","wcMB+uWhN6DlxgYb80zZ5eNIhcO7pIW7",
"73ff3b07-8ec0-4cc6-b409-b77366b2e141","MOAB_006.basePlot.bet","D13","MOAB","MOAB_006","E","distributed","shrubScrub",38.236381,-109.406596,"WGS84",20.1,1760.7,0.1,"2016-07-26","2016-08-09","MOAB.2016.32",14,"Y","MOAB_006.E.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","wcMB+uWhN6DlxgYb80zZ5eNIhcO7pIW7",
"661756cf-cf39-4c95-b76f-a7e737ada4fc","MOAB_009.basePlot.bet","D13","MOAB","MOAB_009","E","distributed","shrubScrub",38.258224,-109.423273,"WGS84",20.1,1793.4,0.1,"2016-07-26","2016-08-09","MOAB.2016.32",14,"Y","MOAB_009.E.20160809","Ok","Ok","High","NEON.DOC.014050vH","wcMB+uWhN6DlxgYb80zZ5eNIhcO7pIW7",
"1f9e3cee-3c48-41fb-9043-dcae58390547","MOAB_007.basePlot.bet","D13","MOAB","MOAB_007","E","distributed","shrubScrub",38.265495,-109.341840,"WGS84",20.1,1996.4,0.1,"2016-07-26","2016-08-09","MOAB.2016.32",14,"Y","MOAB_007.E.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","wcMB+uWhN6DlxgYb80zZ5eNIhcO7pIW7",
"381eff6c-67ba-494b-9435-ba6d096f0d9e","MOAB_010.basePlot.bet","D13","MOAB","MOAB_010","E","distributed","shrubScrub",38.255191,-109.378090,"WGS84",20.1,1815.7,0.1,"2016-07-26","2016-08-09","MOAB.2016.32",14,"Y","MOAB_010.E.20160809","Ok","Ok","High","NEON.DOC.014050vH","wcMB+uWhN6DlxgYb80zZ5eNIhcO7pIW7",
"e1c33ec5-456c-4f66-bb5a-8505d596f4fb","MOAB_001.basePlot.bet","D13","MOAB","MOAB_001","E","distributed","shrubScrub",38.257569,-109.413674,"WGS84",20.1,1799.4,0.1,"2016-07-26","2016-08-09","MOAB.2016.32",14,"Y","MOAB_001.E.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","wcMB+uWhN6DlxgYb80zZ5eNIhcO7pIW7",
"71777aa3-e876-4e04-8f12-a812a717fc9d","MOAB_002.basePlot.bet","D13","MOAB","MOAB_002","E","distributed","shrubScrub",38.210793,-109.414698,"WGS84",20.1,1773.5,0.1,"2016-07-26","2016-08-09","MOAB.2016.32",14,"Y","MOAB_002.E.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","JpRJfZJ7mpH/Nxx75zJxRJMH3iC8tjefxSmnXlI7d1E=",
"76d5eb47-6ef3-474b-a4dd-0a1b820855ae","MOAB_011.basePlot.bet","D13","MOAB","MOAB_011","E","distributed","shrubScrub",38.265111,-109.411809,"WGS84",20.1,1816.4,0.1,"2016-07-26","2016-08-09","MOAB.2016.32",14,"Y","MOAB_011.E.20160809","Ok",,"High","NEON.DOC.014050vH","wcMB+uWhN6DlxgYb80zZ5eNIhcO7pIW7",
"d7129179-139c-4c8c-a9d8-f5d558c47f1b","MOAB_005.basePlot.bet","D13","MOAB","MOAB_005","E","distributed","shrubScrub",38.210931,-109.403724,"WGS84",20.1,1768.1,0.1,"2016-07-26","2016-08-09","MOAB.2016.32",14,"Y","MOAB_005.E.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","JpRJfZJ7mpH/Nxx75zJxRJMH3iC8tjefxSmnXlI7d1E=",
