uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"076fcea9-58fa-44b1-b105-5723487e58b0","STEI_006.basePlot.bet","D05","STEI","STEI_006","S","distributed","deciduousForest",45.817469,-90.078389,"WGS84",20.3,504.7,0.4,"2016-06-22","2016-07-06","STEI.2016.27",14,"Y","STEI_006.S.20160706","Ok","Ok","Ok","NEON.DOC.014050vH","sLXn7wTHXoRJL4fX6U0RGoB8I5uaqWlh",
"1d9f85dc-6feb-4e2f-9cc1-0f4dc37b026f","STEI_009.basePlot.bet","D05","STEI","STEI_009","S","distributed","deciduousForest",45.822040,-90.089055,"WGS84",20.2,506.0,0.3,"2016-06-22","2016-07-06","STEI.2016.27",14,"Y","STEI_009.S.20160706","Ok","Ok","Ok","NEON.DOC.014050vH","sLXn7wTHXoRJL4fX6U0RGoB8I5uaqWlh",
"66a59f94-ddaf-461b-9ad9-5d6cb8281bad","STEI_003.basePlot.bet","D05","STEI","STEI_003","S","distributed","deciduousForest",45.824937,-90.072611,"WGS84",20.2,503.3,0.3,"2016-06-22","2016-07-06","STEI.2016.27",14,"Y","STEI_003.S.20160706","Ok","Ok","High","NEON.DOC.014050vH","sLXn7wTHXoRJL4fX6U0RGoB8I5uaqWlh",
"97abb98a-3fb6-4eab-bdfc-664dc36abcc3","STEI_004.basePlot.bet","D05","STEI","STEI_004","S","distributed","deciduousForest",45.797893,-90.064147,"WGS84",20.2,510.2,0.3,"2016-06-22","2016-07-06","STEI.2016.27",14,"Y","STEI_004.S.20160706","Ok","Ok","Ok","NEON.DOC.014050vH","sLXn7wTHXoRJL4fX6U0RGoB8I5uaqWlh",
"65485ee2-8296-466f-9811-189aa8d4e8c4","STEI_005.basePlot.bet","D05","STEI","STEI_005","S","distributed","deciduousForest",45.826444,-90.086211,"WGS84",20.2,500.0,0.4,"2016-06-22","2016-07-06","STEI.2016.27",14,"Y","STEI_005.S.20160706","Ok","Ok","Ok","NEON.DOC.014050vH","sLXn7wTHXoRJL4fX6U0RGoB8I5uaqWlh",
"29b9bc50-d4b2-4716-bbdf-72df4114a516","STEI_002.basePlot.bet","D05","STEI","STEI_002","S","distributed","deciduousForest",45.797373,-90.092311,"WGS84",20.3,522.3,0.4,"2016-06-22","2016-07-06","STEI.2016.27",14,"Y","STEI_002.S.20160706","Ok","Ok","Ok","NEON.DOC.014050vH","sLXn7wTHXoRJL4fX6U0RGoB8I5uaqWlh",
"1b7958a2-ded1-4484-b92b-1155a51bef3d","STEI_004.basePlot.bet","D05","STEI","STEI_004","W","distributed","deciduousForest",45.797893,-90.064147,"WGS84",20.2,510.2,0.3,"2016-06-22","2016-07-06","STEI.2016.27",14,"Y","STEI_004.W.20160706","Ok","Ok","Ok","NEON.DOC.014050vH","sLXn7wTHXoRJL4fX6U0RGoB8I5uaqWlh",
"e4f1b2ce-f866-417d-82f8-d2e90942f5f0","STEI_022.basePlot.bet","D05","STEI","STEI_022","W","distributed","woodyWetlands",45.804414,-90.052165,"WGS84",20.1,489.1,0.1,"2016-06-22","2016-07-06","STEI.2016.27",14,"Y","STEI_022.W.20160706","Ok","Ok","Ok","NEON.DOC.014050vH","sLXn7wTHXoRJL4fX6U0RGoB8I5uaqWlh",
"cdc44d58-7b97-44da-880f-b32345be8edd","STEI_002.basePlot.bet","D05","STEI","STEI_002","W","distributed","deciduousForest",45.797373,-90.092311,"WGS84",20.3,522.3,0.4,"2016-06-22","2016-07-06","STEI.2016.27",14,"Y","STEI_002.W.20160706","Ok","Ok","Ok","NEON.DOC.014050vH","sLXn7wTHXoRJL4fX6U0RGoB8I5uaqWlh",
"8f3789d0-18ad-4040-8df9-7034eb414968","STEI_007.basePlot.bet","D05","STEI","STEI_007","W","distributed","deciduousForest",45.793823,-90.053930,"WGS84",20.2,517.4,0.3,"2016-06-22","2016-07-06","STEI.2016.27",14,"Y","STEI_007.W.20160706","Ok","Ok","Ok","NEON.DOC.014050vH","sLXn7wTHXoRJL4fX6U0RGoB8I5uaqWlh",
"3090b459-b0f8-42e3-817b-0a292da89301","STEI_001.basePlot.bet","D05","STEI","STEI_001","W","distributed","deciduousForest",45.812246,-90.092743,"WGS84",20.2,505.9,0.4,"2016-06-22","2016-07-06","STEI.2016.27",14,"Y","STEI_001.W.20160706","Ok","Ok","High","NEON.DOC.014050vH","sLXn7wTHXoRJL4fX6U0RGoB8I5uaqWlh",
"e6407276-615f-43a5-bd1b-a927f9daa6f2","STEI_005.basePlot.bet","D05","STEI","STEI_005","W","distributed","deciduousForest",45.826444,-90.086211,"WGS84",20.2,500.0,0.4,"2016-06-22","2016-07-06","STEI.2016.27",14,"Y","STEI_005.W.20160706","Ok","Ok","Ok","NEON.DOC.014050vH","sLXn7wTHXoRJL4fX6U0RGoB8I5uaqWlh",
"9bb351f9-0bdf-475b-8336-2739d7ee9828","STEI_008.basePlot.bet","D05","STEI","STEI_008","W","distributed","mixedForest",45.802507,-90.062110,"WGS84",20.2,499.7,0.5,"2016-06-22","2016-07-06","STEI.2016.27",14,"Y","STEI_008.W.20160706","Ok","Ok","Ok","NEON.DOC.014050vH","sLXn7wTHXoRJL4fX6U0RGoB8I5uaqWlh",
"07aaaef4-e125-4c03-8680-340f4cbb4cf5","STEI_006.basePlot.bet","D05","STEI","STEI_006","W","distributed","deciduousForest",45.817469,-90.078389,"WGS84",20.3,504.7,0.4,"2016-06-22","2016-07-06","STEI.2016.27",14,"Y","STEI_006.W.20160706","Ok","Ok","Ok","NEON.DOC.014050vH","sLXn7wTHXoRJL4fX6U0RGoB8I5uaqWlh",
