uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"6f45aac9-2f02-42a6-b957-3c248f8449be","DELA_006.basePlot.bet","D08","DELA","DELA_006","E","distributed","woodyWetlands",32.533914,-87.803841,"WGS84",20.1,26.9,0.1,"2016-05-24","2016-06-07","DELA.2016.23",14,"Y","DELA_006.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","ADzqoWOfwevQ2rrllzoCJTnDjie0NTbT",
"573aadf2-807e-40a5-977a-4bf3eb0391f6","DELA_001.basePlot.bet","D08","DELA","DELA_001","E","distributed","woodyWetlands",32.532061,-87.805436,"WGS84",20.2,35.8,0.4,"2016-05-24","2016-06-07","DELA.2016.23",14,"Y","DELA_001.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","ADzqoWOfwevQ2rrllzoCJTnDjie0NTbT",
"e156fa08-fd0e-46fa-a5d8-e4ed5d35b3ae","DELA_014.basePlot.bet","D08","DELA","DELA_014","E","distributed","evergreenForest",32.529787,-87.818196,"WGS84",20.2,27.5,0.3,"2016-05-24","2016-06-07","DELA.2016.23",14,"Y","DELA_014.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","ADzqoWOfwevQ2rrllzoCJTnDjie0NTbT",
"6122c590-77f8-49d7-bc74-be9c56840298","DELA_005.basePlot.bet","D08","DELA","DELA_005","E","distributed","woodyWetlands",32.523344,-87.814623,"WGS84",20.2,29.7,0.2,"2016-05-24","2016-06-07","DELA.2016.23",14,"Y","DELA_005.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","ADzqoWOfwevQ2rrllzoCJTnDjie0NTbT",
"d37a76c9-85df-4e0a-b5ab-4e0bbc63bf97","DELA_004.basePlot.bet","D08","DELA","DELA_004","E","distributed","woodyWetlands",32.531985,-87.814345,"WGS84",20.2,26.1,0.3,"2016-05-24","2016-06-07","DELA.2016.23",14,"Y","DELA_004.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","ADzqoWOfwevQ2rrllzoCJTnDjie0NTbT",
"d58e293a-7f1c-47e9-976a-7eb4478bfac1","DELA_003.basePlot.bet","D08","DELA","DELA_003","E","distributed","woodyWetlands",32.534935,-87.815030,"WGS84",20.2,25.0,0.2,"2016-05-24","2016-06-07","DELA.2016.23",14,"Y","DELA_003.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","ADzqoWOfwevQ2rrllzoCJTnDjie0NTbT",
"99d62c31-e31c-4422-b485-7fb3543e9b74","DELA_009.basePlot.bet","D08","DELA","DELA_009","E","distributed","woodyWetlands",32.534097,-87.816944,"WGS84",20.2,26.7,0.2,"2016-05-24","2016-06-07","DELA.2016.23",14,"Y","DELA_009.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","ADzqoWOfwevQ2rrllzoCJTnDjie0NTbT",
"eafa7302-4d59-43a2-8112-02dd10911397","DELA_002.basePlot.bet","D08","DELA","DELA_002","E","distributed","woodyWetlands",32.532488,-87.818528,"WGS84",20.2,28.5,0.3,"2016-05-24","2016-06-07","DELA.2016.23",14,"Y","DELA_002.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","ADzqoWOfwevQ2rrllzoCJTnDjie0NTbT",
"f532e401-73db-48a4-bc8d-a1548e6a2479","DELA_008.basePlot.bet","D08","DELA","DELA_008","E","distributed","woodyWetlands",32.540079,-87.814097,"WGS84",20.1,21.5,0.1,"2016-05-24","2016-06-07","DELA.2016.23",14,"Y","DELA_008.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","ADzqoWOfwevQ2rrllzoCJTnDjie0NTbT",
"4faab98c-fb1b-4c0b-a103-ca970cd79f16","DELA_007.basePlot.bet","D08","DELA","DELA_007","E","distributed","woodyWetlands",32.538023,-87.801000,"WGS84",20.2,29.5,0.3,"2016-05-24","2016-06-07","DELA.2016.23",14,"Y","DELA_007.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","ADzqoWOfwevQ2rrllzoCJTnDjie0NTbT",
