uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"1a4ac19b-50b8-493e-aece-a83b5aa70a87","GRSM_001.basePlot.bet","D07","GRSM","GRSM_001","E","distributed","deciduousForest",35.684584,-83.532113,"WGS84",20.2,467.0,0.2,"2016-09-20","2016-10-04","GRSM.2016.40",14,"Y","GRSM_001.E.20161004","Ok","Ok","Ok","NEON.DOC.014050vJ","o8zDrSGfNREfY7eUxha3x2psXnRhKRxa","used NEON.DOC.014050vJ"
"8b2db7de-cf9d-4fb5-8b1f-65d0b7dbeb9f","GRSM_008.basePlot.bet","D07","GRSM","GRSM_008","W","distributed","deciduousForest",35.679123,-83.482267,"WGS84",20.2,784.4,0.4,"2016-09-20","2016-10-04","GRSM.2016.40",14,"Y","GRSM_008.W.20161004","Ok","Ok","Ok","NEON.DOC.014050vJ","o8zDrSGfNREfY7eUxha3x2psXnRhKRxa","used NEON.DOC.014050vJ"
"65bbb245-ac7e-4130-a295-84c5832192be","GRSM_008.basePlot.bet","D07","GRSM","GRSM_008","E","distributed","deciduousForest",35.679123,-83.482267,"WGS84",20.2,784.4,0.4,"2016-09-20","2016-10-04","GRSM.2016.40",14,"Y","GRSM_008.E.20161004","Ok","Ok","Ok","NEON.DOC.014050vJ","o8zDrSGfNREfY7eUxha3x2psXnRhKRxa","used NEON.DOC.014050vJ"
"b5c65af8-6a21-4b2e-9659-6acf13d56f73","GRSM_022.basePlot.bet","D07","GRSM","GRSM_022","E","distributed","deciduousForest",35.685732,-83.397952,"WGS84",20.2,694.4,0.2,"2016-09-20","2016-10-04","GRSM.2016.40",14,"Y","GRSM_022.E.20161004","Ok","Ok","Ok","NEON.DOC.014050vJ","o8zDrSGfNREfY7eUxha3x2psXnRhKRxa","used NEON.DOC.014050vJ"
"cfaa61c8-2dad-40b8-94fc-f0529419f4cb","GRSM_013.basePlot.bet","D07","GRSM","GRSM_013","E","distributed","deciduousForest",35.683381,-83.638146,"WGS84",20.2,561.3,0.3,"2016-09-20","2016-10-04","GRSM.2016.40",14,"Y","GRSM_013.E.20161004","Ok","Disturbed","Low","NEON.DOC.014050vJ","o8zDrSGfNREfY7eUxha3x2psXnRhKRxa","used NEON.DOC.014050vJ| fluids low and lids half pulled up. appears to have some of catch eaten out of cup"
"5d99741f-ac8c-4489-93ca-697ce5010b9d","GRSM_014.basePlot.bet","D07","GRSM","GRSM_014","E","distributed","deciduousForest",35.664489,-83.524234,"WGS84",20.3,545.3,0.4,"2016-09-20","2016-10-04","GRSM.2016.40",14,"Y","GRSM_014.E.20161004","Ok","Ok","Ok","NEON.DOC.014050vJ","o8zDrSGfNREfY7eUxha3x2psXnRhKRxa","used NEON.DOC.014050vJ"
"151e95f4-092f-47b7-a3b5-874ab8f68a9e","GRSM_020.basePlot.bet","D07","GRSM","GRSM_020","E","distributed","deciduousForest",35.703464,-83.361009,"WGS84",20.3,608.4,0.4,"2016-09-20","2016-10-04","GRSM.2016.40",14,"Y","GRSM_020.E.20161004","Ok","Ok","Ok","NEON.DOC.014050vJ","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"a0265dc4-b373-4861-b476-091220e40d31","GRSM_012.basePlot.bet","D07","GRSM","GRSM_012","E","distributed","deciduousForest",35.670776,-83.481656,"WGS84",20.2,894.2,0.2,"2016-09-20","2016-10-04","GRSM.2016.40",14,"Y","GRSM_012.E.20161004","Ok","Ok","Ok","NEON.DOC.014050vJ","o8zDrSGfNREfY7eUxha3x2psXnRhKRxa","used NEON.DOC.014050vJ"
"f8fe22e2-6835-422c-8ff2-98892a97f3c7","GRSM_024.basePlot.bet","D07","GRSM","GRSM_024","E","distributed","deciduousForest",35.707281,-83.387956,"WGS84",20.2,624.2,0.2,"2016-09-20","2016-10-04","GRSM.2016.40",14,"Y","GRSM_024.E.20161004","Ok","Ok","Ok","NEON.DOC.014050vJ","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"3921b188-47b0-4a09-9eb4-2e7cdaea41e9","GRSM_021.basePlot.bet","D07","GRSM","GRSM_021","E","distributed","deciduousForest",35.719694,-83.403281,"WGS84",20.2,587.9,0.3,"2016-09-20","2016-10-04","GRSM.2016.40",14,"Y","GRSM_021.E.20161004","Ok","Ok","Ok","NEON.DOC.014050vJ","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"fea12d7f-6fbb-43c7-98b4-fefee0b973b0","GRSM_024.basePlot.bet","D07","GRSM","GRSM_024","N","distributed","deciduousForest",35.707281,-83.387956,"WGS84",20.2,624.2,0.2,"2016-09-20","2016-10-04","GRSM.2016.40",14,"Y","GRSM_024.N.20161004","Ok","Ok","Ok","NEON.DOC.014050vJ","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"2ba88e33-cb3d-4c2a-bdbd-787e6db0203b","GRSM_022.basePlot.bet","D07","GRSM","GRSM_022","N","distributed","deciduousForest",35.685732,-83.397952,"WGS84",20.2,694.4,0.2,"2016-09-20","2016-10-04","GRSM.2016.40",14,"Y","GRSM_022.N.20161004","Ok","Ok","Ok","NEON.DOC.014050vJ","o8zDrSGfNREfY7eUxha3x2psXnRhKRxa","used NEON.DOC.014050vJ"
"d4bdaf3a-d5d4-4837-afb5-c66bd3dfbfc8","GRSM_020.basePlot.bet","D07","GRSM","GRSM_020","N","distributed","deciduousForest",35.703464,-83.361009,"WGS84",20.3,608.4,0.4,"2016-09-20","2016-10-04","GRSM.2016.40",14,"Y","GRSM_020.N.20161004","Ok","Ok","Ok","NEON.DOC.014050vJ","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"9fc5cf18-e2e9-4bfc-b895-28ff4a5bd7d9","GRSM_014.basePlot.bet","D07","GRSM","GRSM_014","N","distributed","deciduousForest",35.664489,-83.524234,"WGS84",20.3,545.3,0.4,"2016-09-20","2016-10-04","GRSM.2016.40",14,"Y","GRSM_014.N.20161004","Ok","Ok","Ok","NEON.DOC.014050vJ","o8zDrSGfNREfY7eUxha3x2psXnRhKRxa","used NEON.DOC.014050vJ"
"3c124dbd-ba1d-46bd-8105-708cfe4b4caf","GRSM_012.basePlot.bet","D07","GRSM","GRSM_012","N","distributed","deciduousForest",35.670776,-83.481656,"WGS84",20.2,894.2,0.2,"2016-09-20","2016-10-04","GRSM.2016.40",14,"Y","GRSM_012.N.20161004","Ok","Ok","Ok","NEON.DOC.014050vJ","o8zDrSGfNREfY7eUxha3x2psXnRhKRxa","used NEON.DOC.014050vJ"
"0f61552a-617d-418a-b37d-b37f51ba5cda","GRSM_021.basePlot.bet","D07","GRSM","GRSM_021","N","distributed","deciduousForest",35.719694,-83.403281,"WGS84",20.2,587.9,0.3,"2016-09-20","2016-10-04","GRSM.2016.40",14,"Y","GRSM_021.N.20161004","Ok","Ok","Ok","NEON.DOC.014050vJ","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"54a6cefb-977e-462c-b5de-1bced471f12b","GRSM_006.basePlot.bet","D07","GRSM","GRSM_006","N","distributed","deciduousForest",35.678899,-83.645322,"WGS84",20.2,527.1,0.2,"2016-09-20","2016-10-04","GRSM.2016.40",14,"Y","GRSM_006.N.20161004","Ok","Ok","Ok","NEON.DOC.014050vJ","o8zDrSGfNREfY7eUxha3x2psXnRhKRxa","used NEON.DOC.014050vJ"
"dfb0c0b3-2576-4804-8f61-80e664186790","GRSM_001.basePlot.bet","D07","GRSM","GRSM_001","N","distributed","deciduousForest",35.684584,-83.532113,"WGS84",20.2,467.0,0.2,"2016-09-20","2016-10-04","GRSM.2016.40",14,"Y","GRSM_001.N.20161004","Ok","Ok","Ok","NEON.DOC.014050vJ","o8zDrSGfNREfY7eUxha3x2psXnRhKRxa","used NEON.DOC.014050vJ"
"3e5305d1-c48b-403b-8168-02bafa7a6852","GRSM_008.basePlot.bet","D07","GRSM","GRSM_008","N","distributed","deciduousForest",35.679123,-83.482267,"WGS84",20.2,784.4,0.4,"2016-09-20","2016-10-04","GRSM.2016.40",14,"Y","GRSM_008.N.20161004","Ok","Ok","Ok","NEON.DOC.014050vJ","o8zDrSGfNREfY7eUxha3x2psXnRhKRxa","used NEON.DOC.014050vJ"
"fdcecceb-2311-4604-b557-66878a4affeb","GRSM_013.basePlot.bet","D07","GRSM","GRSM_013","N","distributed","deciduousForest",35.683381,-83.638146,"WGS84",20.2,561.3,0.3,"2016-09-20","2016-10-04","GRSM.2016.40",14,"Y","GRSM_013.N.20161004","Ok","Ok","Ok","NEON.DOC.014050vJ","o8zDrSGfNREfY7eUxha3x2psXnRhKRxa","used NEON.DOC.014050vJ"
"b42bde6a-8b37-4cac-a462-676224ac65ac","GRSM_008.basePlot.bet","D07","GRSM","GRSM_008","S","distributed","deciduousForest",35.679123,-83.482267,"WGS84",20.2,784.4,0.4,"2016-09-20","2016-10-04","GRSM.2016.40",14,"Y","GRSM_008.S.20161004","Ok","Ok","Ok","NEON.DOC.014050vJ","o8zDrSGfNREfY7eUxha3x2psXnRhKRxa","used NEON.DOC.014050vJ"
"3423c07f-b972-4c06-b56a-41e68de62111","GRSM_012.basePlot.bet","D07","GRSM","GRSM_012","S","distributed","deciduousForest",35.670776,-83.481656,"WGS84",20.2,894.2,0.2,"2016-09-20","2016-10-04","GRSM.2016.40",14,"Y","GRSM_012.S.20161004","Ok","Ok","Ok","NEON.DOC.014050vJ","o8zDrSGfNREfY7eUxha3x2psXnRhKRxa","used NEON.DOC.014050vJ"
"d738daf7-90fd-4cc8-ba9a-afa7e294ecb3","GRSM_001.basePlot.bet","D07","GRSM","GRSM_001","S","distributed","deciduousForest",35.684584,-83.532113,"WGS84",20.2,467.0,0.2,"2016-09-20","2016-10-04","GRSM.2016.40",14,"Y","GRSM_001.S.20161004","Ok","Ok","Ok","NEON.DOC.014050vJ","o8zDrSGfNREfY7eUxha3x2psXnRhKRxa","used NEON.DOC.014050vJ"
"d5a4b0ed-46d6-41d1-ab51-ecc37b7f1ff9","GRSM_014.basePlot.bet","D07","GRSM","GRSM_014","S","distributed","deciduousForest",35.664489,-83.524234,"WGS84",20.3,545.3,0.4,"2016-09-20","2016-10-04","GRSM.2016.40",14,"Y","GRSM_014.S.20161004","Ok","Ok","Ok","NEON.DOC.014050vJ","o8zDrSGfNREfY7eUxha3x2psXnRhKRxa","used NEON.DOC.014050vJ"
"27cf65c2-f95f-43e9-9624-357c739205ac","GRSM_022.basePlot.bet","D07","GRSM","GRSM_022","S","distributed","deciduousForest",35.685732,-83.397952,"WGS84",20.2,694.4,0.2,"2016-09-20","2016-10-04","GRSM.2016.40",14,"Y","GRSM_022.S.20161004","Ok","Ok","Ok","NEON.DOC.014050vJ","o8zDrSGfNREfY7eUxha3x2psXnRhKRxa","used NEON.DOC.014050vJ"
"57ecea7d-5b5d-4671-ab7c-78f27bfe3e54","GRSM_020.basePlot.bet","D07","GRSM","GRSM_020","S","distributed","deciduousForest",35.703464,-83.361009,"WGS84",20.3,608.4,0.4,"2016-09-20","2016-10-04","GRSM.2016.40",14,"Y","GRSM_020.S.20161004","Ok","Ok","Ok","NEON.DOC.014050vJ","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"d16f4ddd-6887-48b5-8d5b-7d22f7dec015","GRSM_021.basePlot.bet","D07","GRSM","GRSM_021","S","distributed","deciduousForest",35.719694,-83.403281,"WGS84",20.2,587.9,0.3,"2016-09-20","2016-10-04","GRSM.2016.40",14,"Y","GRSM_021.S.20161004","Ok","Ok","Ok","NEON.DOC.014050vJ","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"2e9e260c-ef9c-445e-84f0-68a3d18448ae","GRSM_006.basePlot.bet","D07","GRSM","GRSM_006","S","distributed","deciduousForest",35.678899,-83.645322,"WGS84",20.2,527.1,0.2,"2016-09-20","2016-10-04","GRSM.2016.40",14,"Y","GRSM_006.S.20161004","Ok","Ok","Ok","NEON.DOC.014050vJ","o8zDrSGfNREfY7eUxha3x2psXnRhKRxa","used NEON.DOC.014050vJ"
"4c24f7c9-03c3-4a66-bbd1-66fb67bec3ad","GRSM_024.basePlot.bet","D07","GRSM","GRSM_024","S","distributed","deciduousForest",35.707281,-83.387956,"WGS84",20.2,624.2,0.2,"2016-09-20","2016-10-04","GRSM.2016.40",14,"Y","GRSM_024.S.20161004","Ok","Ok","Ok","NEON.DOC.014050vJ","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"a4e257f7-3865-4e05-8e5d-13b3792e1fbf","GRSM_013.basePlot.bet","D07","GRSM","GRSM_013","S","distributed","deciduousForest",35.683381,-83.638146,"WGS84",20.2,561.3,0.3,"2016-09-20","2016-10-04","GRSM.2016.40",14,"Y","GRSM_013.S.20161004","Ok","Disturbed","Low","NEON.DOC.014050vJ","o8zDrSGfNREfY7eUxha3x2psXnRhKRxa","used NEON.DOC.014050vJ| fluids low and lids half pulled up. appears to have some catch eaten out of cup"
"49a9fdef-3ce2-4ab5-bffd-eb0b76c6c8a8","GRSM_024.basePlot.bet","D07","GRSM","GRSM_024","W","distributed","deciduousForest",35.707281,-83.387956,"WGS84",20.2,624.2,0.2,"2016-09-20","2016-10-04","GRSM.2016.40",14,"Y","GRSM_024.W.20161004","Ok","Ok","Ok","NEON.DOC.014050vJ","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"01f5c064-a268-4d65-9159-cf505cd2e404","GRSM_013.basePlot.bet","D07","GRSM","GRSM_013","W","distributed","deciduousForest",35.683381,-83.638146,"WGS84",20.2,561.3,0.3,"2016-09-20","2016-10-04","GRSM.2016.40",14,"Y","GRSM_013.W.20161004","Ok","Ok","Ok","NEON.DOC.014050vJ","o8zDrSGfNREfY7eUxha3x2psXnRhKRxa","used NEON.DOC.014050vJ"
